split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max,selected_config_id,selection_relaxed,selection_target_tvd,selection_risk_stat,selection_objective,selection_risk_value
stratified_size_rep001,stratified_size,1,b50_lb10_k3_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.0,0.003613409775116217,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,52562.5,20000.0,0.003613409775116217,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.003613409775116217
stratified_size_rep001,stratified_size,1,b50_lb10_k3_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0,0.002459165917702884,0.004173684210526329,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.002459165917702884,0.004173684210526329,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.002459165917702884
stratified_size_rep001,stratified_size,1,b50_lb10_k3_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0,0.002314697602449144,0.004173684210526329,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.002314697602449144,0.004173684210526329,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.002314697602449144
stratified_size_rep001,stratified_size,1,b50_lb10_k3_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0,0.0022840244515399508,0.004173684210526329,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.0022840244515399508,0.004173684210526329,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0022840244515399508
stratified_size_rep002,stratified_size,2,b50_lb10_k3_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.0,0.0036497636865167452,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,52562.5,20000.0,0.0036497636865167452,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0036497636865167452
stratified_size_rep002,stratified_size,2,b50_lb10_k3_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.0,0.0036497636865167452,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,52562.5,20000.0,0.0036497636865167452,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0036497636865167452
stratified_size_rep002,stratified_size,2,b50_lb10_k3_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.0,0.0036497636865167452,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,52562.5,20000.0,0.0036497636865167452,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0036497636865167452
stratified_size_rep002,stratified_size,2,b50_lb10_k3_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.0,0.0035592690782733465,0.006079611907431618,1.0,1.0,1.0,0.0,0.0,0.0,51675.0,20000.0,0.0035592690782733465,0.006079611907431618,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0035592690782733465
stratified_size_rep002,stratified_size,2,b50_lb10_k3_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.0,0.0036497636865167452,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,51675.0,20000.0,0.0036497636865167452,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0036497636865167452
stratified_size_rep002,stratified_size,2,b50_lb10_k3_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.0,0.0036497636865167452,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,51675.0,20000.0,0.0036497636865167452,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0036497636865167452
stratified_size_rep002,stratified_size,2,b50_lb10_k3_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0,0.002151136814833826,0.004173684210526329,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.002151136814833826,0.004173684210526329,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.002151136814833826
stratified_size_rep002,stratified_size,2,b50_lb10_k3_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0,0.002037047587653759,0.004173684210526329,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.002037047587653759,0.004173684210526329,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.002037047587653759
stratified_size_rep002,stratified_size,2,b50_lb10_k3_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0,0.00217529890496156,0.004173684210526329,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.00217529890496156,0.004173684210526329,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.00217529890496156
stratified_size_rep003,stratified_size,3,b50_lb10_k3_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.0,0.003677169134727042,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,52562.5,20000.0,0.003677169134727042,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.003677169134727042
stratified_size_rep003,stratified_size,3,b50_lb10_k3_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.0,0.003677169134727042,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,52562.5,20000.0,0.003677169134727042,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.003677169134727042
stratified_size_rep003,stratified_size,3,b50_lb10_k3_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.0,0.003677169134727042,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,52562.5,20000.0,0.003677169134727042,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.003677169134727042
stratified_size_rep003,stratified_size,3,b50_lb10_k3_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.0,0.003635743318951321,0.006079611907431618,1.0,1.0,1.0,0.0,0.0,0.0,51675.0,20000.0,0.003635743318951321,0.006079611907431618,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.003635743318951321
stratified_size_rep003,stratified_size,3,b50_lb10_k3_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.0,0.003677169134727042,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,51675.0,20000.0,0.003677169134727042,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.003677169134727042
stratified_size_rep003,stratified_size,3,b50_lb10_k3_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.0,0.003677169134727042,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,51675.0,20000.0,0.003677169134727042,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.003677169134727042
stratified_size_rep003,stratified_size,3,b50_lb10_k3_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0,0.002350603915210818,0.004173684210526329,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.002350603915210818,0.004173684210526329,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.002350603915210818
stratified_size_rep003,stratified_size,3,b50_lb10_k3_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0,0.0021691782120302674,0.004173684210526329,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.0021691782120302674,0.004173684210526329,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0021691782120302674
stratified_size_rep003,stratified_size,3,b50_lb10_k3_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0,0.002195494632760728,0.004173684210526329,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.002195494632760728,0.004173684210526329,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.002195494632760728
stratified_size_rep004,stratified_size,4,b50_lb10_k3_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.0,0.0035457209094164653,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,55450.0,20000.0,0.0035457209094164653,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0035457209094164653
stratified_size_rep004,stratified_size,4,b50_lb10_k3_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.0,0.0035457209094164653,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,55450.0,20000.0,0.0035457209094164653,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0035457209094164653
stratified_size_rep004,stratified_size,4,b50_lb10_k3_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.0,0.0035457209094164653,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,55450.0,20000.0,0.0035457209094164653,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0035457209094164653
stratified_size_rep004,stratified_size,4,b50_lb10_k3_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.0,0.0033884834660348967,0.006079611907431618,1.0,1.0,1.0,0.0,0.0,0.0,55450.0,20000.0,0.0033884834660348967,0.006079611907431618,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0033884834660348967
stratified_size_rep004,stratified_size,4,b50_lb10_k3_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.0,0.0035457209094164653,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,55450.0,20000.0,0.0035457209094164653,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0035457209094164653
stratified_size_rep004,stratified_size,4,b50_lb10_k3_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.0,0.0035266433712039993,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,55450.0,20000.0,0.0035266433712039993,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0035266433712039993
stratified_size_rep004,stratified_size,4,b50_lb10_k3_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0,0.0019668727432628364,0.004173684210526329,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.0019668727432628364,0.004173684210526329,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0019668727432628364
stratified_size_rep004,stratified_size,4,b50_lb10_k3_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0,0.0020366608474372285,0.004173684210526329,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.0020366608474372285,0.004173684210526329,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0020366608474372285
stratified_size_rep004,stratified_size,4,b50_lb10_k3_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0,0.0019498342881504465,0.004173684210526329,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.0019498342881504465,0.004173684210526329,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0019498342881504465
stratified_size_rep005,stratified_size,5,b50_lb10_k3_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.0,0.0036497636865167452,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,53625.0,20000.0,0.0036497636865167452,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0036497636865167452
stratified_size_rep005,stratified_size,5,b50_lb10_k3_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.0,0.0036497636865167452,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,53625.0,20000.0,0.0036497636865167452,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0036497636865167452
stratified_size_rep005,stratified_size,5,b50_lb10_k3_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.0,0.0036497636865167452,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,53625.0,20000.0,0.0036497636865167452,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0036497636865167452
stratified_size_rep005,stratified_size,5,b50_lb10_k3_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.0,0.0036099270161190572,0.006079611907431618,1.0,1.0,1.0,0.0,0.0,0.0,52112.5,20000.0,0.0036099270161190572,0.006079611907431618,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0036099270161190572
stratified_size_rep005,stratified_size,5,b50_lb10_k3_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.0,0.0036497636865167452,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,52112.5,20000.0,0.0036497636865167452,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0036497636865167452
stratified_size_rep005,stratified_size,5,b50_lb10_k3_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.0,0.0036497636865167452,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,52112.5,20000.0,0.0036497636865167452,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0036497636865167452
stratified_size_rep005,stratified_size,5,b50_lb10_k3_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0,0.0023052731080245048,0.004173684210526329,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.0023052731080245048,0.004173684210526329,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0023052731080245048
stratified_size_rep005,stratified_size,5,b50_lb10_k3_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0,0.002057840217634372,0.004173684210526329,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.002057840217634372,0.004173684210526329,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.002057840217634372
stratified_size_rep005,stratified_size,5,b50_lb10_k3_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0,0.002189727672572946,0.004173684210526329,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.002189727672572946,0.004173684210526329,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.002189727672572946
stratified_size_rep006,stratified_size,6,b50_lb10_k3_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.00010432692307692663,0.003616805412638441,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,43825.0,20000.0,0.003616805412638441,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.003616805412638441
stratified_size_rep006,stratified_size,6,b50_lb10_k3_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.00010432692307692663,0.003616805412638441,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,43825.0,20000.0,0.003616805412638441,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.003616805412638441
stratified_size_rep006,stratified_size,6,b50_lb10_k3_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.00010432692307692663,0.003616805412638441,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,43825.0,20000.0,0.003616805412638441,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.003616805412638441
stratified_size_rep006,stratified_size,6,b50_lb10_k3_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.00010140105831424026,0.0035592690782733465,0.006079611907431618,1.0,1.0,1.0,0.0,0.0,0.0,43825.0,20000.0,0.0035592690782733465,0.006079611907431618,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0035592690782733465
stratified_size_rep006,stratified_size,6,b50_lb10_k3_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.00010432692307692663,0.003616805412638441,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,43825.0,20000.0,0.003616805412638441,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.003616805412638441
stratified_size_rep006,stratified_size,6,b50_lb10_k3_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.00010432692307692663,0.003616805412638441,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,43825.0,20000.0,0.003616805412638441,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.003616805412638441
stratified_size_rep006,stratified_size,6,b50_lb10_k3_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0,0.002459165917702884,0.004173684210526329,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.002459165917702884,0.004173684210526329,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.002459165917702884
stratified_size_rep006,stratified_size,6,b50_lb10_k3_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0,0.002314697602449144,0.004173684210526329,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.002314697602449144,0.004173684210526329,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.002314697602449144
stratified_size_rep006,stratified_size,6,b50_lb10_k3_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0,0.0022840244515399508,0.004173684210526329,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.0022840244515399508,0.004173684210526329,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0022840244515399508
stratified_size_rep007,stratified_size,7,b50_lb10_k3_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.0,0.003677169134727042,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,51675.0,20000.0,0.003677169134727042,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.003677169134727042
stratified_size_rep007,stratified_size,7,b50_lb10_k3_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.0,0.003677169134727042,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,51675.0,20000.0,0.003677169134727042,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.003677169134727042
stratified_size_rep007,stratified_size,7,b50_lb10_k3_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.0,0.003677169134727042,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,51675.0,20000.0,0.003677169134727042,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.003677169134727042
stratified_size_rep007,stratified_size,7,b50_lb10_k3_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.0,0.003635743318951321,0.006079611907431618,1.0,1.0,1.0,0.0,0.0,0.0,51112.5,20000.0,0.003635743318951321,0.006079611907431618,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.003635743318951321
stratified_size_rep007,stratified_size,7,b50_lb10_k3_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.0,0.003677169134727042,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,51112.5,20000.0,0.003677169134727042,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.003677169134727042
stratified_size_rep007,stratified_size,7,b50_lb10_k3_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.0,0.003677169134727042,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,51112.5,20000.0,0.003677169134727042,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.003677169134727042
stratified_size_rep007,stratified_size,7,b50_lb10_k3_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0,0.002350603915210818,0.004173684210526329,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.002350603915210818,0.004173684210526329,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.002350603915210818
stratified_size_rep007,stratified_size,7,b50_lb10_k3_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0,0.0021691782120302674,0.004173684210526329,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.0021691782120302674,0.004173684210526329,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0021691782120302674
stratified_size_rep007,stratified_size,7,b50_lb10_k3_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0,0.002195494632760728,0.004173684210526329,1.0,1.0,1.0,0.0,0.0,0.0,60000.0,20000.0,0.002195494632760728,0.004173684210526329,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.002195494632760728
stratified_size_rep008,stratified_size,8,b50_lb10_k3_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.0,0.003677169134727042,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,51675.0,20000.0,0.003677169134727042,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.003677169134727042
stratified_size_rep008,stratified_size,8,b50_lb10_k3_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.0,0.003677169134727042,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,51675.0,20000.0,0.003677169134727042,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.003677169134727042
stratified_size_rep008,stratified_size,8,b50_lb10_k3_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.0,0.003677169134727042,0.005340967741935498,1.0,1.0,1.0,0.0,0.0,0.0,51675.0,20000.0,0.003677169134727042,0.005340967741935498,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.003677169134727042
stratified_size_rep008,stratified_size,8,b50_lb10_k3_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.0,0.0036099270161190572,0.006079611907431618,1.0,1.0,1.0,0.0,0.0,0.0,51112.5,20000.0,0.0036099270161190572,0.006079611907431618,b50_lb10_k3_eps0p001,False,0.05,q95,max_ssr,0.0036099270161190572
