trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
random_11_fake_sherbrooke,random_11_circuit,random,11,fake_sherbrooke,circuit,20000,50,sequential,0,2.7192436177283525,fixed,fixed_15000,,15000,0.07261666666666626,0.25,fixed_budget,,0,0.0037267841398715973,,,,
random_11_fake_sherbrooke,random_11_circuit,random,11,fake_sherbrooke,circuit,20000,50,sequential,0,2.7192436177283525,fixed,fixed_18000,,18000,0.04291666666666709,0.09999999999999998,fixed_budget,,0,0.004444614984095097,,,,
random_11_fake_sherbrooke,random_11_circuit,random,11,fake_sherbrooke,circuit,20000,50,sequential,0,2.7192436177283525,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.006976322418135963,397,0.293046860024333,50.0,3.0,5.0,0.005
random_11_fake_torino,random_11_circuit,random,11,fake_torino,circuit,20000,50,sequential,0,2.574697308242321,fixed,fixed_1000,,1000,0.5842999999999965,0.95,fixed_budget,,0,0.0003532078117132187,,,,
random_11_fake_torino,random_11_circuit,random,11,fake_torino,circuit,20000,50,sequential,0,2.574697308242321,fixed,fixed_2500,,2500,0.3274499999999929,0.875,fixed_budget,,0,0.0008436776697635651,,,,
random_11_fake_torino,random_11_circuit,random,11,fake_torino,circuit,20000,50,sequential,0,2.574697308242321,fixed,fixed_5000,,5000,0.2145499999999973,0.75,fixed_budget,,0,0.0015206178650259972,,,,
random_11_fake_torino,random_11_circuit,random,11,fake_torino,circuit,20000,50,sequential,0,2.574697308242321,fixed,fixed_10000,,10000,0.12439999999999918,0.5,fixed_budget,,0,0.003051036037504673,,,,
random_11_fake_torino,random_11_circuit,random,11,fake_torino,circuit,20000,50,sequential,0,2.574697308242321,fixed,fixed_15000,,15000,0.07288333333333288,0.25,fixed_budget,,0,0.004340317100286484,,,,
random_11_fake_torino,random_11_circuit,random,11,fake_torino,circuit,20000,50,sequential,0,2.574697308242321,fixed,fixed_18000,,18000,0.04205555555555595,0.09999999999999998,fixed_budget,,0,0.004861253313720226,,,,
random_11_fake_torino,random_11_circuit,random,11,fake_torino,circuit,20000,50,sequential,0,2.574697308242321,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.0069695214105792895,397,0.2811394315212965,50.0,3.0,5.0,0.005
