trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
qaoa_15_fake_fez,qaoa_15_circuit,qaoa,15,fake_fez,circuit,20000,50,sequential,0,2.7206614473834634,fixed,fixed_1000,,1000,0.5017999999999897,0.95,fixed_budget,,0,0.00032052677124738693,,,,
qaoa_15_fake_fez,qaoa_15_circuit,qaoa,15,fake_fez,circuit,20000,50,sequential,0,2.7206614473834634,fixed,fixed_2500,,2500,0.3588499999999891,0.875,fixed_budget,,0,0.000755910761654377,,,,
qaoa_15_fake_fez,qaoa_15_circuit,qaoa,15,fake_fez,circuit,20000,50,sequential,0,2.7206614473834634,fixed,fixed_5000,,5000,0.2600499999999878,0.75,fixed_budget,,0,0.001523093320429325,,,,
qaoa_15_fake_fez,qaoa_15_circuit,qaoa,15,fake_fez,circuit,20000,50,sequential,0,2.7206614473834634,fixed,fixed_10000,,10000,0.15509999999999147,0.5,fixed_budget,,0,0.0029850509017705917,,,,
qaoa_15_fake_fez,qaoa_15_circuit,qaoa,15,fake_fez,circuit,20000,50,sequential,0,2.7206614473834634,fixed,fixed_15000,,15000,0.08774999999999548,0.25,fixed_budget,,0,0.0038394778966903687,,,,
qaoa_15_fake_fez,qaoa_15_circuit,qaoa,15,fake_fez,circuit,20000,50,sequential,0,2.7206614473834634,fixed,fixed_18000,,18000,0.04483333333333108,0.09999999999999998,fixed_budget,,0,0.004548731260001659,,,,
qaoa_15_fake_fez,qaoa_15_circuit,qaoa,15,fake_fez,circuit,20000,50,sequential,0,2.7206614473834634,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.005916498740554578,397,0.41581401508301497,50.0,3.0,5.0,0.005
qaoa_15_fake_kyiv,qaoa_15_circuit,qaoa,15,fake_kyiv,circuit,20000,50,sequential,0,2.6653203247115016,fixed,fixed_1000,,1000,0.6438000000001493,0.95,fixed_budget,,0,0.0002962108701467514,,,,
qaoa_15_fake_kyiv,qaoa_15_circuit,qaoa,15,fake_kyiv,circuit,20000,50,sequential,0,2.6653203247115016,fixed,fixed_2500,,2500,0.48069999999997925,0.875,fixed_budget,,0,0.0007050549611449242,,,,
qaoa_15_fake_kyiv,qaoa_15_circuit,qaoa,15,fake_kyiv,circuit,20000,50,sequential,0,2.6653203247115016,fixed,fixed_5000,,5000,0.35119999999997914,0.75,fixed_budget,,0,0.0013822661712765694,,,,
qaoa_15_fake_kyiv,qaoa_15_circuit,qaoa,15,fake_kyiv,circuit,20000,50,sequential,0,2.6653203247115016,fixed,fixed_10000,,10000,0.20679999999998608,0.5,fixed_budget,,0,0.002648664638400078,,,,
qaoa_15_fake_kyiv,qaoa_15_circuit,qaoa,15,fake_kyiv,circuit,20000,50,sequential,0,2.6653203247115016,fixed,fixed_15000,,15000,0.11798333333332588,0.25,fixed_budget,,0,0.003900093026459217,,,,
qaoa_15_fake_kyiv,qaoa_15_circuit,qaoa,15,fake_kyiv,circuit,20000,50,sequential,0,2.6653203247115016,fixed,fixed_18000,,18000,0.05748333333332842,0.09999999999999998,fixed_budget,,0,0.004734331741929054,,,,
qaoa_15_fake_kyiv,qaoa_15_circuit,qaoa,15,fake_kyiv,circuit,20000,50,sequential,0,2.6653203247115016,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.006555415617129007,397,0.5453175073489547,50.0,3.0,5.0,0.005
qaoa_15_fake_marrakesh,qaoa_15_circuit,qaoa,15,fake_marrakesh,circuit,20000,50,sequential,0,2.3026737021282315,fixed,fixed_1000,,1000,0.4813999999999876,0.95,fixed_budget,,0,0.0002702008932828903,,,,
qaoa_15_fake_marrakesh,qaoa_15_circuit,qaoa,15,fake_marrakesh,circuit,20000,50,sequential,0,2.3026737021282315,fixed,fixed_2500,,2500,0.3514499999999896,0.875,fixed_budget,,0,0.0006600897759199142,,,,
qaoa_15_fake_marrakesh,qaoa_15_circuit,qaoa,15,fake_marrakesh,circuit,20000,50,sequential,0,2.3026737021282315,fixed,fixed_5000,,5000,0.24849999999998917,0.75,fixed_budget,,0,0.001249304972589016,,,,
qaoa_15_fake_marrakesh,qaoa_15_circuit,qaoa,15,fake_marrakesh,circuit,20000,50,sequential,0,2.3026737021282315,fixed,fixed_10000,,10000,0.1437999999999924,0.5,fixed_budget,,0,0.002435159869492054,,,,
qaoa_15_fake_marrakesh,qaoa_15_circuit,qaoa,15,fake_marrakesh,circuit,20000,50,sequential,0,2.3026737021282315,fixed,fixed_15000,,15000,0.08174999999999603,0.25,fixed_budget,,0,0.0035854075103998184,,,,
qaoa_15_fake_marrakesh,qaoa_15_circuit,qaoa,15,fake_marrakesh,circuit,20000,50,sequential,0,2.3026737021282315,fixed,fixed_18000,,18000,0.04167777777777663,0.09999999999999998,fixed_budget,,0,0.004413303919136524,,,,
qaoa_15_fake_marrakesh,qaoa_15_circuit,qaoa,15,fake_marrakesh,circuit,20000,50,sequential,0,2.3026737021282315,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.005675188916876938,397,0.3451055493205786,50.0,3.0,5.0,0.005
qaoa_15_fake_sherbrooke,qaoa_15_circuit,qaoa,15,fake_sherbrooke,circuit,20000,50,sequential,0,2.4405383029952645,fixed,fixed_1000,,1000,0.606450000000115,0.95,fixed_budget,,0,0.00028976891189813614,,,,
qaoa_15_fake_sherbrooke,qaoa_15_circuit,qaoa,15,fake_sherbrooke,circuit,20000,50,sequential,0,2.4405383029952645,fixed,fixed_2500,,2500,0.4448499999999823,0.875,fixed_budget,,0,0.0007016696035861969,,,,
qaoa_15_fake_sherbrooke,qaoa_15_circuit,qaoa,15,fake_sherbrooke,circuit,20000,50,sequential,0,2.4405383029952645,fixed,fixed_5000,,5000,0.3264999999999813,0.75,fixed_budget,,0,0.001353221945464611,,,,
qaoa_15_fake_sherbrooke,qaoa_15_circuit,qaoa,15,fake_sherbrooke,circuit,20000,50,sequential,0,2.4405383029952645,fixed,fixed_10000,,10000,0.18954999999998745,0.5,fixed_budget,,0,0.002619589678943157,,,,
qaoa_15_fake_sherbrooke,qaoa_15_circuit,qaoa,15,fake_sherbrooke,circuit,20000,50,sequential,0,2.4405383029952645,fixed,fixed_15000,,15000,0.10893333333332683,0.25,fixed_budget,,0,0.003868894651532173,,,,
qaoa_15_fake_sherbrooke,qaoa_15_circuit,qaoa,15,fake_sherbrooke,circuit,20000,50,sequential,0,2.4405383029952645,fixed,fixed_18000,,18000,0.0533222222222183,0.09999999999999998,fixed_budget,,0,0.005417916923761368,,,,
qaoa_15_fake_sherbrooke,qaoa_15_circuit,qaoa,15,fake_sherbrooke,circuit,20000,50,sequential,0,2.4405383029952645,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.006456423173804012,397,0.508541046641767,50.0,3.0,5.0,0.005
qaoa_15_fake_torino,qaoa_15_circuit,qaoa,15,fake_torino,circuit,20000,50,sequential,0,2.4081067722290754,fixed,fixed_1000,,1000,0.5735500000000894,0.95,fixed_budget,,0,0.0002907300367951393,,,,
qaoa_15_fake_torino,qaoa_15_circuit,qaoa,15,fake_torino,circuit,20000,50,sequential,0,2.4081067722290754,fixed,fixed_2500,,2500,0.42489999999998496,0.875,fixed_budget,,0,0.0006882324814796448,,,,
qaoa_15_fake_torino,qaoa_15_circuit,qaoa,15,fake_torino,circuit,20000,50,sequential,0,2.4081067722290754,fixed,fixed_5000,,5000,0.307849999999983,0.75,fixed_budget,,0,0.0013286052271723747,,,,
qaoa_15_fake_torino,qaoa_15_circuit,qaoa,15,fake_torino,circuit,20000,50,sequential,0,2.4081067722290754,fixed,fixed_10000,,10000,0.18394999999998818,0.5,fixed_budget,,0,0.0025867074728012085,,,,
qaoa_15_fake_torino,qaoa_15_circuit,qaoa,15,fake_torino,circuit,20000,50,sequential,0,2.4081067722290754,fixed,fixed_15000,,15000,0.10378333333332716,0.25,fixed_budget,,0,0.003817116841673851,,,,
qaoa_15_fake_torino,qaoa_15_circuit,qaoa,15,fake_torino,circuit,20000,50,sequential,0,2.4081067722290754,fixed,fixed_18000,,18000,0.05107777777777451,0.09999999999999998,fixed_budget,,0,0.004563779570162296,,,,
qaoa_15_fake_torino,qaoa_15_circuit,qaoa,15,fake_torino,circuit,20000,50,sequential,0,2.4081067722290754,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.006321158690176771,397,0.4494328163564205,50.0,3.0,5.0,0.005
