split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max
stratified_size_rep000,stratified_size,0,b50_lb5_k3_eps0p005,aggregate_only_sync,confidence,300,60,5,0.013793863636363646,0.020411813437281736,0.026718842030289035,0.03533370044052841,0.4033333333333333,1.0,1.0,0.57875,0.0,0.57875,20000.0,8425.0,0.026718842030289035,0.03533370044052841
stratified_size_rep000,stratified_size,0,b50_lb5_k3_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.013793863636363646,0.020411813437281736,0.026718842030289035,0.03533370044052841,0.4033333333333333,1.0,1.0,0.57875,0.0,0.57875,20000.0,8425.0,0.026718842030289035,0.03533370044052841
stratified_size_rep000,stratified_size,0,b50_lb5_k3_eps0p005,aggregate_only_sync,uniform,300,60,5,0.013793863636363646,0.020411813437281736,0.026718842030289035,0.03533370044052841,0.4033333333333333,1.0,1.0,0.57875,0.0,0.57875,20000.0,8425.0,0.026718842030289035,0.03533370044052841
stratified_size_rep000,stratified_size,0,b50_lb5_k3_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.014049644765437151,0.02009024120478204,0.025427183835480094,0.03533370044052841,0.4,1.0,1.0,0.57875,0.0,0.57875,20000.0,8425.0,0.025427183835480094,0.03533370044052841
stratified_size_rep000,stratified_size,0,b50_lb5_k3_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.013793863636363646,0.020411813437281736,0.027489808773660376,0.03533370044052841,0.4,1.0,1.0,0.57875,0.0,0.57875,20000.0,8425.0,0.027489808773660376,0.03533370044052841
stratified_size_rep000,stratified_size,0,b50_lb5_k3_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.013793863636363646,0.020411813437281736,0.027465428432449854,0.03533370044052841,0.4,1.0,1.0,0.57875,0.0,0.57875,20000.0,8425.0,0.027465428432449854,0.03533370044052841
stratified_size_rep000,stratified_size,0,b50_lb5_k3_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.007524888309665395,0.013774926029205999,0.022905997686262655,0.03533370044052841,0.6,1.0,1.0,0.3408333333333333,0.0,0.31000000000000005,25075.0,13800.0,0.022905997686262655,0.03533370044052841
stratified_size_rep000,stratified_size,0,b50_lb5_k3_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.007550308176268003,0.013891055254468692,0.02378576794370536,0.03533370044052841,0.59,1.0,1.0,0.3408333333333333,0.0,0.31000000000000005,25075.0,13800.0,0.02378576794370536,0.03533370044052841
stratified_size_rep000,stratified_size,0,b50_lb5_k3_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.007357437794548574,0.013803563141182215,0.02320567019061443,0.03533370044052841,0.5966666666666667,1.0,1.0,0.3408333333333333,0.0,0.31000000000000005,25075.0,13800.0,0.02320567019061443,0.03533370044052841
stratified_size_rep001,stratified_size,1,b50_lb5_k3_eps0p005,aggregate_only_sync,confidence,300,60,5,0.014148735261698771,0.020583217592592455,0.026247047212046987,0.03273372093023271,0.4033333333333333,1.0,1.0,0.585,0.0,0.585,20000.0,8300.0,0.026247047212046987,0.03273372093023271
stratified_size_rep001,stratified_size,1,b50_lb5_k3_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.014148735261698771,0.020583217592592455,0.026247047212046987,0.03273372093023271,0.4033333333333333,1.0,1.0,0.585,0.0,0.585,20000.0,8300.0,0.026247047212046987,0.03273372093023271
stratified_size_rep001,stratified_size,1,b50_lb5_k3_eps0p005,aggregate_only_sync,uniform,300,60,5,0.014148735261698771,0.020583217592592455,0.026247047212046987,0.03273372093023271,0.4033333333333333,1.0,1.0,0.585,0.0,0.585,20000.0,8300.0,0.026247047212046987,0.03273372093023271
stratified_size_rep001,stratified_size,1,b50_lb5_k3_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.014423267834010763,0.02046119244669055,0.025305166574491993,0.03273372093023271,0.4,1.0,1.0,0.585,0.0,0.585,20000.0,8300.0,0.025305166574491993,0.03273372093023271
stratified_size_rep001,stratified_size,1,b50_lb5_k3_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.014056471593505922,0.020583217592592455,0.02674756282602237,0.03273372093023271,0.4,1.0,1.0,0.585,0.0,0.585,20000.0,8300.0,0.02674756282602237,0.03273372093023271
stratified_size_rep001,stratified_size,1,b50_lb5_k3_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.014027830324437447,0.020583217592592455,0.026503072076727016,0.03273372093023271,0.4,1.0,1.0,0.585,0.0,0.585,20000.0,8300.0,0.026503072076727016,0.03273372093023271
stratified_size_rep001,stratified_size,1,b50_lb5_k3_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.0075433947482710165,0.013914899139631185,0.02382292987038588,0.03273372093023271,0.5933333333333334,1.0,1.0,0.35229166666666667,0.0,0.32125,26012.5,13575.0,0.02382292987038588,0.03273372093023271
stratified_size_rep001,stratified_size,1,b50_lb5_k3_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.007550308176268003,0.01412267177442475,0.023949612487445576,0.03273372093023271,0.5833333333333334,1.0,1.0,0.35229166666666667,0.0,0.32125,26012.5,13575.0,0.023949612487445576,0.03273372093023271
stratified_size_rep001,stratified_size,1,b50_lb5_k3_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.007400923330859375,0.014092964074644655,0.02382292987038588,0.03273372093023271,0.59,1.0,1.0,0.35229166666666667,0.0,0.32125,26012.5,13575.0,0.02382292987038588,0.03273372093023271
stratified_size_rep002,stratified_size,2,b50_lb5_k3_eps0p005,aggregate_only_sync,confidence,300,60,5,0.016076590909090912,0.020513838941417225,0.02802012804098542,0.03533370044052841,0.3466666666666667,1.0,1.0,0.6475,0.0,0.6475,18900.0,7050.0,0.02802012804098542,0.03533370044052841
stratified_size_rep002,stratified_size,2,b50_lb5_k3_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.016076590909090912,0.020513838941417225,0.02802012804098542,0.03533370044052841,0.3466666666666667,1.0,1.0,0.6475,0.0,0.6475,18900.0,7050.0,0.02802012804098542,0.03533370044052841
stratified_size_rep002,stratified_size,2,b50_lb5_k3_eps0p005,aggregate_only_sync,uniform,300,60,5,0.016076590909090912,0.020513838941417225,0.02802012804098542,0.03533370044052841,0.3466666666666667,1.0,1.0,0.6475,0.0,0.6475,18900.0,7050.0,0.02802012804098542,0.03533370044052841
stratified_size_rep002,stratified_size,2,b50_lb5_k3_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.01592464449184288,0.020429442497950798,0.026928185442587335,0.03533370044052841,0.3466666666666667,1.0,1.0,0.6503125000000001,0.0,0.65,18775.0,7000.0,0.026928185442587335,0.03533370044052841
stratified_size_rep002,stratified_size,2,b50_lb5_k3_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.016076590909090912,0.02055981359649118,0.02817141103609334,0.03533370044052841,0.3466666666666667,1.0,1.0,0.6503125000000001,0.0,0.65,18775.0,7000.0,0.02817141103609334,0.03533370044052841
stratified_size_rep002,stratified_size,2,b50_lb5_k3_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.016076590909090912,0.02055981359649118,0.028169517186392424,0.03533370044052841,0.3466666666666667,1.0,1.0,0.6503125000000001,0.0,0.65,18775.0,7000.0,0.028169517186392424,0.03533370044052841
stratified_size_rep002,stratified_size,2,b50_lb5_k3_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.009563744232436448,0.0154055458706714,0.02403512704174232,0.03533370044052841,0.52,1.0,1.0,0.5103125,0.0,0.4325,23225.0,11350.0,0.02403512704174232,0.03533370044052841
stratified_size_rep002,stratified_size,2,b50_lb5_k3_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.00962317806329065,0.01545769330952851,0.024048137206642426,0.03533370044052841,0.5133333333333333,1.0,1.0,0.5103125,0.0,0.4325,23225.0,11350.0,0.024048137206642426,0.03533370044052841
