policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.0,0.0,0.005245849783583149,0.006056896551724079,1.0,0.0,0.0,0.0
aggregate_only_sync,shot_proportional,100,0.0,0.0,0.005245849783583149,0.006056896551724079,1.0,0.0,0.0,0.0
aggregate_only_sync,uniform,100,0.0,0.0,0.005245849783583149,0.006056896551724079,1.0,0.0,0.0,0.0
hierarchical_local_aggregate,confidence,100,0.0,0.0,0.005161155349987453,0.005889780425934257,1.0,0.0,0.0,0.0
hierarchical_local_aggregate,shot_proportional,100,0.0,0.0,0.0053785431430790785,0.006056896551724079,1.0,0.0,0.0,0.0
hierarchical_local_aggregate,uniform,100,0.0,0.0,0.0053785431430790785,0.006056896551724079,1.0,0.0,0.0,0.0
local_only_offline_aggregate,confidence,100,0.0,0.0,0.0034886709007843865,0.005404255319148932,1.0,0.0,0.0,0.0
local_only_offline_aggregate,shot_proportional,100,0.0,0.0,0.0031599307326786565,0.005404255319148932,1.0,0.0,0.0,0.0
local_only_offline_aggregate,uniform,100,0.0,0.0,0.0033219285860335945,0.005404255319148932,1.0,0.0,0.0,0.0
