trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
vqe_10_fake_fez,vqe_10_circuit,vqe,10,fake_fez,circuit,20000,50,sequential,0,0.8720490010455251,fixed,fixed_1000,,1000,0.04284999999999984,0.95,fixed_budget,,0,5.3921714425086975e-05,,,,
vqe_10_fake_fez,vqe_10_circuit,vqe,10,fake_fez,circuit,20000,50,sequential,0,0.8720490010455251,fixed,fixed_2500,,2500,0.03724999999999988,0.875,fixed_budget,,0,0.0001343153417110443,,,,
vqe_10_fake_fez,vqe_10_circuit,vqe,10,fake_fez,circuit,20000,50,sequential,0,0.8720490010455251,fixed,fixed_5000,,5000,0.024900000000000054,0.75,fixed_budget,,0,0.0002493318170309067,,,,
vqe_10_fake_fez,vqe_10_circuit,vqe,10,fake_fez,circuit,20000,50,sequential,0,0.8720490010455251,fixed,fixed_10000,,10000,0.016500000000000105,0.5,fixed_budget,,0,0.0005101049318909645,,,,
vqe_10_fake_fez,vqe_10_circuit,vqe,10,fake_fez,circuit,20000,50,sequential,0,0.8720490010455251,fixed,fixed_15000,,15000,0.008833333333333384,0.25,fixed_budget,,0,0.000739620067179203,,,,
vqe_10_fake_fez,vqe_10_circuit,vqe,10,fake_fez,circuit,20000,50,sequential,0,0.8720490010455251,fixed,fixed_18000,,18000,0.004383333333333335,0.09999999999999998,fixed_budget,,0,0.0008811280131340027,,,,
vqe_10_fake_fez,vqe_10_circuit,vqe,10,fake_fez,circuit,20000,50,sequential,0,0.8720490010455251,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,3800,0.0339684210526314,0.81,stable,0.003720259552992028,73,0.0027533723041415215,50.0,3.0,5.0,0.005
vqe_10_fake_kyiv,vqe_10_circuit,vqe,10,fake_kyiv,circuit,20000,50,sequential,0,0.9559671236202121,fixed,fixed_1000,,1000,0.06654999999999973,0.95,fixed_budget,,0,8.018221706151962e-05,,,,
vqe_10_fake_kyiv,vqe_10_circuit,vqe,10,fake_kyiv,circuit,20000,50,sequential,0,0.9559671236202121,fixed,fixed_2500,,2500,0.043799999999999874,0.875,fixed_budget,,0,0.00017232634127140045,,,,
vqe_10_fake_kyiv,vqe_10_circuit,vqe,10,fake_kyiv,circuit,20000,50,sequential,0,0.9559671236202121,fixed,fixed_5000,,5000,0.031950000000000034,0.75,fixed_budget,,0,0.00033781956881284714,,,,
vqe_10_fake_kyiv,vqe_10_circuit,vqe,10,fake_kyiv,circuit,20000,50,sequential,0,0.9559671236202121,fixed,fixed_10000,,10000,0.01925000000000014,0.5,fixed_budget,,0,0.0006859889253973961,,,,
vqe_10_fake_kyiv,vqe_10_circuit,vqe,10,fake_kyiv,circuit,20000,50,sequential,0,0.9559671236202121,fixed,fixed_15000,,15000,0.01016666666666671,0.25,fixed_budget,,0,0.00105214212089777,,,,
