trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
vqe_13_fake_fez,vqe_13_circuit,vqe,13,fake_fez,circuit,20000,50,sequential,0,1.10127142816782,fixed,fixed_1000,,1000,0.07509999999999953,0.95,fixed_budget,,0,6.928108632564545e-05,,,,
vqe_13_fake_fez,vqe_13_circuit,vqe,13,fake_fez,circuit,20000,50,sequential,0,1.10127142816782,fixed,fixed_2500,,2500,0.05424999999999967,0.875,fixed_budget,,0,0.00017865747213363647,,,,
vqe_13_fake_fez,vqe_13_circuit,vqe,13,fake_fez,circuit,20000,50,sequential,0,1.10127142816782,fixed,fixed_5000,,5000,0.03744999999999973,0.75,fixed_budget,,0,0.0003543710336089134,,,,
vqe_13_fake_fez,vqe_13_circuit,vqe,13,fake_fez,circuit,20000,50,sequential,0,1.10127142816782,fixed,fixed_10000,,10000,0.024350000000000163,0.5,fixed_budget,,0,0.0006909575313329697,,,,
vqe_13_fake_fez,vqe_13_circuit,vqe,13,fake_fez,circuit,20000,50,sequential,0,1.10127142816782,fixed,fixed_15000,,15000,0.014300000000000156,0.25,fixed_budget,,0,0.001049046404659748,,,,
vqe_13_fake_fez,vqe_13_circuit,vqe,13,fake_fez,circuit,20000,50,sequential,0,1.10127142816782,fixed,fixed_18000,,18000,0.00735555555555552,0.09999999999999998,fixed_budget,,0,0.0012413999065756798,,,,
vqe_13_fake_fez,vqe_13_circuit,vqe,13,fake_fez,circuit,20000,50,sequential,0,1.10127142816782,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,5750,0.03376086956521713,0.7125,stable,0.003501552795031063,112,0.006631703115999699,50.0,3.0,5.0,0.005
vqe_13_fake_kyiv,vqe_13_circuit,vqe,13,fake_kyiv,circuit,20000,50,sequential,0,1.18527093809098,fixed,fixed_1000,,1000,0.1086999999999994,0.95,fixed_budget,,0,0.00010180287063121796,,,,
vqe_13_fake_kyiv,vqe_13_circuit,vqe,13,fake_kyiv,circuit,20000,50,sequential,0,1.18527093809098,fixed,fixed_2500,,2500,0.07384999999999936,0.875,fixed_budget,,0,0.00023473426699638367,,,,
vqe_13_fake_kyiv,vqe_13_circuit,vqe,13,fake_kyiv,circuit,20000,50,sequential,0,1.18527093809098,fixed,fixed_5000,,5000,0.048349999999999546,0.75,fixed_budget,,0,0.0004670843482017517,,,,
vqe_13_fake_kyiv,vqe_13_circuit,vqe,13,fake_kyiv,circuit,20000,50,sequential,0,1.18527093809098,fixed,fixed_10000,,10000,0.025250000000000248,0.5,fixed_budget,,0,0.0009312126785516739,,,,
vqe_13_fake_kyiv,vqe_13_circuit,vqe,13,fake_kyiv,circuit,20000,50,sequential,0,1.18527093809098,fixed,fixed_15000,,15000,0.014666666666666868,0.25,fixed_budget,,0,0.001378798857331276,,,,
vqe_13_fake_kyiv,vqe_13_circuit,vqe,13,fake_kyiv,circuit,20000,50,sequential,0,1.18527093809098,fixed,fixed_18000,,18000,0.008622222222222217,0.09999999999999998,fixed_budget,,0,0.0016618259251117706,,,,
vqe_13_fake_kyiv,vqe_13_circuit,vqe,13,fake_kyiv,circuit,20000,50,sequential,0,1.18527093809098,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,7650,0.034683986928104565,0.6174999999999999,stable,0.00469281045751636,150,0.01421480905264616,50.0,3.0,5.0,0.005
vqe_13_fake_marrakesh,vqe_13_circuit,vqe,13,fake_marrakesh,circuit,20000,50,sequential,0,0.8009690409526229,fixed,fixed_1000,,1000,0.07394999999999968,0.95,fixed_budget,,0,5.515385419130325e-05,,,,
vqe_13_fake_marrakesh,vqe_13_circuit,vqe,13,fake_marrakesh,circuit,20000,50,sequential,0,0.8009690409526229,fixed,fixed_2500,,2500,0.04029999999999979,0.875,fixed_budget,,0,0.0001280931755900383,,,,
vqe_13_fake_marrakesh,vqe_13_circuit,vqe,13,fake_marrakesh,circuit,20000,50,sequential,0,0.8009690409526229,fixed,fixed_5000,,5000,0.026600000000000082,0.75,fixed_budget,,0,0.00025855936110019684,,,,
vqe_13_fake_marrakesh,vqe_13_circuit,vqe,13,fake_marrakesh,circuit,20000,50,sequential,0,0.8009690409526229,fixed,fixed_10000,,10000,0.013600000000000063,0.5,fixed_budget,,0,0.0005163569003343582,,,,
vqe_13_fake_marrakesh,vqe_13_circuit,vqe,13,fake_marrakesh,circuit,20000,50,sequential,0,0.8009690409526229,fixed,fixed_15000,,15000,0.007316666666666646,0.25,fixed_budget,,0,0.0007668007165193558,,,,
vqe_13_fake_marrakesh,vqe_13_circuit,vqe,13,fake_marrakesh,circuit,20000,50,sequential,0,0.8009690409526229,fixed,fixed_18000,,18000,0.004499999999999993,0.09999999999999998,fixed_budget,,0,0.0009278459474444389,,,,
vqe_13_fake_marrakesh,vqe_13_circuit,vqe,13,fake_marrakesh,circuit,20000,50,sequential,0,0.8009690409526229,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,4250,0.029811764705882458,0.7875,stable,0.0035035868005738936,82,0.0030999891459941864,50.0,3.0,5.0,0.005
vqe_13_fake_sherbrooke,vqe_13_circuit,vqe,13,fake_sherbrooke,circuit,20000,50,sequential,0,1.1601590681821108,fixed,fixed_1000,,1000,0.1005999999999992,0.95,fixed_budget,,0,0.00011679064482450485,,,,
vqe_13_fake_sherbrooke,vqe_13_circuit,vqe,13,fake_sherbrooke,circuit,20000,50,sequential,0,1.1601590681821108,fixed,fixed_2500,,2500,0.07539999999999933,0.875,fixed_budget,,0,0.0002535795792937279,,,,
vqe_13_fake_sherbrooke,vqe_13_circuit,vqe,13,fake_sherbrooke,circuit,20000,50,sequential,0,1.1601590681821108,fixed,fixed_5000,,5000,0.0549499999999994,0.75,fixed_budget,,0,0.0005182214081287384,,,,
vqe_13_fake_sherbrooke,vqe_13_circuit,vqe,13,fake_sherbrooke,circuit,20000,50,sequential,0,1.1601590681821108,fixed,fixed_10000,,10000,0.02940000000000027,0.5,fixed_budget,,0,0.0010157236829400063,,,,
vqe_13_fake_sherbrooke,vqe_13_circuit,vqe,13,fake_sherbrooke,circuit,20000,50,sequential,0,1.1601590681821108,fixed,fixed_15000,,15000,0.018700000000000154,0.25,fixed_budget,,0,0.0015844088047742844,,,,
vqe_13_fake_sherbrooke,vqe_13_circuit,vqe,13,fake_sherbrooke,circuit,20000,50,sequential,0,1.1601590681821108,fixed,fixed_18000,,18000,0.008938888888888967,0.09999999999999998,fixed_budget,,0,0.0019080517813563347,,,,
vqe_13_fake_sherbrooke,vqe_13_circuit,vqe,13,fake_sherbrooke,circuit,20000,50,sequential,0,1.1601590681821108,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,8000,0.03894999999999954,0.6,stable,0.004671974522292998,157,0.017588946968317032,50.0,3.0,5.0,0.005
vqe_13_fake_torino,vqe_13_circuit,vqe,13,fake_torino,circuit,20000,50,sequential,0,1.2597879767417908,fixed,fixed_1000,,1000,0.12214999999999926,0.95,fixed_budget,,0,9.974930435419083e-05,,,,
vqe_13_fake_torino,vqe_13_circuit,vqe,13,fake_torino,circuit,20000,50,sequential,0,1.2597879767417908,fixed,fixed_2500,,2500,0.08029999999999927,0.875,fixed_budget,,0,0.00024096481502056122,,,,
vqe_13_fake_torino,vqe_13_circuit,vqe,13,fake_torino,circuit,20000,50,sequential,0,1.2597879767417908,fixed,fixed_5000,,5000,0.0500999999999995,0.75,fixed_budget,,0,0.0004705311730504036,,,,
vqe_13_fake_torino,vqe_13_circuit,vqe,13,fake_torino,circuit,20000,50,sequential,0,1.2597879767417908,fixed,fixed_10000,,10000,0.0309500000000003,0.5,fixed_budget,,0,0.0009582340717315674,,,,
vqe_13_fake_torino,vqe_13_circuit,vqe,13,fake_torino,circuit,20000,50,sequential,0,1.2597879767417908,fixed,fixed_15000,,15000,0.018583333333333427,0.25,fixed_budget,,0,0.0014296472072601318,,,,
vqe_13_fake_torino,vqe_13_circuit,vqe,13,fake_torino,circuit,20000,50,sequential,0,1.2597879767417908,fixed,fixed_18000,,18000,0.009772222222222364,0.09999999999999998,fixed_budget,,0,0.0016689104959368706,,,,
vqe_13_fake_torino,vqe_13_circuit,vqe,13,fake_torino,circuit,20000,50,sequential,0,1.2597879767417908,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,7900,0.04338291139240457,0.605,stable,0.0044891792568394736,155,0.01431332714855671,50.0,3.0,5.0,0.005
