trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
dj_10_fake_marrakesh,dj_10_circuit,dj,10,fake_marrakesh,circuit,20000,50,sequential,0,0.7464530551806092,fixed,fixed_15000,,15000,0.005016666666666638,0.25,fixed_budget,,0,0.0005747880786657333,,,,
dj_10_fake_marrakesh,dj_10_circuit,dj,10,fake_marrakesh,circuit,20000,50,sequential,0,0.7464530551806092,fixed,fixed_18000,,18000,0.002822222222222253,0.09999999999999998,fixed_budget,,0,0.0006854580715298653,,,,
dj_10_fake_marrakesh,dj_10_circuit,dj,10,fake_marrakesh,circuit,20000,50,sequential,0,0.7464530551806092,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,2550,0.022343137254901977,0.8725,stable,0.0033333333333332993,48,0.0011031385511159897,50.0,3.0,5.0,0.005
dj_10_fake_sherbrooke,dj_10_circuit,dj,10,fake_sherbrooke,circuit,20000,50,sequential,0,0.8879875997081399,fixed,fixed_1000,,1000,0.05029999999999983,0.95,fixed_budget,,0,6.171688437461853e-05,,,,
dj_10_fake_sherbrooke,dj_10_circuit,dj,10,fake_sherbrooke,circuit,20000,50,sequential,0,0.8879875997081399,fixed,fixed_2500,,2500,0.038499999999999916,0.875,fixed_budget,,0,0.0001462874934077263,,,,
dj_10_fake_sherbrooke,dj_10_circuit,dj,10,fake_sherbrooke,circuit,20000,50,sequential,0,0.8879875997081399,fixed,fixed_5000,,5000,0.024850000000000084,0.75,fixed_budget,,0,0.0002855714410543442,,,,
dj_10_fake_sherbrooke,dj_10_circuit,dj,10,fake_sherbrooke,circuit,20000,50,sequential,0,0.8879875997081399,fixed,fixed_10000,,10000,0.014300000000000049,0.5,fixed_budget,,0,0.0005536079406738281,,,,
dj_10_fake_sherbrooke,dj_10_circuit,dj,10,fake_sherbrooke,circuit,20000,50,sequential,0,0.8879875997081399,fixed,fixed_15000,,15000,0.00796666666666665,0.25,fixed_budget,,0,0.0008231485262513161,,,,
dj_10_fake_sherbrooke,dj_10_circuit,dj,10,fake_sherbrooke,circuit,20000,50,sequential,0,0.8879875997081399,fixed,fixed_18000,,18000,0.00533333333333332,0.09999999999999998,fixed_budget,,0,0.0009978385642170906,,,,
dj_10_fake_sherbrooke,dj_10_circuit,dj,10,fake_sherbrooke,circuit,20000,50,sequential,0,0.8879875997081399,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,4400,0.02648181818181825,0.78,stable,0.004010695187165757,85,0.0032345233485102654,50.0,3.0,5.0,0.005
dj_10_fake_torino,dj_10_circuit,dj,10,fake_torino,circuit,20000,50,sequential,0,0.841485089622438,fixed,fixed_1000,,1000,0.054849999999999934,0.95,fixed_budget,,0,5.679763853549957e-05,,,,
dj_10_fake_torino,dj_10_circuit,dj,10,fake_torino,circuit,20000,50,sequential,0,0.841485089622438,fixed,fixed_2500,,2500,0.046599999999999905,0.875,fixed_budget,,0,0.00013881176710128784,,,,
dj_10_fake_torino,dj_10_circuit,dj,10,fake_torino,circuit,20000,50,sequential,0,0.841485089622438,fixed,fixed_5000,,5000,0.028650000000000078,0.75,fixed_budget,,0,0.00026125460863113403,,,,
dj_10_fake_torino,dj_10_circuit,dj,10,fake_torino,circuit,20000,50,sequential,0,0.841485089622438,fixed,fixed_10000,,10000,0.014200000000000022,0.5,fixed_budget,,0,0.000531855970621109,,,,
dj_10_fake_torino,dj_10_circuit,dj,10,fake_torino,circuit,20000,50,sequential,0,0.841485089622438,fixed,fixed_15000,,15000,0.008150000000000003,0.25,fixed_budget,,0,0.0007678838446736336,,,,
dj_10_fake_torino,dj_10_circuit,dj,10,fake_torino,circuit,20000,50,sequential,0,0.841485089622438,fixed,fixed_18000,,18000,0.004788888888888905,0.09999999999999998,fixed_budget,,0,0.0009284373372793198,,,,
dj_10_fake_torino,dj_10_circuit,dj,10,fake_torino,circuit,20000,50,sequential,0,0.841485089622438,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,4450,0.0311915730337079,0.7775,stable,0.0030441599163835925,86,0.003013385459780693,50.0,3.0,5.0,0.005
