policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.0035345366810574127,0.005378437711291411,0.012445407587617387,0.013361282051282288,1.0,0.04000000000000001,0.04000000000000001,0.0
aggregate_only_sync,shot_proportional,100,0.0035345366810574127,0.005378437711291411,0.012445407587617387,0.013361282051282288,1.0,0.04000000000000001,0.04000000000000001,0.0
aggregate_only_sync,uniform,100,0.0035345366810574127,0.005378437711291411,0.012445407587617387,0.013361282051282288,1.0,0.04000000000000001,0.04000000000000001,0.0
hierarchical_local_aggregate,confidence,100,0.0034580658434591165,0.0059105709682711945,0.012700638256236685,0.013724712643678222,1.0,0.04000000000000001,0.04000000000000001,0.0
hierarchical_local_aggregate,shot_proportional,100,0.0035345366810574127,0.005795879502442006,0.013261955872260388,0.014407212317666108,1.0,0.04000000000000001,0.04000000000000001,0.0
hierarchical_local_aggregate,uniform,100,0.0035345366810574127,0.005810253149628149,0.013260847921171522,0.014036567275996475,1.0,0.04000000000000001,0.04000000000000001,0.0
local_only_offline_aggregate,confidence,100,0.0,0.001686262400138668,0.009465401886702043,0.013298802395209579,1.0,0.0,0.0,0.0
local_only_offline_aggregate,shot_proportional,100,0.0,0.0015868791390728442,0.009440465679268109,0.013298802395209579,1.0,0.0,0.0,0.0
local_only_offline_aggregate,uniform,100,0.0,0.0016356135936307198,0.009648721869317057,0.013298802395209579,1.0,0.0,0.0,0.0
