split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max
stratified_size_rep001,stratified_size,1,b50_lb2_k1_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.00855067353217774,0.012512479225754587,0.014709067882472202,0.8166666666666667,1.0,1.0,0.0,0.0,0.0,39875.0,20000.0,0.012512479225754587,0.014709067882472202
stratified_size_rep001,stratified_size,1,b50_lb2_k1_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.00855067353217774,0.012512479225754587,0.014709067882472202,0.8166666666666667,1.0,1.0,0.0,0.0,0.0,39875.0,20000.0,0.012512479225754587,0.014709067882472202
stratified_size_rep001,stratified_size,1,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.008610546862906273,0.012684778849401468,0.014963995660660975,0.8133333333333334,1.0,1.0,0.0,0.0,0.0,37925.0,20000.0,0.012684778849401468,0.014963995660660975
stratified_size_rep001,stratified_size,1,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.008714072438162542,0.013203923572822658,0.016224803057025197,0.8133333333333334,1.0,1.0,0.0,0.0,0.0,37925.0,20000.0,0.013203923572822658,0.016224803057025197
stratified_size_rep001,stratified_size,1,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.008714072438162542,0.013203314971336368,0.01617844695455163,0.8133333333333334,1.0,1.0,0.0,0.0,0.0,37925.0,20000.0,0.013203314971336368,0.01617844695455163
stratified_size_rep001,stratified_size,1,b50_lb2_k1_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.005828394831018003,0.009679203463509908,0.013305676855895215,0.96,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009679203463509908,0.013305676855895215
stratified_size_rep001,stratified_size,1,b50_lb2_k1_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.005442276406090036,0.009719839598578146,0.013305676855895215,0.96,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009719839598578146,0.013305676855895215
stratified_size_rep001,stratified_size,1,b50_lb2_k1_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.005698801054547522,0.009647924744088574,0.013305676855895215,0.96,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009647924744088574,0.013305676855895215
stratified_size_rep002,stratified_size,2,b50_lb2_k1_eps0p001,aggregate_only_sync,confidence,300,60,5,0.00463030259413426,0.009709318306761876,0.01285327369138068,0.014709067882472202,0.78,1.0,1.0,0.10624999999999998,0.0,0.10624999999999998,36087.5,17875.0,0.01285327369138068,0.014709067882472202
stratified_size_rep002,stratified_size,2,b50_lb2_k1_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.00463030259413426,0.009709318306761876,0.01285327369138068,0.014709067882472202,0.78,1.0,1.0,0.10624999999999998,0.0,0.10624999999999998,36087.5,17875.0,0.01285327369138068,0.014709067882472202
stratified_size_rep002,stratified_size,2,b50_lb2_k1_eps0p001,aggregate_only_sync,uniform,300,60,5,0.00463030259413426,0.009709318306761876,0.01285327369138068,0.014709067882472202,0.78,1.0,1.0,0.10624999999999998,0.0,0.10624999999999998,36087.5,17875.0,0.01285327369138068,0.014709067882472202
stratified_size_rep002,stratified_size,2,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.004556115261215452,0.009639351510430653,0.012962434593402418,0.014963995660660975,0.77,1.0,1.0,0.12499999999999997,0.0,0.12499999999999997,35350.0,17500.0,0.012962434593402418,0.014963995660660975
stratified_size_rep002,stratified_size,2,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.004687295706371199,0.009744689417177918,0.013372813107315843,0.016224803057025197,0.77,1.0,1.0,0.12499999999999997,0.0,0.12499999999999997,35350.0,17500.0,0.013372813107315843,0.016224803057025197
stratified_size_rep002,stratified_size,2,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.004687295706371199,0.009765724269800654,0.013372323094132044,0.01617844695455163,0.77,1.0,1.0,0.12499999999999997,0.0,0.12499999999999997,35350.0,17500.0,0.013372323094132044,0.01617844695455163
stratified_size_rep002,stratified_size,2,b50_lb2_k1_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.006245123184327328,0.01032675433047115,0.014031159420289896,0.9433333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.01032675433047115,0.014031159420289896
stratified_size_rep002,stratified_size,2,b50_lb2_k1_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.005862506279195488,0.01027406429531841,0.014031159420289896,0.9433333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.01027406429531841,0.014031159420289896
stratified_size_rep002,stratified_size,2,b50_lb2_k1_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.005987021647479873,0.010326056879863372,0.014031159420289896,0.9433333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010326056879863372,0.014031159420289896
stratified_size_rep003,stratified_size,3,b50_lb2_k1_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.00882924855293754,0.012355003619312115,0.014031159420289896,0.8166666666666667,1.0,1.0,0.0,0.0,0.0,36775.0,20000.0,0.012355003619312115,0.014031159420289896
stratified_size_rep003,stratified_size,3,b50_lb2_k1_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.00882924855293754,0.012355003619312115,0.014031159420289896,0.8166666666666667,1.0,1.0,0.0,0.0,0.0,36775.0,20000.0,0.012355003619312115,0.014031159420289896
stratified_size_rep003,stratified_size,3,b50_lb2_k1_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.00882924855293754,0.012355003619312115,0.014031159420289896,0.8166666666666667,1.0,1.0,0.0,0.0,0.0,36775.0,20000.0,0.012355003619312115,0.014031159420289896
stratified_size_rep003,stratified_size,3,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.008774200568011445,0.012710880222975368,0.014963995660660975,0.8066666666666666,1.0,1.0,0.0,0.0,0.0,35712.5,20000.0,0.012710880222975368,0.014963995660660975
stratified_size_rep003,stratified_size,3,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.00920795591771272,0.01329371660699409,0.016224803057025197,0.8066666666666666,1.0,1.0,0.0,0.0,0.0,35712.5,20000.0,0.01329371660699409,0.016224803057025197
stratified_size_rep003,stratified_size,3,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.009168558863639284,0.013281885505690583,0.01617844695455163,0.8066666666666666,1.0,1.0,0.0,0.0,0.0,35712.5,20000.0,0.013281885505690583,0.01617844695455163
stratified_size_rep003,stratified_size,3,b50_lb2_k1_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.005895815215747233,0.009723194050305155,0.014031159420289896,0.9533333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009723194050305155,0.014031159420289896
stratified_size_rep003,stratified_size,3,b50_lb2_k1_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.005616607533224623,0.009729316845653192,0.014031159420289896,0.9533333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009729316845653192,0.014031159420289896
stratified_size_rep003,stratified_size,3,b50_lb2_k1_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.005810860869097656,0.00972061772372098,0.014031159420289896,0.9533333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00972061772372098,0.014031159420289896
stratified_size_rep004,stratified_size,4,b50_lb2_k1_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.008712790658501515,0.012604680320128257,0.014031159420289896,0.8133333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.012604680320128257,0.014031159420289896
stratified_size_rep004,stratified_size,4,b50_lb2_k1_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.008712790658501515,0.012604680320128257,0.014031159420289896,0.8133333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.012604680320128257,0.014031159420289896
stratified_size_rep004,stratified_size,4,b50_lb2_k1_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.008712790658501515,0.012604680320128257,0.014031159420289896,0.8133333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.012604680320128257,0.014031159420289896
stratified_size_rep004,stratified_size,4,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.008712873595190535,0.012699101620581407,0.014963995660660975,0.81,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.012699101620581407,0.014963995660660975
stratified_size_rep004,stratified_size,4,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.00885315826330524,0.01329914611824386,0.016224803057025197,0.8066666666666666,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.01329914611824386,0.016224803057025197
stratified_size_rep004,stratified_size,4,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.00885315826330524,0.01329371660699409,0.01617844695455163,0.8066666666666666,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.01329371660699409,0.01617844695455163
stratified_size_rep004,stratified_size,4,b50_lb2_k1_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.005762554252702282,0.009646018566153967,0.014031159420289896,0.9566666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009646018566153967,0.014031159420289896
stratified_size_rep004,stratified_size,4,b50_lb2_k1_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.005427277828458867,0.009726730929261811,0.014031159420289896,0.9566666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009726730929261811,0.014031159420289896
stratified_size_rep004,stratified_size,4,b50_lb2_k1_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.005615714459256736,0.009555087490463956,0.014031159420289896,0.9566666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009555087490463956,0.014031159420289896
stratified_size_rep005,stratified_size,5,b50_lb2_k1_eps0p001,aggregate_only_sync,confidence,300,60,5,0.004385672514619887,0.008881668048496855,0.01282351299183865,0.014709067882472202,0.7966666666666666,1.0,1.0,0.053125000000000006,0.0,0.053125000000000006,36087.5,18937.5,0.01282351299183865,0.014709067882472202
stratified_size_rep005,stratified_size,5,b50_lb2_k1_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.004385672514619887,0.008881668048496855,0.01282351299183865,0.014709067882472202,0.7966666666666666,1.0,1.0,0.053125000000000006,0.0,0.053125000000000006,36087.5,18937.5,0.01282351299183865,0.014709067882472202
stratified_size_rep005,stratified_size,5,b50_lb2_k1_eps0p001,aggregate_only_sync,uniform,300,60,5,0.004385672514619887,0.008881668048496855,0.01282351299183865,0.014709067882472202,0.7966666666666666,1.0,1.0,0.053125000000000006,0.0,0.053125000000000006,36087.5,18937.5,0.01282351299183865,0.014709067882472202
stratified_size_rep005,stratified_size,5,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.00432508836252723,0.008849754764143111,0.012829338925083278,0.014963995660660975,0.7866666666666666,1.0,1.0,0.07875000000000001,0.0,0.07875000000000001,35712.5,18425.0,0.012829338925083278,0.014963995660660975
stratified_size_rep005,stratified_size,5,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.004413469267139465,0.009366269284339186,0.013314637113228318,0.016224803057025197,0.7866666666666666,1.0,1.0,0.07875000000000001,0.0,0.07875000000000001,35712.5,18425.0,0.013314637113228318,0.016224803057025197
stratified_size_rep005,stratified_size,5,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0043822807017543895,0.009326557903781058,0.013301926378013215,0.01617844695455163,0.7866666666666666,1.0,1.0,0.07875000000000001,0.0,0.07875000000000001,35712.5,18425.0,0.013301926378013215,0.01617844695455163
stratified_size_rep005,stratified_size,5,b50_lb2_k1_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.005994808510226661,0.01027406429531841,0.014031159420289896,0.9466666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.01027406429531841,0.014031159420289896
stratified_size_rep005,stratified_size,5,b50_lb2_k1_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.005790985069981595,0.010165949049810913,0.014031159420289896,0.9466666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010165949049810913,0.014031159420289896
stratified_size_rep005,stratified_size,5,b50_lb2_k1_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.005848562178153068,0.01027406429531841,0.014031159420289896,0.9466666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.01027406429531841,0.014031159420289896
stratified_size_rep006,stratified_size,6,b50_lb2_k1_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0044587009189640805,0.008993839238062256,0.01285327369138068,0.014709067882472202,0.8,1.0,1.0,0.10624999999999998,0.0,0.10624999999999998,33862.5,17875.0,0.01285327369138068,0.014709067882472202
stratified_size_rep006,stratified_size,6,b50_lb2_k1_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0044587009189640805,0.008993839238062256,0.01285327369138068,0.014709067882472202,0.8,1.0,1.0,0.10624999999999998,0.0,0.10624999999999998,33862.5,17875.0,0.01285327369138068,0.014709067882472202
stratified_size_rep006,stratified_size,6,b50_lb2_k1_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0044587009189640805,0.008993839238062256,0.01285327369138068,0.014709067882472202,0.8,1.0,1.0,0.10624999999999998,0.0,0.10624999999999998,33862.5,17875.0,0.01285327369138068,0.014709067882472202
stratified_size_rep006,stratified_size,6,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.004507009739729407,0.008849754764143111,0.012710880222975368,0.014963995660660975,0.79,1.0,1.0,0.11250000000000002,0.0,0.11250000000000002,32300.0,17750.0,0.012710880222975368,0.014963995660660975
stratified_size_rep006,stratified_size,6,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0044587009189640805,0.009405596232840473,0.01329914611824386,0.016224803057025197,0.79,1.0,1.0,0.11250000000000002,0.0,0.11250000000000002,32300.0,17750.0,0.01329914611824386,0.016224803057025197
stratified_size_rep006,stratified_size,6,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0044587009189640805,0.009405596232840473,0.01329371660699409,0.01617844695455163,0.79,1.0,1.0,0.11250000000000002,0.0,0.11250000000000002,32300.0,17750.0,0.01329371660699409,0.01617844695455163
stratified_size_rep006,stratified_size,6,b50_lb2_k1_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.006227775965792476,0.01027406429531841,0.014031159420289896,0.9466666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.01027406429531841,0.014031159420289896
stratified_size_rep006,stratified_size,6,b50_lb2_k1_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.005977625586219339,0.010165949049810913,0.014031159420289896,0.9466666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010165949049810913,0.014031159420289896
stratified_size_rep006,stratified_size,6,b50_lb2_k1_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.006101182913237364,0.01027406429531841,0.014031159420289896,0.9466666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.01027406429531841,0.014031159420289896
stratified_size_rep007,stratified_size,7,b50_lb2_k1_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0016580729166666703,0.008993839238062256,0.012455217294525938,0.014031159420289896,0.8,1.0,1.0,0.017500000000000016,0.0,0.017500000000000016,36750.0,19650.0,0.012455217294525938,0.014031159420289896
stratified_size_rep007,stratified_size,7,b50_lb2_k1_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0016580729166666703,0.008993839238062256,0.012455217294525938,0.014031159420289896,0.8,1.0,1.0,0.017500000000000016,0.0,0.017500000000000016,36750.0,19650.0,0.012455217294525938,0.014031159420289896
stratified_size_rep007,stratified_size,7,b50_lb2_k1_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0016580729166666703,0.008993839238062256,0.012455217294525938,0.014031159420289896,0.8,1.0,1.0,0.017500000000000016,0.0,0.017500000000000016,36750.0,19650.0,0.012455217294525938,0.014031159420289896
stratified_size_rep007,stratified_size,7,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0016103604599206746,0.008849754764143111,0.012710880222975368,0.014963995660660975,0.7933333333333333,1.0,1.0,0.017500000000000016,0.0,0.017500000000000016,35512.5,19650.0,0.012710880222975368,0.014963995660660975
stratified_size_rep007,stratified_size,7,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0016580729166666703,0.009405596232840473,0.01329914611824386,0.016224803057025197,0.7933333333333333,1.0,1.0,0.017500000000000016,0.0,0.017500000000000016,35512.5,19650.0,0.01329914611824386,0.016224803057025197
stratified_size_rep007,stratified_size,7,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0016580729166666703,0.009405596232840473,0.01329371660699409,0.01617844695455163,0.7933333333333333,1.0,1.0,0.017500000000000016,0.0,0.017500000000000016,35512.5,19650.0,0.01329371660699409,0.01617844695455163
stratified_size_rep007,stratified_size,7,b50_lb2_k1_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0060246739280176796,0.009723194050305155,0.014031159420289896,0.9533333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009723194050305155,0.014031159420289896
stratified_size_rep007,stratified_size,7,b50_lb2_k1_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.005660238742236029,0.009729316845653192,0.014031159420289896,0.9533333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009729316845653192,0.014031159420289896
stratified_size_rep007,stratified_size,7,b50_lb2_k1_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.005877934923877424,0.00972061772372098,0.014031159420289896,0.9533333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00972061772372098,0.014031159420289896
stratified_size_rep008,stratified_size,8,b50_lb2_k1_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0036951966630133053,0.008881668048496855,0.012623228562469299,0.014709067882472202,0.8,1.0,1.0,0.04375000000000001,0.0,0.04375000000000001,36500.0,19125.0,0.012623228562469299,0.014709067882472202
stratified_size_rep008,stratified_size,8,b50_lb2_k1_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0036951966630133053,0.008881668048496855,0.012623228562469299,0.014709067882472202,0.8,1.0,1.0,0.04375000000000001,0.0,0.04375000000000001,36500.0,19125.0,0.012623228562469299,0.014709067882472202
stratified_size_rep008,stratified_size,8,b50_lb2_k1_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0036951966630133053,0.008881668048496855,0.012623228562469299,0.014709067882472202,0.8,1.0,1.0,0.04375000000000001,0.0,0.04375000000000001,36500.0,19125.0,0.012623228562469299,0.014709067882472202
stratified_size_rep008,stratified_size,8,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0036963616002689084,0.008828377313172063,0.012704550502353107,0.014963995660660975,0.7933333333333333,1.0,1.0,0.044375000000000026,0.0,0.044375000000000026,35875.0,19112.5,0.012704550502353107,0.014963995660660975
stratified_size_rep008,stratified_size,8,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0036951966630133053,0.009365444043865145,0.01315828140041439,0.016224803057025197,0.7933333333333333,1.0,1.0,0.044375000000000026,0.0,0.044375000000000026,35875.0,19112.5,0.01315828140041439,0.016224803057025197
stratified_size_rep008,stratified_size,8,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0036951966630133053,0.009325732663307017,0.013154087701328017,0.01617844695455163,0.7933333333333333,1.0,1.0,0.044375000000000026,0.0,0.044375000000000026,35875.0,19112.5,0.013154087701328017,0.01617844695455163
stratified_size_rep008,stratified_size,8,b50_lb2_k1_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.006245123184327328,0.01032675433047115,0.014031159420289896,0.9466666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.01032675433047115,0.014031159420289896
stratified_size_rep008,stratified_size,8,b50_lb2_k1_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.005977625586219339,0.010168408406857728,0.014031159420289896,0.9466666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010168408406857728,0.014031159420289896
stratified_size_rep008,stratified_size,8,b50_lb2_k1_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.006101182913237364,0.010326056879863372,0.014031159420289896,0.9466666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010326056879863372,0.014031159420289896
stratified_size_rep009,stratified_size,9,b50_lb2_k1_eps0p001,aggregate_only_sync,confidence,300,60,5,0.003414465249432057,0.009405596232840473,0.01285327369138068,0.014709067882472202,0.79,1.0,1.0,0.044999999999999984,0.0,0.044999999999999984,36087.5,19100.0,0.01285327369138068,0.014709067882472202
stratified_size_rep009,stratified_size,9,b50_lb2_k1_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.003414465249432057,0.009405596232840473,0.01285327369138068,0.014709067882472202,0.79,1.0,1.0,0.044999999999999984,0.0,0.044999999999999984,36087.5,19100.0,0.01285327369138068,0.014709067882472202
stratified_size_rep009,stratified_size,9,b50_lb2_k1_eps0p001,aggregate_only_sync,uniform,300,60,5,0.003414465249432057,0.009405596232840473,0.01285327369138068,0.014709067882472202,0.79,1.0,1.0,0.044999999999999984,0.0,0.044999999999999984,36087.5,19100.0,0.01285327369138068,0.014709067882472202
stratified_size_rep009,stratified_size,9,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.003366470404882,0.008930570722047015,0.012962434593402418,0.014963995660660975,0.7833333333333333,1.0,1.0,0.044999999999999984,0.0,0.044999999999999984,35350.0,19100.0,0.012962434593402418,0.014963995660660975
stratified_size_rep009,stratified_size,9,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.003414465249432057,0.009416794383742613,0.013372813107315843,0.016224803057025197,0.7833333333333333,1.0,1.0,0.044999999999999984,0.0,0.044999999999999984,35350.0,19100.0,0.013372813107315843,0.016224803057025197
stratified_size_rep009,stratified_size,9,b50_lb2_k1_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.003414465249432057,0.009411561477926138,0.013372323094132044,0.01617844695455163,0.7833333333333333,1.0,1.0,0.044999999999999984,0.0,0.044999999999999984,35350.0,19100.0,0.013372323094132044,0.01617844695455163
stratified_size_rep009,stratified_size,9,b50_lb2_k1_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.006095281301804895,0.01027406429531841,0.014031159420289896,0.9466666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.01027406429531841,0.014031159420289896
stratified_size_rep009,stratified_size,9,b50_lb2_k1_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.005842158977839921,0.010165949049810913,0.014031159420289896,0.9466666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010165949049810913,0.014031159420289896
stratified_size_rep009,stratified_size,9,b50_lb2_k1_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.006005309587501596,0.01027406429531841,0.014031159420289896,0.9466666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.01027406429531841,0.014031159420289896
stratified_size_rep010,stratified_size,10,b50_lb2_k1_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.00882924855293754,0.012611484149926406,0.014709067882472202,0.8133333333333334,1.0,1.0,0.0,0.0,0.0,36500.0,20000.0,0.012611484149926406,0.014709067882472202
