config_id,policy,scheme,k,circuit_key,algorithm,size,circuit_kind,circuit_median_tvd,circuit_q95_tvd,circuit_max_tvd,circuit_median_ssr,circuit_median_parallel_ssr,circuit_median_total_shots,circuit_median_max_backend_shots,subset_rows
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qaoa_11_circuit,qaoa,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qaoa_12_circuit,qaoa,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qaoa_14_circuit,qaoa,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qaoa_4_circuit,qaoa,4,circuit,0.008189999999999992,0.013485583055139878,0.01414794520547947,0.7275,0.7275,5450.0,5450.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qaoa_5_circuit,qaoa,5,circuit,0.010749356223175974,0.01178716670264049,0.012032520325203262,0.43500000000000005,0.43500000000000005,11300.0,11300.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qaoa_6_circuit,qaoa,6,circuit,0.008678930817610061,0.010604133661026556,0.010876056338028163,0.22250000000000003,0.22250000000000003,15550.0,15550.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qaoa_7_circuit,qaoa,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qaoa_8_circuit,qaoa,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qaoa_9_circuit,qaoa,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qft_4_circuit,qft,4,circuit,0.012310386473429951,0.014169049169651574,0.014404216867469875,0.5175000000000001,0.5175000000000001,9650.0,9650.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qft_5_circuit,qft,5,circuit,0.007937500000000004,0.009919371952907104,0.010183986928104566,0.19999999999999996,0.19999999999999996,16000.0,16000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qft_6_circuit,qft,6,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qft_7_circuit,qft,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qft_8_circuit,qft,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qnn_4_circuit,qnn,4,circuit,0.010816666666666658,0.014657112135176642,0.014789247311827942,0.5475,0.5475,9050.0,9050.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qnn_5_circuit,qnn,5,circuit,0.010198141263940527,0.014138095368594136,0.0150869918699187,0.3275,0.3275,13450.0,13450.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qnn_6_circuit,qnn,6,circuit,0.00406697127937337,0.008078316371900013,0.00823237822349571,0.04249999999999998,0.04249999999999998,19150.0,19150.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qnn_7_circuit,qnn,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qnn_8_circuit,qnn,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,random_4_circuit,random,4,circuit,0.00916081081081078,0.010647327316903862,0.010960465116279077,0.63,0.63,7400.0,7400.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,random_5_circuit,random,5,circuit,0.00870454545454545,0.01138375404986617,0.011882258064516116,0.395,0.395,12100.0,12100.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,random_6_circuit,random,6,circuit,0.0009169172932330825,0.006455130051007482,0.007137743732590521,0.0024999999999999467,0.0024999999999999467,19950.0,19950.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,random_7_circuit,random,7,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,random_8_circuit,random,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,vqe_10_circuit,vqe,10,circuit,0.017885714285714335,0.021235494505494543,0.021600000000000032,0.5449999999999999,0.5449999999999999,9100.0,9100.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,vqe_11_circuit,vqe,11,circuit,0.015124999999999977,0.020552890496129947,0.021133568075117376,0.4675,0.4675,10650.0,10650.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,vqe_12_circuit,vqe,12,circuit,0.01871153846153849,0.022395315315315314,0.022710810810810788,0.5375,0.5375,9250.0,9250.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,vqe_13_circuit,vqe,13,circuit,0.01586764705882358,0.019834395845308755,0.02028472803347298,0.21750000000000003,0.21750000000000003,15650.0,15650.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,vqe_14_circuit,vqe,14,circuit,0.021293939393939386,0.022360610037633313,0.022426699029126366,0.23250000000000004,0.23250000000000004,15350.0,15350.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,vqe_15_circuit,vqe,15,circuit,0.01245726256983241,0.01808265139116207,0.01902446808510641,0.10499999999999998,0.10499999999999998,17900.0,17900.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,vqe_4_circuit,vqe,4,circuit,0.006213636363636312,0.00806195121951222,0.008352439024390278,0.89,0.89,2200.0,2200.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,vqe_5_circuit,vqe,5,circuit,0.009369369369369404,0.010480168067226915,0.010596638655462213,0.7224999999999999,0.7224999999999999,5550.0,5550.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,vqe_6_circuit,vqe,6,circuit,0.007852941176470596,0.011855999439304758,0.012480487804878074,0.8175,0.8175,3650.0,3650.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,vqe_7_circuit,vqe,7,circuit,0.010171212121212119,0.014535274725274765,0.015056593406593452,0.675,0.675,6500.0,6500.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,vqe_8_circuit,vqe,8,circuit,0.014360000000000001,0.016725567010309306,0.016927835051546422,0.5725,0.5725,8550.0,8550.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,1,vqe_9_circuit,vqe,9,circuit,0.015313043478260851,0.018683120393120384,0.01939545454545454,0.54,0.54,9200.0,9200.0,5
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,dj_10_circuit,dj,10,circuit,0.012710839446812713,0.015268305643680109,0.015775221238938094,0.67625,0.67625,12950.0,6475.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,dj_11_circuit,dj,11,circuit,0.014981115107913664,0.016246531207902995,0.01670572519083966,0.6425000000000001,0.6425000000000001,14300.0,7150.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,dj_12_circuit,dj,12,circuit,0.01655533216783204,0.019435943666629783,0.021105319148936038,0.5912499999999999,0.5912499999999999,16350.0,8175.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,dj_13_circuit,dj,13,circuit,0.018846703036052966,0.023419598715890656,0.024234740259740033,0.5874999999999999,0.5874999999999999,16500.0,8250.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,dj_14_circuit,dj,14,circuit,0.01898994887654615,0.020538459144066625,0.0206135321100914,0.53,0.53,18800.0,9400.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,dj_15_circuit,dj,15,circuit,0.01888904028435997,0.021645580709895824,0.021927310924369708,0.435,0.435,22600.0,11300.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,dj_4_circuit,dj,4,circuit,0.005344343891402746,0.006696684782608733,0.006975000000000053,0.92625,0.92625,2950.0,1475.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,dj_5_circuit,dj,5,circuit,0.005763362068965503,0.006840245098039251,0.007008333333333349,0.895,0.895,4200.0,2100.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,dj_6_circuit,dj,6,circuit,0.008000686191284682,0.01094506813125695,0.011851612903225821,0.8525,0.8525,5900.0,2950.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,dj_7_circuit,dj,7,circuit,0.009246344030954815,0.011810986842105258,0.012188157894736828,0.8025,0.8025,7900.0,3950.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,dj_8_circuit,dj,8,circuit,0.010452741228070158,0.012857247946228507,0.01446538461538461,0.76125,0.76125,9550.0,4775.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,dj_9_circuit,dj,9,circuit,0.012039422917872798,0.013830559116809115,0.014096296296296338,0.7175,0.7175,11300.0,5650.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qaoa_10_circuit,qaoa,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qaoa_11_circuit,qaoa,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qaoa_12_circuit,qaoa,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qaoa_14_circuit,qaoa,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qaoa_4_circuit,qaoa,4,circuit,0.00781708896651848,0.012159682835820916,0.01263805970149256,0.79,0.79,8400.0,4200.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qaoa_5_circuit,qaoa,5,circuit,0.01067309400444115,0.011633996803689916,0.0116885135135135,0.5800000000000001,0.5800000000000001,16800.0,8400.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qaoa_6_circuit,qaoa,6,circuit,0.0094453071379547,0.010621715504893757,0.010979929577464777,0.4125,0.4125,23500.0,11750.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qaoa_7_circuit,qaoa,7,circuit,0.007393748372136012,0.009649771633254058,0.009760802469135813,0.13749999999999996,0.13749999999999996,34500.0,17250.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qaoa_8_circuit,qaoa,8,circuit,0.007248102689139285,0.00968917107350608,0.009780571847507328,0.10999999999999999,0.10999999999999999,35600.0,17800.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qaoa_9_circuit,qaoa,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qft_4_circuit,qft,4,circuit,0.010543393845652883,0.014792983744455264,0.01572478632478634,0.63375,0.63375,14650.0,7325.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qft_5_circuit,qft,5,circuit,0.010882120542151312,0.012330727481997403,0.012878172588832493,0.47125,0.47125,21150.0,10575.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qft_6_circuit,qft,6,circuit,0.007073320026613442,0.009041034875733732,0.009260784313725498,0.16750000000000004,0.16750000000000004,33300.0,16650.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qft_7_circuit,qft,7,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qft_8_circuit,qft,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qnn_4_circuit,qnn,4,circuit,0.011355580529345419,0.015218687859912998,0.016304330708661375,0.6875,0.6875,12500.0,6250.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qnn_5_circuit,qnn,5,circuit,0.008605813953488379,0.010907360246751829,0.01155223004694836,0.4625,0.4625,21500.0,10750.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qnn_6_circuit,qnn,6,circuit,0.008560158669551576,0.011454291199777752,0.012213382899628259,0.2975,0.2975,28100.0,14050.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qnn_7_circuit,qnn,7,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qnn_8_circuit,qnn,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,random_4_circuit,random,4,circuit,0.00788575174825176,0.010458428217821778,0.010853960396039627,0.7275,0.7275,10900.0,5450.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,random_5_circuit,random,5,circuit,0.01001440732991847,0.012128538732394362,0.012444014084507024,0.5962500000000001,0.5962500000000001,16150.0,8075.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,random_6_circuit,random,6,circuit,0.008778716367399448,0.010535702964815865,0.01071131386861313,0.27125,0.27125,29150.0,14575.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,random_7_circuit,random,7,circuit,0.0,0.004516995871816405,0.006661111111111128,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,random_8_circuit,random,8,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,vqe_10_circuit,vqe,10,circuit,0.017024252136752085,0.019277664835164732,0.01995192307692297,0.63,0.63,14800.0,7400.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,vqe_11_circuit,vqe,11,circuit,0.016737377038069712,0.018060390585941326,0.018382876712328702,0.62625,0.62625,14950.0,7475.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,vqe_12_circuit,vqe,12,circuit,0.017116387070376354,0.019362609649122627,0.02008991228070148,0.5875,0.5875,16500.0,8250.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,vqe_13_circuit,vqe,13,circuit,0.01615038447111785,0.019149910021171286,0.019374311926605266,0.43375,0.43375,22650.0,11325.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,vqe_14_circuit,vqe,14,circuit,0.020025622303351837,0.021851253881987238,0.02220178571428541,0.37875000000000003,0.37875000000000003,24850.0,12425.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,vqe_15_circuit,vqe,15,circuit,0.015455024899090215,0.01868456105423658,0.01889008097165962,0.25375,0.25375,29850.0,14925.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,vqe_4_circuit,vqe,4,circuit,0.004366911764705833,0.005508311965811931,0.0057888888888888565,0.9137500000000001,0.9137500000000001,3450.0,1725.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,vqe_5_circuit,vqe,5,circuit,0.00713845459236327,0.009780232558139567,0.01044999999999999,0.7987500000000001,0.7987500000000001,8050.0,4025.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,vqe_6_circuit,vqe,6,circuit,0.008238869463869494,0.010898357380688128,0.010936764705882328,0.865,0.865,5400.0,2700.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,vqe_7_circuit,vqe,7,circuit,0.009601808075645297,0.011255070893611566,0.011361301369863012,0.73125,0.73125,10750.0,5375.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,vqe_8_circuit,vqe,8,circuit,0.010405424528301867,0.013940332055532526,0.014268307086614165,0.63625,0.63625,14550.0,7275.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,2,vqe_9_circuit,vqe,9,circuit,0.013113349885408746,0.017750056200255146,0.018339220183486205,0.67625,0.67625,12950.0,6475.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,3,dj_10_circuit,dj,10,circuit,0.012851061997703906,0.014791256038647385,0.0154777777777778,0.72375,0.72375,16575.0,5525.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,3,dj_11_circuit,dj,11,circuit,0.014771564885496226,0.015945500000000053,0.016004545454545497,0.6725,0.6725,19650.0,6550.0,10
b50_lb1_k3_eps0p001,aggregate_only_sync,confidence,3,dj_12_circuit,dj,12,circuit,0.015399242424242511,0.01779949791973651,0.018180120481927724,0.6475000000000001,0.6475000000000001,21150.0,7050.0,10
