split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max,selected_config_id,selection_relaxed,selection_target_tvd,selection_risk_stat,selection_objective,selection_risk_value
stratified_size_rep001,stratified_size,1,b50_lb2_k3_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.006854773891281558,0.010653272552015224,0.012647552233586948,0.92,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010653272552015224,0.012647552233586948,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010653272552015224
stratified_size_rep001,stratified_size,1,b50_lb2_k3_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.003995868508052101,0.007383068461204735,0.011733333333333363,0.9966666666666667,1.0,1.0,0.0,0.0,0.0,40750.0,20000.0,0.007383068461204735,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.007383068461204735
stratified_size_rep001,stratified_size,1,b50_lb2_k3_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0038166064087769846,0.007012037067819184,0.011733333333333363,0.9966666666666667,1.0,1.0,0.0,0.0,0.0,40750.0,20000.0,0.007012037067819184,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.007012037067819184
stratified_size_rep001,stratified_size,1,b50_lb2_k3_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.003973296387520558,0.007221335770059618,0.011733333333333363,0.9966666666666667,1.0,1.0,0.0,0.0,0.0,40750.0,20000.0,0.007221335770059618,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.007221335770059618
stratified_size_rep002,stratified_size,2,b50_lb2_k3_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.007366608361501886,0.010646291187739564,0.012647552233586948,0.92,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010646291187739564,0.012647552233586948,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010646291187739564
stratified_size_rep002,stratified_size,2,b50_lb2_k3_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.007366608361501886,0.010646291187739564,0.012647552233586948,0.92,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010646291187739564,0.012647552233586948,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010646291187739564
stratified_size_rep002,stratified_size,2,b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.007366608361501886,0.010646291187739564,0.012647552233586948,0.92,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010646291187739564,0.012647552233586948,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010646291187739564
stratified_size_rep002,stratified_size,2,b50_lb2_k3_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0007899975612368307,0.007232917029944282,0.010147782097065681,0.011733333333333363,0.9366666666666666,1.0,1.0,0.0062500000000000056,0.0,0.0062500000000000056,40000.0,19875.0,0.010147782097065681,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010147782097065681
stratified_size_rep002,stratified_size,2,b50_lb2_k3_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0008025641025641166,0.007431607142857177,0.010872885252214078,0.012647552233586948,0.9066666666666666,1.0,1.0,0.0062500000000000056,0.0,0.0062500000000000056,40000.0,19875.0,0.010872885252214078,0.012647552233586948,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010872885252214078
stratified_size_rep002,stratified_size,2,b50_lb2_k3_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0008025641025641166,0.007431607142857177,0.010872885252214078,0.012647552233586948,0.9066666666666666,1.0,1.0,0.0062500000000000056,0.0,0.0062500000000000056,40000.0,19875.0,0.010872885252214078,0.012647552233586948,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010872885252214078
stratified_size_rep002,stratified_size,2,b50_lb2_k3_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0045704205724778554,0.007567070904116368,0.011733333333333363,0.99,1.0,1.0,0.0,0.0,0.0,41287.5,20000.0,0.007567070904116368,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.007567070904116368
stratified_size_rep002,stratified_size,2,b50_lb2_k3_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.004215435533683079,0.007485292209507106,0.011733333333333363,0.99,1.0,1.0,0.0,0.0,0.0,41287.5,20000.0,0.007485292209507106,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.007485292209507106
stratified_size_rep002,stratified_size,2,b50_lb2_k3_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.004434412677126524,0.00758253447329245,0.011733333333333363,0.99,1.0,1.0,0.0,0.0,0.0,41287.5,20000.0,0.00758253447329245,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.00758253447329245
stratified_size_rep003,stratified_size,3,b50_lb2_k3_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.007010195443117882,0.010179200441559628,0.01227911392405054,0.9433333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010179200441559628,0.01227911392405054,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010179200441559628
stratified_size_rep003,stratified_size,3,b50_lb2_k3_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.007010195443117882,0.010179200441559628,0.01227911392405054,0.9433333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010179200441559628,0.01227911392405054,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010179200441559628
stratified_size_rep003,stratified_size,3,b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.007010195443117882,0.010179200441559628,0.01227911392405054,0.9433333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010179200441559628,0.01227911392405054,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010179200441559628
stratified_size_rep003,stratified_size,3,b50_lb2_k3_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.006883123719226521,0.009968533689536265,0.011733333333333363,0.9533333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009968533689536265,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.009968533689536265
stratified_size_rep003,stratified_size,3,b50_lb2_k3_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.007131271929824542,0.010464970994230135,0.01227911392405054,0.9333333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010464970994230135,0.01227911392405054,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010464970994230135
stratified_size_rep003,stratified_size,3,b50_lb2_k3_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.007131271929824542,0.010427220045274199,0.01227911392405054,0.9333333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010427220045274199,0.01227911392405054,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010427220045274199
stratified_size_rep003,stratified_size,3,b50_lb2_k3_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.004094939562402409,0.007380129100204989,0.011733333333333363,0.99,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007380129100204989,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.007380129100204989
stratified_size_rep003,stratified_size,3,b50_lb2_k3_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.003958072420488731,0.007244739846850194,0.011733333333333363,0.99,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007244739846850194,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.007244739846850194
stratified_size_rep003,stratified_size,3,b50_lb2_k3_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.004116848720645725,0.007246248335211509,0.011733333333333363,0.99,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007246248335211509,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.007246248335211509
stratified_size_rep004,stratified_size,4,b50_lb2_k3_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.006823322974878766,0.010500193870110782,0.01227911392405054,0.93,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010500193870110782,0.01227911392405054,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010500193870110782
stratified_size_rep004,stratified_size,4,b50_lb2_k3_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.006823322974878766,0.010500193870110782,0.01227911392405054,0.93,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010500193870110782,0.01227911392405054,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010500193870110782
stratified_size_rep004,stratified_size,4,b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.006823322974878766,0.010500193870110782,0.01227911392405054,0.93,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010500193870110782,0.01227911392405054,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010500193870110782
stratified_size_rep004,stratified_size,4,b50_lb2_k3_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.006696847876301492,0.009982381376417942,0.011733333333333363,0.95,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009982381376417942,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.009982381376417942
stratified_size_rep004,stratified_size,4,b50_lb2_k3_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.006873291453265042,0.010748305589450655,0.01227911392405054,0.92,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010748305589450655,0.01227911392405054,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010748305589450655
stratified_size_rep004,stratified_size,4,b50_lb2_k3_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.006873291453265042,0.010747367447203348,0.01227911392405054,0.92,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010747367447203348,0.01227911392405054,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010747367447203348
stratified_size_rep004,stratified_size,4,b50_lb2_k3_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0037829118538191863,0.0068595941694960215,0.011733333333333363,0.99,1.0,1.0,0.0,0.0,0.0,44125.0,20000.0,0.0068595941694960215,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.0068595941694960215
stratified_size_rep004,stratified_size,4,b50_lb2_k3_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.003662895570455341,0.006865182646148014,0.011733333333333363,0.99,1.0,1.0,0.0,0.0,0.0,44125.0,20000.0,0.006865182646148014,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.006865182646148014
stratified_size_rep004,stratified_size,4,b50_lb2_k3_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0037473635976138665,0.00689420501497011,0.011733333333333363,0.99,1.0,1.0,0.0,0.0,0.0,44125.0,20000.0,0.00689420501497011,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.00689420501497011
stratified_size_rep005,stratified_size,5,b50_lb2_k3_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.007131271929824542,0.010646291187739564,0.012647552233586948,0.9266666666666666,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010646291187739564,0.012647552233586948,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010646291187739564
stratified_size_rep005,stratified_size,5,b50_lb2_k3_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.007131271929824542,0.010646291187739564,0.012647552233586948,0.9266666666666666,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010646291187739564,0.012647552233586948,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010646291187739564
stratified_size_rep005,stratified_size,5,b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.007131271929824542,0.010646291187739564,0.012647552233586948,0.9266666666666666,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010646291187739564,0.012647552233586948,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010646291187739564
stratified_size_rep005,stratified_size,5,b50_lb2_k3_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.007056474846245527,0.010147782097065681,0.011733333333333363,0.93,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010147782097065681,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010147782097065681
stratified_size_rep005,stratified_size,5,b50_lb2_k3_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.007219113473080435,0.010872885252214078,0.012647552233586948,0.9133333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010872885252214078,0.012647552233586948,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010872885252214078
stratified_size_rep005,stratified_size,5,b50_lb2_k3_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.007219113473080435,0.010872885252214078,0.012647552233586948,0.9133333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010872885252214078,0.012647552233586948,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010872885252214078
stratified_size_rep005,stratified_size,5,b50_lb2_k3_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.004372272839514014,0.007567070904116368,0.011733333333333363,0.99,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007567070904116368,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.007567070904116368
stratified_size_rep005,stratified_size,5,b50_lb2_k3_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.00419354491350495,0.007485292209507106,0.011733333333333363,0.99,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007485292209507106,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.007485292209507106
stratified_size_rep005,stratified_size,5,b50_lb2_k3_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.004306982902921396,0.00758253447329245,0.011733333333333363,0.99,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00758253447329245,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.00758253447329245
stratified_size_rep006,stratified_size,6,b50_lb2_k3_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.007159999999999955,0.010646291187739564,0.012647552233586948,0.9133333333333333,1.0,1.0,0.0,0.0,0.0,39550.0,20000.0,0.010646291187739564,0.012647552233586948,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010646291187739564
stratified_size_rep006,stratified_size,6,b50_lb2_k3_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.007159999999999955,0.010646291187739564,0.012647552233586948,0.9133333333333333,1.0,1.0,0.0,0.0,0.0,39550.0,20000.0,0.010646291187739564,0.012647552233586948,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010646291187739564
stratified_size_rep006,stratified_size,6,b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.007159999999999955,0.010646291187739564,0.012647552233586948,0.9133333333333333,1.0,1.0,0.0,0.0,0.0,39550.0,20000.0,0.010646291187739564,0.012647552233586948,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010646291187739564
stratified_size_rep006,stratified_size,6,b50_lb2_k3_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.007056474846245527,0.010147782097065681,0.011733333333333363,0.93,1.0,1.0,0.0,0.0,0.0,39450.0,20000.0,0.010147782097065681,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010147782097065681
stratified_size_rep006,stratified_size,6,b50_lb2_k3_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.007219113473080435,0.010872885252214078,0.012647552233586948,0.9,1.0,1.0,0.0,0.0,0.0,39450.0,20000.0,0.010872885252214078,0.012647552233586948,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010872885252214078
stratified_size_rep006,stratified_size,6,b50_lb2_k3_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.007219113473080435,0.010872885252214078,0.012647552233586948,0.9,1.0,1.0,0.0,0.0,0.0,39450.0,20000.0,0.010872885252214078,0.012647552233586948,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010872885252214078
stratified_size_rep006,stratified_size,6,b50_lb2_k3_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.004515832698208035,0.0076726462323789815,0.011733333333333363,0.99,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.0076726462323789815,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.0076726462323789815
stratified_size_rep006,stratified_size,6,b50_lb2_k3_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.00419354491350495,0.0075335664648410496,0.011733333333333363,0.99,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.0075335664648410496,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.0075335664648410496
stratified_size_rep006,stratified_size,6,b50_lb2_k3_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.004401309011565617,0.00761115576074127,0.011733333333333363,0.99,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00761115576074127,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.00761115576074127
stratified_size_rep007,stratified_size,7,b50_lb2_k3_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.007159999999999955,0.010246598056826995,0.01227911392405054,0.9366666666666666,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010246598056826995,0.01227911392405054,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010246598056826995
stratified_size_rep007,stratified_size,7,b50_lb2_k3_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.007159999999999955,0.010246598056826995,0.01227911392405054,0.9366666666666666,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010246598056826995,0.01227911392405054,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010246598056826995
stratified_size_rep007,stratified_size,7,b50_lb2_k3_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.007159999999999955,0.010246598056826995,0.01227911392405054,0.9366666666666666,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010246598056826995,0.01227911392405054,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010246598056826995
stratified_size_rep007,stratified_size,7,b50_lb2_k3_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.007127608709659352,0.009968533689536265,0.011733333333333363,0.9533333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009968533689536265,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.009968533689536265
stratified_size_rep007,stratified_size,7,b50_lb2_k3_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.0072845531889741974,0.010546397966673591,0.01227911392405054,0.9266666666666666,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010546397966673591,0.01227911392405054,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010546397966673591
stratified_size_rep007,stratified_size,7,b50_lb2_k3_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.0072825417837569665,0.010540006426024973,0.01227911392405054,0.9266666666666666,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010540006426024973,0.01227911392405054,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.010540006426024973
stratified_size_rep007,stratified_size,7,b50_lb2_k3_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.004372272839514014,0.007458105629376939,0.011733333333333363,0.99,1.0,1.0,0.0,0.0,0.0,40325.0,20000.0,0.007458105629376939,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.007458105629376939
stratified_size_rep007,stratified_size,7,b50_lb2_k3_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.004122933342869429,0.007485292209507106,0.011733333333333363,0.99,1.0,1.0,0.0,0.0,0.0,40325.0,20000.0,0.007485292209507106,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.007485292209507106
stratified_size_rep007,stratified_size,7,b50_lb2_k3_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.004306982902921396,0.007517337942558124,0.011733333333333363,0.99,1.0,1.0,0.0,0.0,0.0,40325.0,20000.0,0.007517337942558124,0.011733333333333363,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.007517337942558124
stratified_size_rep008,stratified_size,8,b50_lb2_k3_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.007232790400653398,0.01054956815462048,0.012647552233586948,0.9266666666666666,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.01054956815462048,0.012647552233586948,b50_lb2_k3_eps0p001,False,0.05,q95,max_ssr,0.01054956815462048
