policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.022830610461575924,0.02444091521734654,0.037272465050424704,0.045560297397769796,1.0,0.73375,0.73375,0.0
aggregate_only_sync,shot_proportional,100,0.022830610461575924,0.02444091521734654,0.037272465050424704,0.045560297397769796,1.0,0.73375,0.73375,0.0
aggregate_only_sync,uniform,100,0.022830610461575924,0.02444091521734654,0.037272465050424704,0.045560297397769796,1.0,0.73375,0.73375,0.0
hierarchical_local_aggregate,confidence,100,0.02235216684522468,0.024255355189944185,0.037007799130237995,0.04467777777777737,1.0,0.73375,0.73375,0.0
hierarchical_local_aggregate,shot_proportional,100,0.02297599089635854,0.024587233637747327,0.03830122892058645,0.045560297397769796,1.0,0.73375,0.73375,0.0
hierarchical_local_aggregate,uniform,100,0.02297599089635854,0.024587233637747327,0.03830122892058645,0.045560297397769796,1.0,0.73375,0.73375,0.0
local_only_offline_aggregate,confidence,100,0.0146736459903699,0.016070935709714754,0.03209562489709458,0.04467777777777737,1.0,0.6143749999999999,0.570625,0.0
local_only_offline_aggregate,shot_proportional,100,0.01450504783511563,0.01593910087941881,0.0320990684144245,0.04467777777777737,1.0,0.6143749999999999,0.570625,0.0
local_only_offline_aggregate,uniform,100,0.01457461438783203,0.01595725026415397,0.03209562489709458,0.04467777777777737,1.0,0.6143749999999999,0.570625,0.0
