split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max
stratified_size_rep002,stratified_size,2,b50_lb3_k1_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.015216005262399088,0.021562480345911923,0.034313216907411646,0.04876764705882264,0.31666666666666665,1.0,1.0,0.6546875,0.0,0.6275,19250.0,7450.0,0.034313216907411646,0.04876764705882264
stratified_size_rep002,stratified_size,2,b50_lb3_k1_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.015263429899033985,0.021351616325819632,0.03364626685401964,0.04876764705882264,0.3233333333333333,1.0,1.0,0.6546875,0.0,0.6275,19250.0,7450.0,0.03364626685401964,0.04876764705882264
stratified_size_rep003,stratified_size,3,b50_lb3_k1_eps0p005,aggregate_only_sync,confidence,300,60,5,0.02144421296296295,0.028325842164069075,0.0370622611719099,0.04876764705882264,0.2966666666666667,1.0,1.0,0.719375,0.0,0.719375,15075.0,5612.5,0.0370622611719099,0.04876764705882264
stratified_size_rep003,stratified_size,3,b50_lb3_k1_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.02144421296296295,0.028325842164069075,0.0370622611719099,0.04876764705882264,0.2966666666666667,1.0,1.0,0.719375,0.0,0.719375,15075.0,5612.5,0.0370622611719099,0.04876764705882264
stratified_size_rep003,stratified_size,3,b50_lb3_k1_eps0p005,aggregate_only_sync,uniform,300,60,5,0.02144421296296295,0.028325842164069075,0.0370622611719099,0.04876764705882264,0.2966666666666667,1.0,1.0,0.719375,0.0,0.719375,15075.0,5612.5,0.0370622611719099,0.04876764705882264
stratified_size_rep003,stratified_size,3,b50_lb3_k1_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.02129257733740572,0.027764766264934626,0.03681515060821698,0.04876764705882264,0.29333333333333333,1.0,1.0,0.719375,0.0,0.719375,14750.0,5612.5,0.03681515060821698,0.04876764705882264
stratified_size_rep003,stratified_size,3,b50_lb3_k1_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.02144421296296295,0.028607716275659754,0.03830122892058645,0.04876764705882264,0.2966666666666667,1.0,1.0,0.719375,0.0,0.719375,14750.0,5612.5,0.03830122892058645,0.04876764705882264
stratified_size_rep003,stratified_size,3,b50_lb3_k1_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.02144421296296295,0.028607716275659754,0.03830122892058645,0.04876764705882264,0.2966666666666667,1.0,1.0,0.719375,0.0,0.719375,14750.0,5612.5,0.03830122892058645,0.04876764705882264
stratified_size_rep003,stratified_size,3,b50_lb3_k1_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.014227591613810809,0.020740967168872866,0.03351448995925324,0.04876764705882264,0.38,1.0,1.0,0.5875,0.0,0.55,20000.0,9000.0,0.03351448995925324,0.04876764705882264
stratified_size_rep003,stratified_size,3,b50_lb3_k1_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.0140589793192801,0.020554254546846586,0.034114873998839,0.04876764705882264,0.37333333333333335,1.0,1.0,0.5875,0.0,0.55,20000.0,9000.0,0.034114873998839,0.04876764705882264
stratified_size_rep003,stratified_size,3,b50_lb3_k1_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.014197509317351833,0.020747637941217905,0.03344017493847808,0.04876764705882264,0.37666666666666665,1.0,1.0,0.5875,0.0,0.55,20000.0,9000.0,0.03344017493847808,0.04876764705882264
stratified_size_rep004,stratified_size,4,b50_lb3_k1_eps0p005,aggregate_only_sync,confidence,300,60,5,0.022672321428571424,0.02903819555484484,0.0370622611719099,0.04876764705882264,0.2833333333333333,1.0,1.0,0.69625,0.05749999999999997,0.69625,15550.0,6075.0,0.0370622611719099,0.04876764705882264
stratified_size_rep004,stratified_size,4,b50_lb3_k1_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.022672321428571424,0.02903819555484484,0.0370622611719099,0.04876764705882264,0.2833333333333333,1.0,1.0,0.69625,0.05749999999999997,0.69625,15550.0,6075.0,0.0370622611719099,0.04876764705882264
stratified_size_rep004,stratified_size,4,b50_lb3_k1_eps0p005,aggregate_only_sync,uniform,300,60,5,0.022672321428571424,0.02903819555484484,0.0370622611719099,0.04876764705882264,0.2833333333333333,1.0,1.0,0.69625,0.05749999999999997,0.69625,15550.0,6075.0,0.0370622611719099,0.04876764705882264
stratified_size_rep004,stratified_size,4,b50_lb3_k1_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.022592590692206007,0.028816919406938035,0.03681515060821698,0.04876764705882264,0.28,1.0,1.0,0.69625,0.05749999999999997,0.69625,15400.0,6075.0,0.03681515060821698,0.04876764705882264
stratified_size_rep004,stratified_size,4,b50_lb3_k1_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.022672321428571424,0.02932648836038213,0.03830122892058645,0.04876764705882264,0.2833333333333333,1.0,1.0,0.69625,0.05749999999999997,0.69625,15400.0,6075.0,0.03830122892058645,0.04876764705882264
stratified_size_rep004,stratified_size,4,b50_lb3_k1_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.022672321428571424,0.029285686987363925,0.03830122892058645,0.04876764705882264,0.2833333333333333,1.0,1.0,0.69625,0.05749999999999997,0.69625,15400.0,6075.0,0.03830122892058645,0.04876764705882264
stratified_size_rep004,stratified_size,4,b50_lb3_k1_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.014506744604875652,0.021139216221878105,0.034313216907411646,0.04876764705882264,0.37333333333333335,1.0,1.0,0.5878125,0.0,0.55,20000.0,9000.0,0.034313216907411646,0.04876764705882264
stratified_size_rep004,stratified_size,4,b50_lb3_k1_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.014417173496420743,0.02114741060720173,0.03446054557124496,0.04876764705882264,0.38,1.0,1.0,0.5878125,0.0,0.55,20000.0,9000.0,0.03446054557124496,0.04876764705882264
stratified_size_rep004,stratified_size,4,b50_lb3_k1_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.014540813874301884,0.021186331231111067,0.034313216907411646,0.04876764705882264,0.37333333333333335,1.0,1.0,0.5878125,0.0,0.55,20000.0,9000.0,0.034313216907411646,0.04876764705882264
stratified_size_rep005,stratified_size,5,b50_lb3_k1_eps0p005,aggregate_only_sync,confidence,300,60,5,0.021547916666666653,0.02748985507246376,0.0370622611719099,0.04876764705882264,0.31,1.0,1.0,0.7462500000000001,0.0,0.7462500000000001,14162.5,5075.0,0.0370622611719099,0.04876764705882264
stratified_size_rep005,stratified_size,5,b50_lb3_k1_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.021547916666666653,0.02748985507246376,0.0370622611719099,0.04876764705882264,0.31,1.0,1.0,0.7462500000000001,0.0,0.7462500000000001,14162.5,5075.0,0.0370622611719099,0.04876764705882264
stratified_size_rep005,stratified_size,5,b50_lb3_k1_eps0p005,aggregate_only_sync,uniform,300,60,5,0.021547916666666653,0.02748985507246376,0.0370622611719099,0.04876764705882264,0.31,1.0,1.0,0.7462500000000001,0.0,0.7462500000000001,14162.5,5075.0,0.0370622611719099,0.04876764705882264
stratified_size_rep005,stratified_size,5,b50_lb3_k1_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.02117425215089648,0.027448004052798132,0.03681515060821698,0.04876764705882264,0.30666666666666664,1.0,1.0,0.7527083333333333,0.0,0.75125,14075.0,4975.0,0.03681515060821698,0.04876764705882264
stratified_size_rep005,stratified_size,5,b50_lb3_k1_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.021547916666666653,0.02761689196008632,0.03830122892058645,0.04876764705882264,0.31,1.0,1.0,0.7527083333333333,0.0,0.75125,14075.0,4975.0,0.03830122892058645,0.04876764705882264
stratified_size_rep005,stratified_size,5,b50_lb3_k1_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.021547916666666653,0.027599687398409116,0.03830122892058645,0.04876764705882264,0.31,1.0,1.0,0.7527083333333333,0.0,0.75125,14075.0,4975.0,0.03830122892058645,0.04876764705882264
stratified_size_rep005,stratified_size,5,b50_lb3_k1_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.014540508240662702,0.020857996822372764,0.03351448995925324,0.04876764705882264,0.38666666666666666,1.0,1.0,0.6412500000000001,0.0,0.61,20000.0,7800.0,0.03351448995925324,0.04876764705882264
stratified_size_rep005,stratified_size,5,b50_lb3_k1_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.014575240577074627,0.020623145628266747,0.034114873998839,0.04876764705882264,0.38,1.0,1.0,0.6412500000000001,0.0,0.61,20000.0,7800.0,0.034114873998839,0.04876764705882264
stratified_size_rep005,stratified_size,5,b50_lb3_k1_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.014588829732470719,0.02086601346971416,0.03344017493847808,0.04876764705882264,0.38333333333333336,1.0,1.0,0.6412500000000001,0.0,0.61,20000.0,7800.0,0.03344017493847808,0.04876764705882264
stratified_size_rep006,stratified_size,6,b50_lb3_k1_eps0p005,aggregate_only_sync,confidence,300,60,5,0.022010445804195772,0.028217751132376574,0.037056296972913606,0.04876764705882264,0.28,1.0,1.0,0.7631249999999999,0.12031249999999999,0.7631249999999999,13725.0,4737.5,0.037056296972913606,0.04876764705882264
stratified_size_rep006,stratified_size,6,b50_lb3_k1_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.022010445804195772,0.028217751132376574,0.037056296972913606,0.04876764705882264,0.28,1.0,1.0,0.7631249999999999,0.12031249999999999,0.7631249999999999,13725.0,4737.5,0.037056296972913606,0.04876764705882264
stratified_size_rep006,stratified_size,6,b50_lb3_k1_eps0p005,aggregate_only_sync,uniform,300,60,5,0.022010445804195772,0.028217751132376574,0.037056296972913606,0.04876764705882264,0.28,1.0,1.0,0.7631249999999999,0.12031249999999999,0.7631249999999999,13725.0,4737.5,0.037056296972913606,0.04876764705882264
stratified_size_rep006,stratified_size,6,b50_lb3_k1_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.02138405359562071,0.02754698644019899,0.036711869892360534,0.04876764705882264,0.27666666666666667,1.0,1.0,0.7637499999999999,0.12031249999999999,0.7637499999999999,13475.0,4725.0,0.036711869892360534,0.04876764705882264
stratified_size_rep006,stratified_size,6,b50_lb3_k1_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.022151338661338657,0.02852819051082396,0.03731671199768248,0.04876764705882264,0.28,1.0,1.0,0.7637499999999999,0.12031249999999999,0.7637499999999999,13475.0,4725.0,0.03731671199768248,0.04876764705882264
stratified_size_rep006,stratified_size,6,b50_lb3_k1_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.022199450549450675,0.02852819051082396,0.03719411983843141,0.04876764705882264,0.28,1.0,1.0,0.7637499999999999,0.12031249999999999,0.7637499999999999,13475.0,4725.0,0.03719411983843141,0.04876764705882264
stratified_size_rep006,stratified_size,6,b50_lb3_k1_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.014506744604875652,0.021181861776326107,0.033718372220197586,0.04876764705882264,0.36,1.0,1.0,0.6412500000000001,0.0,0.61,18625.0,7800.0,0.033718372220197586,0.04876764705882264
stratified_size_rep006,stratified_size,6,b50_lb3_k1_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.014325323844139422,0.02114741060720173,0.034313216907411646,0.04876764705882264,0.3566666666666667,1.0,1.0,0.6412500000000001,0.0,0.61,18625.0,7800.0,0.034313216907411646,0.04876764705882264
stratified_size_rep006,stratified_size,6,b50_lb3_k1_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.014477984174267062,0.021242790452301305,0.03364626685401964,0.04876764705882264,0.3566666666666667,1.0,1.0,0.6412500000000001,0.0,0.61,18625.0,7800.0,0.03364626685401964,0.04876764705882264
stratified_size_rep007,stratified_size,7,b50_lb3_k1_eps0p005,aggregate_only_sync,confidence,300,60,5,0.02033564167592783,0.027384559884559886,0.035114466019417284,0.04876764705882264,0.3233333333333333,1.0,1.0,0.7275,0.0,0.7275,14675.0,5450.0,0.035114466019417284,0.04876764705882264
stratified_size_rep007,stratified_size,7,b50_lb3_k1_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.02033564167592783,0.027384559884559886,0.035114466019417284,0.04876764705882264,0.3233333333333333,1.0,1.0,0.7275,0.0,0.7275,14675.0,5450.0,0.035114466019417284,0.04876764705882264
stratified_size_rep007,stratified_size,7,b50_lb3_k1_eps0p005,aggregate_only_sync,uniform,300,60,5,0.02033564167592783,0.027384559884559886,0.035114466019417284,0.04876764705882264,0.3233333333333333,1.0,1.0,0.7275,0.0,0.7275,14675.0,5450.0,0.035114466019417284,0.04876764705882264
stratified_size_rep007,stratified_size,7,b50_lb3_k1_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.020334161251540788,0.02699991392665107,0.0352083954509604,0.04876764705882264,0.32,1.0,1.0,0.7275,0.0,0.7275,14575.0,5450.0,0.0352083954509604,0.04876764705882264
stratified_size_rep007,stratified_size,7,b50_lb3_k1_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.02051899038461527,0.027561926328502427,0.035646085891536054,0.04876764705882264,0.3233333333333333,1.0,1.0,0.7275,0.0,0.7275,14575.0,5450.0,0.035646085891536054,0.04876764705882264
stratified_size_rep007,stratified_size,7,b50_lb3_k1_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.020476465201465236,0.027561926328502427,0.035577001189300475,0.04876764705882264,0.3233333333333333,1.0,1.0,0.7275,0.0,0.7275,14575.0,5450.0,0.035577001189300475,0.04876764705882264
stratified_size_rep007,stratified_size,7,b50_lb3_k1_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.013821584744466264,0.020529596113176087,0.03318415094106229,0.04876764705882264,0.4,1.0,1.0,0.5878125,0.0,0.575,20000.0,8500.0,0.03318415094106229,0.04876764705882264
stratified_size_rep007,stratified_size,7,b50_lb3_k1_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.013833886463854512,0.020383907173047618,0.03321401369256539,0.04876764705882264,0.3933333333333333,1.0,1.0,0.5878125,0.0,0.575,20000.0,8500.0,0.03321401369256539,0.04876764705882264
stratified_size_rep007,stratified_size,7,b50_lb3_k1_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.013733451030020098,0.02044618150345221,0.033180250520923736,0.04876764705882264,0.39666666666666667,1.0,1.0,0.5878125,0.0,0.575,20000.0,8500.0,0.033180250520923736,0.04876764705882264
stratified_size_rep008,stratified_size,8,b50_lb3_k1_eps0p005,aggregate_only_sync,confidence,300,60,5,0.022199450549450675,0.028217751132376574,0.03824867624982434,0.04876764705882264,0.2833333333333333,1.0,1.0,0.73625,0.06874999999999995,0.73625,14575.0,5275.0,0.03824867624982434,0.04876764705882264
stratified_size_rep008,stratified_size,8,b50_lb3_k1_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.022199450549450675,0.028217751132376574,0.03824867624982434,0.04876764705882264,0.2833333333333333,1.0,1.0,0.73625,0.06874999999999995,0.73625,14575.0,5275.0,0.03824867624982434,0.04876764705882264
stratified_size_rep008,stratified_size,8,b50_lb3_k1_eps0p005,aggregate_only_sync,uniform,300,60,5,0.022199450549450675,0.028217751132376574,0.03824867624982434,0.04876764705882264,0.2833333333333333,1.0,1.0,0.73625,0.06874999999999995,0.73625,14575.0,5275.0,0.03824867624982434,0.04876764705882264
stratified_size_rep008,stratified_size,8,b50_lb3_k1_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.02184567729970254,0.027729252369915136,0.03685973161811886,0.04876764705882264,0.28,1.0,1.0,0.73875,0.06874999999999995,0.73875,14500.0,5225.0,0.03685973161811886,0.04876764705882264
stratified_size_rep008,stratified_size,8,b50_lb3_k1_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.022293974358974473,0.02852819051082396,0.03836130104330172,0.04876764705882264,0.2833333333333333,1.0,1.0,0.73875,0.06874999999999995,0.73875,14500.0,5225.0,0.03836130104330172,0.04876764705882264
stratified_size_rep008,stratified_size,8,b50_lb3_k1_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.02237242324561404,0.02852819051082396,0.03836130104330172,0.04876764705882264,0.2833333333333333,1.0,1.0,0.73875,0.06874999999999995,0.73875,14500.0,5225.0,0.03836130104330172,0.04876764705882264
stratified_size_rep008,stratified_size,8,b50_lb3_k1_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.01446677588595011,0.020529596113176087,0.03315084337349402,0.04876764705882264,0.37333333333333335,1.0,1.0,0.61625,0.0,0.5925,20000.0,8150.0,0.03315084337349402,0.04876764705882264
stratified_size_rep008,stratified_size,8,b50_lb3_k1_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.0140589793192801,0.020485143400837395,0.03315084337349402,0.04876764705882264,0.37,1.0,1.0,0.61625,0.0,0.5925,20000.0,8150.0,0.03315084337349402,0.04876764705882264
stratified_size_rep008,stratified_size,8,b50_lb3_k1_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.014459870030756026,0.020484265333114027,0.03315084337349402,0.04876764705882264,0.37,1.0,1.0,0.61625,0.0,0.5925,20000.0,8150.0,0.03315084337349402,0.04876764705882264
stratified_size_rep009,stratified_size,9,b50_lb3_k1_eps0p005,aggregate_only_sync,confidence,300,60,5,0.022403549382716045,0.02852819051082396,0.036713228147986034,0.04679102564102471,0.27666666666666667,1.0,1.0,0.74,0.0775,0.74,14075.0,5200.0,0.036713228147986034,0.04679102564102471
stratified_size_rep009,stratified_size,9,b50_lb3_k1_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.022403549382716045,0.02852819051082396,0.036713228147986034,0.04679102564102471,0.27666666666666667,1.0,1.0,0.74,0.0775,0.74,14075.0,5200.0,0.036713228147986034,0.04679102564102471
stratified_size_rep009,stratified_size,9,b50_lb3_k1_eps0p005,aggregate_only_sync,uniform,300,60,5,0.022403549382716045,0.02852819051082396,0.036713228147986034,0.04679102564102471,0.27666666666666667,1.0,1.0,0.74,0.0775,0.74,14075.0,5200.0,0.036713228147986034,0.04679102564102471
stratified_size_rep009,stratified_size,9,b50_lb3_k1_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.021884399196615167,0.027929849923144123,0.036767061000250796,0.04679102564102471,0.2733333333333333,1.0,1.0,0.74,0.0775,0.74,14075.0,5200.0,0.036767061000250796,0.04679102564102471
stratified_size_rep009,stratified_size,9,b50_lb3_k1_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.02243132716049382,0.02875440939457288,0.03706848048715536,0.04679102564102471,0.27666666666666667,1.0,1.0,0.74,0.0775,0.74,14075.0,5200.0,0.03706848048715536,0.04679102564102471
stratified_size_rep009,stratified_size,9,b50_lb3_k1_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.02243132716049382,0.02875440939457288,0.037056296972913606,0.04679102564102471,0.27666666666666667,1.0,1.0,0.74,0.0775,0.74,14075.0,5200.0,0.037056296972913606,0.04679102564102471
stratified_size_rep009,stratified_size,9,b50_lb3_k1_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.014876057054757265,0.020857996822372764,0.03254029100529099,0.04679102564102471,0.3466666666666667,1.0,1.0,0.604375,0.0,0.58375,19950.0,8325.0,0.03254029100529099,0.04679102564102471
