trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
qft_12_fake_fez,qft_12_circuit,qft,12,fake_fez,circuit,20000,50,sequential,0,2.6584428157657385,fixed,fixed_1000,,1000,0.7474000000000279,0.95,fixed_budget,,0,0.0003216089680790901,,,,
qft_12_fake_fez,qft_12_circuit,qft,12,fake_fez,circuit,20000,50,sequential,0,2.6584428157657385,fixed,fixed_2500,,2500,0.48004999999997006,0.875,fixed_budget,,0,0.0007571643218398094,,,,
qft_12_fake_fez,qft_12_circuit,qft,12,fake_fez,circuit,20000,50,sequential,0,2.6584428157657385,fixed,fixed_5000,,5000,0.31109999999998456,0.75,fixed_budget,,0,0.001475231721997261,,,,
qft_12_fake_fez,qft_12_circuit,qft,12,fake_fez,circuit,20000,50,sequential,0,2.6584428157657385,fixed,fixed_10000,,10000,0.1751499999999926,0.5,fixed_budget,,0,0.0028507960960268974,,,,
qft_12_fake_fez,qft_12_circuit,qft,12,fake_fez,circuit,20000,50,sequential,0,2.6584428157657385,fixed,fixed_15000,,15000,0.10448333333332993,0.25,fixed_budget,,0,0.004179180599749088,,,,
qft_12_fake_fez,qft_12_circuit,qft,12,fake_fez,circuit,20000,50,sequential,0,2.6584428157657385,fixed,fixed_18000,,18000,0.062200000000001525,0.09999999999999998,fixed_budget,,0,0.005417495965957642,,,,
qft_12_fake_fez,qft_12_circuit,qft,12,fake_fez,circuit,20000,50,sequential,0,2.6584428157657385,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.007224937027707729,397,0.511473192833364,50.0,3.0,5.0,0.005
qft_12_fake_kyiv,qft_12_circuit,qft,12,fake_kyiv,circuit,20000,50,sequential,0,2.485159150324762,fixed,fixed_1000,,1000,0.7486000000000246,0.95,fixed_budget,,0,0.00030161067843437195,,,,
qft_12_fake_kyiv,qft_12_circuit,qft,12,fake_kyiv,circuit,20000,50,sequential,0,2.485159150324762,fixed,fixed_2500,,2500,0.4893999999999685,0.875,fixed_budget,,0,0.0007324367761611938,,,,
qft_12_fake_kyiv,qft_12_circuit,qft,12,fake_kyiv,circuit,20000,50,sequential,0,2.485159150324762,fixed,fixed_5000,,5000,0.3143499999999846,0.75,fixed_budget,,0,0.0014443136751651764,,,,
qft_12_fake_kyiv,qft_12_circuit,qft,12,fake_kyiv,circuit,20000,50,sequential,0,2.485159150324762,fixed,fixed_10000,,10000,0.17679999999999235,0.5,fixed_budget,,0,0.002720799297094345,,,,
qft_12_fake_kyiv,qft_12_circuit,qft,12,fake_kyiv,circuit,20000,50,sequential,0,2.485159150324762,fixed,fixed_15000,,15000,0.10399999999999668,0.25,fixed_budget,,0,0.003956930711865425,,,,
qft_12_fake_kyiv,qft_12_circuit,qft,12,fake_kyiv,circuit,20000,50,sequential,0,2.485159150324762,fixed,fixed_18000,,18000,0.0614722222222238,0.09999999999999998,fixed_budget,,0,0.0048149749636650085,,,,
qft_12_fake_kyiv,qft_12_circuit,qft,12,fake_kyiv,circuit,20000,50,sequential,0,2.485159150324762,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.007225314861460868,397,0.4739531110972166,50.0,3.0,5.0,0.005
qft_12_fake_marrakesh,qft_12_circuit,qft,12,fake_marrakesh,circuit,20000,50,sequential,0,2.319352615624666,fixed,fixed_1000,,1000,0.746250000000029,0.95,fixed_budget,,0,0.0003177504986524582,,,,
qft_12_fake_marrakesh,qft_12_circuit,qft,12,fake_marrakesh,circuit,20000,50,sequential,0,2.319352615624666,fixed,fixed_2500,,2500,0.4785499999999698,0.875,fixed_budget,,0,0.0007309038192033768,,,,
qft_12_fake_marrakesh,qft_12_circuit,qft,12,fake_marrakesh,circuit,20000,50,sequential,0,2.319352615624666,fixed,fixed_5000,,5000,0.3074999999999849,0.75,fixed_budget,,0,0.001447601243853569,,,,
qft_12_fake_marrakesh,qft_12_circuit,qft,12,fake_marrakesh,circuit,20000,50,sequential,0,2.319352615624666,fixed,fixed_10000,,10000,0.17964999999999223,0.5,fixed_budget,,0,0.0027562379837036133,,,,
qft_12_fake_marrakesh,qft_12_circuit,qft,12,fake_marrakesh,circuit,20000,50,sequential,0,2.319352615624666,fixed,fixed_15000,,15000,0.10421666666666325,0.25,fixed_budget,,0,0.004067610949277878,,,,
qft_12_fake_marrakesh,qft_12_circuit,qft,12,fake_marrakesh,circuit,20000,50,sequential,0,2.319352615624666,fixed,fixed_18000,,18000,0.061372222222223584,0.09999999999999998,fixed_budget,,0,0.004664519801735878,,,,
