split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max,selected_config_id,selection_relaxed,selection_target_tvd,selection_risk_stat,selection_objective,selection_risk_value
stratified_size_rep002,stratified_size,2,b50_lb10_k1_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.011758317191283282,0.0165978947368422,0.02045373999954235,0.023469281045751723,0.43333333333333335,1.0,1.0,0.5181250000000001,0.0,0.5181250000000001,20000.0,9637.5,0.02045373999954235,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.02045373999954235
stratified_size_rep002,stratified_size,2,b50_lb10_k1_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.006834307281210749,0.011800110613789713,0.01840219804701742,0.023469281045751723,0.6466666666666666,1.0,1.0,0.2871875,0.0,0.16500000000000004,30750.0,16700.0,0.01840219804701742,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.01840219804701742
stratified_size_rep002,stratified_size,2,b50_lb10_k1_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.0068584895052473515,0.011590552849185115,0.01844268665084305,0.023469281045751723,0.6566666666666666,1.0,1.0,0.2871875,0.0,0.16500000000000004,30750.0,16700.0,0.01844268665084305,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.01844268665084305
stratified_size_rep002,stratified_size,2,b50_lb10_k1_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.0067930023301239865,0.011797637552166434,0.01842057388204337,0.023469281045751723,0.6466666666666666,1.0,1.0,0.2871875,0.0,0.16500000000000004,30750.0,16700.0,0.01842057388204337,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.01842057388204337
stratified_size_rep003,stratified_size,3,b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,300,60,5,0.010922846790890273,0.015926537621982526,0.019931168357403575,0.023469281045751723,0.4766666666666667,1.0,1.0,0.441875,0.0,0.441875,20400.0,11162.5,0.019931168357403575,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.019931168357403575
stratified_size_rep003,stratified_size,3,b50_lb10_k1_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.010922846790890273,0.015926537621982526,0.019931168357403575,0.023469281045751723,0.4766666666666667,1.0,1.0,0.441875,0.0,0.441875,20400.0,11162.5,0.019931168357403575,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.019931168357403575
stratified_size_rep003,stratified_size,3,b50_lb10_k1_eps0p005,aggregate_only_sync,uniform,300,60,5,0.010922846790890273,0.015926537621982526,0.019931168357403575,0.023469281045751723,0.4766666666666667,1.0,1.0,0.441875,0.0,0.441875,20400.0,11162.5,0.019931168357403575,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.019931168357403575
stratified_size_rep003,stratified_size,3,b50_lb10_k1_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.010527252669263715,0.015701677467381873,0.019620497322460614,0.023469281045751723,0.49333333333333335,1.0,1.0,0.45979166666666665,0.0,0.456875,20000.0,10862.5,0.019620497322460614,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.019620497322460614
stratified_size_rep003,stratified_size,3,b50_lb10_k1_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.010854703766074725,0.015958080648254703,0.02042809912740261,0.023469281045751723,0.4766666666666667,1.0,1.0,0.45979166666666665,0.0,0.456875,20000.0,10862.5,0.02042809912740261,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.02042809912740261
stratified_size_rep003,stratified_size,3,b50_lb10_k1_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.010854703766074725,0.015958080648254703,0.020346772389363818,0.023469281045751723,0.48,1.0,1.0,0.45979166666666665,0.0,0.456875,20000.0,10862.5,0.020346772389363818,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.020346772389363818
stratified_size_rep003,stratified_size,3,b50_lb10_k1_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.00563265301043449,0.011049915621573324,0.0179875818639997,0.023469281045751723,0.6833333333333333,1.0,1.0,0.15937500000000002,0.0,0.07374999999999998,31475.0,18525.0,0.0179875818639997,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.0179875818639997
stratified_size_rep003,stratified_size,3,b50_lb10_k1_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.005540391272989539,0.010745318712763744,0.01798669801906349,0.023469281045751723,0.6933333333333334,1.0,1.0,0.15937500000000002,0.0,0.07374999999999998,31475.0,18525.0,0.01798669801906349,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.01798669801906349
stratified_size_rep003,stratified_size,3,b50_lb10_k1_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.005626107363861511,0.011126059815610581,0.017989248605778285,0.023469281045751723,0.6833333333333333,1.0,1.0,0.15937500000000002,0.0,0.07374999999999998,31475.0,18525.0,0.017989248605778285,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.017989248605778285
stratified_size_rep004,stratified_size,4,b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,300,60,5,0.011068122710622696,0.016112856997352445,0.020130852069962867,0.023469281045751723,0.47,1.0,1.0,0.433125,0.0,0.433125,22800.0,11337.5,0.020130852069962867,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.020130852069962867
stratified_size_rep004,stratified_size,4,b50_lb10_k1_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.011068122710622696,0.016112856997352445,0.020130852069962867,0.023469281045751723,0.47,1.0,1.0,0.433125,0.0,0.433125,22800.0,11337.5,0.020130852069962867,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.020130852069962867
stratified_size_rep004,stratified_size,4,b50_lb10_k1_eps0p005,aggregate_only_sync,uniform,300,60,5,0.011068122710622696,0.016112856997352445,0.020130852069962867,0.023469281045751723,0.47,1.0,1.0,0.433125,0.0,0.433125,22800.0,11337.5,0.020130852069962867,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.020130852069962867
stratified_size_rep004,stratified_size,4,b50_lb10_k1_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.01065971425190298,0.016099610143105937,0.019690943602448326,0.023469281045751723,0.48,1.0,1.0,0.443125,0.0,0.441875,22675.0,11162.5,0.019690943602448326,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.019690943602448326
stratified_size_rep004,stratified_size,4,b50_lb10_k1_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.011068122710622696,0.016238386988873765,0.020569850190156523,0.023469281045751723,0.47,1.0,1.0,0.443125,0.0,0.441875,22675.0,11162.5,0.020569850190156523,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.020569850190156523
stratified_size_rep004,stratified_size,4,b50_lb10_k1_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.011068122710622696,0.016238386988873765,0.02042809912740261,0.023469281045751723,0.47,1.0,1.0,0.443125,0.0,0.441875,22675.0,11162.5,0.02042809912740261,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.02042809912740261
stratified_size_rep004,stratified_size,4,b50_lb10_k1_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.005541879112390244,0.011339149108430917,0.0179875818639997,0.023469281045751723,0.68,1.0,1.0,0.15937500000000002,0.0,0.06874999999999998,34875.0,18625.0,0.0179875818639997,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.0179875818639997
stratified_size_rep004,stratified_size,4,b50_lb10_k1_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.005373040832944102,0.010949598097463925,0.01798669801906349,0.023469281045751723,0.69,1.0,1.0,0.15937500000000002,0.0,0.06874999999999998,34875.0,18625.0,0.01798669801906349,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.01798669801906349
stratified_size_rep004,stratified_size,4,b50_lb10_k1_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.0054816843378331405,0.011345513660627162,0.017989248605778285,0.023469281045751723,0.68,1.0,1.0,0.15937500000000002,0.0,0.06874999999999998,34875.0,18625.0,0.017989248605778285,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.017989248605778285
stratified_size_rep005,stratified_size,5,b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,300,60,5,0.011349140835579533,0.016238386988873765,0.020096475588829234,0.023469281045751723,0.45666666666666667,1.0,1.0,0.4975,0.0,0.4975,20000.0,10050.0,0.020096475588829234,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.020096475588829234
stratified_size_rep005,stratified_size,5,b50_lb10_k1_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.011349140835579533,0.016238386988873765,0.020096475588829234,0.023469281045751723,0.45666666666666667,1.0,1.0,0.4975,0.0,0.4975,20000.0,10050.0,0.020096475588829234,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.020096475588829234
stratified_size_rep005,stratified_size,5,b50_lb10_k1_eps0p005,aggregate_only_sync,uniform,300,60,5,0.011349140835579533,0.016238386988873765,0.020096475588829234,0.023469281045751723,0.45666666666666667,1.0,1.0,0.4975,0.0,0.4975,20000.0,10050.0,0.020096475588829234,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.020096475588829234
stratified_size_rep005,stratified_size,5,b50_lb10_k1_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.010917438388325535,0.016226715025796895,0.019710634532103314,0.023469281045751723,0.47333333333333333,1.0,1.0,0.5025,0.0,0.5025,20000.0,9950.0,0.019710634532103314,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.019710634532103314
stratified_size_rep005,stratified_size,5,b50_lb10_k1_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.011349140835579533,0.016323342655419026,0.020422176224537347,0.023469281045751723,0.45666666666666667,1.0,1.0,0.5025,0.0,0.5025,20000.0,9950.0,0.020422176224537347,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.020422176224537347
stratified_size_rep005,stratified_size,5,b50_lb10_k1_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.01133855463000135,0.016323342655419026,0.020308938276422172,0.023469281045751723,0.46,1.0,1.0,0.5025,0.0,0.5025,20000.0,9950.0,0.020308938276422172,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.020308938276422172
stratified_size_rep005,stratified_size,5,b50_lb10_k1_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.006471432282408124,0.011345275837556838,0.018321190816854082,0.023469281045751723,0.67,1.0,1.0,0.24845833333333334,0.0,0.16500000000000004,30950.0,16700.0,0.018321190816854082,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.018321190816854082
stratified_size_rep005,stratified_size,5,b50_lb10_k1_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.00640310438616405,0.010949598097463925,0.018322976782109028,0.023469281045751723,0.68,1.0,1.0,0.24845833333333334,0.0,0.16500000000000004,30950.0,16700.0,0.018322976782109028,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.018322976782109028
stratified_size_rep005,stratified_size,5,b50_lb10_k1_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.006500939493812459,0.011345513660627162,0.018322157966065976,0.023469281045751723,0.67,1.0,1.0,0.24845833333333334,0.0,0.16500000000000004,30950.0,16700.0,0.018322157966065976,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.018322157966065976
stratified_size_rep006,stratified_size,6,b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,300,60,5,0.011004497581162195,0.015986648071246314,0.02013038069073758,0.023469281045751723,0.46,1.0,1.0,0.5075000000000001,0.0,0.5075000000000001,20000.0,9850.0,0.02013038069073758,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.02013038069073758
stratified_size_rep006,stratified_size,6,b50_lb10_k1_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.011004497581162195,0.015986648071246314,0.02013038069073758,0.023469281045751723,0.46,1.0,1.0,0.5075000000000001,0.0,0.5075000000000001,20000.0,9850.0,0.02013038069073758,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.02013038069073758
stratified_size_rep006,stratified_size,6,b50_lb10_k1_eps0p005,aggregate_only_sync,uniform,300,60,5,0.011004497581162195,0.015986648071246314,0.02013038069073758,0.023469281045751723,0.46,1.0,1.0,0.5075000000000001,0.0,0.5075000000000001,20000.0,9850.0,0.02013038069073758,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.02013038069073758
stratified_size_rep006,stratified_size,6,b50_lb10_k1_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.010619942734454827,0.015921857817980747,0.019710634532103314,0.023469281045751723,0.48,1.0,1.0,0.51375,0.0,0.51375,20000.0,9725.0,0.019710634532103314,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.019710634532103314
stratified_size_rep006,stratified_size,6,b50_lb10_k1_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.010932924167456212,0.016056966088634002,0.020438583870431296,0.023469281045751723,0.46,1.0,1.0,0.51375,0.0,0.51375,20000.0,9725.0,0.020438583870431296,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.020438583870431296
stratified_size_rep006,stratified_size,6,b50_lb10_k1_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.010932924167456212,0.016056966088634002,0.020384952978880513,0.023469281045751723,0.4633333333333333,1.0,1.0,0.51375,0.0,0.51375,20000.0,9725.0,0.020384952978880513,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.020384952978880513
stratified_size_rep006,stratified_size,6,b50_lb10_k1_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.006170636019342137,0.011317533314028762,0.018269182306184784,0.023469281045751723,0.67,1.0,1.0,0.24845833333333334,0.0,0.16500000000000004,30262.5,16700.0,0.018269182306184784,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.018269182306184784
stratified_size_rep006,stratified_size,6,b50_lb10_k1_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.006114087641218785,0.010918144180841017,0.01809193125549356,0.023469281045751723,0.6833333333333333,1.0,1.0,0.24845833333333334,0.0,0.16500000000000004,30262.5,16700.0,0.01809193125549356,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.01809193125549356
stratified_size_rep006,stratified_size,6,b50_lb10_k1_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.0061550753676210225,0.011298411717132677,0.01825753980797492,0.023469281045751723,0.67,1.0,1.0,0.24845833333333334,0.0,0.16500000000000004,30262.5,16700.0,0.01825753980797492,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.01825753980797492
stratified_size_rep007,stratified_size,7,b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,300,60,5,0.010831025706260695,0.015926537621982526,0.019932489572304896,0.023469281045751723,0.4766666666666667,1.0,1.0,0.47624999999999995,0.0,0.47624999999999995,20400.0,10475.0,0.019932489572304896,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.019932489572304896
stratified_size_rep007,stratified_size,7,b50_lb10_k1_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.010831025706260695,0.015926537621982526,0.019932489572304896,0.023469281045751723,0.4766666666666667,1.0,1.0,0.47624999999999995,0.0,0.47624999999999995,20400.0,10475.0,0.019932489572304896,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.019932489572304896
stratified_size_rep007,stratified_size,7,b50_lb10_k1_eps0p005,aggregate_only_sync,uniform,300,60,5,0.010831025706260695,0.015926537621982526,0.019932489572304896,0.023469281045751723,0.4766666666666667,1.0,1.0,0.47624999999999995,0.0,0.47624999999999995,20400.0,10475.0,0.019932489572304896,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.019932489572304896
stratified_size_rep007,stratified_size,7,b50_lb10_k1_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.010247327653957599,0.015865537946186368,0.019620497322460614,0.023469281045751723,0.49666666666666665,1.0,1.0,0.47624999999999995,0.0,0.47624999999999995,20000.0,10475.0,0.019620497322460614,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.019620497322460614
stratified_size_rep007,stratified_size,7,b50_lb10_k1_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.01079932042078437,0.015958080648254703,0.020376092823798753,0.023469281045751723,0.4766666666666667,1.0,1.0,0.47624999999999995,0.0,0.47624999999999995,20000.0,10475.0,0.020376092823798753,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.020376092823798753
stratified_size_rep007,stratified_size,7,b50_lb10_k1_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.010757520381539452,0.015958080648254703,0.02034630606541215,0.023469281045751723,0.48,1.0,1.0,0.47624999999999995,0.0,0.47624999999999995,20000.0,10475.0,0.02034630606541215,0.023469281045751723,b50_lb10_k1_eps0p005,False,0.05,q95,max_ssr,0.02034630606541215
