config_id,policy,scheme,k,circuit_key,algorithm,size,circuit_kind,circuit_median_tvd,circuit_q95_tvd,circuit_max_tvd,circuit_median_ssr,circuit_median_parallel_ssr,circuit_median_total_shots,circuit_median_max_backend_shots,subset_rows
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qaoa_6_circuit,qaoa,6,circuit,0.018317021276595746,0.020550247815312363,0.02060213903743314,0.5325,0.5325,9350.0,9350.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qaoa_7_circuit,qaoa,7,circuit,0.014162162162162147,0.0168726957177891,0.017282974910394266,0.26,0.26,14800.0,14800.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qaoa_8_circuit,qaoa,8,circuit,0.008271693121693123,0.017497489177489174,0.018016666666666667,0.057499999999999996,0.057499999999999996,18850.0,18850.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qaoa_9_circuit,qaoa,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qft_4_circuit,qft,4,circuit,0.01717857142857144,0.025665889937831,0.027227906976744196,0.7475,0.7475,5050.0,5050.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qft_5_circuit,qft,5,circuit,0.01895674846625768,0.022771772324471702,0.023611111111111104,0.5925,0.5925,8150.0,8150.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qft_6_circuit,qft,6,circuit,0.01798178294573643,0.020785223628691986,0.021439029535864983,0.375,0.375,12500.0,12500.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qft_7_circuit,qft,7,circuit,0.009554301075268817,0.011163798882681555,0.011204748603351944,0.06999999999999995,0.06999999999999995,18600.0,18600.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qft_8_circuit,qft,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qnn_4_circuit,qnn,4,circuit,0.012819230769230763,0.027400503335354737,0.028835294117647035,0.7525,0.7525,4950.0,4950.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qnn_5_circuit,qnn,5,circuit,0.018689548022598864,0.0236748325477549,0.024601724137931037,0.6325000000000001,0.6325000000000001,7350.0,7350.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qnn_6_circuit,qnn,6,circuit,0.017650000000000002,0.025348320027768132,0.02698372093023255,0.46499999999999997,0.46499999999999997,10700.0,10700.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qnn_7_circuit,qnn,7,circuit,0.009723545706371196,0.013469126455475012,0.014216770186335407,0.09750000000000003,0.09750000000000003,18050.0,18050.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qnn_8_circuit,qnn,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,random_4_circuit,random,4,circuit,0.011574657534246559,0.01547559139784946,0.01642365591397849,0.775,0.775,4500.0,4500.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,random_5_circuit,random,5,circuit,0.016900000000000016,0.02295829737191941,0.024305844155844147,0.7125,0.7125,5750.0,5750.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,random_6_circuit,random,6,circuit,0.018695454545454526,0.02180392294396152,0.02238193717277487,0.47750000000000004,0.47750000000000004,10450.0,10450.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,random_7_circuit,random,7,circuit,0.0135441368078176,0.015493714801658962,0.015816134185303515,0.19499999999999995,0.19499999999999995,16100.0,16100.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,random_8_circuit,random,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,vqe_10_circuit,vqe,10,circuit,0.023322448979591844,0.024031772573025564,0.024092481203007613,0.6675,0.6675,6650.0,6650.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,vqe_11_circuit,vqe,11,circuit,0.023469281045751723,0.02541847887155588,0.02568737373737382,0.6174999999999999,0.6174999999999999,7650.0,7650.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,vqe_12_circuit,vqe,12,circuit,0.019615470852018,0.024115022823516505,0.02417356321839081,0.565,0.565,8700.0,8700.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,vqe_13_circuit,vqe,13,circuit,0.020447887323943807,0.025896684881602912,0.027098633879781404,0.3175,0.3175,13650.0,13650.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,vqe_14_circuit,vqe,14,circuit,0.016845209580838596,0.021152548300958193,0.021407042253521157,0.16500000000000004,0.16500000000000004,16700.0,16700.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,vqe_15_circuit,vqe,15,circuit,0.015608309455587324,0.025422010906340907,0.02609942084942097,0.12749999999999995,0.12749999999999995,17450.0,17450.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,vqe_4_circuit,vqe,4,circuit,0.00712307692307695,0.012893015873015903,0.01330555555555559,0.9325,0.9325,1350.0,1350.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,vqe_5_circuit,vqe,5,circuit,0.011757142857142841,0.018590000000000023,0.01860000000000003,0.88,0.88,2400.0,2400.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,vqe_6_circuit,vqe,6,circuit,0.011392857142857163,0.015744729344729324,0.01619629629629627,0.865,0.865,2700.0,2700.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,vqe_7_circuit,vqe,7,circuit,0.013500537634408605,0.01725111111111115,0.018100000000000047,0.775,0.775,4500.0,4500.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,vqe_8_circuit,vqe,8,circuit,0.01843613138686134,0.022869323308270694,0.02339736842105265,0.73,0.73,5400.0,5400.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,1,vqe_9_circuit,vqe,9,circuit,0.02029761904761909,0.02173713030103279,0.02182276422764233,0.6925,0.6925,6150.0,6150.0,5
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,dj_10_circuit,dj,10,circuit,0.01735414262531552,0.020220624999999933,0.020687499999999942,0.7625,0.7625,9500.0,4750.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,dj_11_circuit,dj,11,circuit,0.018257874015747917,0.021477521929824488,0.022291666666666606,0.6975,0.6975,12100.0,6050.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,dj_12_circuit,dj,12,circuit,0.01912205180233937,0.02188397632700691,0.022924101796407092,0.6699999999999999,0.6699999999999999,13200.0,6600.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,dj_13_circuit,dj,13,circuit,0.020587790697674246,0.025011571465831814,0.02535925925925899,0.62875,0.62875,14850.0,7425.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,dj_14_circuit,dj,14,circuit,0.0208073386297419,0.02255460705294043,0.022720718232043812,0.5625,0.5625,17500.0,8750.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,dj_15_circuit,dj,15,circuit,0.021191831683168183,0.024115978012563852,0.024289077669902476,0.4925,0.4925,20300.0,10150.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,dj_4_circuit,dj,4,circuit,0.007519852941176453,0.011541666666666664,0.012516666666666666,0.95875,0.95875,1650.0,825.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,dj_5_circuit,dj,5,circuit,0.006942925219941363,0.009976250000000023,0.010774999999999991,0.935,0.935,2600.0,1300.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,dj_6_circuit,dj,6,circuit,0.00909986230110163,0.01257827380952382,0.012805952380952383,0.8987499999999999,0.8987499999999999,4050.0,2025.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,dj_7_circuit,dj,7,circuit,0.01140436507936508,0.01286031891495598,0.012976612903225777,0.85625,0.85625,5750.0,2875.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,dj_8_circuit,dj,8,circuit,0.01156772622033572,0.015101189759036156,0.016418072289156656,0.8187500000000001,0.8187500000000001,7250.0,3625.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,dj_9_circuit,dj,9,circuit,0.01442260101010103,0.017183815789473665,0.018434210526315765,0.8087500000000001,0.8087500000000001,7650.0,3825.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qaoa_10_circuit,qaoa,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qaoa_11_circuit,qaoa,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qaoa_12_circuit,qaoa,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qaoa_14_circuit,qaoa,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qaoa_4_circuit,qaoa,4,circuit,0.014725000000000016,0.01972687500000001,0.01980000000000001,0.8812500000000001,0.8812500000000001,4750.0,2375.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qaoa_5_circuit,qaoa,5,circuit,0.014168427931292,0.018156516875981157,0.018491208791208795,0.7462500000000001,0.7462500000000001,10150.0,5075.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qaoa_6_circuit,qaoa,6,circuit,0.015270882740447954,0.019362626624969348,0.019414814814814822,0.6575,0.6575,13700.0,6850.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qaoa_7_circuit,qaoa,7,circuit,0.015872678802690388,0.01834421625580926,0.018775510204081646,0.4825,0.4825,20700.0,10350.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qaoa_8_circuit,qaoa,8,circuit,0.01452018510515702,0.01696061482820975,0.017171428571428574,0.33625,0.33625,26550.0,13275.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qaoa_9_circuit,qaoa,9,circuit,0.012063123604861264,0.014367125180153383,0.014930599369085158,0.13624999999999998,0.13624999999999998,34550.0,17275.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qft_4_circuit,qft,4,circuit,0.01663031668031669,0.02088142349977096,0.021566101694915255,0.79,0.79,8400.0,4200.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qft_5_circuit,qft,5,circuit,0.016085809018567654,0.01776756411951349,0.01780040983606558,0.6775,0.6775,12900.0,6450.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qft_6_circuit,qft,6,circuit,0.016227793296089386,0.01972192307692308,0.020180769230769235,0.51875,0.51875,19250.0,9625.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qft_7_circuit,qft,7,circuit,0.01595530303030303,0.01676283709157847,0.017077830188679255,0.33,0.33,26800.0,13400.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qft_8_circuit,qft,8,circuit,0.005547039386730106,0.008270972139472872,0.008720698924731197,0.027500000000000024,0.027500000000000024,38900.0,19450.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qnn_4_circuit,qnn,4,circuit,0.01585882352941176,0.021530988160291448,0.023486111111111145,0.8325,0.8325,6700.0,3350.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qnn_5_circuit,qnn,5,circuit,0.01673153835653836,0.02132091433941998,0.022063265306122456,0.72125,0.72125,11150.0,5575.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qnn_6_circuit,qnn,6,circuit,0.017088012876473154,0.019003492149520428,0.020211434108527136,0.6074999999999999,0.6074999999999999,15700.0,7850.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qnn_7_circuit,qnn,7,circuit,0.0163508395522388,0.017418941128741428,0.017513829787234036,0.3575,0.3575,25700.0,12850.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qnn_8_circuit,qnn,8,circuit,0.009998644132663125,0.011343633004926114,0.011364285714285726,0.10625000000000001,0.10625000000000001,35750.0,17875.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,random_4_circuit,random,4,circuit,0.010885372144436252,0.013023525641025598,0.013258333333333277,0.84375,0.84375,6250.0,3125.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,random_5_circuit,random,5,circuit,0.014443334053586863,0.02080535929432014,0.023482142857142858,0.7825,0.7825,8700.0,4350.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,random_6_circuit,random,6,circuit,0.01672692961577696,0.0185658164865807,0.018764473684210543,0.5725,0.5725,17100.0,8550.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,random_7_circuit,random,7,circuit,0.015861960188933877,0.017552219387755093,0.01758826530612244,0.38499999999999995,0.38499999999999995,24600.0,12300.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,random_8_circuit,random,8,circuit,0.01069717949140259,0.012635050126257862,0.013270222929936303,0.12125000000000002,0.12125000000000002,35150.0,17575.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,vqe_10_circuit,vqe,10,circuit,0.019225088986171215,0.022442863162118715,0.023781179775280856,0.7025,0.7025,11900.0,5950.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,vqe_11_circuit,vqe,11,circuit,0.019665525114155095,0.02472037162162155,0.02523863636363629,0.7237499999999999,0.7237499999999999,11050.0,5525.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,vqe_12_circuit,vqe,12,circuit,0.019913580931263733,0.0237353683648565,0.024576859504132072,0.68625,0.68625,12550.0,6275.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,vqe_13_circuit,vqe,13,circuit,0.020673713303604388,0.023130041983601576,0.024454450261779895,0.53125,0.53125,18750.0,9375.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,vqe_14_circuit,vqe,14,circuit,0.020427057643374127,0.022111992538933915,0.02229504405286336,0.38,0.38,24800.0,12400.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,vqe_15_circuit,vqe,15,circuit,0.02035576465571397,0.02381582264957248,0.024661111111110946,0.35375,0.35375,25850.0,12925.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,vqe_4_circuit,vqe,4,circuit,0.005937500000000016,0.008888186090225543,0.008971052631578947,0.93875,0.93875,2450.0,1225.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,vqe_5_circuit,vqe,5,circuit,0.01205324675324676,0.017899547101449302,0.01911666666666671,0.89375,0.89375,4250.0,2125.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,vqe_6_circuit,vqe,6,circuit,0.008703716216216201,0.012046964285714286,0.012249999999999983,0.9025000000000001,0.9025000000000001,3900.0,1950.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,vqe_7_circuit,vqe,7,circuit,0.011984334415584448,0.01675989130434782,0.016799999999999985,0.845,0.845,6200.0,3100.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,vqe_8_circuit,vqe,8,circuit,0.013771767001114849,0.0172685680076628,0.017886111111111096,0.77875,0.77875,8850.0,4425.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,2,vqe_9_circuit,vqe,9,circuit,0.01618446007259524,0.018516184210526265,0.019840789473684152,0.79,0.79,8400.0,4200.0,10
b50_lb10_k1_eps0p005,aggregate_only_sync,confidence,3,dj_10_circuit,dj,10,circuit,0.014683545811151671,0.01699959080404806,0.017160861423220857,0.79375,0.79375,12375.0,4125.0,10
