policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.010811150762090058,0.013632035683945484,0.01991191680960527,0.021191831683168183,1.0,0.4796875,0.4796875,0.0
aggregate_only_sync,shot_proportional,100,0.010811150762090058,0.013632035683945484,0.01991191680960527,0.021191831683168183,1.0,0.4796875,0.4796875,0.0
aggregate_only_sync,uniform,100,0.010811150762090058,0.013632035683945484,0.01991191680960527,0.021191831683168183,1.0,0.4796875,0.4796875,0.0
hierarchical_local_aggregate,confidence,100,0.010167432829935333,0.01363681974759609,0.019313535182338276,0.021900449935272716,1.0,0.4871875,0.483125,0.0
hierarchical_local_aggregate,shot_proportional,100,0.010795298119351895,0.013638860275529957,0.020362283707287078,0.02288709858702646,1.0,0.4871875,0.483125,0.0
hierarchical_local_aggregate,uniform,100,0.010766224258624814,0.013638860275529957,0.0203199413423143,0.022797585095723407,1.0,0.4871875,0.483125,0.0
local_only_offline_aggregate,confidence,100,0.005601828524065441,0.008245113961834806,0.017720663558644136,0.020447887323943807,1.0,0.21838541666666667,0.1175,0.0
local_only_offline_aggregate,shot_proportional,100,0.005477425318776086,0.008157820933225866,0.017720663558644136,0.020447887323943807,1.0,0.21838541666666667,0.1175,0.0
local_only_offline_aggregate,uniform,100,0.005568934501685391,0.008293487979380284,0.017720663558644136,0.020447887323943807,1.0,0.21838541666666667,0.1175,0.0
