circuit_key,algorithm,size,circuit_kind,config_id,k,subset_key,backends,backend_labels,diversity_global,diversity_on_circuit,policy,scheme,online_weight_scheme,weights,per_backend_shots,per_backend_last_stability_tvd,per_backend_stop_reason,per_backend_stop_round,per_backend_checks_performed,adaptive_shots_total,reference_shots_total,shots_saved,ssr,max_backend_shots,parallel_ssr,tvd,aggregate_stop_reason,aggregate_stop_round,aggregate_last_stability_tvd,aggregate_checks_performed,aggregate_stable_checks,local_stopped_before_global_count,local_stopped_before_global_rate,active_backend_count_final,active_backend_count_by_round
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_kyiv,"[""fake_kyiv""]","[""kyiv""]",,,local_only_offline_aggregate,shot_proportional,not_applicable,[1.0],"{""fake_kyiv"": 1750}","{""fake_kyiv"": 0.004974789915966467}","{""fake_kyiv"": ""stable""}",{},"{""fake_kyiv"": 34}",1750,20000,18250,0.9125,1750,0.9125,0.05087857142857128,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_kyiv,"[""fake_kyiv""]","[""kyiv""]",,,local_only_offline_aggregate,confidence,not_applicable,[1.0],"{""fake_kyiv"": 1750}","{""fake_kyiv"": 0.004974789915966467}","{""fake_kyiv"": ""stable""}",{},"{""fake_kyiv"": 34}",1750,20000,18250,0.9125,1750,0.9125,0.05087857142857128,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_kyiv,"[""fake_kyiv""]","[""kyiv""]",,,aggregate_only_sync,uniform,uniform_fixed,[1.0],"{""fake_kyiv"": 1750}","{""fake_kyiv"": NaN}","{""fake_kyiv"": ""running""}","{""fake_kyiv"": null}","{""fake_kyiv"": 0}",1750,20000,18250,0.9125,1750,0.9125,0.05087857142857128,aggregate_stable,35.0,0.004974789915966467,34,1,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_kyiv,"[""fake_kyiv""]","[""kyiv""]",,,aggregate_only_sync,shot_proportional,uniform_fixed,[1.0],"{""fake_kyiv"": 1750}","{""fake_kyiv"": NaN}","{""fake_kyiv"": ""running""}","{""fake_kyiv"": null}","{""fake_kyiv"": 0}",1750,20000,18250,0.9125,1750,0.9125,0.05087857142857128,aggregate_stable,35.0,0.004974789915966467,34,1,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_kyiv,"[""fake_kyiv""]","[""kyiv""]",,,aggregate_only_sync,confidence,uniform_fixed,[1.0],"{""fake_kyiv"": 1750}","{""fake_kyiv"": NaN}","{""fake_kyiv"": ""running""}","{""fake_kyiv"": null}","{""fake_kyiv"": 0}",1750,20000,18250,0.9125,1750,0.9125,0.05087857142857128,aggregate_stable,35.0,0.004974789915966467,34,1,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_kyiv,"[""fake_kyiv""]","[""kyiv""]",,,hierarchical_local_aggregate,uniform,uniform_fixed,[1.0],"{""fake_kyiv"": 1750}","{""fake_kyiv"": 0.004974789915966467}","{""fake_kyiv"": ""stable""}","{""fake_kyiv"": 35}","{""fake_kyiv"": 34}",1750,20000,18250,0.9125,1750,0.9125,0.05087857142857128,aggregate_stable,35.0,0.004974789915966467,34,1,0,0.0,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_kyiv,"[""fake_kyiv""]","[""kyiv""]",,,hierarchical_local_aggregate,shot_proportional,uniform_fixed,[1.0],"{""fake_kyiv"": 1750}","{""fake_kyiv"": 0.004974789915966467}","{""fake_kyiv"": ""stable""}","{""fake_kyiv"": 35}","{""fake_kyiv"": 34}",1750,20000,18250,0.9125,1750,0.9125,0.05087857142857128,aggregate_stable,35.0,0.004974789915966467,34,1,0,0.0,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_kyiv,"[""fake_kyiv""]","[""kyiv""]",,,hierarchical_local_aggregate,confidence,uniform_fixed,[1.0],"{""fake_kyiv"": 1750}","{""fake_kyiv"": 0.004974789915966467}","{""fake_kyiv"": ""stable""}","{""fake_kyiv"": 35}","{""fake_kyiv"": 34}",1750,20000,18250,0.9125,1750,0.9125,0.05087857142857128,aggregate_stable,35.0,0.004974789915966467,34,1,0,0.0,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_marrakesh,"[""fake_marrakesh""]","[""marrakesh""]",,,local_only_offline_aggregate,uniform,not_applicable,[1.0],"{""fake_marrakesh"": 1200}","{""fake_marrakesh"": 0.004420289855072499}","{""fake_marrakesh"": ""stable""}",{},"{""fake_marrakesh"": 23}",1200,20000,18800,0.94,1200,0.94,0.03140000000000002,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_marrakesh,"[""fake_marrakesh""]","[""marrakesh""]",,,local_only_offline_aggregate,shot_proportional,not_applicable,[1.0],"{""fake_marrakesh"": 1200}","{""fake_marrakesh"": 0.004420289855072499}","{""fake_marrakesh"": ""stable""}",{},"{""fake_marrakesh"": 23}",1200,20000,18800,0.94,1200,0.94,0.03140000000000002,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_marrakesh,"[""fake_marrakesh""]","[""marrakesh""]",,,local_only_offline_aggregate,confidence,not_applicable,[1.0],"{""fake_marrakesh"": 1200}","{""fake_marrakesh"": 0.004420289855072499}","{""fake_marrakesh"": ""stable""}",{},"{""fake_marrakesh"": 23}",1200,20000,18800,0.94,1200,0.94,0.03140000000000002,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_marrakesh,"[""fake_marrakesh""]","[""marrakesh""]",,,aggregate_only_sync,uniform,uniform_fixed,[1.0],"{""fake_marrakesh"": 1200}","{""fake_marrakesh"": NaN}","{""fake_marrakesh"": ""running""}","{""fake_marrakesh"": null}","{""fake_marrakesh"": 0}",1200,20000,18800,0.94,1200,0.94,0.03140000000000002,aggregate_stable,24.0,0.004420289855072499,23,1,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_marrakesh,"[""fake_marrakesh""]","[""marrakesh""]",,,aggregate_only_sync,shot_proportional,uniform_fixed,[1.0],"{""fake_marrakesh"": 1200}","{""fake_marrakesh"": NaN}","{""fake_marrakesh"": ""running""}","{""fake_marrakesh"": null}","{""fake_marrakesh"": 0}",1200,20000,18800,0.94,1200,0.94,0.03140000000000002,aggregate_stable,24.0,0.004420289855072499,23,1,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_marrakesh,"[""fake_marrakesh""]","[""marrakesh""]",,,aggregate_only_sync,confidence,uniform_fixed,[1.0],"{""fake_marrakesh"": 1200}","{""fake_marrakesh"": NaN}","{""fake_marrakesh"": ""running""}","{""fake_marrakesh"": null}","{""fake_marrakesh"": 0}",1200,20000,18800,0.94,1200,0.94,0.03140000000000002,aggregate_stable,24.0,0.004420289855072499,23,1,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_marrakesh,"[""fake_marrakesh""]","[""marrakesh""]",,,hierarchical_local_aggregate,uniform,uniform_fixed,[1.0],"{""fake_marrakesh"": 1200}","{""fake_marrakesh"": 0.004420289855072499}","{""fake_marrakesh"": ""stable""}","{""fake_marrakesh"": 24}","{""fake_marrakesh"": 23}",1200,20000,18800,0.94,1200,0.94,0.03140000000000002,aggregate_stable,24.0,0.004420289855072499,23,1,0,0.0,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_marrakesh,"[""fake_marrakesh""]","[""marrakesh""]",,,hierarchical_local_aggregate,shot_proportional,uniform_fixed,[1.0],"{""fake_marrakesh"": 1200}","{""fake_marrakesh"": 0.004420289855072499}","{""fake_marrakesh"": ""stable""}","{""fake_marrakesh"": 24}","{""fake_marrakesh"": 23}",1200,20000,18800,0.94,1200,0.94,0.03140000000000002,aggregate_stable,24.0,0.004420289855072499,23,1,0,0.0,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_marrakesh,"[""fake_marrakesh""]","[""marrakesh""]",,,hierarchical_local_aggregate,confidence,uniform_fixed,[1.0],"{""fake_marrakesh"": 1200}","{""fake_marrakesh"": 0.004420289855072499}","{""fake_marrakesh"": ""stable""}","{""fake_marrakesh"": 24}","{""fake_marrakesh"": 23}",1200,20000,18800,0.94,1200,0.94,0.03140000000000002,aggregate_stable,24.0,0.004420289855072499,23,1,0,0.0,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_sherbrooke,"[""fake_sherbrooke""]","[""sherbrooke""]",,,local_only_offline_aggregate,uniform,not_applicable,[1.0],"{""fake_sherbrooke"": 1550}","{""fake_sherbrooke"": 0.004064516129032261}","{""fake_sherbrooke"": ""stable""}",{},"{""fake_sherbrooke"": 30}",1550,20000,18450,0.9225,1550,0.9225,0.04165322580645153,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_sherbrooke,"[""fake_sherbrooke""]","[""sherbrooke""]",,,local_only_offline_aggregate,shot_proportional,not_applicable,[1.0],"{""fake_sherbrooke"": 1550}","{""fake_sherbrooke"": 0.004064516129032261}","{""fake_sherbrooke"": ""stable""}",{},"{""fake_sherbrooke"": 30}",1550,20000,18450,0.9225,1550,0.9225,0.04165322580645153,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_sherbrooke,"[""fake_sherbrooke""]","[""sherbrooke""]",,,local_only_offline_aggregate,confidence,not_applicable,[1.0],"{""fake_sherbrooke"": 1550}","{""fake_sherbrooke"": 0.004064516129032261}","{""fake_sherbrooke"": ""stable""}",{},"{""fake_sherbrooke"": 30}",1550,20000,18450,0.9225,1550,0.9225,0.04165322580645153,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_sherbrooke,"[""fake_sherbrooke""]","[""sherbrooke""]",,,aggregate_only_sync,uniform,uniform_fixed,[1.0],"{""fake_sherbrooke"": 1550}","{""fake_sherbrooke"": NaN}","{""fake_sherbrooke"": ""running""}","{""fake_sherbrooke"": null}","{""fake_sherbrooke"": 0}",1550,20000,18450,0.9225,1550,0.9225,0.04165322580645153,aggregate_stable,31.0,0.004064516129032261,30,1,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_sherbrooke,"[""fake_sherbrooke""]","[""sherbrooke""]",,,aggregate_only_sync,shot_proportional,uniform_fixed,[1.0],"{""fake_sherbrooke"": 1550}","{""fake_sherbrooke"": NaN}","{""fake_sherbrooke"": ""running""}","{""fake_sherbrooke"": null}","{""fake_sherbrooke"": 0}",1550,20000,18450,0.9225,1550,0.9225,0.04165322580645153,aggregate_stable,31.0,0.004064516129032261,30,1,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_sherbrooke,"[""fake_sherbrooke""]","[""sherbrooke""]",,,aggregate_only_sync,confidence,uniform_fixed,[1.0],"{""fake_sherbrooke"": 1550}","{""fake_sherbrooke"": NaN}","{""fake_sherbrooke"": ""running""}","{""fake_sherbrooke"": null}","{""fake_sherbrooke"": 0}",1550,20000,18450,0.9225,1550,0.9225,0.04165322580645153,aggregate_stable,31.0,0.004064516129032261,30,1,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_sherbrooke,"[""fake_sherbrooke""]","[""sherbrooke""]",,,hierarchical_local_aggregate,uniform,uniform_fixed,[1.0],"{""fake_sherbrooke"": 1550}","{""fake_sherbrooke"": 0.004064516129032261}","{""fake_sherbrooke"": ""stable""}","{""fake_sherbrooke"": 31}","{""fake_sherbrooke"": 30}",1550,20000,18450,0.9225,1550,0.9225,0.04165322580645153,aggregate_stable,31.0,0.004064516129032261,30,1,0,0.0,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_sherbrooke,"[""fake_sherbrooke""]","[""sherbrooke""]",,,hierarchical_local_aggregate,shot_proportional,uniform_fixed,[1.0],"{""fake_sherbrooke"": 1550}","{""fake_sherbrooke"": 0.004064516129032261}","{""fake_sherbrooke"": ""stable""}","{""fake_sherbrooke"": 31}","{""fake_sherbrooke"": 30}",1550,20000,18450,0.9225,1550,0.9225,0.04165322580645153,aggregate_stable,31.0,0.004064516129032261,30,1,0,0.0,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_sherbrooke,"[""fake_sherbrooke""]","[""sherbrooke""]",,,hierarchical_local_aggregate,confidence,uniform_fixed,[1.0],"{""fake_sherbrooke"": 1550}","{""fake_sherbrooke"": 0.004064516129032261}","{""fake_sherbrooke"": ""stable""}","{""fake_sherbrooke"": 31}","{""fake_sherbrooke"": 30}",1550,20000,18450,0.9225,1550,0.9225,0.04165322580645153,aggregate_stable,31.0,0.004064516129032261,30,1,0,0.0,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_torino,"[""fake_torino""]","[""torino""]",,,local_only_offline_aggregate,uniform,not_applicable,[1.0],"{""fake_torino"": 1600}","{""fake_torino"": 0.00451612903225805}","{""fake_torino"": ""stable""}",{},"{""fake_torino"": 31}",1600,20000,18400,0.92,1600,0.92,0.04492499999999994,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_torino,"[""fake_torino""]","[""torino""]",,,local_only_offline_aggregate,shot_proportional,not_applicable,[1.0],"{""fake_torino"": 1600}","{""fake_torino"": 0.00451612903225805}","{""fake_torino"": ""stable""}",{},"{""fake_torino"": 31}",1600,20000,18400,0.92,1600,0.92,0.04492499999999994,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_torino,"[""fake_torino""]","[""torino""]",,,local_only_offline_aggregate,confidence,not_applicable,[1.0],"{""fake_torino"": 1600}","{""fake_torino"": 0.00451612903225805}","{""fake_torino"": ""stable""}",{},"{""fake_torino"": 31}",1600,20000,18400,0.92,1600,0.92,0.04492499999999994,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_torino,"[""fake_torino""]","[""torino""]",,,aggregate_only_sync,uniform,uniform_fixed,[1.0],"{""fake_torino"": 1600}","{""fake_torino"": NaN}","{""fake_torino"": ""running""}","{""fake_torino"": null}","{""fake_torino"": 0}",1600,20000,18400,0.92,1600,0.92,0.04492499999999994,aggregate_stable,32.0,0.00451612903225805,31,1,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_torino,"[""fake_torino""]","[""torino""]",,,aggregate_only_sync,shot_proportional,uniform_fixed,[1.0],"{""fake_torino"": 1600}","{""fake_torino"": NaN}","{""fake_torino"": ""running""}","{""fake_torino"": null}","{""fake_torino"": 0}",1600,20000,18400,0.92,1600,0.92,0.04492499999999994,aggregate_stable,32.0,0.00451612903225805,31,1,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_torino,"[""fake_torino""]","[""torino""]",,,aggregate_only_sync,confidence,uniform_fixed,[1.0],"{""fake_torino"": 1600}","{""fake_torino"": NaN}","{""fake_torino"": ""running""}","{""fake_torino"": null}","{""fake_torino"": 0}",1600,20000,18400,0.92,1600,0.92,0.04492499999999994,aggregate_stable,32.0,0.00451612903225805,31,1,0,0.0,1,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_torino,"[""fake_torino""]","[""torino""]",,,hierarchical_local_aggregate,uniform,uniform_fixed,[1.0],"{""fake_torino"": 1600}","{""fake_torino"": 0.00451612903225805}","{""fake_torino"": ""stable""}","{""fake_torino"": 32}","{""fake_torino"": 31}",1600,20000,18400,0.92,1600,0.92,0.04492499999999994,aggregate_stable,32.0,0.00451612903225805,31,1,0,0.0,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_torino,"[""fake_torino""]","[""torino""]",,,hierarchical_local_aggregate,shot_proportional,uniform_fixed,[1.0],"{""fake_torino"": 1600}","{""fake_torino"": 0.00451612903225805}","{""fake_torino"": ""stable""}","{""fake_torino"": 32}","{""fake_torino"": 31}",1600,20000,18400,0.92,1600,0.92,0.04492499999999994,aggregate_stable,32.0,0.00451612903225805,31,1,0,0.0,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,1,fake_torino,"[""fake_torino""]","[""torino""]",,,hierarchical_local_aggregate,confidence,uniform_fixed,[1.0],"{""fake_torino"": 1600}","{""fake_torino"": 0.00451612903225805}","{""fake_torino"": ""stable""}","{""fake_torino"": 32}","{""fake_torino"": 31}",1600,20000,18400,0.92,1600,0.92,0.04492499999999994,aggregate_stable,32.0,0.00451612903225805,31,1,0,0.0,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,2,fake_fez+fake_kyiv,"[""fake_fez"", ""fake_kyiv""]","[""fez"", ""kyiv""]",0.19014999999999996,0.12189999999999977,local_only_offline_aggregate,uniform,not_applicable,"[0.5, 0.5]","{""fake_fez"": 1200, ""fake_kyiv"": 1750}","{""fake_fez"": 0.0038043478260869445, ""fake_kyiv"": 0.004974789915966467}","{""fake_fez"": ""stable"", ""fake_kyiv"": ""stable""}",{},"{""fake_fez"": 23, ""fake_kyiv"": 34}",2950,40000,37050,0.92625,1750,0.9125,0.028207142857142875,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,2,fake_fez+fake_kyiv,"[""fake_fez"", ""fake_kyiv""]","[""fez"", ""kyiv""]",0.19014999999999996,0.12189999999999977,local_only_offline_aggregate,shot_proportional,not_applicable,"[0.4067796610169492, 0.5932203389830508]","{""fake_fez"": 1200, ""fake_kyiv"": 1750}","{""fake_fez"": 0.0038043478260869445, ""fake_kyiv"": 0.004974789915966467}","{""fake_fez"": ""stable"", ""fake_kyiv"": ""stable""}",{},"{""fake_fez"": 23, ""fake_kyiv"": 34}",2950,40000,37050,0.92625,1750,0.9125,0.030972881355932215,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,2,fake_fez+fake_kyiv,"[""fake_fez"", ""fake_kyiv""]","[""fez"", ""kyiv""]",0.19014999999999996,0.12189999999999977,local_only_offline_aggregate,confidence,not_applicable,"[0.5666604240797434, 0.4333395759202567]","{""fake_fez"": 1200, ""fake_kyiv"": 1750}","{""fake_fez"": 0.0038043478260869445, ""fake_kyiv"": 0.004974789915966467}","{""fake_fez"": ""stable"", ""fake_kyiv"": ""stable""}",{},"{""fake_fez"": 23, ""fake_kyiv"": 34}",2950,40000,37050,0.92625,1750,0.9125,0.02640861511677096,not_applicable,,,0,0,0,0.0,0,[]
dj_10_circuit,dj,10,circuit,b50_lb1_k1_eps0p005,2,fake_fez+fake_kyiv,"[""fake_fez"", ""fake_kyiv""]","[""fez"", ""kyiv""]",0.19014999999999996,0.12189999999999977,aggregate_only_sync,uniform,uniform_fixed,"[0.5, 0.5]","{""fake_fez"": 1000, ""fake_kyiv"": 1000}","{""fake_fez"": NaN, ""fake_kyiv"": NaN}","{""fake_fez"": ""running"", ""fake_kyiv"": ""running""}","{""fake_fez"": null, ""fake_kyiv"": null}","{""fake_fez"": 0, ""fake_kyiv"": 0}",2000,40000,38000,0.95,1000,0.95,0.03919999999999995,aggregate_stable,20.0,0.00484210526315792,19,1,0,0.0,2,[]
