policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.044208205790730634,0.04801045052353467,0.20405936191374963,0.31539999999997265,0.5666666666666667,0.861875,0.861875,1.0
aggregate_only_sync,shot_proportional,100,0.044208205790730634,0.04801045052353467,0.20405936191374963,0.31539999999997265,0.5666666666666667,0.861875,0.861875,1.0
aggregate_only_sync,uniform,100,0.044208205790730634,0.04801045052353467,0.20405936191374963,0.31539999999997265,0.5666666666666667,0.861875,0.861875,1.0
hierarchical_local_aggregate,confidence,100,0.04355807858636045,0.04793783276702325,0.20405945496264682,0.31539999999997265,0.5833333333333334,0.861875,0.861875,1.0
hierarchical_local_aggregate,shot_proportional,100,0.04428811137765224,0.04801045052353467,0.20405936191374963,0.31539999999997265,0.5666666666666667,0.861875,0.861875,1.0
hierarchical_local_aggregate,uniform,100,0.04428811137765224,0.04801045052353467,0.20405936191374963,0.31539999999997265,0.5666666666666667,0.861875,0.861875,1.0
local_only_offline_aggregate,confidence,100,0.03911596604673401,0.04187023529968665,0.2025299061991392,0.31539999999997265,0.6333333333333333,0.77515625,0.7625,1.0
local_only_offline_aggregate,shot_proportional,100,0.0398431896315751,0.04211197883154084,0.20251228800249585,0.31539999999997265,0.6166666666666667,0.77515625,0.7625,1.0
local_only_offline_aggregate,uniform,100,0.03909572071128754,0.04185329060642107,0.20251228800249585,0.31539999999997265,0.6333333333333333,0.77515625,0.7625,1.0
