split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max
stratified_size_rep000,stratified_size,0,b50_lb1_k1_eps0p005,aggregate_only_sync,confidence,300,60,5,0.04435512820512775,0.08406451665124852,0.24137785489956126,0.38454999999996353,0.01,0.56,0.8033333333333333,0.8374999999999999,0.5725,0.8374999999999999,8275.0,3250.0,0.24137785489956126,0.38454999999996353
stratified_size_rep000,stratified_size,0,b50_lb1_k1_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.04435512820512775,0.08406451665124852,0.24137785489956126,0.38454999999996353,0.01,0.56,0.8033333333333333,0.8374999999999999,0.5725,0.8374999999999999,8275.0,3250.0,0.24137785489956126,0.38454999999996353
stratified_size_rep000,stratified_size,0,b50_lb1_k1_eps0p005,aggregate_only_sync,uniform,300,60,5,0.04435512820512775,0.08406451665124852,0.24137785489956126,0.38454999999996353,0.01,0.56,0.8033333333333333,0.8374999999999999,0.5725,0.8374999999999999,8275.0,3250.0,0.24137785489956126,0.38454999999996353
stratified_size_rep000,stratified_size,0,b50_lb1_k1_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.044174812394201346,0.0840613772902112,0.24137771553196183,0.38454999999996353,0.013333333333333334,0.5666666666666667,0.8033333333333333,0.8374999999999999,0.5725,0.8374999999999999,8150.0,3250.0,0.24137771553196183,0.38454999999996353
stratified_size_rep000,stratified_size,0,b50_lb1_k1_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.04445444235204672,0.08406451665124852,0.24137785489956126,0.38454999999996353,0.01,0.56,0.8033333333333333,0.8374999999999999,0.5725,0.8374999999999999,8150.0,3250.0,0.24137785489956126,0.38454999999996353
stratified_size_rep000,stratified_size,0,b50_lb1_k1_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.04445444235204672,0.08406451665124852,0.24137785489956126,0.38454999999996353,0.01,0.56,0.8033333333333333,0.8374999999999999,0.5725,0.8374999999999999,8150.0,3250.0,0.24137785489956126,0.38454999999996353
stratified_size_rep000,stratified_size,0,b50_lb1_k1_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.0389837684276767,0.07837213658108741,0.23955671440453227,0.38454999999996353,0.023333333333333334,0.6166666666666667,0.8133333333333334,0.735,0.5353125,0.69,9825.0,6200.0,0.23955671440453227,0.38454999999996353
stratified_size_rep000,stratified_size,0,b50_lb1_k1_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.04019905303030289,0.07838049615197472,0.23954375000008366,0.38454999999996353,0.023333333333333334,0.61,0.81,0.735,0.5353125,0.69,9825.0,6200.0,0.23954375000008366,0.38454999999996353
stratified_size_rep000,stratified_size,0,b50_lb1_k1_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.0392750827275937,0.07837096701785445,0.23954375000008366,0.38454999999996353,0.02666666666666667,0.6166666666666667,0.8133333333333334,0.735,0.5353125,0.69,9825.0,6200.0,0.23954375000008366,0.38454999999996353
stratified_size_rep001,stratified_size,1,b50_lb1_k1_eps0p005,aggregate_only_sync,confidence,300,60,5,0.04429441037609928,0.07898516714470369,0.23502314070358007,0.3822499999999638,0.016666666666666666,0.5733333333333334,0.7966666666666666,0.83875,0.5625,0.83875,8150.0,3225.0,0.23502314070358007,0.3822499999999638
stratified_size_rep001,stratified_size,1,b50_lb1_k1_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.04429441037609928,0.07898516714470369,0.23502314070358007,0.3822499999999638,0.016666666666666666,0.5733333333333334,0.7966666666666666,0.83875,0.5625,0.83875,8150.0,3225.0,0.23502314070358007,0.3822499999999638
stratified_size_rep001,stratified_size,1,b50_lb1_k1_eps0p005,aggregate_only_sync,uniform,300,60,5,0.04429441037609928,0.07898516714470369,0.23502314070358007,0.3822499999999638,0.016666666666666666,0.5733333333333334,0.7966666666666666,0.83875,0.5625,0.83875,8150.0,3225.0,0.23502314070358007,0.3822499999999638
stratified_size_rep001,stratified_size,1,b50_lb1_k1_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.04370603001315157,0.07898359921161205,0.23501430844434282,0.3822499999999638,0.013333333333333334,0.5766666666666667,0.7966666666666666,0.83875,0.5625,0.83875,8125.0,3225.0,0.23501430844434282,0.3822499999999638
stratified_size_rep001,stratified_size,1,b50_lb1_k1_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.04433505170316272,0.07898516714470369,0.23502314070358007,0.3822499999999638,0.016666666666666666,0.5733333333333334,0.7966666666666666,0.83875,0.5625,0.83875,8125.0,3225.0,0.23502314070358007,0.3822499999999638
stratified_size_rep001,stratified_size,1,b50_lb1_k1_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.04433505170316272,0.07898516714470369,0.23502314070358007,0.3822499999999638,0.016666666666666666,0.5733333333333334,0.7966666666666666,0.83875,0.5625,0.83875,8125.0,3225.0,0.23502314070358007,0.3822499999999638
stratified_size_rep001,stratified_size,1,b50_lb1_k1_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.038264838034328466,0.07823995059074915,0.23346077278550512,0.3822499999999638,0.03333333333333333,0.6233333333333333,0.8033333333333333,0.754375,0.5262500000000001,0.7424999999999999,9925.0,5150.0,0.23346077278550512,0.3822499999999638
stratified_size_rep001,stratified_size,1,b50_lb1_k1_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.038922866172534466,0.07824831016163644,0.23345961276968624,0.3822499999999638,0.03333333333333333,0.62,0.8,0.754375,0.5262500000000001,0.7424999999999999,9925.0,5150.0,0.23345961276968624,0.3822499999999638
stratified_size_rep001,stratified_size,1,b50_lb1_k1_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.03832359257852459,0.07823878102751619,0.23344807474881504,0.3822499999999638,0.03666666666666667,0.6233333333333333,0.8033333333333333,0.754375,0.5262500000000001,0.7424999999999999,9925.0,5150.0,0.23344807474881504,0.3822499999999638
stratified_size_rep002,stratified_size,2,b50_lb1_k1_eps0p005,aggregate_only_sync,confidence,300,60,5,0.04340641711229948,0.0765037433491507,0.21499354032791074,0.38454999999996353,0.01,0.5833333333333334,0.8266666666666667,0.874375,0.6271875,0.874375,6912.5,2512.5,0.21499354032791074,0.38454999999996353
stratified_size_rep002,stratified_size,2,b50_lb1_k1_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.04340641711229948,0.0765037433491507,0.21499354032791074,0.38454999999996353,0.01,0.5833333333333334,0.8266666666666667,0.874375,0.6271875,0.874375,6912.5,2512.5,0.21499354032791074,0.38454999999996353
stratified_size_rep002,stratified_size,2,b50_lb1_k1_eps0p005,aggregate_only_sync,uniform,300,60,5,0.04340641711229948,0.0765037433491507,0.21499354032791074,0.38454999999996353,0.01,0.5833333333333334,0.8266666666666667,0.874375,0.6271875,0.874375,6912.5,2512.5,0.21499354032791074,0.38454999999996353
stratified_size_rep002,stratified_size,2,b50_lb1_k1_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.04245255379390222,0.07646308662875842,0.21498892015858725,0.38454999999996353,0.013333333333333334,0.59,0.8266666666666667,0.8746875000000001,0.6271875,0.874375,6775.0,2512.5,0.21498892015858725,0.38454999999996353
stratified_size_rep002,stratified_size,2,b50_lb1_k1_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.04340641711229948,0.07661050760341556,0.21499354032791074,0.38454999999996353,0.01,0.5833333333333334,0.8266666666666667,0.8746875000000001,0.6271875,0.874375,6775.0,2512.5,0.21499354032791074,0.38454999999996353
stratified_size_rep002,stratified_size,2,b50_lb1_k1_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.04340641711229948,0.07661050760341556,0.21499354032791074,0.38454999999996353,0.01,0.5833333333333334,0.8266666666666667,0.8746875000000001,0.6271875,0.874375,6775.0,2512.5,0.21499354032791074,0.38454999999996353
stratified_size_rep002,stratified_size,2,b50_lb1_k1_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.037397374917694834,0.07132514611327265,0.21215198467032176,0.38454999999996353,0.016666666666666666,0.64,0.8366666666666667,0.81625,0.56625,0.795,9350.0,4100.0,0.21215198467032176,0.38454999999996353
