trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
random_14_fake_kyiv,random_14_circuit,random,14,fake_kyiv,circuit,20000,50,sequential,0,2.396579992957413,fixed,fixed_15000,,15000,0.18608333333331778,0.25,fixed_budget,,0,0.00451560877263546,,,,
random_14_fake_kyiv,random_14_circuit,random,14,fake_kyiv,circuit,20000,50,sequential,0,2.396579992957413,fixed,fixed_18000,,18000,0.08866666666666889,0.09999999999999998,fixed_budget,,0,0.0057395948097109795,,,,
random_14_fake_kyiv,random_14_circuit,random,14,fake_kyiv,circuit,20000,50,sequential,0,2.396579992957413,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.007433879093199474,397,0.9143582349643111,50.0,3.0,5.0,0.005
random_14_fake_marrakesh,random_14_circuit,random,14,fake_marrakesh,circuit,20000,50,sequential,0,2.3766984455287457,fixed,fixed_1000,,1000,0.8851000000002941,0.95,fixed_budget,,0,0.0003117593005299568,,,,
random_14_fake_marrakesh,random_14_circuit,random,14,fake_marrakesh,circuit,20000,50,sequential,0,2.3766984455287457,fixed,fixed_2500,,2500,0.7369000000001956,0.875,fixed_budget,,0,0.0007594767957925797,,,,
random_14_fake_marrakesh,random_14_circuit,random,14,fake_marrakesh,circuit,20000,50,sequential,0,2.3766984455287457,fixed,fixed_5000,,5000,0.5412500000000273,0.75,fixed_budget,,0,0.0015128031373023987,,,,
random_14_fake_marrakesh,random_14_circuit,random,14,fake_marrakesh,circuit,20000,50,sequential,0,2.3766984455287457,fixed,fixed_10000,,10000,0.3086999999999734,0.5,fixed_budget,,0,0.002997112460434437,,,,
random_14_fake_marrakesh,random_14_circuit,random,14,fake_marrakesh,circuit,20000,50,sequential,0,2.3766984455287457,fixed,fixed_15000,,15000,0.18089999999998527,0.25,fixed_budget,,0,0.004435757175087929,,,,
random_14_fake_marrakesh,random_14_circuit,random,14,fake_marrakesh,circuit,20000,50,sequential,0,2.3766984455287457,fixed,fixed_18000,,18000,0.08683333333333469,0.09999999999999998,fixed_budget,,0,0.005364486016333103,,,,
random_14_fake_marrakesh,random_14_circuit,random,14,fake_marrakesh,circuit,20000,50,sequential,0,2.3766984455287457,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.0074248110831238836,397,0.9468661257997155,50.0,3.0,5.0,0.005
random_14_fake_sherbrooke,random_14_circuit,random,14,fake_sherbrooke,circuit,20000,50,sequential,0,2.424047471024096,fixed,fixed_1000,,1000,0.8934000000003093,0.95,fixed_budget,,0,0.00030855368822813034,,,,
random_14_fake_sherbrooke,random_14_circuit,random,14,fake_sherbrooke,circuit,20000,50,sequential,0,2.424047471024096,fixed,fixed_2500,,2500,0.7510500000002118,0.875,fixed_budget,,0,0.0007600486278533936,,,,
random_14_fake_sherbrooke,random_14_circuit,random,14,fake_sherbrooke,circuit,20000,50,sequential,0,2.424047471024096,fixed,fixed_5000,,5000,0.5498000000000375,0.75,fixed_budget,,0,0.0015160702168941498,,,,
random_14_fake_sherbrooke,random_14_circuit,random,14,fake_sherbrooke,circuit,20000,50,sequential,0,2.424047471024096,fixed,fixed_10000,,10000,0.31304999999997296,0.5,fixed_budget,,0,0.0030033858492970467,,,,
random_14_fake_sherbrooke,random_14_circuit,random,14,fake_sherbrooke,circuit,20000,50,sequential,0,2.424047471024096,fixed,fixed_15000,,15000,0.18544999999998452,0.25,fixed_budget,,0,0.0045582689344882965,,,,
random_14_fake_sherbrooke,random_14_circuit,random,14,fake_sherbrooke,circuit,20000,50,sequential,0,2.424047471024096,fixed,fixed_18000,,18000,0.0886055555555579,0.09999999999999998,fixed_budget,,0,0.0057924659922719,,,,
random_14_fake_sherbrooke,random_14_circuit,random,14,fake_sherbrooke,circuit,20000,50,sequential,0,2.424047471024096,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.007435390428212055,397,0.9170009894296527,50.0,3.0,5.0,0.005
random_14_fake_torino,random_14_circuit,random,14,fake_torino,circuit,20000,50,sequential,0,2.4795831134542823,fixed,fixed_1000,,1000,0.895450000000311,0.95,fixed_budget,,0,0.00031474605202674866,,,,
random_14_fake_torino,random_14_circuit,random,14,fake_torino,circuit,20000,50,sequential,0,2.4795831134542823,fixed,fixed_2500,,2500,0.7495500000002078,0.875,fixed_budget,,0,0.0007608309388160706,,,,
random_14_fake_torino,random_14_circuit,random,14,fake_torino,circuit,20000,50,sequential,0,2.4795831134542823,fixed,fixed_5000,,5000,0.5607500000000505,0.75,fixed_budget,,0,0.0015068817883729935,,,,
random_14_fake_torino,random_14_circuit,random,14,fake_torino,circuit,20000,50,sequential,0,2.4795831134542823,fixed,fixed_10000,,10000,0.31384999999997254,0.5,fixed_budget,,0,0.0029978351667523384,,,,
random_14_fake_torino,random_14_circuit,random,14,fake_torino,circuit,20000,50,sequential,0,2.4795831134542823,fixed,fixed_15000,,15000,0.18453333333331787,0.25,fixed_budget,,0,0.004511280916631222,,,,
random_14_fake_torino,random_14_circuit,random,14,fake_torino,circuit,20000,50,sequential,0,2.4795831134542823,fixed,fixed_18000,,18000,0.08856666666666867,0.09999999999999998,fixed_budget,,0,0.0057441238313913345,,,,
random_14_fake_torino,random_14_circuit,random,14,fake_torino,circuit,20000,50,sequential,0,2.4795831134542823,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.007433501259446276,397,0.9510684022679925,50.0,3.0,5.0,0.005
