split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max
stratified_size_rep000,stratified_size,0,b50_lb2_k1_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.013594999999999986,0.01825588253250018,0.02726014665217898,0.03705454545454495,0.41,1.0,1.0,0.5293749999999999,0.0,0.5293749999999999,20000.0,9412.5,0.02726014665217898,0.03705454545454495
stratified_size_rep000,stratified_size,0,b50_lb2_k1_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.013594999999999986,0.01825588253250018,0.02726014665217898,0.03705454545454495,0.41,1.0,1.0,0.5293749999999999,0.0,0.5293749999999999,20000.0,9412.5,0.02726014665217898,0.03705454545454495
stratified_size_rep000,stratified_size,0,b50_lb2_k1_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.013594999999999986,0.01825588253250018,0.02726014665217898,0.03705454545454495,0.41,1.0,1.0,0.5293749999999999,0.0,0.5293749999999999,20000.0,9412.5,0.02726014665217898,0.03705454545454495
stratified_size_rep000,stratified_size,0,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.013242073209854682,0.018238157784986105,0.026693442798720733,0.03705454545454495,0.41333333333333333,1.0,1.0,0.5293749999999999,0.0,0.5293749999999999,20000.0,9412.5,0.026693442798720733,0.03705454545454495
stratified_size_rep000,stratified_size,0,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.013652142857142835,0.01832742507428074,0.027264722814499057,0.03705454545454495,0.41,1.0,1.0,0.5293749999999999,0.0,0.5293749999999999,20000.0,9412.5,0.027264722814499057,0.03705454545454495
stratified_size_rep000,stratified_size,0,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.013652142857142835,0.01832742507428074,0.027264722814499057,0.03705454545454495,0.41,1.0,1.0,0.5293749999999999,0.0,0.5293749999999999,20000.0,9412.5,0.027264722814499057,0.03705454545454495
stratified_size_rep000,stratified_size,0,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.007122352884366259,0.013065217230391616,0.023337072876481957,0.03705454545454495,0.6166666666666667,1.0,1.0,0.190625,0.0,0.17624999999999996,24487.5,16475.0,0.023337072876481957,0.03705454545454495
stratified_size_rep000,stratified_size,0,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.006980716168046139,0.013138974944546987,0.02366388034456718,0.03705454545454495,0.6066666666666667,1.0,1.0,0.190625,0.0,0.17624999999999996,24487.5,16475.0,0.02366388034456718,0.03705454545454495
stratified_size_rep000,stratified_size,0,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.007138321746689786,0.013049046621027455,0.02336773725717968,0.03705454545454495,0.6133333333333333,1.0,1.0,0.190625,0.0,0.17624999999999996,24487.5,16475.0,0.02336773725717968,0.03705454545454495
stratified_size_rep001,stratified_size,1,b50_lb2_k1_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.013720996490319326,0.01846562182670551,0.02709286622443343,0.03287058823529406,0.4066666666666667,1.0,1.0,0.543125,0.0,0.543125,20000.0,9137.5,0.02709286622443343,0.03287058823529406
stratified_size_rep001,stratified_size,1,b50_lb2_k1_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.013720996490319326,0.01846562182670551,0.02709286622443343,0.03287058823529406,0.4066666666666667,1.0,1.0,0.543125,0.0,0.543125,20000.0,9137.5,0.02709286622443343,0.03287058823529406
stratified_size_rep001,stratified_size,1,b50_lb2_k1_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.013720996490319326,0.01846562182670551,0.02709286622443343,0.03287058823529406,0.4066666666666667,1.0,1.0,0.543125,0.0,0.543125,20000.0,9137.5,0.02709286622443343,0.03287058823529406
stratified_size_rep001,stratified_size,1,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.013418282646496589,0.01827032368467314,0.02649672380828597,0.03287058823529406,0.4066666666666667,1.0,1.0,0.543125,0.0,0.543125,20000.0,9137.5,0.02649672380828597,0.03287058823529406
stratified_size_rep001,stratified_size,1,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.013787300387500086,0.018499449147348267,0.02725132443452851,0.03287058823529406,0.4066666666666667,1.0,1.0,0.543125,0.0,0.543125,20000.0,9137.5,0.02725132443452851,0.03287058823529406
stratified_size_rep001,stratified_size,1,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.013787300387500086,0.018494529633403308,0.027242736065953517,0.03287058823529406,0.4066666666666667,1.0,1.0,0.543125,0.0,0.543125,20000.0,9137.5,0.027242736065953517,0.03287058823529406
stratified_size_rep001,stratified_size,1,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.00729590478414947,0.013282827698699979,0.022956995942304912,0.03287058823529406,0.6066666666666667,1.0,1.0,0.3040625,0.0,0.24124999999999996,25487.5,15175.0,0.022956995942304912,0.03287058823529406
stratified_size_rep001,stratified_size,1,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0070713305218496544,0.013432518796992466,0.022984744624848102,0.03287058823529406,0.5966666666666667,1.0,1.0,0.3040625,0.0,0.24124999999999996,25487.5,15175.0,0.022984744624848102,0.03287058823529406
stratified_size_rep001,stratified_size,1,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.007204012544473053,0.013259583120075906,0.022957401901998797,0.03287058823529406,0.6033333333333334,1.0,1.0,0.3040625,0.0,0.24124999999999996,25487.5,15175.0,0.022957401901998797,0.03287058823529406
stratified_size_rep002,stratified_size,2,b50_lb2_k1_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.015232689873417742,0.01913096723658481,0.028327638901420895,0.03705454545454495,0.35333333333333333,1.0,1.0,0.6387499999999999,0.0,0.6387499999999999,20000.0,7225.0,0.028327638901420895,0.03705454545454495
stratified_size_rep002,stratified_size,2,b50_lb2_k1_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.015232689873417742,0.01913096723658481,0.028327638901420895,0.03705454545454495,0.35333333333333333,1.0,1.0,0.6387499999999999,0.0,0.6387499999999999,20000.0,7225.0,0.028327638901420895,0.03705454545454495
stratified_size_rep002,stratified_size,2,b50_lb2_k1_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.015232689873417742,0.01913096723658481,0.028327638901420895,0.03705454545454495,0.35333333333333333,1.0,1.0,0.6387499999999999,0.0,0.6387499999999999,20000.0,7225.0,0.028327638901420895,0.03705454545454495
stratified_size_rep002,stratified_size,2,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.015395364718148865,0.018947248615832194,0.02782957150601759,0.03705454545454495,0.36,1.0,1.0,0.650625,0.0,0.65,19812.5,7000.0,0.02782957150601759,0.03705454545454495
stratified_size_rep002,stratified_size,2,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.015232689873417742,0.019342687074829945,0.029034088618662864,0.03705454545454495,0.35333333333333333,1.0,1.0,0.650625,0.0,0.65,19812.5,7000.0,0.029034088618662864,0.03705454545454495
stratified_size_rep002,stratified_size,2,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.015232689873417742,0.01927551334883065,0.02902732606123034,0.03705454545454495,0.35333333333333333,1.0,1.0,0.650625,0.0,0.65,19812.5,7000.0,0.02902732606123034,0.03705454545454495
stratified_size_rep002,stratified_size,2,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.009178110476542716,0.015049347900324663,0.024345534847199944,0.03705454545454495,0.55,1.0,1.0,0.4990625,0.0,0.415,22887.5,11700.0,0.024345534847199944,0.03705454545454495
stratified_size_rep002,stratified_size,2,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.00924968466269918,0.01516233513229126,0.024577235374716965,0.03705454545454495,0.5366666666666666,1.0,1.0,0.4990625,0.0,0.415,22887.5,11700.0,0.024577235374716965,0.03705454545454495
stratified_size_rep002,stratified_size,2,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.00929384259484825,0.015046412210685716,0.024367486962081894,0.03705454545454495,0.5433333333333333,1.0,1.0,0.4990625,0.0,0.415,22887.5,11700.0,0.024367486962081894,0.03705454545454495
stratified_size_rep003,stratified_size,3,b50_lb2_k1_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.014219302343509106,0.01832742507428074,0.028000194704488827,0.03705454545454495,0.39,1.0,1.0,0.561875,0.0,0.561875,20000.0,8762.5,0.028000194704488827,0.03705454545454495
stratified_size_rep003,stratified_size,3,b50_lb2_k1_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.014219302343509106,0.01832742507428074,0.028000194704488827,0.03705454545454495,0.39,1.0,1.0,0.561875,0.0,0.561875,20000.0,8762.5,0.028000194704488827,0.03705454545454495
stratified_size_rep003,stratified_size,3,b50_lb2_k1_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.014219302343509106,0.01832742507428074,0.028000194704488827,0.03705454545454495,0.39,1.0,1.0,0.561875,0.0,0.561875,20000.0,8762.5,0.028000194704488827,0.03705454545454495
stratified_size_rep003,stratified_size,3,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.014036186491421292,0.01827032368467314,0.027759662847866746,0.03705454545454495,0.3933333333333333,1.0,1.0,0.561875,0.0,0.561875,20000.0,8762.5,0.027759662847866746,0.03705454545454495
stratified_size_rep003,stratified_size,3,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.014349675925925929,0.018431222539465993,0.02899993763088621,0.03705454545454495,0.39,1.0,1.0,0.561875,0.0,0.561875,20000.0,8762.5,0.02899993763088621,0.03705454545454495
stratified_size_rep003,stratified_size,3,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.014257687436676818,0.018431222539465993,0.028952110145767516,0.03705454545454495,0.39,1.0,1.0,0.561875,0.0,0.561875,20000.0,8762.5,0.028952110145767516,0.03705454545454495
stratified_size_rep003,stratified_size,3,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.007926323261384035,0.013282827698699979,0.023342746136497988,0.03705454545454495,0.6,1.0,1.0,0.315,0.0,0.285,24212.5,14300.0,0.023342746136497988,0.03705454545454495
stratified_size_rep003,stratified_size,3,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.007801144426769432,0.013675180577849106,0.02366388034456718,0.03705454545454495,0.59,1.0,1.0,0.315,0.0,0.285,24212.5,14300.0,0.02366388034456718,0.03705454545454495
stratified_size_rep003,stratified_size,3,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.00789233640172732,0.013259583120075906,0.02337265143215726,0.03705454545454495,0.5966666666666667,1.0,1.0,0.315,0.0,0.285,24212.5,14300.0,0.02337265143215726,0.03705454545454495
stratified_size_rep004,stratified_size,4,b50_lb2_k1_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.01510200062783734,0.018899326335646442,0.028327638901420895,0.03705454545454495,0.39,1.0,1.0,0.5475,0.0,0.5475,20000.0,9050.0,0.028327638901420895,0.03705454545454495
stratified_size_rep004,stratified_size,4,b50_lb2_k1_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.01510200062783734,0.018899326335646442,0.028327638901420895,0.03705454545454495,0.39,1.0,1.0,0.5475,0.0,0.5475,20000.0,9050.0,0.028327638901420895,0.03705454545454495
stratified_size_rep004,stratified_size,4,b50_lb2_k1_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.01510200062783734,0.018899326335646442,0.028327638901420895,0.03705454545454495,0.39,1.0,1.0,0.5475,0.0,0.5475,20000.0,9050.0,0.028327638901420895,0.03705454545454495
stratified_size_rep004,stratified_size,4,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.015024754400730008,0.0187703676997642,0.02782957150601759,0.03705454545454495,0.39,1.0,1.0,0.5475,0.0,0.5475,20000.0,9050.0,0.02782957150601759,0.03705454545454495
stratified_size_rep004,stratified_size,4,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.015065805671299014,0.019048696206148196,0.029034088618662864,0.03705454545454495,0.39,1.0,1.0,0.5475,0.0,0.5475,20000.0,9050.0,0.029034088618662864,0.03705454545454495
stratified_size_rep004,stratified_size,4,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.015065805671299014,0.019039313625442846,0.02902732606123034,0.03705454545454495,0.39,1.0,1.0,0.5475,0.0,0.5475,20000.0,9050.0,0.02902732606123034,0.03705454545454495
stratified_size_rep004,stratified_size,4,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.008214096010961763,0.014112966966145252,0.0236240112627993,0.03705454545454495,0.58,1.0,1.0,0.37,0.0,0.3075,27287.5,13850.0,0.0236240112627993,0.03705454545454495
stratified_size_rep004,stratified_size,4,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.007923335814585833,0.014152470664713371,0.02456665909985042,0.03705454545454495,0.58,1.0,1.0,0.37,0.0,0.3075,27287.5,13850.0,0.02456665909985042,0.03705454545454495
stratified_size_rep004,stratified_size,4,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.008010668184769223,0.01418609612499244,0.02361839384644797,0.03705454545454495,0.58,1.0,1.0,0.37,0.0,0.3075,27287.5,13850.0,0.02361839384644797,0.03705454545454495
stratified_size_rep005,stratified_size,5,b50_lb2_k1_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.014998383785018728,0.018899326335646442,0.027768459101382537,0.03705454545454495,0.39,1.0,1.0,0.615,0.0,0.615,20000.0,7700.0,0.027768459101382537,0.03705454545454495
stratified_size_rep005,stratified_size,5,b50_lb2_k1_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.014998383785018728,0.018899326335646442,0.027768459101382537,0.03705454545454495,0.39,1.0,1.0,0.615,0.0,0.615,20000.0,7700.0,0.027768459101382537,0.03705454545454495
stratified_size_rep005,stratified_size,5,b50_lb2_k1_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.014998383785018728,0.018899326335646442,0.027768459101382537,0.03705454545454495,0.39,1.0,1.0,0.615,0.0,0.615,20000.0,7700.0,0.027768459101382537,0.03705454545454495
stratified_size_rep005,stratified_size,5,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.014579168922737291,0.0187703676997642,0.027502573637702615,0.03705454545454495,0.39666666666666667,1.0,1.0,0.6174999999999999,0.0,0.6174999999999999,20000.0,7650.0,0.027502573637702615,0.03705454545454495
stratified_size_rep005,stratified_size,5,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.014926661476231428,0.01899531277980054,0.027866521277230355,0.03705454545454495,0.39,1.0,1.0,0.6174999999999999,0.0,0.6174999999999999,20000.0,7650.0,0.027866521277230355,0.03705454545454495
stratified_size_rep005,stratified_size,5,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.014890751165549184,0.01899531277980054,0.027825237144801496,0.03705454545454495,0.39,1.0,1.0,0.6174999999999999,0.0,0.6174999999999999,20000.0,7650.0,0.027825237144801496,0.03705454545454495
stratified_size_rep005,stratified_size,5,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.008812659170295233,0.014375803619376801,0.0236240112627993,0.03705454545454495,0.5666666666666667,1.0,1.0,0.40812499999999996,0.0,0.38125,23900.0,12375.0,0.0236240112627993,0.03705454545454495
stratified_size_rep005,stratified_size,5,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.008774835643212488,0.014559489660879709,0.023739895158453556,0.03705454545454495,0.55,1.0,1.0,0.40812499999999996,0.0,0.38125,23900.0,12375.0,0.023739895158453556,0.03705454545454495
stratified_size_rep005,stratified_size,5,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.008824725384750143,0.014304584438230026,0.02361839384644797,0.03705454545454495,0.56,1.0,1.0,0.40812499999999996,0.0,0.38125,23900.0,12375.0,0.02361839384644797,0.03705454545454495
stratified_size_rep006,stratified_size,6,b50_lb2_k1_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.014544886218506938,0.01869112629217611,0.027785186063936113,0.03705454545454495,0.37333333333333335,1.0,1.0,0.6275,0.0,0.6275,20000.0,7450.0,0.027785186063936113,0.03705454545454495
stratified_size_rep006,stratified_size,6,b50_lb2_k1_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.014544886218506938,0.01869112629217611,0.027785186063936113,0.03705454545454495,0.37333333333333335,1.0,1.0,0.6275,0.0,0.6275,20000.0,7450.0,0.027785186063936113,0.03705454545454495
stratified_size_rep006,stratified_size,6,b50_lb2_k1_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.014544886218506938,0.01869112629217611,0.027785186063936113,0.03705454545454495,0.37333333333333335,1.0,1.0,0.6275,0.0,0.6275,20000.0,7450.0,0.027785186063936113,0.03705454545454495
stratified_size_rep006,stratified_size,6,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.014579168922737291,0.01860836266823564,0.027502573637702615,0.03705454545454495,0.37666666666666665,1.0,1.0,0.648125,0.0,0.6475,19937.5,7050.0,0.027502573637702615,0.03705454545454495
stratified_size_rep006,stratified_size,6,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.014499190177638458,0.01882017499487767,0.027866521277230355,0.03705454545454495,0.37333333333333335,1.0,1.0,0.648125,0.0,0.6475,19937.5,7050.0,0.027866521277230355,0.03705454545454495
stratified_size_rep006,stratified_size,6,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.014508067874016147,0.018797631538920938,0.027825237144801496,0.03705454545454495,0.37333333333333335,1.0,1.0,0.648125,0.0,0.6475,19937.5,7050.0,0.027825237144801496,0.03705454545454495
stratified_size_rep006,stratified_size,6,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.008663149933715024,0.014721797684214593,0.024345534847199944,0.03705454545454495,0.5733333333333334,1.0,1.0,0.40812499999999996,0.0,0.38125,21850.0,12375.0,0.024345534847199944,0.03705454545454495
stratified_size_rep006,stratified_size,6,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.008550912764771474,0.01476783476227273,0.024577235374716965,0.03705454545454495,0.5633333333333334,1.0,1.0,0.40812499999999996,0.0,0.38125,21850.0,12375.0,0.024577235374716965,0.03705454545454495
stratified_size_rep006,stratified_size,6,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.00872363972269486,0.01474918929328693,0.024367486962081894,0.03705454545454495,0.57,1.0,1.0,0.40812499999999996,0.0,0.38125,21850.0,12375.0,0.024367486962081894,0.03705454545454495
stratified_size_rep007,stratified_size,7,b50_lb2_k1_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.013787300387500086,0.01849920520147931,0.02749799747538254,0.03705454545454495,0.4,1.0,1.0,0.5756249999999999,0.0,0.5756249999999999,20000.0,8487.5,0.02749799747538254,0.03705454545454495
stratified_size_rep007,stratified_size,7,b50_lb2_k1_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.013787300387500086,0.01849920520147931,0.02749799747538254,0.03705454545454495,0.4,1.0,1.0,0.5756249999999999,0.0,0.5756249999999999,20000.0,8487.5,0.02749799747538254,0.03705454545454495
stratified_size_rep007,stratified_size,7,b50_lb2_k1_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.013787300387500086,0.01849920520147931,0.02749799747538254,0.03705454545454495,0.4,1.0,1.0,0.5756249999999999,0.0,0.5756249999999999,20000.0,8487.5,0.02749799747538254,0.03705454545454495
stratified_size_rep007,stratified_size,7,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.013476523798461357,0.018583982960022227,0.026476105787945726,0.03705454545454495,0.4033333333333333,1.0,1.0,0.5756249999999999,0.0,0.5756249999999999,20000.0,8487.5,0.026476105787945726,0.03705454545454495
stratified_size_rep007,stratified_size,7,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.013891543360782278,0.01860098345282171,0.027502573637702615,0.03705454545454495,0.4,1.0,1.0,0.5756249999999999,0.0,0.5756249999999999,20000.0,8487.5,0.027502573637702615,0.03705454545454495
stratified_size_rep007,stratified_size,7,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.013891543360782278,0.01859472222222224,0.027502573637702615,0.03705454545454495,0.4,1.0,1.0,0.5756249999999999,0.0,0.5756249999999999,20000.0,8487.5,0.027502573637702615,0.03705454545454495
stratified_size_rep007,stratified_size,7,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.00832089261052713,0.013413465525225174,0.023337072876481957,0.03705454545454495,0.5833333333333334,1.0,1.0,0.37104166666666666,0.0,0.3075,24212.5,13850.0,0.023337072876481957,0.03705454545454495
stratified_size_rep007,stratified_size,7,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.008131815280531814,0.013728352580108195,0.02366388034456718,0.03705454545454495,0.5733333333333334,1.0,1.0,0.37104166666666666,0.0,0.3075,24212.5,13850.0,0.02366388034456718,0.03705454545454495
stratified_size_rep007,stratified_size,7,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.008168725560140169,0.013415397373967375,0.02336773725717968,0.03705454545454495,0.58,1.0,1.0,0.37104166666666666,0.0,0.3075,24212.5,13850.0,0.02336773725717968,0.03705454545454495
stratified_size_rep008,stratified_size,8,b50_lb2_k1_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.014162455242966774,0.0185922311253561,0.02749799747538254,0.03705454545454495,0.39666666666666667,1.0,1.0,0.589375,0.0,0.589375,20000.0,8212.5,0.02749799747538254,0.03705454545454495
stratified_size_rep008,stratified_size,8,b50_lb2_k1_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.014162455242966774,0.0185922311253561,0.02749799747538254,0.03705454545454495,0.39666666666666667,1.0,1.0,0.589375,0.0,0.589375,20000.0,8212.5,0.02749799747538254,0.03705454545454495
stratified_size_rep008,stratified_size,8,b50_lb2_k1_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.014162455242966774,0.0185922311253561,0.02749799747538254,0.03705454545454495,0.39666666666666667,1.0,1.0,0.589375,0.0,0.589375,20000.0,8212.5,0.02749799747538254,0.03705454545454495
stratified_size_rep008,stratified_size,8,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.013778121963728763,0.018355071701843275,0.02709286622443343,0.03705454545454495,0.4,1.0,1.0,0.589375,0.0,0.589375,20000.0,8212.5,0.02709286622443343,0.03705454545454495
stratified_size_rep008,stratified_size,8,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.01423960281429283,0.018615347899448662,0.027527203778224627,0.03705454545454495,0.39666666666666667,1.0,1.0,0.589375,0.0,0.589375,20000.0,8212.5,0.027527203778224627,0.03705454545454495
stratified_size_rep008,stratified_size,8,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.014219302343509106,0.01860098345282171,0.027502573637702615,0.03705454545454495,0.39666666666666667,1.0,1.0,0.589375,0.0,0.589375,20000.0,8212.5,0.027502573637702615,0.03705454545454495
stratified_size_rep008,stratified_size,8,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.007657584222769849,0.013971284352346056,0.023337072876481957,0.03705454545454495,0.59,1.0,1.0,0.38312500000000005,0.0,0.36,23775.0,12800.0,0.023337072876481957,0.03705454545454495
stratified_size_rep008,stratified_size,8,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.007347466046786919,0.014040709682369715,0.02374026327469729,0.03705454545454495,0.58,1.0,1.0,0.38312500000000005,0.0,0.36,23775.0,12800.0,0.02374026327469729,0.03705454545454495
stratified_size_rep008,stratified_size,8,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.007313312092339066,0.014020192624548067,0.02336773725717968,0.03705454545454495,0.5866666666666667,1.0,1.0,0.38312500000000005,0.0,0.36,23775.0,12800.0,0.02336773725717968,0.03705454545454495
stratified_size_rep009,stratified_size,9,b50_lb2_k1_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.01498278457622455,0.0185922311253561,0.026368405856595358,0.03287058823529406,0.38333333333333336,1.0,1.0,0.589375,0.0,0.589375,20000.0,8212.5,0.026368405856595358,0.03287058823529406
stratified_size_rep009,stratified_size,9,b50_lb2_k1_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.01498278457622455,0.0185922311253561,0.026368405856595358,0.03287058823529406,0.38333333333333336,1.0,1.0,0.589375,0.0,0.589375,20000.0,8212.5,0.026368405856595358,0.03287058823529406
stratified_size_rep009,stratified_size,9,b50_lb2_k1_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.01498278457622455,0.0185922311253561,0.026368405856595358,0.03287058823529406,0.38333333333333336,1.0,1.0,0.589375,0.0,0.589375,20000.0,8212.5,0.026368405856595358,0.03287058823529406
stratified_size_rep009,stratified_size,9,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.014780610785044147,0.018355071701843275,0.0255454695347464,0.03287058823529406,0.38,1.0,1.0,0.589375,0.0,0.589375,20000.0,8212.5,0.0255454695347464,0.03287058823529406
stratified_size_rep009,stratified_size,9,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.014926661476231428,0.018650731314371508,0.02708905413105416,0.03287058823529406,0.38333333333333336,1.0,1.0,0.589375,0.0,0.589375,20000.0,8212.5,0.02708905413105416,0.03287058823529406
stratified_size_rep009,stratified_size,9,b50_lb2_k1_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.014890751165549184,0.018616489049885773,0.027086939482291898,0.03287058823529406,0.38333333333333336,1.0,1.0,0.589375,0.0,0.589375,20000.0,8212.5,0.027086939482291898,0.03287058823529406
stratified_size_rep009,stratified_size,9,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.00832089261052713,0.014021375914662085,0.022949861869072444,0.03287058823529406,0.58,1.0,1.0,0.39249999999999996,0.0,0.38125,23900.0,12375.0,0.022949861869072444,0.03287058823529406
stratified_size_rep009,stratified_size,9,b50_lb2_k1_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.00802352786804136,0.014152470664713371,0.022984744624848102,0.03287058823529406,0.58,1.0,1.0,0.39249999999999996,0.0,0.38125,23900.0,12375.0,0.022984744624848102,0.03287058823529406
