policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.014273332290753872,0.017010162051978514,0.02711420690646303,0.03109113924050636,1.0,0.589375,0.589375,0.0
aggregate_only_sync,shot_proportional,100,0.014273332290753872,0.017010162051978514,0.02711420690646303,0.03109113924050636,1.0,0.589375,0.589375,0.0
aggregate_only_sync,uniform,100,0.014273332290753872,0.017010162051978514,0.02711420690646303,0.03109113924050636,1.0,0.589375,0.589375,0.0
hierarchical_local_aggregate,confidence,100,0.014346931545757214,0.01709609794281922,0.026270713997828224,0.03109113924050636,1.0,0.590625,0.590625,0.0
hierarchical_local_aggregate,shot_proportional,100,0.014347523005249569,0.017170281952656935,0.027196627361012568,0.03109113924050636,1.0,0.590625,0.590625,0.0
hierarchical_local_aggregate,uniform,100,0.014334006698097293,0.017170281952656935,0.02714449214076021,0.03109113924050636,1.0,0.590625,0.590625,0.0
local_only_offline_aggregate,confidence,100,0.0082869860348594,0.009953273556630837,0.02230723187931018,0.03109113924050636,1.0,0.37124999999999997,0.306875,0.0
local_only_offline_aggregate,shot_proportional,100,0.008414772716425389,0.00997066910341667,0.023035647722056223,0.03109113924050636,1.0,0.37124999999999997,0.306875,0.0
local_only_offline_aggregate,uniform,100,0.008256125855682507,0.009959605732768311,0.02242023453835201,0.03109113924050636,1.0,0.37124999999999997,0.306875,0.0
