trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
qaoa_7_fake_fez,qaoa_7_circuit,qaoa,7,fake_fez,circuit,20000,50,sequential,0,1.672832173295319,fixed,fixed_1000,,1000,0.10270000000000006,0.95,fixed_budget,,0,0.00014925282448530197,,,,
qaoa_7_fake_fez,qaoa_7_circuit,qaoa,7,fake_fez,circuit,20000,50,sequential,0,1.672832173295319,fixed,fixed_2500,,2500,0.059900000000000043,0.875,fixed_budget,,0,0.00038139335811138153,,,,
qaoa_7_fake_fez,qaoa_7_circuit,qaoa,7,fake_fez,circuit,20000,50,sequential,0,1.672832173295319,fixed,fixed_5000,,5000,0.04045,0.75,fixed_budget,,0,0.0007074186578392982,,,,
qaoa_7_fake_fez,qaoa_7_circuit,qaoa,7,fake_fez,circuit,20000,50,sequential,0,1.672832173295319,fixed,fixed_10000,,10000,0.023750000000000014,0.5,fixed_budget,,0,0.0014563770964741707,,,,
qaoa_7_fake_fez,qaoa_7_circuit,qaoa,7,fake_fez,circuit,20000,50,sequential,0,1.672832173295319,fixed,fixed_15000,,15000,0.016266666666666683,0.25,fixed_budget,,0,0.0023107435554265976,,,,
qaoa_7_fake_fez,qaoa_7_circuit,qaoa,7,fake_fez,circuit,20000,50,sequential,0,1.672832173295319,fixed,fixed_18000,,18000,0.007666666666666668,0.09999999999999998,fixed_budget,,0,0.002818554639816284,,,,
qaoa_7_fake_fez,qaoa_7_circuit,qaoa,7,fake_fez,circuit,20000,50,sequential,0,1.672832173295319,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,8600,0.02887209302325582,0.5700000000000001,stable,0.004020916471721479,169,0.011958268471062183,50.0,3.0,5.0,0.005
qaoa_7_fake_kyiv,qaoa_7_circuit,qaoa,7,fake_kyiv,circuit,20000,50,sequential,0,1.7125837951898575,fixed,fixed_1000,,1000,0.11775000000000009,0.95,fixed_budget,,0,0.0001622578129172325,,,,
qaoa_7_fake_kyiv,qaoa_7_circuit,qaoa,7,fake_kyiv,circuit,20000,50,sequential,0,1.7125837951898575,fixed,fixed_2500,,2500,0.07159999999999997,0.875,fixed_budget,,0,0.0003835456445813179,,,,
qaoa_7_fake_kyiv,qaoa_7_circuit,qaoa,7,fake_kyiv,circuit,20000,50,sequential,0,1.7125837951898575,fixed,fixed_5000,,5000,0.042150000000000035,0.75,fixed_budget,,0,0.0007440578192472458,,,,
qaoa_7_fake_kyiv,qaoa_7_circuit,qaoa,7,fake_kyiv,circuit,20000,50,sequential,0,1.7125837951898575,fixed,fixed_10000,,10000,0.024450000000000024,0.5,fixed_budget,,0,0.001523875631392002,,,,
