trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
qaoa_14_fake_marrakesh,qaoa_14_circuit,qaoa,14,fake_marrakesh,circuit,20000,50,sequential,0,2.0742899170145392,fixed,fixed_2500,,2500,0.21319999999999448,0.875,fixed_budget,,0,0.000520065426826477,,,,
qaoa_14_fake_marrakesh,qaoa_14_circuit,qaoa,14,fake_marrakesh,circuit,20000,50,sequential,0,2.0742899170145392,fixed,fixed_5000,,5000,0.14544999999999714,0.75,fixed_budget,,0,0.0009933607652783394,,,,
qaoa_14_fake_marrakesh,qaoa_14_circuit,qaoa,14,fake_marrakesh,circuit,20000,50,sequential,0,2.0742899170145392,fixed,fixed_10000,,10000,0.08824999999999655,0.5,fixed_budget,,0,0.001983804628252983,,,,
qaoa_14_fake_marrakesh,qaoa_14_circuit,qaoa,14,fake_marrakesh,circuit,20000,50,sequential,0,2.0742899170145392,fixed,fixed_15000,,15000,0.04756666666666532,0.25,fixed_budget,,0,0.002927972935140133,,,,
qaoa_14_fake_marrakesh,qaoa_14_circuit,qaoa,14,fake_marrakesh,circuit,20000,50,sequential,0,2.0742899170145392,fixed,fixed_18000,,18000,0.026238888888890092,0.09999999999999998,fixed_budget,,0,0.003468114882707596,,,,
qaoa_14_fake_marrakesh,qaoa_14_circuit,qaoa,14,fake_marrakesh,circuit,20000,50,sequential,0,2.0742899170145392,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,17250,0.03159710144927652,0.13749999999999996,stable,0.004733282481566346,342,0.15333595406264067,50.0,3.0,5.0,0.005
qaoa_14_fake_sherbrooke,qaoa_14_circuit,qaoa,14,fake_sherbrooke,circuit,20000,50,sequential,0,2.3419590508565307,fixed,fixed_1000,,1000,0.5164500000000118,0.95,fixed_budget,,0,0.0003141043707728386,,,,
qaoa_14_fake_sherbrooke,qaoa_14_circuit,qaoa,14,fake_sherbrooke,circuit,20000,50,sequential,0,2.3419590508565307,fixed,fixed_2500,,2500,0.3959499999999846,0.875,fixed_budget,,0,0.0007355613633990288,,,,
qaoa_14_fake_sherbrooke,qaoa_14_circuit,qaoa,14,fake_sherbrooke,circuit,20000,50,sequential,0,2.3419590508565307,fixed,fixed_5000,,5000,0.2809499999999853,0.75,fixed_budget,,0,0.0012738406658172607,,,,
qaoa_14_fake_sherbrooke,qaoa_14_circuit,qaoa,14,fake_sherbrooke,circuit,20000,50,sequential,0,2.3419590508565307,fixed,fixed_10000,,10000,0.16039999999999097,0.5,fixed_budget,,0,0.002476979047060013,,,,
qaoa_14_fake_sherbrooke,qaoa_14_circuit,qaoa,14,fake_sherbrooke,circuit,20000,50,sequential,0,2.3419590508565307,fixed,fixed_15000,,15000,0.09098333333332881,0.25,fixed_budget,,0,0.003631245344877243,,,,
qaoa_14_fake_sherbrooke,qaoa_14_circuit,qaoa,14,fake_sherbrooke,circuit,20000,50,sequential,0,2.3419590508565307,fixed,fixed_18000,,18000,0.048072222222220025,0.09999999999999998,fixed_budget,,0,0.004310740157961845,,,,
qaoa_14_fake_sherbrooke,qaoa_14_circuit,qaoa,14,fake_sherbrooke,circuit,20000,50,sequential,0,2.3419590508565307,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.005864483627204341,397,0.4015172906219959,50.0,3.0,5.0,0.005
qaoa_14_fake_torino,qaoa_14_circuit,qaoa,14,fake_torino,circuit,20000,50,sequential,0,2.195806206203997,fixed,fixed_1000,,1000,0.4083999999999882,0.95,fixed_budget,,0,0.0002548927441239357,,,,
qaoa_14_fake_torino,qaoa_14_circuit,qaoa,14,fake_torino,circuit,20000,50,sequential,0,2.195806206203997,fixed,fixed_2500,,2500,0.29499999999999155,0.875,fixed_budget,,0,0.0006078509613871574,,,,
qaoa_14_fake_torino,qaoa_14_circuit,qaoa,14,fake_torino,circuit,20000,50,sequential,0,2.195806206203997,fixed,fixed_5000,,5000,0.20144999999999258,0.75,fixed_budget,,0,0.0011582132428884506,,,,
qaoa_14_fake_torino,qaoa_14_circuit,qaoa,14,fake_torino,circuit,20000,50,sequential,0,2.195806206203997,fixed,fixed_10000,,10000,0.12094999999999433,0.5,fixed_budget,,0,0.002258043736219406,,,,
qaoa_14_fake_torino,qaoa_14_circuit,qaoa,14,fake_torino,circuit,20000,50,sequential,0,2.195806206203997,fixed,fixed_15000,,15000,0.06871666666666397,0.25,fixed_budget,,0,0.0033576758578419685,,,,
qaoa_14_fake_torino,qaoa_14_circuit,qaoa,14,fake_torino,circuit,20000,50,sequential,0,2.195806206203997,fixed,fixed_18000,,18000,0.0346111111111126,0.09999999999999998,fixed_budget,,0,0.004022684879601002,,,,
qaoa_14_fake_torino,qaoa_14_circuit,qaoa,14,fake_torino,circuit,20000,50,sequential,0,2.195806206203997,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.005089042821158898,397,0.271387318149209,50.0,3.0,5.0,0.005
