split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max
stratified_size_rep001,stratified_size,1,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.0037436585639969103,0.005668950093417049,0.0086399001455081,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005668950093417049,0.0086399001455081
stratified_size_rep001,stratified_size,1,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.003912793557600801,0.005786137373223875,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005786137373223875,0.00907474452554744
stratified_size_rep001,stratified_size,1,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.003912793557600801,0.0057733176239082315,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.0057733176239082315,0.00907474452554744
stratified_size_rep001,stratified_size,1,b50_lb5_k2_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0016817808107962074,0.0038496742607272458,0.007665384615384611,1.0,1.0,1.0,0.0,0.0,0.0,54625.0,20000.0,0.0038496742607272458,0.007665384615384611
stratified_size_rep001,stratified_size,1,b50_lb5_k2_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0012160114670979052,0.0038522723791857365,0.007665384615384611,1.0,1.0,1.0,0.0,0.0,0.0,54625.0,20000.0,0.0038522723791857365,0.007665384615384611
stratified_size_rep001,stratified_size,1,b50_lb5_k2_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0012879708771636677,0.00377558743877289,0.007665384615384611,1.0,1.0,1.0,0.0,0.0,0.0,54625.0,20000.0,0.00377558743877289,0.007665384615384611
stratified_size_rep002,stratified_size,2,b50_lb5_k2_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.004280089962121201,0.00587660142911172,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00587660142911172,0.00907474452554744
stratified_size_rep002,stratified_size,2,b50_lb5_k2_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.004280089962121201,0.00587660142911172,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00587660142911172,0.00907474452554744
stratified_size_rep002,stratified_size,2,b50_lb5_k2_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.004280089962121201,0.00587660142911172,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00587660142911172,0.00907474452554744
stratified_size_rep002,stratified_size,2,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.0042045406459415,0.005831561599458885,0.0086399001455081,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005831561599458885,0.0086399001455081
stratified_size_rep002,stratified_size,2,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.004394993438038601,0.00592937867285213,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00592937867285213,0.00907474452554744
stratified_size_rep002,stratified_size,2,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.004389649451596263,0.00592937867285213,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00592937867285213,0.00907474452554744
stratified_size_rep002,stratified_size,2,b50_lb5_k2_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0019298957229201027,0.004058391126228389,0.007665384615384611,1.0,1.0,1.0,0.0,0.0,0.0,55025.0,20000.0,0.004058391126228389,0.007665384615384611
stratified_size_rep002,stratified_size,2,b50_lb5_k2_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0013885627986069651,0.0038678687971539106,0.007665384615384611,1.0,1.0,1.0,0.0,0.0,0.0,55025.0,20000.0,0.0038678687971539106,0.007665384615384611
stratified_size_rep002,stratified_size,2,b50_lb5_k2_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0016004494350754042,0.00388894541534377,0.007665384615384611,1.0,1.0,1.0,0.0,0.0,0.0,55025.0,20000.0,0.00388894541534377,0.007665384615384611
stratified_size_rep003,stratified_size,3,b50_lb5_k2_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.004194355894459835,0.0059354992729538925,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.0059354992729538925,0.00907474452554744
stratified_size_rep003,stratified_size,3,b50_lb5_k2_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.004194355894459835,0.0059354992729538925,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.0059354992729538925,0.00907474452554744
stratified_size_rep003,stratified_size,3,b50_lb5_k2_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.004194355894459835,0.0059354992729538925,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.0059354992729538925,0.00907474452554744
stratified_size_rep003,stratified_size,3,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.0042045406459415,0.005931709339826441,0.0086399001455081,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005931709339826441,0.0086399001455081
stratified_size_rep003,stratified_size,3,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.004285879317880152,0.005978601243527721,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005978601243527721,0.00907474452554744
stratified_size_rep003,stratified_size,3,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.004302239611997796,0.005978601243527721,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005978601243527721,0.00907474452554744
stratified_size_rep003,stratified_size,3,b50_lb5_k2_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0018493703871210383,0.004102262688622376,0.007665384615384611,1.0,1.0,1.0,0.0,0.0,0.0,53625.0,20000.0,0.004102262688622376,0.007665384615384611
stratified_size_rep003,stratified_size,3,b50_lb5_k2_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0014988776180232563,0.0039051470865646663,0.007665384615384611,1.0,1.0,1.0,0.0,0.0,0.0,53625.0,20000.0,0.0039051470865646663,0.007665384615384611
stratified_size_rep003,stratified_size,3,b50_lb5_k2_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0015787774129028377,0.0039057716894979554,0.007665384615384611,1.0,1.0,1.0,0.0,0.0,0.0,53625.0,20000.0,0.0039057716894979554,0.007665384615384611
stratified_size_rep004,stratified_size,4,b50_lb5_k2_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.003383323726935705,0.005804674708337433,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005804674708337433,0.00907474452554744
stratified_size_rep004,stratified_size,4,b50_lb5_k2_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.003383323726935705,0.005804674708337433,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005804674708337433,0.00907474452554744
stratified_size_rep004,stratified_size,4,b50_lb5_k2_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.003383323726935705,0.005804674708337433,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005804674708337433,0.00907474452554744
stratified_size_rep004,stratified_size,4,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.0034019694361670416,0.005812930656710687,0.0086399001455081,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005812930656710687,0.0086399001455081
stratified_size_rep004,stratified_size,4,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.003575945273631837,0.00582095481951979,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00582095481951979,0.00907474452554744
stratified_size_rep004,stratified_size,4,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.003575945273631837,0.005818353477761505,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005818353477761505,0.00907474452554744
stratified_size_rep004,stratified_size,4,b50_lb5_k2_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0007471568168019155,0.0036892292015470508,0.006990425531914895,1.0,1.0,1.0,0.0,0.0,0.0,58837.5,20000.0,0.0036892292015470508,0.006990425531914895
stratified_size_rep004,stratified_size,4,b50_lb5_k2_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0005476368528640051,0.0038428953730538593,0.006990425531914895,1.0,1.0,1.0,0.0,0.0,0.0,58837.5,20000.0,0.0038428953730538593,0.006990425531914895
stratified_size_rep004,stratified_size,4,b50_lb5_k2_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.000577823747513079,0.00377558743877289,0.006990425531914895,1.0,1.0,1.0,0.0,0.0,0.0,58837.5,20000.0,0.00377558743877289,0.006990425531914895
stratified_size_rep005,stratified_size,5,b50_lb5_k2_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.004129980974124832,0.00592937867285213,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00592937867285213,0.00907474452554744
stratified_size_rep005,stratified_size,5,b50_lb5_k2_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.004129980974124832,0.00592937867285213,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00592937867285213,0.00907474452554744
stratified_size_rep005,stratified_size,5,b50_lb5_k2_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.004129980974124832,0.00592937867285213,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00592937867285213,0.00907474452554744
stratified_size_rep005,stratified_size,5,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.004256395262598529,0.0059245885321318635,0.0086399001455081,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.0059245885321318635,0.0086399001455081
stratified_size_rep005,stratified_size,5,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.004295746475781125,0.005940407727676702,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005940407727676702,0.00907474452554744
stratified_size_rep005,stratified_size,5,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.004305349369628428,0.005940407727676702,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005940407727676702,0.00907474452554744
stratified_size_rep005,stratified_size,5,b50_lb5_k2_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.001980609036004066,0.004072681489486242,0.007665384615384611,1.0,1.0,1.0,0.0,0.0,0.0,53625.0,20000.0,0.004072681489486242,0.007665384615384611
stratified_size_rep005,stratified_size,5,b50_lb5_k2_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.001528152335084318,0.0038678687971539106,0.007665384615384611,1.0,1.0,1.0,0.0,0.0,0.0,53625.0,20000.0,0.0038678687971539106,0.007665384615384611
stratified_size_rep005,stratified_size,5,b50_lb5_k2_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0016473557466878158,0.00388894541534377,0.007665384615384611,1.0,1.0,1.0,0.0,0.0,0.0,53625.0,20000.0,0.00388894541534377,0.007665384615384611
stratified_size_rep006,stratified_size,6,b50_lb5_k2_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.004269373133903263,0.005866810330732817,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005866810330732817,0.00907474452554744
stratified_size_rep006,stratified_size,6,b50_lb5_k2_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.004269373133903263,0.005866810330732817,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005866810330732817,0.00907474452554744
stratified_size_rep006,stratified_size,6,b50_lb5_k2_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.004269373133903263,0.005866810330732817,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005866810330732817,0.00907474452554744
stratified_size_rep006,stratified_size,6,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.004256395262598529,0.005816075387199077,0.0086399001455081,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005816075387199077,0.0086399001455081
stratified_size_rep006,stratified_size,6,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.004394993438038601,0.0059354992729538925,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.0059354992729538925,0.00907474452554744
stratified_size_rep006,stratified_size,6,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.004389649451596263,0.0059354992729538925,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.0059354992729538925,0.00907474452554744
stratified_size_rep006,stratified_size,6,b50_lb5_k2_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.002278424954388974,0.004240306193037513,0.007665384615384611,1.0,1.0,1.0,0.0,0.0,0.0,52537.5,20000.0,0.004240306193037513,0.007665384615384611
stratified_size_rep006,stratified_size,6,b50_lb5_k2_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0018549859116182457,0.003937137768832298,0.007665384615384611,1.0,1.0,1.0,0.0,0.0,0.0,52537.5,20000.0,0.003937137768832298,0.007665384615384611
stratified_size_rep006,stratified_size,6,b50_lb5_k2_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0020161891843962112,0.003957970347335177,0.007665384615384611,1.0,1.0,1.0,0.0,0.0,0.0,52537.5,20000.0,0.003957970347335177,0.007665384615384611
stratified_size_rep007,stratified_size,7,b50_lb5_k2_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.004232279320296545,0.00592937867285213,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00592937867285213,0.00907474452554744
stratified_size_rep007,stratified_size,7,b50_lb5_k2_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.004232279320296545,0.00592937867285213,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00592937867285213,0.00907474452554744
stratified_size_rep007,stratified_size,7,b50_lb5_k2_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.004232279320296545,0.00592937867285213,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00592937867285213,0.00907474452554744
stratified_size_rep007,stratified_size,7,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.004222495490818149,0.005831561599458885,0.0086399001455081,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005831561599458885,0.0086399001455081
stratified_size_rep007,stratified_size,7,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.004290855389336381,0.0059354992729538925,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.0059354992729538925,0.00907474452554744
stratified_size_rep007,stratified_size,7,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.004302239611997796,0.0059354992729538925,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.0059354992729538925,0.00907474452554744
stratified_size_rep007,stratified_size,7,b50_lb5_k2_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0019298957229201027,0.004072681489486242,0.007665384615384611,1.0,1.0,1.0,0.0,0.0,0.0,54250.0,20000.0,0.004072681489486242,0.007665384615384611
stratified_size_rep007,stratified_size,7,b50_lb5_k2_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0014988776180232563,0.0039037821804133043,0.007665384615384611,1.0,1.0,1.0,0.0,0.0,0.0,54250.0,20000.0,0.0039037821804133043,0.007665384615384611
stratified_size_rep007,stratified_size,7,b50_lb5_k2_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.001750159984881117,0.00388894541534377,0.007665384615384611,1.0,1.0,1.0,0.0,0.0,0.0,54250.0,20000.0,0.00388894541534377,0.007665384615384611
stratified_size_rep008,stratified_size,8,b50_lb5_k2_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.004161369863013648,0.00592937867285213,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00592937867285213,0.00907474452554744
stratified_size_rep008,stratified_size,8,b50_lb5_k2_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.004161369863013648,0.00592937867285213,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00592937867285213,0.00907474452554744
stratified_size_rep008,stratified_size,8,b50_lb5_k2_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.004161369863013648,0.00592937867285213,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00592937867285213,0.00907474452554744
stratified_size_rep008,stratified_size,8,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.004166913551490505,0.005831561599458885,0.0086399001455081,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005831561599458885,0.0086399001455081
stratified_size_rep008,stratified_size,8,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.004285879317880152,0.0059354992729538925,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.0059354992729538925,0.00907474452554744
stratified_size_rep008,stratified_size,8,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.004302239611997796,0.0059354992729538925,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.0059354992729538925,0.00907474452554744
stratified_size_rep008,stratified_size,8,b50_lb5_k2_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.001980609036004066,0.004072681489486242,0.007665384615384611,1.0,1.0,1.0,0.0,0.0,0.0,53087.5,20000.0,0.004072681489486242,0.007665384615384611
stratified_size_rep008,stratified_size,8,b50_lb5_k2_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.001528152335084318,0.0039037821804133043,0.007665384615384611,1.0,1.0,1.0,0.0,0.0,0.0,53087.5,20000.0,0.0039037821804133043,0.007665384615384611
stratified_size_rep008,stratified_size,8,b50_lb5_k2_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0016473557466878158,0.00388894541534377,0.007665384615384611,1.0,1.0,1.0,0.0,0.0,0.0,53087.5,20000.0,0.00388894541534377,0.007665384615384611
stratified_size_rep009,stratified_size,9,b50_lb5_k2_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.003969019203618701,0.005800668241712164,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005800668241712164,0.00907474452554744
stratified_size_rep009,stratified_size,9,b50_lb5_k2_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.003969019203618701,0.005800668241712164,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005800668241712164,0.00907474452554744
stratified_size_rep009,stratified_size,9,b50_lb5_k2_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.003969019203618701,0.005800668241712164,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005800668241712164,0.00907474452554744
stratified_size_rep009,stratified_size,9,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.004002906108270442,0.005726608288408878,0.0086399001455081,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005726608288408878,0.0086399001455081
stratified_size_rep009,stratified_size,9,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.004180745032074054,0.005876361636085745,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005876361636085745,0.00907474452554744
stratified_size_rep009,stratified_size,9,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.004170246305418657,0.005872321880881174,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005872321880881174,0.00907474452554744
stratified_size_rep009,stratified_size,9,b50_lb5_k2_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0018450965338882414,0.0039090080354997276,0.006990425531914895,1.0,1.0,1.0,0.0,0.0,0.0,55700.0,20000.0,0.0039090080354997276,0.006990425531914895
stratified_size_rep009,stratified_size,9,b50_lb5_k2_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0013468611775135624,0.0037709615101420456,0.006990425531914895,1.0,1.0,1.0,0.0,0.0,0.0,55700.0,20000.0,0.0037709615101420456,0.006990425531914895
stratified_size_rep009,stratified_size,9,b50_lb5_k2_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0015108331458076898,0.0037610517931271443,0.006990425531914895,1.0,1.0,1.0,0.0,0.0,0.0,55700.0,20000.0,0.0037610517931271443,0.006990425531914895
stratified_size_rep010,stratified_size,10,b50_lb5_k2_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.004194355894459835,0.00587660142911172,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00587660142911172,0.00907474452554744
stratified_size_rep010,stratified_size,10,b50_lb5_k2_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.004194355894459835,0.00587660142911172,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00587660142911172,0.00907474452554744
stratified_size_rep010,stratified_size,10,b50_lb5_k2_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.004194355894459835,0.00587660142911172,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00587660142911172,0.00907474452554744
stratified_size_rep010,stratified_size,10,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.004142183144492047,0.005831561599458885,0.0086399001455081,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005831561599458885,0.0086399001455081
stratified_size_rep010,stratified_size,10,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.004285879317880152,0.00592937867285213,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00592937867285213,0.00907474452554744
stratified_size_rep010,stratified_size,10,b50_lb5_k2_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.004302239611997796,0.00592937867285213,0.00907474452554744,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00592937867285213,0.00907474452554744
