trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
random_6_fake_fez,random_6_circuit,random,6,fake_fez,circuit,20000,50,sequential,0,1.5553851630538702,fixed,fixed_1000,,1000,0.07320000000000004,0.95,fixed_budget,,0,0.00014745909720659256,,,,
random_6_fake_fez,random_6_circuit,random,6,fake_fez,circuit,20000,50,sequential,0,1.5553851630538702,fixed,fixed_2500,,2500,0.04375,0.875,fixed_budget,,0,0.00035735778510570526,,,,
random_6_fake_fez,random_6_circuit,random,6,fake_fez,circuit,20000,50,sequential,0,1.5553851630538702,fixed,fixed_5000,,5000,0.03525,0.75,fixed_budget,,0,0.0006941137835383415,,,,
random_6_fake_fez,random_6_circuit,random,6,fake_fez,circuit,20000,50,sequential,0,1.5553851630538702,fixed,fixed_10000,,10000,0.018600000000000002,0.5,fixed_budget,,0,0.001419978216290474,,,,
random_6_fake_fez,random_6_circuit,random,6,fake_fez,circuit,20000,50,sequential,0,1.5553851630538702,fixed,fixed_15000,,15000,0.01105,0.25,fixed_budget,,0,0.0020910678431391716,,,,
random_6_fake_fez,random_6_circuit,random,6,fake_fez,circuit,20000,50,sequential,0,1.5553851630538702,fixed,fixed_18000,,18000,0.006166666666666661,0.09999999999999998,fixed_budget,,0,0.0025453492999076843,,,,
random_6_fake_fez,random_6_circuit,random,6,fake_fez,circuit,20000,50,sequential,0,1.5553851630538702,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,7000,0.026228571428571427,0.65,stable,0.004118873826903029,137,0.0062650516629219055,50.0,3.0,5.0,0.005
random_6_fake_kyiv,random_6_circuit,random,6,fake_kyiv,circuit,20000,50,sequential,0,1.5939951138570905,fixed,fixed_1000,,1000,0.0831,0.95,fixed_budget,,0,0.00016345828771591187,,,,
random_6_fake_kyiv,random_6_circuit,random,6,fake_kyiv,circuit,20000,50,sequential,0,1.5939951138570905,fixed,fixed_2500,,2500,0.04235,0.875,fixed_budget,,0,0.0003907792270183563,,,,
random_6_fake_kyiv,random_6_circuit,random,6,fake_kyiv,circuit,20000,50,sequential,0,1.5939951138570905,fixed,fixed_5000,,5000,0.03160000000000001,0.75,fixed_budget,,0,0.0007828138768672943,,,,
random_6_fake_kyiv,random_6_circuit,random,6,fake_kyiv,circuit,20000,50,sequential,0,1.5939951138570905,fixed,fixed_10000,,10000,0.021400000000000006,0.5,fixed_budget,,0,0.0015580495819449425,,,,
random_6_fake_kyiv,random_6_circuit,random,6,fake_kyiv,circuit,20000,50,sequential,0,1.5939951138570905,fixed,fixed_15000,,15000,0.013949999999999994,0.25,fixed_budget,,0,0.002389593981206417,,,,
random_6_fake_kyiv,random_6_circuit,random,6,fake_kyiv,circuit,20000,50,sequential,0,1.5939951138570905,fixed,fixed_18000,,18000,0.005977777777777781,0.09999999999999998,fixed_budget,,0,0.002847800962626934,,,,
random_6_fake_kyiv,random_6_circuit,random,6,fake_kyiv,circuit,20000,50,sequential,0,1.5939951138570905,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,7600,0.02732631578947368,0.62,stable,0.004332391381137404,149,0.006821262650191784,50.0,3.0,5.0,0.005
random_6_fake_marrakesh,random_6_circuit,random,6,fake_marrakesh,circuit,20000,50,sequential,0,1.2470648642629385,fixed,fixed_1000,,1000,0.07545000000000002,0.95,fixed_budget,,0,0.00011996831744909286,,,,
random_6_fake_marrakesh,random_6_circuit,random,6,fake_marrakesh,circuit,20000,50,sequential,0,1.2470648642629385,fixed,fixed_2500,,2500,0.05390000000000001,0.875,fixed_budget,,0,0.0002769147977232933,,,,
random_6_fake_marrakesh,random_6_circuit,random,6,fake_marrakesh,circuit,20000,50,sequential,0,1.2470648642629385,fixed,fixed_5000,,5000,0.027300000000000026,0.75,fixed_budget,,0,0.0005541788414120674,,,,
random_6_fake_marrakesh,random_6_circuit,random,6,fake_marrakesh,circuit,20000,50,sequential,0,1.2470648642629385,fixed,fixed_10000,,10000,0.0213,0.5,fixed_budget,,0,0.0011192485690116882,,,,
random_6_fake_marrakesh,random_6_circuit,random,6,fake_marrakesh,circuit,20000,50,sequential,0,1.2470648642629385,fixed,fixed_15000,,15000,0.012949999999999993,0.25,fixed_budget,,0,0.0017097461968660355,,,,
random_6_fake_marrakesh,random_6_circuit,random,6,fake_marrakesh,circuit,20000,50,sequential,0,1.2470648642629385,fixed,fixed_18000,,18000,0.006872222222222225,0.09999999999999998,fixed_budget,,0,0.002029833383858204,,,,
random_6_fake_marrakesh,random_6_circuit,random,6,fake_marrakesh,circuit,20000,50,sequential,0,1.2470648642629385,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,7350,0.025351020408163272,0.6325000000000001,stable,0.0040277777777777855,144,0.005688518285751343,50.0,3.0,5.0,0.005
random_6_fake_sherbrooke,random_6_circuit,random,6,fake_sherbrooke,circuit,20000,50,sequential,0,1.5751673877239227,fixed,fixed_1000,,1000,0.09750000000000002,0.95,fixed_budget,,0,0.00015656743198633194,,,,
random_6_fake_sherbrooke,random_6_circuit,random,6,fake_sherbrooke,circuit,20000,50,sequential,0,1.5751673877239227,fixed,fixed_2500,,2500,0.05490000000000002,0.875,fixed_budget,,0,0.00039468705654144287,,,,
random_6_fake_sherbrooke,random_6_circuit,random,6,fake_sherbrooke,circuit,20000,50,sequential,0,1.5751673877239227,fixed,fixed_5000,,5000,0.03494999999999999,0.75,fixed_budget,,0,0.0007713092491030693,,,,
random_6_fake_sherbrooke,random_6_circuit,random,6,fake_sherbrooke,circuit,20000,50,sequential,0,1.5751673877239227,fixed,fixed_10000,,10000,0.01915,0.5,fixed_budget,,0,0.0015508858487010002,,,,
