split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max,selected_config_id,selection_relaxed,selection_target_tvd,selection_risk_stat,selection_objective,selection_risk_value
stratified_size_rep001,stratified_size,1,b50_lb10_k10_eps0p005,aggregate_only_sync,uniform,300,60,5,0.007041212963446234,0.013343746185405986,0.016918733718487497,0.019170862251783057,0.58,1.0,1.0,0.3575,0.0,0.3575,27825.0,12850.0,0.016918733718487497,0.019170862251783057,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.016918733718487497
stratified_size_rep001,stratified_size,1,b50_lb10_k10_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.006947656348138841,0.013190896933412225,0.01625465893702512,0.018589156563589244,0.58,1.0,1.0,0.3625,0.0,0.359375,27825.0,12812.5,0.01625465893702512,0.018589156563589244,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.01625465893702512
stratified_size_rep001,stratified_size,1,b50_lb10_k10_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.007041212963446234,0.013343746185405986,0.017149622593461453,0.019358307639602557,0.58,1.0,1.0,0.3625,0.0,0.359375,27825.0,12812.5,0.017149622593461453,0.019358307639602557,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017149622593461453
stratified_size_rep001,stratified_size,1,b50_lb10_k10_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.007041212963446234,0.013343746185405986,0.017149622593461453,0.019358307639602557,0.58,1.0,1.0,0.3625,0.0,0.359375,27825.0,12812.5,0.017149622593461453,0.019358307639602557,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017149622593461453
stratified_size_rep001,stratified_size,1,b50_lb10_k10_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.0025152122239979102,0.007704688328633346,0.013644932928973105,0.018545508982035996,0.8466666666666667,1.0,1.0,0.04366666666666669,0.0,0.0,40000.0,20000.0,0.013644932928973105,0.018545508982035996,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.013644932928973105
stratified_size_rep001,stratified_size,1,b50_lb10_k10_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.002218224327925792,0.007563166124157176,0.013646367165242174,0.018545508982035996,0.8433333333333334,1.0,1.0,0.04366666666666669,0.0,0.0,40000.0,20000.0,0.013646367165242174,0.018545508982035996,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.013646367165242174
stratified_size_rep001,stratified_size,1,b50_lb10_k10_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.0023821493227896614,0.00770585907148407,0.013641820428122491,0.018545508982035996,0.8466666666666667,1.0,1.0,0.04366666666666669,0.0,0.0,40000.0,20000.0,0.013641820428122491,0.018545508982035996,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.013641820428122491
stratified_size_rep002,stratified_size,2,b50_lb10_k10_eps0p005,aggregate_only_sync,confidence,300,60,5,0.008836445511421459,0.013485926229855491,0.017609913665879367,0.019170862251783057,0.53,1.0,1.0,0.43125,0.0,0.43125,24625.0,11375.0,0.017609913665879367,0.019170862251783057,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017609913665879367
stratified_size_rep002,stratified_size,2,b50_lb10_k10_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.008836445511421459,0.013485926229855491,0.017609913665879367,0.019170862251783057,0.53,1.0,1.0,0.43125,0.0,0.43125,24625.0,11375.0,0.017609913665879367,0.019170862251783057,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017609913665879367
stratified_size_rep002,stratified_size,2,b50_lb10_k10_eps0p005,aggregate_only_sync,uniform,300,60,5,0.008836445511421459,0.013485926229855491,0.017609913665879367,0.019170862251783057,0.53,1.0,1.0,0.43125,0.0,0.43125,24625.0,11375.0,0.017609913665879367,0.019170862251783057,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017609913665879367
stratified_size_rep002,stratified_size,2,b50_lb10_k10_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.009022139620085233,0.01351438609781926,0.017023042854074744,0.018589156563589244,0.5333333333333333,1.0,1.0,0.43250000000000005,0.0,0.43125,24450.0,11375.0,0.017023042854074744,0.018589156563589244,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017023042854074744
stratified_size_rep002,stratified_size,2,b50_lb10_k10_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.008836445511421459,0.013485926229855491,0.01774203436226109,0.019358307639602557,0.53,1.0,1.0,0.43250000000000005,0.0,0.43125,24450.0,11375.0,0.01774203436226109,0.019358307639602557,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.01774203436226109
stratified_size_rep002,stratified_size,2,b50_lb10_k10_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.008836445511421459,0.013485926229855491,0.017697648594542037,0.019358307639602557,0.53,1.0,1.0,0.43250000000000005,0.0,0.43125,24450.0,11375.0,0.017697648594542037,0.019358307639602557,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017697648594542037
stratified_size_rep002,stratified_size,2,b50_lb10_k10_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.004595114116556933,0.008843670089485018,0.013771033446730413,0.018545508982035996,0.82,1.0,1.0,0.169375,0.0,0.015000000000000013,39125.0,19700.0,0.013771033446730413,0.018545508982035996,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.013771033446730413
stratified_size_rep002,stratified_size,2,b50_lb10_k10_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.004166844966753472,0.008670370765613592,0.013753685479375633,0.018545508982035996,0.8133333333333334,1.0,1.0,0.169375,0.0,0.015000000000000013,39125.0,19700.0,0.013753685479375633,0.018545508982035996,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.013753685479375633
stratified_size_rep002,stratified_size,2,b50_lb10_k10_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.004604556851878309,0.008839180499118022,0.013767982592493514,0.018545508982035996,0.82,1.0,1.0,0.169375,0.0,0.015000000000000013,39125.0,19700.0,0.013767982592493514,0.018545508982035996,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.013767982592493514
stratified_size_rep003,stratified_size,3,b50_lb10_k10_eps0p005,aggregate_only_sync,confidence,300,60,5,0.0075709492790285715,0.012856245184899829,0.017552012140044513,0.019170862251783057,0.5733333333333334,1.0,1.0,0.3575,0.0,0.3575,25225.0,12850.0,0.017552012140044513,0.019170862251783057,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017552012140044513
stratified_size_rep003,stratified_size,3,b50_lb10_k10_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.0075709492790285715,0.012856245184899829,0.017552012140044513,0.019170862251783057,0.5733333333333334,1.0,1.0,0.3575,0.0,0.3575,25225.0,12850.0,0.017552012140044513,0.019170862251783057,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017552012140044513
stratified_size_rep003,stratified_size,3,b50_lb10_k10_eps0p005,aggregate_only_sync,uniform,300,60,5,0.0075709492790285715,0.012856245184899829,0.017552012140044513,0.019170862251783057,0.5733333333333334,1.0,1.0,0.3575,0.0,0.3575,25225.0,12850.0,0.017552012140044513,0.019170862251783057,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017552012140044513
stratified_size_rep003,stratified_size,3,b50_lb10_k10_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.007326380549684536,0.012869873880765815,0.01692898873365658,0.018589156563589244,0.5766666666666667,1.0,1.0,0.3625,0.0,0.359375,25150.0,12812.5,0.01692898873365658,0.018589156563589244,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.01692898873365658
stratified_size_rep003,stratified_size,3,b50_lb10_k10_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0075709492790285715,0.012856245184899829,0.017609913665879367,0.019358307639602557,0.5733333333333334,1.0,1.0,0.3625,0.0,0.359375,25150.0,12812.5,0.017609913665879367,0.019358307639602557,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017609913665879367
stratified_size_rep003,stratified_size,3,b50_lb10_k10_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.0075709492790285715,0.012856245184899829,0.017607580128204924,0.019358307639602557,0.5733333333333334,1.0,1.0,0.3625,0.0,0.359375,25150.0,12812.5,0.017607580128204924,0.019358307639602557,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017607580128204924
stratified_size_rep003,stratified_size,3,b50_lb10_k10_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.003141461752910287,0.00787422296633246,0.013615608465608463,0.018031967213114806,0.8566666666666667,1.0,1.0,0.05937500000000001,0.0,0.0,39837.5,20000.0,0.013615608465608463,0.018031967213114806,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.013615608465608463
stratified_size_rep003,stratified_size,3,b50_lb10_k10_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.0029871145358371202,0.007952310113109179,0.01348429881577537,0.018031967213114806,0.8533333333333334,1.0,1.0,0.05937500000000001,0.0,0.0,39837.5,20000.0,0.01348429881577537,0.018031967213114806,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.01348429881577537
stratified_size_rep003,stratified_size,3,b50_lb10_k10_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.003152282465534591,0.007889990211032361,0.013615608465608463,0.018031967213114806,0.8566666666666667,1.0,1.0,0.05937500000000001,0.0,0.0,39837.5,20000.0,0.013615608465608463,0.018031967213114806,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.013615608465608463
stratified_size_rep004,stratified_size,4,b50_lb10_k10_eps0p005,aggregate_only_sync,confidence,300,60,5,0.008131771455803436,0.013325779171536,0.017609913665879367,0.019170862251783057,0.5533333333333333,1.0,1.0,0.349375,0.0,0.349375,28225.0,13012.5,0.017609913665879367,0.019170862251783057,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017609913665879367
stratified_size_rep004,stratified_size,4,b50_lb10_k10_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.008131771455803436,0.013325779171536,0.017609913665879367,0.019170862251783057,0.5533333333333333,1.0,1.0,0.349375,0.0,0.349375,28225.0,13012.5,0.017609913665879367,0.019170862251783057,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017609913665879367
stratified_size_rep004,stratified_size,4,b50_lb10_k10_eps0p005,aggregate_only_sync,uniform,300,60,5,0.008131771455803436,0.013325779171536,0.017609913665879367,0.019170862251783057,0.5533333333333333,1.0,1.0,0.349375,0.0,0.349375,28225.0,13012.5,0.017609913665879367,0.019170862251783057,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017609913665879367
stratified_size_rep004,stratified_size,4,b50_lb10_k10_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.007454614326046327,0.013173392289920248,0.0170102831793232,0.018589156563589244,0.5566666666666666,1.0,1.0,0.3575,0.0,0.356875,28225.0,12862.5,0.0170102831793232,0.018589156563589244,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.0170102831793232
stratified_size_rep004,stratified_size,4,b50_lb10_k10_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.008146733168901795,0.013325779171536,0.01774203436226109,0.019358307639602557,0.5533333333333333,1.0,1.0,0.3575,0.0,0.356875,28225.0,12862.5,0.01774203436226109,0.019358307639602557,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.01774203436226109
stratified_size_rep004,stratified_size,4,b50_lb10_k10_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.008146733168901795,0.013325779171536,0.017697648594542037,0.019358307639602557,0.5533333333333333,1.0,1.0,0.3575,0.0,0.356875,28225.0,12862.5,0.017697648594542037,0.019358307639602557,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017697648594542037
stratified_size_rep004,stratified_size,4,b50_lb10_k10_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.003141461752910287,0.008122806649148018,0.013620725561627205,0.018545508982035996,0.8466666666666667,1.0,1.0,0.05937500000000001,0.0,0.0,40000.0,20000.0,0.013620725561627205,0.018545508982035996,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.013620725561627205
stratified_size_rep004,stratified_size,4,b50_lb10_k10_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.002808998642486977,0.008001281137013757,0.013614555035128803,0.018545508982035996,0.8433333333333334,1.0,1.0,0.05937500000000001,0.0,0.0,40000.0,20000.0,0.013614555035128803,0.018545508982035996,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.013614555035128803
stratified_size_rep004,stratified_size,4,b50_lb10_k10_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.002991195400591508,0.008011330422269567,0.013620725561627205,0.018545508982035996,0.8466666666666667,1.0,1.0,0.05937500000000001,0.0,0.0,40000.0,20000.0,0.013620725561627205,0.018545508982035996,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.013620725561627205
stratified_size_rep005,stratified_size,5,b50_lb10_k10_eps0p005,aggregate_only_sync,confidence,300,60,5,0.008525517211449108,0.013437795334929208,0.017161147498334906,0.019170862251783057,0.5466666666666666,1.0,1.0,0.405,0.0,0.405,24675.0,11900.0,0.017161147498334906,0.019170862251783057,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017161147498334906
stratified_size_rep005,stratified_size,5,b50_lb10_k10_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.008525517211449108,0.013437795334929208,0.017161147498334906,0.019170862251783057,0.5466666666666666,1.0,1.0,0.405,0.0,0.405,24675.0,11900.0,0.017161147498334906,0.019170862251783057,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017161147498334906
stratified_size_rep005,stratified_size,5,b50_lb10_k10_eps0p005,aggregate_only_sync,uniform,300,60,5,0.008525517211449108,0.013437795334929208,0.017161147498334906,0.019170862251783057,0.5466666666666666,1.0,1.0,0.405,0.0,0.405,24675.0,11900.0,0.017161147498334906,0.019170862251783057,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017161147498334906
stratified_size_rep005,stratified_size,5,b50_lb10_k10_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.008287143805865767,0.01338978402205036,0.016717538655160052,0.018589156563589244,0.5533333333333333,1.0,1.0,0.4134375,0.0,0.409375,24500.0,11812.5,0.016717538655160052,0.018589156563589244,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.016717538655160052
stratified_size_rep005,stratified_size,5,b50_lb10_k10_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.008525517211449108,0.013437795334929208,0.017491803557215094,0.019358307639602557,0.5466666666666666,1.0,1.0,0.4134375,0.0,0.409375,24500.0,11812.5,0.017491803557215094,0.019358307639602557,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017491803557215094
stratified_size_rep005,stratified_size,5,b50_lb10_k10_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.008525517211449108,0.013437795334929208,0.01746414964617505,0.019358307639602557,0.5466666666666666,1.0,1.0,0.4134375,0.0,0.409375,24500.0,11812.5,0.01746414964617505,0.019358307639602557,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.01746414964617505
stratified_size_rep005,stratified_size,5,b50_lb10_k10_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.0035495658027181794,0.00819353258423643,0.013620725561627205,0.018031967213114806,0.8433333333333334,1.0,1.0,0.12958333333333333,0.0,0.010000000000000009,39637.5,19800.0,0.013620725561627205,0.018031967213114806,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.013620725561627205
stratified_size_rep005,stratified_size,5,b50_lb10_k10_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.0035195874015568184,0.008210181109817532,0.013614555035128803,0.018031967213114806,0.84,1.0,1.0,0.12958333333333333,0.0,0.010000000000000009,39637.5,19800.0,0.013614555035128803,0.018031967213114806,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.013614555035128803
stratified_size_rep005,stratified_size,5,b50_lb10_k10_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.00352871242301094,0.008235075373801474,0.013620725561627205,0.018031967213114806,0.8433333333333334,1.0,1.0,0.12958333333333333,0.0,0.010000000000000009,39637.5,19800.0,0.013620725561627205,0.018031967213114806,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.013620725561627205
stratified_size_rep006,stratified_size,6,b50_lb10_k10_eps0p005,aggregate_only_sync,confidence,300,60,5,0.00767780432595574,0.013325779171536,0.017609913665879367,0.019170862251783057,0.5666666666666667,1.0,1.0,0.423125,0.0,0.423125,24350.0,11537.5,0.017609913665879367,0.019170862251783057,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017609913665879367
stratified_size_rep006,stratified_size,6,b50_lb10_k10_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.00767780432595574,0.013325779171536,0.017609913665879367,0.019170862251783057,0.5666666666666667,1.0,1.0,0.423125,0.0,0.423125,24350.0,11537.5,0.017609913665879367,0.019170862251783057,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017609913665879367
stratified_size_rep006,stratified_size,6,b50_lb10_k10_eps0p005,aggregate_only_sync,uniform,300,60,5,0.00767780432595574,0.013325779171536,0.017609913665879367,0.019170862251783057,0.5666666666666667,1.0,1.0,0.423125,0.0,0.423125,24350.0,11537.5,0.017609913665879367,0.019170862251783057,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017609913665879367
stratified_size_rep006,stratified_size,6,b50_lb10_k10_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.007454614326046327,0.013173392289920248,0.0170102831793232,0.018589156563589244,0.57,1.0,1.0,0.423125,0.0,0.423125,23925.0,11537.5,0.0170102831793232,0.018589156563589244,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.0170102831793232
stratified_size_rep006,stratified_size,6,b50_lb10_k10_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.007749185390118487,0.013325779171536,0.017698763310552954,0.019358307639602557,0.5666666666666667,1.0,1.0,0.423125,0.0,0.423125,23925.0,11537.5,0.017698763310552954,0.019358307639602557,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017698763310552954
stratified_size_rep006,stratified_size,6,b50_lb10_k10_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.007664418767851852,0.013325779171536,0.017652150387491215,0.019358307639602557,0.5666666666666667,1.0,1.0,0.423125,0.0,0.423125,23925.0,11537.5,0.017652150387491215,0.019358307639602557,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017652150387491215
stratified_size_rep006,stratified_size,6,b50_lb10_k10_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.0037667422792529532,0.008125002051466714,0.013620725561627205,0.018545508982035996,0.84,1.0,1.0,0.12958333333333333,0.0,0.015000000000000013,37500.0,19700.0,0.013620725561627205,0.018545508982035996,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.013620725561627205
stratified_size_rep006,stratified_size,6,b50_lb10_k10_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.003607486020357844,0.00813047467357332,0.013568438250727089,0.018545508982035996,0.8333333333333334,1.0,1.0,0.12958333333333333,0.0,0.015000000000000013,37500.0,19700.0,0.013568438250727089,0.018545508982035996,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.013568438250727089
stratified_size_rep006,stratified_size,6,b50_lb10_k10_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.0037247647232941223,0.008173890655982547,0.013620725561627205,0.018545508982035996,0.84,1.0,1.0,0.12958333333333333,0.0,0.015000000000000013,37500.0,19700.0,0.013620725561627205,0.018545508982035996,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.013620725561627205
stratified_size_rep007,stratified_size,7,b50_lb10_k10_eps0p005,aggregate_only_sync,confidence,300,60,5,0.0073993551587301695,0.01316038375099592,0.017557993394249728,0.019170862251783057,0.5733333333333334,1.0,1.0,0.388125,0.0,0.388125,25000.0,12237.5,0.017557993394249728,0.019170862251783057,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017557993394249728
stratified_size_rep007,stratified_size,7,b50_lb10_k10_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.0073993551587301695,0.01316038375099592,0.017557993394249728,0.019170862251783057,0.5733333333333334,1.0,1.0,0.388125,0.0,0.388125,25000.0,12237.5,0.017557993394249728,0.019170862251783057,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017557993394249728
stratified_size_rep007,stratified_size,7,b50_lb10_k10_eps0p005,aggregate_only_sync,uniform,300,60,5,0.0073993551587301695,0.01316038375099592,0.017557993394249728,0.019170862251783057,0.5733333333333334,1.0,1.0,0.388125,0.0,0.388125,25000.0,12237.5,0.017557993394249728,0.019170862251783057,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017557993394249728
stratified_size_rep007,stratified_size,7,b50_lb10_k10_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.00729039559629284,0.013012195295484605,0.01692957327926522,0.018589156563589244,0.5766666666666667,1.0,1.0,0.39375000000000004,0.0,0.39375000000000004,24800.0,12125.0,0.01692957327926522,0.018589156563589244,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.01692957327926522
stratified_size_rep007,stratified_size,7,b50_lb10_k10_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0073993551587301695,0.01316038375099592,0.01774203436226109,0.019358307639602557,0.5733333333333334,1.0,1.0,0.39375000000000004,0.0,0.39375000000000004,24800.0,12125.0,0.01774203436226109,0.019358307639602557,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.01774203436226109
stratified_size_rep007,stratified_size,7,b50_lb10_k10_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.0073993551587301695,0.01316038375099592,0.017697648594542037,0.019358307639602557,0.5733333333333334,1.0,1.0,0.39375000000000004,0.0,0.39375000000000004,24800.0,12125.0,0.017697648594542037,0.019358307639602557,b50_lb10_k10_eps0p005,False,0.05,q95,max_ssr,0.017697648594542037
