policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.007363230546133829,0.01080984329872127,0.016956769167217788,0.018031967213114806,1.0,0.385625,0.385625,0.0
aggregate_only_sync,shot_proportional,100,0.007363230546133829,0.01080984329872127,0.016956769167217788,0.018031967213114806,1.0,0.385625,0.385625,0.0
aggregate_only_sync,uniform,100,0.007363230546133829,0.01080984329872127,0.016956769167217788,0.018031967213114806,1.0,0.385625,0.385625,0.0
hierarchical_local_aggregate,confidence,100,0.007277156583860647,0.011067803371255836,0.016416493686160324,0.018006133127466177,1.0,0.39890625,0.396875,0.0
hierarchical_local_aggregate,shot_proportional,100,0.007363230546133829,0.01080984329872127,0.017154188834608418,0.01824967781038657,1.0,0.39890625,0.396875,0.0
hierarchical_local_aggregate,uniform,100,0.007357939930059754,0.01080984329872127,0.017073251369100522,0.018211289756154707,1.0,0.39890625,0.396875,0.0
local_only_offline_aggregate,confidence,100,0.003100001664588369,0.0057117617423185245,0.013055939471024444,0.016714563106796147,1.0,0.09828124999999999,0.0050000000000000044,0.0
local_only_offline_aggregate,shot_proportional,100,0.002808998642486977,0.00534391851528996,0.013055939471024444,0.016714563106796147,1.0,0.09828124999999999,0.0050000000000000044,0.0
local_only_offline_aggregate,uniform,100,0.0029548309473478645,0.00550655994195999,0.013055939471024444,0.016714563106796147,1.0,0.09828124999999999,0.0050000000000000044,0.0
