config_id,policy,scheme,k,circuit_key,algorithm,size,circuit_kind,circuit_median_tvd,circuit_q95_tvd,circuit_max_tvd,circuit_median_ssr,circuit_median_parallel_ssr,circuit_median_total_shots,circuit_median_max_backend_shots,subset_rows
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qaoa_11_circuit,qaoa,11,circuit,0.09201538461538404,0.09795054733979272,0.09826216216216238,0.63,0.63,7400.0,7400.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qaoa_12_circuit,qaoa,12,circuit,0.1116610778443116,0.11816711229946546,0.1183941176470591,0.5825,0.5825,8350.0,8350.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qaoa_13_circuit,qaoa,13,circuit,0.1401620879120816,0.1467073480662968,0.14824999999999813,0.55,0.55,9000.0,9000.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qaoa_14_circuit,qaoa,14,circuit,0.1441090909090845,0.17031845700894463,0.17385481283421475,0.5875,0.5875,8250.0,8250.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qaoa_15_circuit,qaoa,15,circuit,0.19261347150258257,0.2081240816326547,0.21149285714285873,0.5175000000000001,0.5175000000000001,9650.0,9650.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qaoa_4_circuit,qaoa,4,circuit,0.021364285714285693,0.024573492484526976,0.02484358974358975,0.9125,0.9125,1750.0,1750.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qaoa_5_circuit,qaoa,5,circuit,0.02959901960784315,0.038850881226053624,0.04057222222222221,0.865,0.865,2700.0,2700.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qaoa_6_circuit,qaoa,6,circuit,0.033005844155844156,0.03497545735749005,0.03545322580645161,0.8175,0.8175,3650.0,3650.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qaoa_7_circuit,qaoa,7,circuit,0.039313793103448263,0.04628185185185184,0.04702592592592591,0.73,0.73,5400.0,5400.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qaoa_8_circuit,qaoa,8,circuit,0.04865384615384614,0.05194578252562097,0.052630693069306914,0.725,0.725,5500.0,5500.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qaoa_9_circuit,qaoa,9,circuit,0.06479172932330834,0.06608903508771917,0.066117543859649,0.6799999999999999,0.6799999999999999,6400.0,6400.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qft_10_circuit,qft,10,circuit,0.09097692307692311,0.09416820512820509,0.09496538461538453,0.5125,0.5125,9750.0,9750.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qft_11_circuit,qft,11,circuit,0.12693894472361816,0.12947467336683413,0.12981834170854287,0.5025,0.5025,9950.0,9950.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qft_12_circuit,qft,12,circuit,0.17474405940593574,0.17773154757839904,0.17813423645319804,0.495,0.495,10100.0,10100.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qft_13_circuit,qft,13,circuit,0.238179556650233,0.239856600985208,0.24014482758619313,0.49250000000000005,0.49250000000000005,10150.0,10150.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qft_14_circuit,qft,14,circuit,0.31262549019609104,0.3136205882353058,0.3136294117647172,0.49,0.49,10200.0,10200.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qft_15_circuit,qft,15,circuit,0.3780294117647272,0.3795229411764907,0.3797382352941377,0.49,0.49,10200.0,10200.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qft_4_circuit,qft,4,circuit,0.02983461538461538,0.035732280701754396,0.037050000000000013,0.8625,0.8625,2750.0,2750.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qft_5_circuit,qft,5,circuit,0.033435897435897435,0.03818741532976828,0.038794117647058826,0.8200000000000001,0.8200000000000001,3600.0,3600.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qft_6_circuit,qft,6,circuit,0.03870000000000001,0.04002217448159912,0.04006509433962266,0.75,0.75,5000.0,5000.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qft_7_circuit,qft,7,circuit,0.0386611888111888,0.0483128871128871,0.04929825174825173,0.6425000000000001,0.6425000000000001,7150.0,7150.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qft_8_circuit,qft,8,circuit,0.05121449704142008,0.05577792717086832,0.05676764705882351,0.575,0.575,8500.0,8500.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qft_9_circuit,qft,9,circuit,0.06972219251336903,0.0707448299912816,0.07097297297297296,0.5349999999999999,0.5349999999999999,9300.0,9300.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qnn_10_circuit,qnn,10,circuit,0.0900416666666664,0.09323662596662588,0.09344743589743579,0.5225,0.5225,9550.0,9550.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qnn_11_circuit,qnn,11,circuit,0.12231326530612294,0.12684391959798968,0.12743944723618061,0.5075000000000001,0.5075000000000001,9850.0,9850.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qnn_12_circuit,qnn,12,circuit,0.16589999999999352,0.16725811881187674,0.1673198019801935,0.49750000000000005,0.49750000000000005,10050.0,10050.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qnn_13_circuit,qnn,13,circuit,0.22918596059112215,0.23690630541870625,0.23731231527092306,0.49250000000000005,0.49250000000000005,10150.0,10150.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qnn_14_circuit,qnn,14,circuit,0.3009617647058941,0.30921686274511,0.3096960784313846,0.49,0.49,10200.0,10200.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qnn_15_circuit,qnn,15,circuit,0.3618156862745287,0.3751937254902167,0.3759715686274716,0.49,0.49,10200.0,10200.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qnn_4_circuit,qnn,4,circuit,0.02668181818181819,0.03194283018867924,0.03248679245283018,0.8674999999999999,0.8674999999999999,2650.0,2650.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qnn_5_circuit,qnn,5,circuit,0.03415714285714286,0.0374810101010101,0.03803181818181818,0.825,0.825,3500.0,3500.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qnn_6_circuit,qnn,6,circuit,0.03659655172413792,0.03803999999999999,0.03817777777777777,0.7825,0.7825,4350.0,4350.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qnn_7_circuit,qnn,7,circuit,0.045324242424242406,0.04730030303030305,0.04778030303030304,0.6699999999999999,0.6699999999999999,6600.0,6600.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qnn_8_circuit,qnn,8,circuit,0.05187484076433121,0.05220887321311784,0.05222553956834535,0.635,0.635,7300.0,7300.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,qnn_9_circuit,qnn,9,circuit,0.06542872928176793,0.06823394929093254,0.0686846153846154,0.5525,0.5525,8950.0,8950.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,random_10_circuit,random,10,circuit,0.09054072164948443,0.09233378730559069,0.09255384615384629,0.52,0.52,9600.0,9600.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,random_11_circuit,random,11,circuit,0.1260499999999989,0.12950232323232228,0.13019999999999887,0.5,0.5,10000.0,10000.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,random_12_circuit,random,12,circuit,0.17434752475247034,0.17662831683167807,0.17714059405940075,0.495,0.495,10100.0,10100.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,random_13_circuit,random,13,circuit,0.23755738916254848,0.23993458128077477,0.2401374384236318,0.49250000000000005,0.49250000000000005,10150.0,10150.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,random_14_circuit,random,14,circuit,0.3091303921568749,0.3144698039215814,0.31556274509805216,0.49,0.49,10200.0,10200.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,random_15_circuit,random,15,circuit,0.37620392156864796,0.3775492156862955,0.3777882352941386,0.49,0.49,10200.0,10200.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,random_4_circuit,random,4,circuit,0.016089361702127665,0.02651039215686273,0.02670882352941174,0.9125,0.9125,1750.0,1750.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,random_5_circuit,random,5,circuit,0.02665185185185185,0.03157724137931034,0.03239999999999999,0.855,0.855,2900.0,2900.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,random_6_circuit,random,6,circuit,0.033138888888888884,0.03709754122938531,0.03739347826086956,0.775,0.775,4500.0,4500.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,random_7_circuit,random,7,circuit,0.04342029702970296,0.04623185546386595,0.046804838709677395,0.69,0.69,6200.0,6200.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,random_8_circuit,random,8,circuit,0.05262388535031846,0.053859683510160045,0.05411044776119403,0.6074999999999999,0.6074999999999999,7850.0,7850.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,random_9_circuit,random,9,circuit,0.0690521978021978,0.07407229645794859,0.0751096273291925,0.5449999999999999,0.5449999999999999,9100.0,9100.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,vqe_10_circuit,vqe,10,circuit,0.03944814814814799,0.0428825810952213,0.04348191489361684,0.8825000000000001,0.8825000000000001,2350.0,2350.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,vqe_11_circuit,vqe,11,circuit,0.0444271186440676,0.04836764705882335,0.04934705882352923,0.875,0.875,2500.0,2500.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,vqe_12_circuit,vqe,12,circuit,0.04776228070175411,0.053834545454545135,0.05421818181818149,0.8625,0.8625,2750.0,2750.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,vqe_13_circuit,vqe,13,circuit,0.05636904761904714,0.06562777777777719,0.06698888888888828,0.8200000000000001,0.8200000000000001,3600.0,3600.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,vqe_14_circuit,vqe,14,circuit,0.07558333333333221,0.08635342465753292,0.08719178082191645,0.84,0.84,3200.0,3200.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,vqe_15_circuit,vqe,15,circuit,0.0689477528089881,0.08398789473684107,0.0873052631578937,0.7775,0.7775,4450.0,4450.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,vqe_4_circuit,vqe,4,circuit,0.010700000000000025,0.016590000000000014,0.01768333333333335,0.9625,0.9625,750.0,750.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,vqe_5_circuit,vqe,5,circuit,0.02291451612903227,0.03017867007672637,0.03168529411764709,0.9375,0.9375,1250.0,1250.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,vqe_6_circuit,vqe,6,circuit,0.01613333333333332,0.021487619047619037,0.022309523809523793,0.9475,0.9475,1050.0,1050.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,vqe_7_circuit,vqe,7,circuit,0.024316666666666705,0.03340629032258059,0.03535161290322574,0.915,0.915,1700.0,1700.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,vqe_8_circuit,vqe,8,circuit,0.025969230769230793,0.028510693815987958,0.028930769230769253,0.8725,0.8725,2550.0,2550.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,1,vqe_9_circuit,vqe,9,circuit,0.03931666666666663,0.042630476190476115,0.043354761904761834,0.895,0.895,2100.0,2100.0,5
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,dj_10_circuit,dj,10,circuit,0.027466339066339024,0.030664285714285647,0.030921428571428513,0.9075,0.9075,3700.0,1850.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,dj_11_circuit,dj,11,circuit,0.03426570512820498,0.03865200292397641,0.03890555555555531,0.90875,0.90875,3650.0,1825.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,dj_12_circuit,dj,12,circuit,0.03592321854502063,0.04287377525252504,0.04453888888888871,0.8999999999999999,0.8999999999999999,4000.0,2000.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,dj_13_circuit,dj,13,circuit,0.040783739837398095,0.04662870070778527,0.04713953488372056,0.9025,0.9025,3900.0,1950.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,dj_14_circuit,dj,14,circuit,0.04623208398744075,0.05719308823529369,0.057523529411764175,0.88,0.88,4800.0,2400.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,dj_15_circuit,dj,15,circuit,0.05343888888888822,0.06494276822833306,0.06709152542372795,0.86625,0.86625,5350.0,2675.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,dj_4_circuit,dj,4,circuit,0.007387499999999996,0.012141111111111106,0.01366111111111108,0.97125,0.97125,1150.0,575.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,dj_5_circuit,dj,5,circuit,0.008674999999999964,0.015650796703296704,0.016085714285714266,0.9612499999999999,0.9612499999999999,1550.0,775.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,dj_6_circuit,dj,6,circuit,0.015313815789473675,0.019432171052631602,0.019590909090909107,0.9525,0.9525,1900.0,950.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,dj_7_circuit,dj,7,circuit,0.02005138888888886,0.024272857946026988,0.025214130434782628,0.9425,0.9425,2300.0,1150.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,dj_8_circuit,dj,8,circuit,0.021875925925925903,0.02648708333333331,0.028133333333333333,0.9375,0.9375,2500.0,1250.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,dj_9_circuit,dj,9,circuit,0.032365340909090816,0.03968985294117638,0.04090882352941163,0.92,0.92,3200.0,1600.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qaoa_10_circuit,qaoa,10,circuit,0.06536422790901114,0.06778891806722652,0.06798277310924344,0.6825,0.6825,12700.0,6350.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qaoa_11_circuit,qaoa,11,circuit,0.07308183453237341,0.07642690476190388,0.0765083333333327,0.68625,0.68625,12550.0,6275.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qaoa_12_circuit,qaoa,12,circuit,0.08915860389610317,0.09450483153638777,0.09499480519480635,0.63,0.63,14800.0,7400.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qaoa_13_circuit,qaoa,13,circuit,0.10994609717243725,0.11924761363636534,0.12102272727272914,0.595,0.595,16200.0,8100.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qaoa_14_circuit,qaoa,14,circuit,0.11796425560648018,0.13495776785713828,0.1361124999999919,0.61625,0.61625,15350.0,7675.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qaoa_15_circuit,qaoa,15,circuit,0.15685973655121996,0.16794521879021979,0.16868243243243436,0.55,0.55,18000.0,9000.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qaoa_4_circuit,qaoa,4,circuit,0.019151086956521735,0.026456071428571436,0.02766785714285716,0.9412499999999999,0.9412499999999999,2350.0,1175.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qaoa_5_circuit,qaoa,5,circuit,0.026607142857142854,0.032394603658536573,0.03540000000000001,0.8975,0.8975,4100.0,2050.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qaoa_6_circuit,qaoa,6,circuit,0.027586263736263758,0.03314755877742947,0.03440258620689656,0.8612500000000001,0.8612500000000001,5550.0,2775.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qaoa_7_circuit,qaoa,7,circuit,0.036642888080388056,0.03989921409214092,0.03992256097560975,0.80375,0.80375,7850.0,3925.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qaoa_8_circuit,qaoa,8,circuit,0.04248529962546814,0.04425318493150681,0.04432499999999996,0.79,0.79,8400.0,4200.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qaoa_9_circuit,qaoa,9,circuit,0.05048648598820049,0.054423903061224396,0.055627551020408054,0.75,0.75,10000.0,5000.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qft_10_circuit,qft,10,circuit,0.06680408616525789,0.0697293010752688,0.07027607526881723,0.5349999999999999,0.5349999999999999,18600.0,9300.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qft_11_circuit,qft,11,circuit,0.09207820512820526,0.09343823717948757,0.09375064102564139,0.5125,0.5125,19500.0,9750.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qft_12_circuit,qft,12,circuit,0.12613756281406785,0.1282974999999945,0.12872499999999434,0.5,0.5,20000.0,10000.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qft_13_circuit,qft,13,circuit,0.17489987623761424,0.17706732673266354,0.17796509900989102,0.495,0.495,20200.0,10100.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qft_14_circuit,qft,14,circuit,0.23951798029556537,0.24021868226600904,0.24055086206896387,0.49250000000000005,0.49250000000000005,20300.0,10150.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qft_15_circuit,qft,15,circuit,0.3109382352942208,0.31306507352951735,0.31376323529422395,0.49,0.49,20400.0,10200.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qft_4_circuit,qft,4,circuit,0.02746529770444764,0.03358074324324325,0.03405135135135136,0.90125,0.90125,3950.0,1975.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qft_5_circuit,qft,5,circuit,0.0287837962962963,0.02994725563909775,0.030242857142857155,0.865,0.865,5400.0,2700.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qft_6_circuit,qft,6,circuit,0.035514130434782604,0.038868369925434965,0.03927323943661973,0.815,0.815,7400.0,3700.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qft_7_circuit,qft,7,circuit,0.04179494949494948,0.04517086937334509,0.045949514563106794,0.7525,0.7525,9900.0,4950.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qft_8_circuit,qft,8,circuit,0.043189622153209095,0.04678399280575539,0.046987949640287775,0.6512500000000001,0.6512500000000001,13950.0,6975.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qft_9_circuit,qft,9,circuit,0.053376190476190494,0.05486389898562978,0.05510221893491127,0.5775,0.5775,16900.0,8450.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qnn_10_circuit,qnn,10,circuit,0.06796789605189643,0.06916006868131867,0.06920467032967031,0.55125,0.55125,17950.0,8975.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qnn_11_circuit,qnn,11,circuit,0.08978664378916529,0.0926480829015545,0.0934468911917099,0.5175000000000001,0.5175000000000001,19300.0,9650.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qnn_12_circuit,qnn,12,circuit,0.12144138145413592,0.12359558223992471,0.12386262886597851,0.5062500000000001,0.5062500000000001,19750.0,9875.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qnn_13_circuit,qnn,13,circuit,0.17075453733805424,0.17325827674744276,0.17418886138612916,0.49750000000000005,0.49750000000000005,20100.0,10050.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qnn_14_circuit,qnn,14,circuit,0.23114205665024098,0.23575677955664684,0.2360644088669907,0.49250000000000005,0.49250000000000005,20300.0,10150.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qnn_15_circuit,qnn,15,circuit,0.30053117936837315,0.3061469362746066,0.3066553921569618,0.49,0.49,20400.0,10200.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qnn_4_circuit,qnn,4,circuit,0.02494087837837839,0.03230029411764705,0.03553235294117645,0.9075,0.9075,3700.0,1850.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qnn_5_circuit,qnn,5,circuit,0.03007222222222221,0.03362166666666666,0.035091666666666674,0.88,0.88,4800.0,2400.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qnn_6_circuit,qnn,6,circuit,0.03183176229508196,0.035443932637571174,0.03616209677419359,0.845,0.845,6200.0,3100.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qnn_7_circuit,qnn,7,circuit,0.0400220584939489,0.04288362373737372,0.04399873737373736,0.7537499999999999,0.7537499999999999,9850.0,4925.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qnn_8_circuit,qnn,8,circuit,0.04403412383816293,0.045745489042861735,0.045758620689655145,0.69625,0.69625,12150.0,6075.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,qnn_9_circuit,qnn,9,circuit,0.0531582039337474,0.05559181722689078,0.05667175324675331,0.61125,0.61125,15550.0,7775.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,random_10_circuit,random,10,circuit,0.06813432382970522,0.07107977102852932,0.07173771186440678,0.5562499999999999,0.5562499999999999,17750.0,8875.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,random_11_circuit,random,11,circuit,0.09291288659793817,0.09371846153846204,0.09376346153846206,0.5125,0.5125,19500.0,9750.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,random_12_circuit,random,12,circuit,0.1265226130653242,0.1286574434673342,0.12919535175879415,0.5,0.5,20000.0,10000.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,random_13_circuit,random,13,circuit,0.1741280940593966,0.17534589108909954,0.17551608910890207,0.495,0.495,20200.0,10100.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,random_14_circuit,random,14,circuit,0.23806545566502216,0.23936714285714109,0.23938620689654938,0.49250000000000005,0.49250000000000005,20300.0,10150.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,random_15_circuit,random,15,circuit,0.31005392156872946,0.31118830882363485,0.3114955882354001,0.49,0.49,20400.0,10200.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,random_4_circuit,random,4,circuit,0.018470833333333343,0.023582916666666637,0.026058333333333343,0.9275,0.9275,2900.0,1450.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,random_5_circuit,random,5,circuit,0.021035626614987084,0.03133444444444442,0.034419444444444426,0.90125,0.90125,3950.0,1975.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,random_6_circuit,random,6,circuit,0.0301263134057971,0.032937083333333325,0.033008333333333334,0.82875,0.82875,6850.0,3425.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,random_7_circuit,random,7,circuit,0.03544424851967957,0.038489693877551016,0.03891989795918366,0.77125,0.77125,9150.0,4575.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,random_8_circuit,random,8,circuit,0.043747158306488745,0.046491043233082736,0.04742462406015042,0.68875,0.68875,12450.0,6225.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,random_9_circuit,random,9,circuit,0.0531041055718475,0.0555165022689276,0.05620707547169808,0.60875,0.60875,15650.0,7825.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,vqe_10_circuit,vqe,10,circuit,0.031954852579852464,0.0368862199699698,0.03798888888888867,0.9075,0.9075,3700.0,1850.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,vqe_11_circuit,vqe,11,circuit,0.03806298243443819,0.04202979665071754,0.04265789473684195,0.90625,0.90625,3750.0,1875.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,vqe_12_circuit,vqe,12,circuit,0.03969105297157596,0.04836036764705849,0.05007499999999959,0.895,0.895,4200.0,2100.0,10
b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,2,vqe_13_circuit,vqe,13,circuit,0.047176388888888476,0.05726994047618998,0.059083333333332766,0.8612500000000001,0.8612500000000001,5550.0,2775.0,10
