split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max,selected_config_id,selection_relaxed,selection_target_tvd,selection_risk_stat,selection_objective,selection_risk_value
stratified_size_rep000,stratified_size,0,b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,300,60,5,0.04097818100358422,0.07877808721715643,0.2373267487685337,0.3780294117647272,0.03333333333333333,0.6,0.81,0.80625,0.5553124999999999,0.80625,9350.0,3875.0,0.2373267487685337,0.3780294117647272,b50_lb1_k5_eps0p005,True,0.05,q95,max_ssr,0.2373267487685337
stratified_size_rep000,stratified_size,0,b50_lb1_k5_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.04097818100358422,0.07877808721715643,0.2373267487685337,0.3780294117647272,0.03333333333333333,0.6,0.81,0.80625,0.5553124999999999,0.80625,9350.0,3875.0,0.2373267487685337,0.3780294117647272,b50_lb1_k5_eps0p005,True,0.05,q95,max_ssr,0.2373267487685337
stratified_size_rep000,stratified_size,0,b50_lb1_k5_eps0p005,aggregate_only_sync,uniform,300,60,5,0.04097818100358422,0.07877808721715643,0.2373267487685337,0.3780294117647272,0.03333333333333333,0.6,0.81,0.80625,0.5553124999999999,0.80625,9350.0,3875.0,0.2373267487685337,0.3780294117647272,b50_lb1_k5_eps0p005,True,0.05,q95,max_ssr,0.2373267487685337
stratified_size_rep000,stratified_size,0,b50_lb1_k5_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.04065830122097759,0.07877794656362476,0.23732667552765782,0.3780294117647272,0.03666666666666667,0.6,0.81,0.80625,0.5553124999999999,0.80625,9350.0,3875.0,0.23732667552765782,0.3780294117647272,b50_lb1_k5_eps0p005,True,0.05,q95,max_ssr,0.23732667552765782
stratified_size_rep000,stratified_size,0,b50_lb1_k5_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.04097818100358422,0.07877808721715643,0.2373267487685337,0.3780294117647272,0.03333333333333333,0.6,0.81,0.80625,0.5553124999999999,0.80625,9350.0,3875.0,0.2373267487685337,0.3780294117647272,b50_lb1_k5_eps0p005,True,0.05,q95,max_ssr,0.2373267487685337
stratified_size_rep000,stratified_size,0,b50_lb1_k5_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.04097818100358422,0.07877808721715643,0.2373267487685337,0.3780294117647272,0.03333333333333333,0.6,0.81,0.80625,0.5553124999999999,0.80625,9350.0,3875.0,0.2373267487685337,0.3780294117647272,b50_lb1_k5_eps0p005,True,0.05,q95,max_ssr,0.2373267487685337
stratified_size_rep000,stratified_size,0,b50_lb1_k5_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.03434841715341333,0.07544700786431616,0.2368380261923967,0.3780294117647272,0.043333333333333335,0.6466666666666666,0.8166666666666667,0.6968749999999999,0.5225,0.66875,11425.0,6625.0,0.2368380261923967,0.3780294117647272,b50_lb1_k5_eps0p005,True,0.05,q95,max_ssr,0.2368380261923967
stratified_size_rep000,stratified_size,0,b50_lb1_k5_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.03540580860595423,0.07574827279202193,0.23683850490202688,0.3780294117647272,0.04666666666666667,0.64,0.8166666666666667,0.6968749999999999,0.5225,0.66875,11425.0,6625.0,0.23683850490202688,0.3780294117647272,b50_lb1_k5_eps0p005,True,0.05,q95,max_ssr,0.23683850490202688
stratified_size_rep000,stratified_size,0,b50_lb1_k5_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.034353807168155046,0.07561440184656931,0.23683850490202688,0.3780294117647272,0.043333333333333335,0.6466666666666666,0.8166666666666667,0.6968749999999999,0.5225,0.66875,11425.0,6625.0,0.23683850490202688,0.3780294117647272,b50_lb1_k5_eps0p005,True,0.05,q95,max_ssr,0.23683850490202688
stratified_size_rep001,stratified_size,1,b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,300,60,5,0.04071904165825428,0.07668791597048166,0.2309357943350405,0.37620392156864796,0.04666666666666667,0.6133333333333333,0.8,0.806875,0.5509375000000001,0.806875,9525.0,3862.5,0.2309357943350405,0.37620392156864796,b50_lb1_k5_eps0p005,True,0.05,q95,max_ssr,0.2309357943350405
stratified_size_rep001,stratified_size,1,b50_lb1_k5_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.04071904165825428,0.07668791597048166,0.2309357943350405,0.37620392156864796,0.04666666666666667,0.6133333333333333,0.8,0.806875,0.5509375000000001,0.806875,9525.0,3862.5,0.2309357943350405,0.37620392156864796,b50_lb1_k5_eps0p005,True,0.05,q95,max_ssr,0.2309357943350405
stratified_size_rep001,stratified_size,1,b50_lb1_k5_eps0p005,aggregate_only_sync,uniform,300,60,5,0.04071904165825428,0.07668791597048166,0.2309357943350405,0.37620392156864796,0.04666666666666667,0.6133333333333333,0.8,0.806875,0.5509375000000001,0.806875,9525.0,3862.5,0.2309357943350405,0.37620392156864796,b50_lb1_k5_eps0p005,True,0.05,q95,max_ssr,0.2309357943350405
stratified_size_rep001,stratified_size,1,b50_lb1_k5_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.039917160169585436,0.07668785027808703,0.23093488213279806,0.37620392156864796,0.05,0.62,0.8,0.806875,0.5509375000000001,0.806875,9525.0,3862.5,0.23093488213279806,0.37620392156864796,b50_lb1_k5_eps0p005,True,0.05,q95,max_ssr,0.23093488213279806
stratified_size_rep001,stratified_size,1,b50_lb1_k5_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.04071904165825428,0.07668791597048166,0.2309357943350405,0.37620392156864796,0.04666666666666667,0.6133333333333333,0.8,0.806875,0.5509375000000001,0.806875,9525.0,3862.5,0.2309357943350405,0.37620392156864796,b50_lb1_k5_eps0p005,True,0.05,q95,max_ssr,0.2309357943350405
stratified_size_rep001,stratified_size,1,b50_lb1_k5_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.04071904165825428,0.07668791597048166,0.2309357943350405,0.37620392156864796,0.04666666666666667,0.6133333333333333,0.8,0.806875,0.5509375000000001,0.806875,9525.0,3862.5,0.2309357943350405,0.37620392156864796,b50_lb1_k5_eps0p005,True,0.05,q95,max_ssr,0.2309357943350405
stratified_size_rep001,stratified_size,1,b50_lb1_k5_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.03434841715341333,0.07442380006634418,0.23024851542955632,0.37620392156864796,0.056666666666666664,0.6566666666666666,0.8066666666666666,0.713125,0.5162500000000001,0.69875,11887.5,6025.0,0.23024851542955632,0.37620392156864796,b50_lb1_k5_eps0p005,True,0.05,q95,max_ssr,0.23024851542955632
stratified_size_rep001,stratified_size,1,b50_lb1_k5_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.03474085365151332,0.07466168805237032,0.2302464987218782,0.37620392156864796,0.06,0.6533333333333333,0.8066666666666666,0.713125,0.5162500000000001,0.69875,11887.5,6025.0,0.2302464987218782,0.37620392156864796,b50_lb1_k5_eps0p005,True,0.05,q95,max_ssr,0.2302464987218782
stratified_size_rep001,stratified_size,1,b50_lb1_k5_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.034353807168155046,0.07450046441953592,0.2302452139477153,0.37620392156864796,0.056666666666666664,0.6566666666666666,0.8066666666666666,0.713125,0.5162500000000001,0.69875,11887.5,6025.0,0.2302452139477153,0.37620392156864796,b50_lb1_k5_eps0p005,True,0.05,q95,max_ssr,0.2302452139477153
stratified_size_rep002,stratified_size,2,b50_lb1_k5_eps0p005,aggregate_only_sync,confidence,300,60,5,0.03928816415543218,0.07030616192888667,0.21053800616983628,0.3780294117647272,0.03,0.6266666666666667,0.8333333333333334,0.84125,0.6074999999999999,0.84125,8225.0,3175.0,0.21053800616983628,0.3780294117647272,b50_lb1_k5_eps0p005,True,0.05,q95,max_ssr,0.21053800616983628
stratified_size_rep002,stratified_size,2,b50_lb1_k5_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.03928816415543218,0.07030616192888667,0.21053800616983628,0.3780294117647272,0.03,0.6266666666666667,0.8333333333333334,0.84125,0.6074999999999999,0.84125,8225.0,3175.0,0.21053800616983628,0.3780294117647272,b50_lb1_k5_eps0p005,True,0.05,q95,max_ssr,0.21053800616983628
stratified_size_rep002,stratified_size,2,b50_lb1_k5_eps0p005,aggregate_only_sync,uniform,300,60,5,0.03928816415543218,0.07030616192888667,0.21053800616983628,0.3780294117647272,0.03,0.6266666666666667,0.8333333333333334,0.84125,0.6074999999999999,0.84125,8225.0,3175.0,0.21053800616983628,0.3780294117647272,b50_lb1_k5_eps0p005,True,0.05,q95,max_ssr,0.21053800616983628
stratified_size_rep002,stratified_size,2,b50_lb1_k5_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.03883854642517372,0.07021985925259985,0.21053008461087358,0.3780294117647272,0.03333333333333333,0.6333333333333333,0.8333333333333334,0.84125,0.6074999999999999,0.84125,8225.0,3175.0,0.21053008461087358,0.3780294117647272,b50_lb1_k5_eps0p005,True,0.05,q95,max_ssr,0.21053008461087358
stratified_size_rep002,stratified_size,2,b50_lb1_k5_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.03928816415543218,0.07030616192888667,0.21053800616983628,0.3780294117647272,0.03,0.6266666666666667,0.8333333333333334,0.84125,0.6074999999999999,0.84125,8225.0,3175.0,0.21053800616983628,0.3780294117647272,b50_lb1_k5_eps0p005,True,0.05,q95,max_ssr,0.21053800616983628
