trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
random_8_fake_sherbrooke,random_8_circuit,random,8,fake_sherbrooke,circuit,20000,50,sequential,0,2.0825175661593676,fixed,fixed_5000,,5000,0.08164999999999996,0.75,fixed_budget,,0,0.0015160897746682167,,,,
random_8_fake_sherbrooke,random_8_circuit,random,8,fake_sherbrooke,circuit,20000,50,sequential,0,2.0825175661593676,fixed,fixed_10000,,10000,0.041350000000000005,0.5,fixed_budget,,0,0.002658291719853878,,,,
random_8_fake_sherbrooke,random_8_circuit,random,8,fake_sherbrooke,circuit,20000,50,sequential,0,2.0825175661593676,fixed,fixed_15000,,15000,0.021983333333333327,0.25,fixed_budget,,0,0.0039398884400725365,,,,
random_8_fake_sherbrooke,random_8_circuit,random,8,fake_sherbrooke,circuit,20000,50,sequential,0,2.0825175661593676,fixed,fixed_18000,,18000,0.013705555555555568,0.09999999999999998,fixed_budget,,0,0.004325357265770435,,,,
random_8_fake_sherbrooke,random_8_circuit,random,8,fake_sherbrooke,circuit,20000,50,sequential,0,2.0825175661593676,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,16900,0.017250887573964493,0.15500000000000003,stable,0.004534310695045481,335,0.037264974787831306,50.0,3.0,5.0,0.005
random_8_fake_torino,random_8_circuit,random,8,fake_torino,circuit,20000,50,sequential,0,2.0762275038287044,fixed,fixed_1000,,1000,0.1962,0.95,fixed_budget,,0,0.00029341597110033035,,,,
random_8_fake_torino,random_8_circuit,random,8,fake_torino,circuit,20000,50,sequential,0,2.0762275038287044,fixed,fixed_2500,,2500,0.11179999999999993,0.875,fixed_budget,,0,0.0005856584757566452,,,,
random_8_fake_torino,random_8_circuit,random,8,fake_torino,circuit,20000,50,sequential,0,2.0762275038287044,fixed,fixed_5000,,5000,0.07190000000000003,0.75,fixed_budget,,0,0.0011396678164601326,,,,
random_8_fake_torino,random_8_circuit,random,8,fake_torino,circuit,20000,50,sequential,0,2.0762275038287044,fixed,fixed_10000,,10000,0.04314999999999995,0.5,fixed_budget,,0,0.002330552786588669,,,,
random_8_fake_torino,random_8_circuit,random,8,fake_torino,circuit,20000,50,sequential,0,2.0762275038287044,fixed,fixed_15000,,15000,0.022533333333333325,0.25,fixed_budget,,0,0.003659658133983612,,,,
random_8_fake_torino,random_8_circuit,random,8,fake_torino,circuit,20000,50,sequential,0,2.0762275038287044,fixed,fixed_18000,,18000,0.011877777777777782,0.09999999999999998,fixed_budget,,0,0.004173450171947479,,,,
random_8_fake_torino,random_8_circuit,random,8,fake_torino,circuit,20000,50,sequential,0,2.0762275038287044,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,15200,0.022168421052631566,0.24,stable,0.004728536457422632,301,0.03656179364770651,50.0,3.0,5.0,0.005
