config_id,policy,scheme,k,circuit_key,algorithm,size,circuit_kind,circuit_median_tvd,circuit_q95_tvd,circuit_max_tvd,circuit_median_ssr,circuit_median_parallel_ssr,circuit_median_total_shots,circuit_median_max_backend_shots,subset_rows
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qaoa_12_circuit,qaoa,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qaoa_14_circuit,qaoa,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qaoa_4_circuit,qaoa,4,circuit,0.010063157894736819,0.017090000000000004,0.018483333333333338,0.8125,0.8125,3750.0,3750.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qaoa_5_circuit,qaoa,5,circuit,0.015362080536912756,0.0229104853128991,0.023179310344827578,0.6625,0.6625,6750.0,6750.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qaoa_6_circuit,qaoa,6,circuit,0.017597770700636943,0.019885572176514585,0.019923036649214663,0.5575,0.5575,8850.0,8850.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qaoa_7_circuit,qaoa,7,circuit,0.02117443946188341,0.02200109289617486,0.022068032786885242,0.39,0.39,12200.0,12200.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qaoa_8_circuit,qaoa,8,circuit,0.019620338983050864,0.020711297657363407,0.020828988326848288,0.26749999999999996,0.26749999999999996,14650.0,14650.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qaoa_9_circuit,qaoa,9,circuit,0.011854347826086981,0.018872595769010864,0.018943396226415103,0.07999999999999996,0.07999999999999996,18400.0,18400.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qft_4_circuit,qft,4,circuit,0.018015517241379297,0.02102512489233421,0.021650387596899242,0.6775,0.6775,6450.0,6450.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qft_5_circuit,qft,5,circuit,0.019846969696969707,0.022970696117804546,0.023611111111111104,0.5925,0.5925,8150.0,8150.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qft_6_circuit,qft,6,circuit,0.02032962962962964,0.025134457726581183,0.025535514018691592,0.45999999999999996,0.45999999999999996,10800.0,10800.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qft_7_circuit,qft,7,circuit,0.016923003194888177,0.018681163456703755,0.019041275167785233,0.23250000000000004,0.23250000000000004,15350.0,15350.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qft_8_circuit,qft,8,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qnn_4_circuit,qnn,4,circuit,0.014173762376237629,0.020675772357723554,0.022299999999999973,0.7475,0.7475,5050.0,5050.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qnn_5_circuit,qnn,5,circuit,0.018413245033112584,0.020509379686434903,0.020650613496932518,0.6225,0.6225,7550.0,7550.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qnn_6_circuit,qnn,6,circuit,0.018305026455026463,0.024454999999999994,0.02549999999999999,0.5075000000000001,0.5075000000000001,9850.0,9850.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qnn_7_circuit,qnn,7,circuit,0.016322580645161296,0.018561036176059816,0.018636394557823115,0.245,0.245,15100.0,15100.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qnn_8_circuit,qnn,8,circuit,0.0,0.01030025761124122,0.011366393442622955,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,qnn_9_circuit,qnn,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,random_4_circuit,random,4,circuit,0.012763157894736837,0.012914492753623216,0.012934782608695693,0.77,0.77,4600.0,4600.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,random_5_circuit,random,5,circuit,0.016669747899159676,0.019190894951090588,0.019533486238532113,0.7025,0.7025,5950.0,5950.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,random_6_circuit,random,6,circuit,0.020560810810810813,0.021871251494619368,0.022065025906735748,0.51,0.51,9800.0,9800.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,random_7_circuit,random,7,circuit,0.019094520547945214,0.019915971543852194,0.019983935018050535,0.3075,0.3075,13850.0,13850.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,random_8_circuit,random,8,circuit,0.0,0.01203243761538922,0.01328160919540233,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,random_9_circuit,random,9,circuit,0.0,0.0,0.0,0.0,0.0,20000.0,20000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,vqe_10_circuit,vqe,10,circuit,0.023967241379310354,0.024994949559307752,0.025075193798449733,0.6775,0.6775,6450.0,6450.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,vqe_11_circuit,vqe,11,circuit,0.02354054054054058,0.027467625619413807,0.028058041958042082,0.6425000000000001,0.6425000000000001,7150.0,7150.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,vqe_12_circuit,vqe,12,circuit,0.02544047619047633,0.02995559055118113,0.03012500000000003,0.6825,0.6825,6350.0,6350.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,vqe_13_circuit,vqe,13,circuit,0.02755887850467296,0.027946719576719854,0.02798518518518548,0.46499999999999997,0.46499999999999997,10700.0,10700.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,vqe_14_circuit,vqe,14,circuit,0.030265445026178006,0.0327607407903101,0.03276518218623466,0.395,0.395,12100.0,12100.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,vqe_15_circuit,vqe,15,circuit,0.02789628252788106,0.02986853041695158,0.030018181818181958,0.33499999999999996,0.33499999999999996,13300.0,13300.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,vqe_4_circuit,vqe,4,circuit,0.006810810810810776,0.008390265780730898,0.0086360465116279,0.9075,0.9075,1850.0,1850.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,vqe_5_circuit,vqe,5,circuit,0.010724175824175836,0.015127683284457488,0.015520967741935494,0.835,0.835,3300.0,3300.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,vqe_6_circuit,vqe,6,circuit,0.00991666666666669,0.015872857142857102,0.016399999999999956,0.85,0.85,3000.0,3000.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,vqe_7_circuit,vqe,7,circuit,0.012265048543689296,0.016521059907834125,0.017276190476190504,0.7675,0.7675,4650.0,4650.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,vqe_8_circuit,vqe,8,circuit,0.01843613138686134,0.021817894736842123,0.022052631578947383,0.7150000000000001,0.7150000000000001,5700.0,5700.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,1,vqe_9_circuit,vqe,9,circuit,0.018910215053763463,0.02028607373217353,0.020347286821705467,0.6925,0.6925,6150.0,6150.0,5
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,dj_10_circuit,dj,10,circuit,0.01794987745098031,0.020262960526315713,0.02061447368421043,0.77125,0.77125,9150.0,4575.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,dj_11_circuit,dj,11,circuit,0.020603727025187188,0.02403311746987944,0.024039759036144498,0.74125,0.74125,10350.0,5175.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,dj_12_circuit,dj,12,circuit,0.021831871053505977,0.02452230510987083,0.025497131147540826,0.7212500000000001,0.7212500000000001,11150.0,5575.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,dj_13_circuit,dj,13,circuit,0.02432809833401038,0.026826413043478107,0.027093478260869476,0.7125,0.7125,11500.0,5750.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,dj_14_circuit,dj,14,circuit,0.025596914115296285,0.026830704261953997,0.026953378378378138,0.6675,0.6675,13300.0,6650.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,dj_15_circuit,dj,15,circuit,0.027467545638944994,0.030800062893081275,0.030861477987420907,0.625,0.625,15000.0,7500.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,dj_4_circuit,dj,4,circuit,0.005147988505747126,0.006776488095238133,0.006891666666666748,0.9299999999999999,0.9299999999999999,2800.0,1400.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,dj_5_circuit,dj,5,circuit,0.005919012605042041,0.00705958333333333,0.00710833333333335,0.905,0.905,3800.0,1900.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,dj_6_circuit,dj,6,circuit,0.008097023809523818,0.010997795508274271,0.011419444444444489,0.8825000000000001,0.8825000000000001,4700.0,2350.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,dj_7_circuit,dj,7,circuit,0.011147794117647093,0.015203340163934384,0.01662045454545451,0.86375,0.86375,5450.0,2725.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,dj_8_circuit,dj,8,circuit,0.011954504504504537,0.01554842741935481,0.017424999999999972,0.8162499999999999,0.8162499999999999,7350.0,3675.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,dj_9_circuit,dj,9,circuit,0.013897538610038639,0.017753338963963926,0.017804166666666614,0.815,0.815,7400.0,3700.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qaoa_10_circuit,qaoa,10,circuit,0.006870188817878719,0.015708279520559566,0.018938601823707994,0.024999999999999967,0.024999999999999967,39000.0,19500.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qaoa_11_circuit,qaoa,11,circuit,0.007461231553625728,0.01415564337795842,0.016074719101123586,0.02749999999999997,0.02749999999999997,38900.0,19450.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qaoa_12_circuit,qaoa,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qaoa_13_circuit,qaoa,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qaoa_14_circuit,qaoa,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qaoa_4_circuit,qaoa,4,circuit,0.010971544570886671,0.015631953534935083,0.015909313725490173,0.8512500000000001,0.8512500000000001,5950.0,2975.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qaoa_5_circuit,qaoa,5,circuit,0.014820238095238095,0.018138769546270198,0.01824787234042554,0.74,0.74,10400.0,5200.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qaoa_6_circuit,qaoa,6,circuit,0.01618342223469961,0.02074060897435896,0.020768939393939388,0.67875,0.67875,12850.0,6425.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qaoa_7_circuit,qaoa,7,circuit,0.020553571428571428,0.022080208157433247,0.022322109826589567,0.55375,0.55375,17850.0,8925.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qaoa_8_circuit,qaoa,8,circuit,0.01907039969834088,0.02002083420353142,0.020117030567685584,0.4475,0.4475,22100.0,11050.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qaoa_9_circuit,qaoa,9,circuit,0.02098401429407746,0.023702406471263614,0.024841393442622938,0.33249999999999996,0.33249999999999996,26700.0,13350.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qft_4_circuit,qft,4,circuit,0.017101528583709433,0.020038913525498907,0.020219512195121966,0.78375,0.78375,8650.0,4325.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qft_5_circuit,qft,5,circuit,0.016968108865167704,0.01881801565830464,0.018904824561403504,0.7050000000000001,0.7050000000000001,11800.0,5900.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qft_6_circuit,qft,6,circuit,0.019657293459552503,0.0224046259324265,0.022756395348837215,0.5825,0.5825,16700.0,8350.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qft_7_circuit,qft,7,circuit,0.019489784053156142,0.020964501121076236,0.02107735426008969,0.44125,0.44125,22350.0,11175.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qft_8_circuit,qft,8,circuit,0.018282323418787647,0.019499340814124733,0.019746013289036534,0.24625000000000002,0.24625000000000002,30150.0,15075.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qnn_4_circuit,qnn,4,circuit,0.013985255656773422,0.017642646820246605,0.01834216417910448,0.80125,0.80125,7950.0,3975.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qnn_5_circuit,qnn,5,circuit,0.016356995364517485,0.020922653061224494,0.022063265306122456,0.71875,0.71875,11250.0,5625.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qnn_6_circuit,qnn,6,circuit,0.018403919307642708,0.020171215034965023,0.02029999999999999,0.6425000000000001,0.6425000000000001,14300.0,7150.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qnn_7_circuit,qnn,7,circuit,0.018360402482979578,0.0198576440607113,0.020217136150234738,0.44999999999999996,0.44999999999999996,22000.0,11000.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qnn_8_circuit,qnn,8,circuit,0.018853728070175435,0.019672256016963152,0.019794776119402984,0.2875,0.2875,28500.0,14250.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,qnn_9_circuit,qnn,9,circuit,0.0,0.005416252583311804,0.005986224489795917,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,random_4_circuit,random,4,circuit,0.010281438307030138,0.012943183952633743,0.01303196202531647,0.8274999999999999,0.8274999999999999,6900.0,3450.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,random_5_circuit,random,5,circuit,0.013156894049346888,0.019905100293542068,0.023022260273972604,0.75125,0.75125,9950.0,4975.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,random_6_circuit,random,6,circuit,0.01744103380695738,0.01968653131115459,0.020241233766233754,0.6125,0.6125,15500.0,7750.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,random_7_circuit,random,7,circuit,0.0188527245451026,0.02090107837528603,0.021217391304347813,0.48500000000000004,0.48500000000000004,20600.0,10300.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,random_8_circuit,random,8,circuit,0.017619999051952974,0.01887551329584796,0.018998381294964024,0.27,0.27,29200.0,14600.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,random_9_circuit,random,9,circuit,0.0,0.004976776315789462,0.009048684210526311,0.0,0.0,40000.0,20000.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,vqe_10_circuit,vqe,10,circuit,0.021055036855036756,0.023224147071872155,0.023248913043478234,0.7337499999999999,0.7337499999999999,10650.0,5325.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,vqe_11_circuit,vqe,11,circuit,0.02066596638655452,0.025165257973733483,0.025609615384615304,0.73125,0.73125,10750.0,5375.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,vqe_12_circuit,vqe,12,circuit,0.023576755335601482,0.026246278373265874,0.026561065573770252,0.71,0.71,11600.0,5800.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,vqe_13_circuit,vqe,13,circuit,0.02428601439043429,0.028498407643311907,0.02994028662420362,0.60125,0.60125,15950.0,7975.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,vqe_14_circuit,vqe,14,circuit,0.028869682675814544,0.03206748315638996,0.032701582278480364,0.5387500000000001,0.5387500000000001,18450.0,9225.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,vqe_15_circuit,vqe,15,circuit,0.0265849846390167,0.028530600053937163,0.028647979797979683,0.4975,0.4975,20100.0,10050.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,vqe_4_circuit,vqe,4,circuit,0.004265653153153107,0.008919404761904776,0.00953333333333334,0.9175,0.9175,3300.0,1650.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,vqe_5_circuit,vqe,5,circuit,0.011108333333333364,0.01263213094034378,0.013121739130434785,0.8775000000000001,0.8775000000000001,4900.0,2450.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,vqe_6_circuit,vqe,6,circuit,0.008480821513002362,0.011327867132867134,0.011482692307692294,0.88625,0.88625,4550.0,2275.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,vqe_7_circuit,vqe,7,circuit,0.012119135802469169,0.015871709183673477,0.017382653061224478,0.8374999999999999,0.8374999999999999,6500.0,3250.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,vqe_8_circuit,vqe,8,circuit,0.014434750859106539,0.01883201923076916,0.01962499999999996,0.7825,0.7825,8700.0,4350.0,10
b50_lb5_k10_eps0p005,aggregate_only_sync,confidence,2,vqe_9_circuit,vqe,9,circuit,0.016299999999999995,0.018842638888888874,0.020063888888888867,0.78375,0.78375,8650.0,4325.0,10
