split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max
stratified_size_rep001,stratified_size,1,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.0032666536050156587,0.00573022025027063,0.007677777777777893,1.0,1.0,1.0,0.0,0.0,0.0,40900.0,20000.0,0.00573022025027063,0.007677777777777893
stratified_size_rep001,stratified_size,1,b50_lb3_k10_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0011927059206946564,0.003210163994927412,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,56275.0,20000.0,0.003210163994927412,0.005555639097744351
stratified_size_rep001,stratified_size,1,b50_lb3_k10_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0008947177499502883,0.0031780483397166803,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,56275.0,20000.0,0.0031780483397166803,0.005555639097744351
stratified_size_rep001,stratified_size,1,b50_lb3_k10_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0009873385549160002,0.003194374612797933,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,56275.0,20000.0,0.003194374612797933,0.005555639097744351
stratified_size_rep002,stratified_size,2,b50_lb3_k10_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.0038665789473684526,0.005861495100930114,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005861495100930114,0.0078111297071129715
stratified_size_rep002,stratified_size,2,b50_lb3_k10_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.0038665789473684526,0.005861495100930114,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005861495100930114,0.0078111297071129715
stratified_size_rep002,stratified_size,2,b50_lb3_k10_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.0038665789473684526,0.005861495100930114,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005861495100930114,0.0078111297071129715
stratified_size_rep002,stratified_size,2,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.0038430168054640387,0.005798266845625181,0.007241543124283458,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005798266845625181,0.007241543124283458
stratified_size_rep002,stratified_size,2,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.003909679487179551,0.0059244502375008475,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.0059244502375008475,0.0078111297071129715
stratified_size_rep002,stratified_size,2,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.003909679487179551,0.00592416794689795,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.00592416794689795,0.0078111297071129715
stratified_size_rep002,stratified_size,2,b50_lb3_k10_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0015052929059666414,0.003414908072353794,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,57375.0,20000.0,0.003414908072353794,0.005555639097744351
stratified_size_rep002,stratified_size,2,b50_lb3_k10_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0011733206619917017,0.0032014456419868615,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,57375.0,20000.0,0.0032014456419868615,0.005555639097744351
stratified_size_rep002,stratified_size,2,b50_lb3_k10_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.001304629630224991,0.003232630014059816,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,57375.0,20000.0,0.003232630014059816,0.005555639097744351
stratified_size_rep003,stratified_size,3,b50_lb3_k10_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.0037943609523224176,0.0057173341848476365,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.0057173341848476365,0.0078111297071129715
stratified_size_rep003,stratified_size,3,b50_lb3_k10_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.0037943609523224176,0.0057173341848476365,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.0057173341848476365,0.0078111297071129715
stratified_size_rep003,stratified_size,3,b50_lb3_k10_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.0037943609523224176,0.0057173341848476365,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.0057173341848476365,0.0078111297071129715
stratified_size_rep003,stratified_size,3,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.003784845454474707,0.005710699919779174,0.007241543124283458,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005710699919779174,0.007241543124283458
stratified_size_rep003,stratified_size,3,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.0037943609523224176,0.005863215518670267,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005863215518670267,0.0078111297071129715
stratified_size_rep003,stratified_size,3,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.0037943609523224176,0.005863215518670267,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005863215518670267,0.0078111297071129715
stratified_size_rep003,stratified_size,3,b50_lb3_k10_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0010748706778565139,0.0035791059676395856,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,56275.0,20000.0,0.0035791059676395856,0.005555639097744351
stratified_size_rep003,stratified_size,3,b50_lb3_k10_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0008239834551706698,0.0032299020125173238,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,56275.0,20000.0,0.0032299020125173238,0.005555639097744351
stratified_size_rep003,stratified_size,3,b50_lb3_k10_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0009465466477565299,0.0032863552655166294,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,56275.0,20000.0,0.0032863552655166294,0.005555639097744351
stratified_size_rep004,stratified_size,4,b50_lb3_k10_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.0032345188092461966,0.005732476686469248,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,42512.5,20000.0,0.005732476686469248,0.0078111297071129715
stratified_size_rep004,stratified_size,4,b50_lb3_k10_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.0032345188092461966,0.005732476686469248,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,42512.5,20000.0,0.005732476686469248,0.0078111297071129715
stratified_size_rep004,stratified_size,4,b50_lb3_k10_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.0032345188092461966,0.005732476686469248,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,42512.5,20000.0,0.005732476686469248,0.0078111297071129715
stratified_size_rep004,stratified_size,4,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.003326711061620827,0.005710699919779174,0.007241543124283458,1.0,1.0,1.0,0.0,0.0,0.0,42000.0,20000.0,0.005710699919779174,0.007241543124283458
stratified_size_rep004,stratified_size,4,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.0032325060448707855,0.005806540867103286,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,42000.0,20000.0,0.005806540867103286,0.0078111297071129715
stratified_size_rep004,stratified_size,4,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.0032325060448707855,0.005806540867103286,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,42000.0,20000.0,0.005806540867103286,0.0078111297071129715
stratified_size_rep004,stratified_size,4,b50_lb3_k10_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,4.583483960809379e-05,0.0032368766186318516,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,59950.0,20000.0,0.0032368766186318516,0.005555639097744351
stratified_size_rep004,stratified_size,4,b50_lb3_k10_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,3.9964964964968146e-05,0.0030060312036869425,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,59950.0,20000.0,0.0030060312036869425,0.005555639097744351
stratified_size_rep004,stratified_size,4,b50_lb3_k10_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,4.012562814070808e-05,0.0031309489377089167,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,59950.0,20000.0,0.0031309489377089167,0.005555639097744351
stratified_size_rep005,stratified_size,5,b50_lb3_k10_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.003909679487179551,0.005899878047781401,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005899878047781401,0.0078111297071129715
stratified_size_rep005,stratified_size,5,b50_lb3_k10_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.003909679487179551,0.005899878047781401,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005899878047781401,0.0078111297071129715
stratified_size_rep005,stratified_size,5,b50_lb3_k10_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.003909679487179551,0.005899878047781401,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005899878047781401,0.0078111297071129715
stratified_size_rep005,stratified_size,5,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.0038560827976351878,0.005938750518773278,0.007241543124283458,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005938750518773278,0.007241543124283458
stratified_size_rep005,stratified_size,5,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.003909679487179551,0.0060477343925759396,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.0060477343925759396,0.0078111297071129715
stratified_size_rep005,stratified_size,5,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.003909679487179551,0.0060477343925759396,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.0060477343925759396,0.0078111297071129715
stratified_size_rep005,stratified_size,5,b50_lb3_k10_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0014961379614814386,0.0035791059676395856,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,55775.0,20000.0,0.0035791059676395856,0.005555639097744351
stratified_size_rep005,stratified_size,5,b50_lb3_k10_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.001190451381657352,0.0032014456419868615,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,55775.0,20000.0,0.0032014456419868615,0.005555639097744351
stratified_size_rep005,stratified_size,5,b50_lb3_k10_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.001304629630224991,0.003232630014059816,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,55775.0,20000.0,0.003232630014059816,0.005555639097744351
stratified_size_rep006,stratified_size,6,b50_lb3_k10_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.0038665789473684526,0.005861495100930114,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005861495100930114,0.0078111297071129715
stratified_size_rep006,stratified_size,6,b50_lb3_k10_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.0038665789473684526,0.005861495100930114,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005861495100930114,0.0078111297071129715
stratified_size_rep006,stratified_size,6,b50_lb3_k10_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.0038665789473684526,0.005861495100930114,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005861495100930114,0.0078111297071129715
stratified_size_rep006,stratified_size,6,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.0038430168054640387,0.005798266845625181,0.007241543124283458,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005798266845625181,0.007241543124283458
stratified_size_rep006,stratified_size,6,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.003909679487179551,0.005966178995626462,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005966178995626462,0.0078111297071129715
stratified_size_rep006,stratified_size,6,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.003909679487179551,0.005956033455180193,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005956033455180193,0.0078111297071129715
stratified_size_rep006,stratified_size,6,b50_lb3_k10_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0019048233894240491,0.003588315061342487,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,54025.0,20000.0,0.003588315061342487,0.005555639097744351
stratified_size_rep006,stratified_size,6,b50_lb3_k10_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0016298314521709298,0.0032540029220606767,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,54025.0,20000.0,0.0032540029220606767,0.005555639097744351
stratified_size_rep006,stratified_size,6,b50_lb3_k10_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0017972623405331527,0.003306332793537428,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,54025.0,20000.0,0.003306332793537428,0.005555639097744351
stratified_size_rep007,stratified_size,7,b50_lb3_k10_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.003678946560196555,0.005730967987664509,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005730967987664509,0.0078111297071129715
stratified_size_rep007,stratified_size,7,b50_lb3_k10_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.003678946560196555,0.005730967987664509,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005730967987664509,0.0078111297071129715
stratified_size_rep007,stratified_size,7,b50_lb3_k10_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.003678946560196555,0.005730967987664509,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005730967987664509,0.0078111297071129715
stratified_size_rep007,stratified_size,7,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.0036664799470701964,0.005710699919779174,0.007241543124283458,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005710699919779174,0.007241543124283458
stratified_size_rep007,stratified_size,7,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.003701228364387199,0.005863215518670267,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005863215518670267,0.0078111297071129715
stratified_size_rep007,stratified_size,7,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.0036974835564951777,0.005863215518670267,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005863215518670267,0.0078111297071129715
stratified_size_rep007,stratified_size,7,b50_lb3_k10_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0014240787782120014,0.0035791059676395856,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,56275.0,20000.0,0.0035791059676395856,0.005555639097744351
stratified_size_rep007,stratified_size,7,b50_lb3_k10_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.00117015560794012,0.0032299020125173238,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,56275.0,20000.0,0.0032299020125173238,0.005555639097744351
stratified_size_rep007,stratified_size,7,b50_lb3_k10_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0013295280390108021,0.0032863552655166294,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,56275.0,20000.0,0.0032863552655166294,0.005555639097744351
stratified_size_rep008,stratified_size,8,b50_lb3_k10_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.0037943609523224176,0.005899878047781401,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005899878047781401,0.0078111297071129715
stratified_size_rep008,stratified_size,8,b50_lb3_k10_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.0037943609523224176,0.005899878047781401,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005899878047781401,0.0078111297071129715
stratified_size_rep008,stratified_size,8,b50_lb3_k10_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.0037943609523224176,0.005899878047781401,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005899878047781401,0.0078111297071129715
stratified_size_rep008,stratified_size,8,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.003784845454474707,0.005938750518773278,0.007241543124283458,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005938750518773278,0.007241543124283458
stratified_size_rep008,stratified_size,8,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.0037943609523224176,0.0060477343925759396,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.0060477343925759396,0.0078111297071129715
stratified_size_rep008,stratified_size,8,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.0037943609523224176,0.0060477343925759396,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.0060477343925759396,0.0078111297071129715
stratified_size_rep008,stratified_size,8,b50_lb3_k10_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.001559527148540757,0.0035791059676395856,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,55025.0,20000.0,0.0035791059676395856,0.005555639097744351
stratified_size_rep008,stratified_size,8,b50_lb3_k10_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.001251299622436078,0.0032299020125173238,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,55025.0,20000.0,0.0032299020125173238,0.005555639097744351
stratified_size_rep008,stratified_size,8,b50_lb3_k10_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.001344869742225791,0.0032863552655166294,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,55025.0,20000.0,0.0032863552655166294,0.005555639097744351
stratified_size_rep009,stratified_size,9,b50_lb3_k10_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.0037143644151456734,0.005806540867103286,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,42475.0,20000.0,0.005806540867103286,0.0078111297071129715
stratified_size_rep009,stratified_size,9,b50_lb3_k10_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.0037143644151456734,0.005806540867103286,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,42475.0,20000.0,0.005806540867103286,0.0078111297071129715
stratified_size_rep009,stratified_size,9,b50_lb3_k10_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.0037143644151456734,0.005806540867103286,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,42475.0,20000.0,0.005806540867103286,0.0078111297071129715
stratified_size_rep009,stratified_size,9,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.0036664799470701964,0.0057547115191908926,0.007241543124283458,1.0,1.0,1.0,0.0,0.0,0.0,42000.0,20000.0,0.0057547115191908926,0.007241543124283458
stratified_size_rep009,stratified_size,9,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.0037143644151456734,0.005922531178657307,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,42000.0,20000.0,0.005922531178657307,0.0078111297071129715
stratified_size_rep009,stratified_size,9,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.0037143644151456734,0.005922012060244498,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,42000.0,20000.0,0.005922012060244498,0.0078111297071129715
stratified_size_rep009,stratified_size,9,b50_lb3_k10_eps0p001,local_only_offline_aggregate,confidence,300,60,5,0.0,0.0013936108760816681,0.0032539795146177015,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,57450.0,20000.0,0.0032539795146177015,0.005555639097744351
stratified_size_rep009,stratified_size,9,b50_lb3_k10_eps0p001,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0011464715477053926,0.0029796644895252362,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,57450.0,20000.0,0.0029796644895252362,0.005555639097744351
stratified_size_rep009,stratified_size,9,b50_lb3_k10_eps0p001,local_only_offline_aggregate,uniform,300,60,5,0.0,0.0012487548295834119,0.0031011366980162507,0.005555639097744351,1.0,1.0,1.0,0.0,0.0,0.0,57450.0,20000.0,0.0031011366980162507,0.005555639097744351
stratified_size_rep010,stratified_size,10,b50_lb3_k10_eps0p001,aggregate_only_sync,confidence,300,60,5,0.0,0.003886258434547924,0.005861495100930114,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005861495100930114,0.0078111297071129715
stratified_size_rep010,stratified_size,10,b50_lb3_k10_eps0p001,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.003886258434547924,0.005861495100930114,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005861495100930114,0.0078111297071129715
stratified_size_rep010,stratified_size,10,b50_lb3_k10_eps0p001,aggregate_only_sync,uniform,300,60,5,0.0,0.003886258434547924,0.005861495100930114,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005861495100930114,0.0078111297071129715
stratified_size_rep010,stratified_size,10,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.0038189690834088477,0.005798266845625181,0.007241543124283458,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.005798266845625181,0.007241543124283458
stratified_size_rep010,stratified_size,10,b50_lb3_k10_eps0p001,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.003975375706943339,0.0059244502375008475,0.0078111297071129715,1.0,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.0059244502375008475,0.0078111297071129715
