trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
qaoa_11_fake_kyiv,qaoa_11_circuit,qaoa,11,fake_kyiv,circuit,20000,50,sequential,0,2.2269145408645272,fixed,fixed_10000,,10000,0.07779999999999847,0.5,fixed_budget,,0,0.0021057166159152985,,,,
qaoa_11_fake_kyiv,qaoa_11_circuit,qaoa,11,fake_kyiv,circuit,20000,50,sequential,0,2.2269145408645272,fixed,fixed_15000,,15000,0.04498333333333278,0.25,fixed_budget,,0,0.0031313681975007057,,,,
qaoa_11_fake_kyiv,qaoa_11_circuit,qaoa,11,fake_kyiv,circuit,20000,50,sequential,0,2.2269145408645272,fixed,fixed_18000,,18000,0.024544444444444966,0.09999999999999998,fixed_budget,,0,0.0037682345137000084,,,,
qaoa_11_fake_kyiv,qaoa_11_circuit,qaoa,11,fake_kyiv,circuit,20000,50,sequential,0,2.2269145408645272,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,18650,0.01988458445040255,0.0675,stable,0.004755162669371862,370,0.13947073463350534,50.0,3.0,5.0,0.005
qaoa_11_fake_marrakesh,qaoa_11_circuit,qaoa,11,fake_marrakesh,circuit,20000,50,sequential,0,2.001139035448432,fixed,fixed_1000,,1000,0.2401999999999968,0.95,fixed_budget,,0,0.00021398533135652542,,,,
qaoa_11_fake_marrakesh,qaoa_11_circuit,qaoa,11,fake_marrakesh,circuit,20000,50,sequential,0,2.001139035448432,fixed,fixed_2500,,2500,0.1464999999999976,0.875,fixed_budget,,0,0.0004953984171152115,,,,
qaoa_11_fake_marrakesh,qaoa_11_circuit,qaoa,11,fake_marrakesh,circuit,20000,50,sequential,0,2.001139035448432,fixed,fixed_5000,,5000,0.10109999999999875,0.75,fixed_budget,,0,0.0009726416319608688,,,,
qaoa_11_fake_marrakesh,qaoa_11_circuit,qaoa,11,fake_marrakesh,circuit,20000,50,sequential,0,2.001139035448432,fixed,fixed_10000,,10000,0.06029999999999923,0.5,fixed_budget,,0,0.0018989555537700653,,,,
qaoa_11_fake_marrakesh,qaoa_11_circuit,qaoa,11,fake_marrakesh,circuit,20000,50,sequential,0,2.001139035448432,fixed,fixed_15000,,15000,0.035283333333333174,0.25,fixed_budget,,0,0.0028365906327962875,,,,
qaoa_11_fake_marrakesh,qaoa_11_circuit,qaoa,11,fake_marrakesh,circuit,20000,50,sequential,0,2.001139035448432,fixed,fixed_18000,,18000,0.019883333333333836,0.09999999999999998,fixed_budget,,0,0.003410796634852886,,,,
qaoa_11_fake_marrakesh,qaoa_11_circuit,qaoa,11,fake_marrakesh,circuit,20000,50,sequential,0,2.001139035448432,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,15150,0.034319801980198045,0.24250000000000005,stable,0.0047848184818482615,300,0.07274728547781706,50.0,3.0,5.0,0.005
qaoa_11_fake_sherbrooke,qaoa_11_circuit,qaoa,11,fake_sherbrooke,circuit,20000,50,sequential,0,2.1093413839116693,fixed,fixed_1000,,1000,0.286999999999995,0.95,fixed_budget,,0,0.00023395195603370667,,,,
qaoa_11_fake_sherbrooke,qaoa_11_circuit,qaoa,11,fake_sherbrooke,circuit,20000,50,sequential,0,2.1093413839116693,fixed,fixed_2500,,2500,0.18404999999999594,0.875,fixed_budget,,0,0.0005393298342823982,,,,
qaoa_11_fake_sherbrooke,qaoa_11_circuit,qaoa,11,fake_sherbrooke,circuit,20000,50,sequential,0,2.1093413839116693,fixed,fixed_5000,,5000,0.1256999999999989,0.75,fixed_budget,,0,0.0010434547439217567,,,,
qaoa_11_fake_sherbrooke,qaoa_11_circuit,qaoa,11,fake_sherbrooke,circuit,20000,50,sequential,0,2.1093413839116693,fixed,fixed_10000,,10000,0.07174999999999869,0.5,fixed_budget,,0,0.002039000391960144,,,,
qaoa_11_fake_sherbrooke,qaoa_11_circuit,qaoa,11,fake_sherbrooke,circuit,20000,50,sequential,0,2.1093413839116693,fixed,fixed_15000,,15000,0.042333333333332855,0.25,fixed_budget,,0,0.003052007406949997,,,,
qaoa_11_fake_sherbrooke,qaoa_11_circuit,qaoa,11,fake_sherbrooke,circuit,20000,50,sequential,0,2.1093413839116693,fixed,fixed_18000,,18000,0.02360000000000055,0.09999999999999998,fixed_budget,,0,0.0036924704909324646,,,,
qaoa_11_fake_sherbrooke,qaoa_11_circuit,qaoa,11,fake_sherbrooke,circuit,20000,50,sequential,0,2.1093413839116693,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,18150,0.022366666666666236,0.09250000000000003,stable,0.004604683195592237,360,0.12829208467155695,50.0,3.0,5.0,0.005
qaoa_11_fake_torino,qaoa_11_circuit,qaoa,11,fake_torino,circuit,20000,50,sequential,0,2.134524466469884,fixed,fixed_1000,,1000,0.2693999999999954,0.95,fixed_budget,,0,0.0002669254317879677,,,,
qaoa_11_fake_torino,qaoa_11_circuit,qaoa,11,fake_torino,circuit,20000,50,sequential,0,2.134524466469884,fixed,fixed_2500,,2500,0.19589999999999635,0.875,fixed_budget,,0,0.0006155753508210182,,,,
qaoa_11_fake_torino,qaoa_11_circuit,qaoa,11,fake_torino,circuit,20000,50,sequential,0,2.134524466469884,fixed,fixed_5000,,5000,0.12754999999999875,0.75,fixed_budget,,0,0.001164284534752369,,,,
qaoa_11_fake_torino,qaoa_11_circuit,qaoa,11,fake_torino,circuit,20000,50,sequential,0,2.134524466469884,fixed,fixed_10000,,10000,0.07009999999999877,0.5,fixed_budget,,0,0.0020319176837801933,,,,
qaoa_11_fake_torino,qaoa_11_circuit,qaoa,11,fake_torino,circuit,20000,50,sequential,0,2.134524466469884,fixed,fixed_15000,,15000,0.04264999999999938,0.25,fixed_budget,,0,0.003033663146197796,,,,
qaoa_11_fake_torino,qaoa_11_circuit,qaoa,11,fake_torino,circuit,20000,50,sequential,0,2.134524466469884,fixed,fixed_18000,,18000,0.022838888888889457,0.09999999999999998,fixed_budget,,0,0.003622317686676979,,,,
qaoa_11_fake_torino,qaoa_11_circuit,qaoa,11,fake_torino,circuit,20000,50,sequential,0,2.134524466469884,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,17800,0.024397752808988905,0.10999999999999999,stable,0.00455024349874279,353,0.11118036229163408,50.0,3.0,5.0,0.005
