trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
qaoa_6_fake_kyiv,qaoa_6_circuit,qaoa,6,fake_kyiv,circuit,20000,50,sequential,0,1.4360226886346936,fixed,fixed_10000,,10000,0.014599999999999978,0.5,fixed_budget,,0,0.00112188421189785,,,,
qaoa_6_fake_kyiv,qaoa_6_circuit,qaoa,6,fake_kyiv,circuit,20000,50,sequential,0,1.4360226886346936,fixed,fixed_15000,,15000,0.00948333333333334,0.25,fixed_budget,,0,0.001721409149467945,,,,
qaoa_6_fake_kyiv,qaoa_6_circuit,qaoa,6,fake_kyiv,circuit,20000,50,sequential,0,1.4360226886346936,fixed,fixed_18000,,18000,0.005333333333333335,0.09999999999999998,fixed_budget,,0,0.0020750779658555984,,,,
qaoa_6_fake_kyiv,qaoa_6_circuit,qaoa,6,fake_kyiv,circuit,20000,50,sequential,0,1.4360226886346936,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,6250,0.023880000000000012,0.6875,stable,0.004279344262295089,122,0.005002259276807308,50.0,3.0,5.0,0.005
qaoa_6_fake_marrakesh,qaoa_6_circuit,qaoa,6,fake_marrakesh,circuit,20000,50,sequential,0,1.3178631644695997,fixed,fixed_1000,,1000,0.07135,0.95,fixed_budget,,0,0.00010176282376050949,,,,
qaoa_6_fake_marrakesh,qaoa_6_circuit,qaoa,6,fake_marrakesh,circuit,20000,50,sequential,0,1.3178631644695997,fixed,fixed_2500,,2500,0.03735000000000001,0.875,fixed_budget,,0,0.00024667754769325256,,,,
qaoa_6_fake_marrakesh,qaoa_6_circuit,qaoa,6,fake_marrakesh,circuit,20000,50,sequential,0,1.3178631644695997,fixed,fixed_5000,,5000,0.02335000000000002,0.75,fixed_budget,,0,0.0004886751994490623,,,,
qaoa_6_fake_marrakesh,qaoa_6_circuit,qaoa,6,fake_marrakesh,circuit,20000,50,sequential,0,1.3178631644695997,fixed,fixed_10000,,10000,0.01535000000000001,0.5,fixed_budget,,0,0.0009927088394761086,,,,
qaoa_6_fake_marrakesh,qaoa_6_circuit,qaoa,6,fake_marrakesh,circuit,20000,50,sequential,0,1.3178631644695997,fixed,fixed_15000,,15000,0.009149999999999974,0.25,fixed_budget,,0,0.001478179357945919,,,,
qaoa_6_fake_marrakesh,qaoa_6_circuit,qaoa,6,fake_marrakesh,circuit,20000,50,sequential,0,1.3178631644695997,fixed,fixed_18000,,18000,0.004855555555555554,0.09999999999999998,fixed_budget,,0,0.0017749704420566559,,,,
qaoa_6_fake_marrakesh,qaoa_6_circuit,qaoa,6,fake_marrakesh,circuit,20000,50,sequential,0,1.3178631644695997,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,6100,0.021782786885245913,0.6950000000000001,stable,0.0035555861688937917,119,0.004368218593299389,50.0,3.0,5.0,0.005
qaoa_6_fake_sherbrooke,qaoa_6_circuit,qaoa,6,fake_sherbrooke,circuit,20000,50,sequential,0,1.4342474425211549,fixed,fixed_1000,,1000,0.08330000000000001,0.95,fixed_budget,,0,0.00019661244004964828,,,,
qaoa_6_fake_sherbrooke,qaoa_6_circuit,qaoa,6,fake_sherbrooke,circuit,20000,50,sequential,0,1.4342474425211549,fixed,fixed_2500,,2500,0.051950000000000024,0.875,fixed_budget,,0,0.00042284000664949417,,,,
qaoa_6_fake_sherbrooke,qaoa_6_circuit,qaoa,6,fake_sherbrooke,circuit,20000,50,sequential,0,1.4342474425211549,fixed,fixed_5000,,5000,0.029599999999999998,0.75,fixed_budget,,0,0.0007919091731309891,,,,
qaoa_6_fake_sherbrooke,qaoa_6_circuit,qaoa,6,fake_sherbrooke,circuit,20000,50,sequential,0,1.4342474425211549,fixed,fixed_10000,,10000,0.01765,0.5,fixed_budget,,0,0.0015439623966813087,,,,
qaoa_6_fake_sherbrooke,qaoa_6_circuit,qaoa,6,fake_sherbrooke,circuit,20000,50,sequential,0,1.4342474425211549,fixed,fixed_15000,,15000,0.00916666666666667,0.25,fixed_budget,,0,0.0020146341994404793,,,,
qaoa_6_fake_sherbrooke,qaoa_6_circuit,qaoa,6,fake_sherbrooke,circuit,20000,50,sequential,0,1.4342474425211549,fixed,fixed_18000,,18000,0.006361111111111115,0.09999999999999998,fixed_budget,,0,0.002307398244738579,,,,
qaoa_6_fake_sherbrooke,qaoa_6_circuit,qaoa,6,fake_sherbrooke,circuit,20000,50,sequential,0,1.4342474425211549,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,6550,0.023013358778625967,0.6725,stable,0.004433444656488546,128,0.005182942375540733,50.0,3.0,5.0,0.005
qaoa_6_fake_torino,qaoa_6_circuit,qaoa,6,fake_torino,circuit,20000,50,sequential,0,1.2371864737942815,fixed,fixed_1000,,1000,0.07780000000000004,0.95,fixed_budget,,0,0.00011980719864368439,,,,
qaoa_6_fake_torino,qaoa_6_circuit,qaoa,6,fake_torino,circuit,20000,50,sequential,0,1.2371864737942815,fixed,fixed_2500,,2500,0.03619999999999998,0.875,fixed_budget,,0,0.0002839174121618271,,,,
qaoa_6_fake_torino,qaoa_6_circuit,qaoa,6,fake_torino,circuit,20000,50,sequential,0,1.2371864737942815,fixed,fixed_5000,,5000,0.029050000000000003,0.75,fixed_budget,,0,0.0005628867074847221,,,,
qaoa_6_fake_torino,qaoa_6_circuit,qaoa,6,fake_torino,circuit,20000,50,sequential,0,1.2371864737942815,fixed,fixed_10000,,10000,0.019,0.5,fixed_budget,,0,0.0010953135788440704,,,,
qaoa_6_fake_torino,qaoa_6_circuit,qaoa,6,fake_torino,circuit,20000,50,sequential,0,1.2371864737942815,fixed,fixed_15000,,15000,0.010049999999999976,0.25,fixed_budget,,0,0.001661204732954502,,,,
qaoa_6_fake_torino,qaoa_6_circuit,qaoa,6,fake_torino,circuit,20000,50,sequential,0,1.2371864737942815,fixed,fixed_18000,,18000,0.005583333333333317,0.09999999999999998,fixed_budget,,0,0.002023431472480297,,,,
qaoa_6_fake_torino,qaoa_6_circuit,qaoa,6,fake_torino,circuit,20000,50,sequential,0,1.2371864737942815,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,5700,0.03153421052631579,0.7150000000000001,stable,0.0045282124229492704,111,0.004430386237800121,50.0,3.0,5.0,0.005
