trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
qnn_13_fake_fez,qnn_13_circuit,qnn,13,fake_fez,circuit,20000,50,sequential,0,2.595004064962268,fixed,fixed_1000,,1000,0.8101500000001275,0.95,fixed_budget,,0,0.0003146650269627571,,,,
qnn_13_fake_fez,qnn_13_circuit,qnn,13,fake_fez,circuit,20000,50,sequential,0,2.595004064962268,fixed,fixed_2500,,2500,0.5984000000000409,0.875,fixed_budget,,0,0.0008013471961021423,,,,
qnn_13_fake_fez,qnn_13_circuit,qnn,13,fake_fez,circuit,20000,50,sequential,0,2.595004064962268,fixed,fixed_5000,,5000,0.4069499999999716,0.75,fixed_budget,,0,0.0015189256519079208,,,,
qnn_13_fake_fez,qnn_13_circuit,qnn,13,fake_fez,circuit,20000,50,sequential,0,2.595004064962268,fixed,fixed_10000,,10000,0.231999999999984,0.5,fixed_budget,,0,0.002903686836361885,,,,
qnn_13_fake_fez,qnn_13_circuit,qnn,13,fake_fez,circuit,20000,50,sequential,0,2.595004064962268,fixed,fixed_15000,,15000,0.13418333333332538,0.25,fixed_budget,,0,0.00430353544652462,,,,
qnn_13_fake_fez,qnn_13_circuit,qnn,13,fake_fez,circuit,20000,50,sequential,0,2.595004064962268,fixed,fixed_18000,,18000,0.07333333333333499,0.09999999999999998,fixed_budget,,0,0.005169816315174103,,,,
qnn_13_fake_fez,qnn_13_circuit,qnn,13,fake_fez,circuit,20000,50,sequential,0,2.595004064962268,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.007309571788413165,397,0.722356422804296,50.0,3.0,5.0,0.005
qnn_13_fake_kyiv,qnn_13_circuit,qnn,13,fake_kyiv,circuit,20000,50,sequential,0,2.478031100705266,fixed,fixed_1000,,1000,0.8346500000001268,0.95,fixed_budget,,0,0.00030951667577028275,,,,
qnn_13_fake_kyiv,qnn_13_circuit,qnn,13,fake_kyiv,circuit,20000,50,sequential,0,2.478031100705266,fixed,fixed_2500,,2500,0.6355000000000476,0.875,fixed_budget,,0,0.000761721283197403,,,,
qnn_13_fake_kyiv,qnn_13_circuit,qnn,13,fake_kyiv,circuit,20000,50,sequential,0,2.478031100705266,fixed,fixed_5000,,5000,0.4240999999999684,0.75,fixed_budget,,0,0.0014937063679099083,,,,
qnn_13_fake_kyiv,qnn_13_circuit,qnn,13,fake_kyiv,circuit,20000,50,sequential,0,2.478031100705266,fixed,fixed_10000,,10000,0.23709999999998305,0.5,fixed_budget,,0,0.0029288437217473984,,,,
qnn_13_fake_kyiv,qnn_13_circuit,qnn,13,fake_kyiv,circuit,20000,50,sequential,0,2.478031100705266,fixed,fixed_15000,,15000,0.1414333333333247,0.25,fixed_budget,,0,0.00435732863843441,,,,
qnn_13_fake_kyiv,qnn_13_circuit,qnn,13,fake_kyiv,circuit,20000,50,sequential,0,2.478031100705266,fixed,fixed_18000,,18000,0.07752777777778087,0.09999999999999998,fixed_budget,,0,0.005131104029715061,,,,
qnn_13_fake_kyiv,qnn_13_circuit,qnn,13,fake_kyiv,circuit,20000,50,sequential,0,2.478031100705266,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,20000,0.0,0.0,max_budget,0.007357934508816124,397,0.7522901892662048,50.0,3.0,5.0,0.005
qnn_13_fake_marrakesh,qnn_13_circuit,qnn,13,fake_marrakesh,circuit,20000,50,sequential,0,2.4180602533742785,fixed,fixed_1000,,1000,0.7771500000001212,0.95,fixed_budget,,0,0.0003060288727283478,,,,
qnn_13_fake_marrakesh,qnn_13_circuit,qnn,13,fake_marrakesh,circuit,20000,50,sequential,0,2.4180602533742785,fixed,fixed_2500,,2500,0.5670000000000338,0.875,fixed_budget,,0,0.0007490264251828194,,,,
qnn_13_fake_marrakesh,qnn_13_circuit,qnn,13,fake_marrakesh,circuit,20000,50,sequential,0,2.4180602533742785,fixed,fixed_5000,,5000,0.3848499999999745,0.75,fixed_budget,,0,0.0015515265986323357,,,,
qnn_13_fake_marrakesh,qnn_13_circuit,qnn,13,fake_marrakesh,circuit,20000,50,sequential,0,2.4180602533742785,fixed,fixed_10000,,10000,0.22154999999998534,0.5,fixed_budget,,0,0.0028689904138445854,,,,
qnn_13_fake_marrakesh,qnn_13_circuit,qnn,13,fake_marrakesh,circuit,20000,50,sequential,0,2.4180602533742785,fixed,fixed_15000,,15000,0.1296999999999928,0.25,fixed_budget,,0,0.004168451763689518,,,,
