split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max,selected_config_id,selection_relaxed,selection_target_tvd,selection_risk_stat,selection_objective,selection_risk_value
stratified_size_rep001,stratified_size,1,b50_lb2_k5_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.010284740719423764,0.01593561524609844,0.02372769179894146,0.029665116279070054,0.48333333333333334,1.0,1.0,0.47062499999999996,0.0,0.47062499999999996,20125.0,10587.5,0.02372769179894146,0.029665116279070054,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.02372769179894146
stratified_size_rep001,stratified_size,1,b50_lb2_k5_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.010284740719423764,0.01593561524609844,0.02372769179894146,0.029665116279070054,0.48333333333333334,1.0,1.0,0.47062499999999996,0.0,0.47062499999999996,20125.0,10587.5,0.02372769179894146,0.029665116279070054,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.02372769179894146
stratified_size_rep001,stratified_size,1,b50_lb2_k5_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.010187692871015338,0.015917044472946857,0.023174538958709964,0.029665116279070054,0.49333333333333335,1.0,1.0,0.47062499999999996,0.0,0.47062499999999996,20125.0,10587.5,0.023174538958709964,0.029665116279070054,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.023174538958709964
stratified_size_rep001,stratified_size,1,b50_lb2_k5_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.010284740719423764,0.01593561524609844,0.024057859775408037,0.029665116279070054,0.48333333333333334,1.0,1.0,0.47062499999999996,0.0,0.47062499999999996,20125.0,10587.5,0.024057859775408037,0.029665116279070054,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.024057859775408037
stratified_size_rep001,stratified_size,1,b50_lb2_k5_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.010284740719423764,0.01593561524609844,0.02404618908382073,0.029665116279070054,0.4866666666666667,1.0,1.0,0.47062499999999996,0.0,0.47062499999999996,20125.0,10587.5,0.02404618908382073,0.029665116279070054,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.02404618908382073
stratified_size_rep001,stratified_size,1,b50_lb2_k5_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.005022044317149452,0.01040587560582592,0.019632157649277844,0.029665116279070054,0.73,1.0,1.0,0.20937500000000003,0.0,0.17375000000000002,32900.0,16525.0,0.019632157649277844,0.029665116279070054,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.019632157649277844
stratified_size_rep001,stratified_size,1,b50_lb2_k5_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.00478257895349075,0.010300484621500272,0.020225159988485963,0.029665116279070054,0.7266666666666667,1.0,1.0,0.20937500000000003,0.0,0.17375000000000002,32900.0,16525.0,0.020225159988485963,0.029665116279070054,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.020225159988485963
stratified_size_rep001,stratified_size,1,b50_lb2_k5_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.00501481711810583,0.010298618163290732,0.019632157649277844,0.029665116279070054,0.73,1.0,1.0,0.20937500000000003,0.0,0.17375000000000002,32900.0,16525.0,0.019632157649277844,0.029665116279070054,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.019632157649277844
stratified_size_rep002,stratified_size,2,b50_lb2_k5_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.011663387056471759,0.016257274503545013,0.024397274728362384,0.03185637450199197,0.4166666666666667,1.0,1.0,0.564375,0.0,0.564375,20000.0,8712.5,0.024397274728362384,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.024397274728362384
stratified_size_rep002,stratified_size,2,b50_lb2_k5_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.011663387056471759,0.016257274503545013,0.024397274728362384,0.03185637450199197,0.4166666666666667,1.0,1.0,0.564375,0.0,0.564375,20000.0,8712.5,0.024397274728362384,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.024397274728362384
stratified_size_rep002,stratified_size,2,b50_lb2_k5_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.011663387056471759,0.016257274503545013,0.024397274728362384,0.03185637450199197,0.4166666666666667,1.0,1.0,0.564375,0.0,0.564375,20000.0,8712.5,0.024397274728362384,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.024397274728362384
stratified_size_rep002,stratified_size,2,b50_lb2_k5_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.011582565202516904,0.016297220206830294,0.02353946786804738,0.03185637450199197,0.43333333333333335,1.0,1.0,0.564375,0.0,0.564375,20000.0,8712.5,0.02353946786804738,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.02353946786804738
stratified_size_rep002,stratified_size,2,b50_lb2_k5_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.011789665333757323,0.016257274503545013,0.024638609975307046,0.03185637450199197,0.4166666666666667,1.0,1.0,0.564375,0.0,0.564375,20000.0,8712.5,0.024638609975307046,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.024638609975307046
stratified_size_rep002,stratified_size,2,b50_lb2_k5_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.011683207301173379,0.016257274503545013,0.024634303028385957,0.03185637450199197,0.42,1.0,1.0,0.564375,0.0,0.564375,20000.0,8712.5,0.024634303028385957,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.024634303028385957
stratified_size_rep002,stratified_size,2,b50_lb2_k5_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.006788350948458961,0.011821863254677673,0.020857944621224353,0.03185637450199197,0.6833333333333333,1.0,1.0,0.393125,0.0,0.35000000000000003,28637.5,13000.0,0.020857944621224353,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.020857944621224353
stratified_size_rep002,stratified_size,2,b50_lb2_k5_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0067151164305487565,0.01185443425284773,0.020836128455247578,0.03185637450199197,0.6766666666666666,1.0,1.0,0.393125,0.0,0.35000000000000003,28637.5,13000.0,0.020836128455247578,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.020836128455247578
stratified_size_rep002,stratified_size,2,b50_lb2_k5_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.006667803314025115,0.011950697765226148,0.02079960820588686,0.03185637450199197,0.68,1.0,1.0,0.393125,0.0,0.35000000000000003,28637.5,13000.0,0.02079960820588686,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.02079960820588686
stratified_size_rep003,stratified_size,3,b50_lb2_k5_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.010959241452991441,0.015647126310859225,0.02406291386554696,0.03185637450199197,0.46,1.0,1.0,0.48250000000000004,0.0,0.48250000000000004,20000.0,10350.0,0.02406291386554696,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.02406291386554696
stratified_size_rep003,stratified_size,3,b50_lb2_k5_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.010959241452991441,0.015647126310859225,0.02406291386554696,0.03185637450199197,0.46,1.0,1.0,0.48250000000000004,0.0,0.48250000000000004,20000.0,10350.0,0.02406291386554696,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.02406291386554696
stratified_size_rep003,stratified_size,3,b50_lb2_k5_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.010959241452991441,0.015647126310859225,0.02406291386554696,0.03185637450199197,0.46,1.0,1.0,0.48250000000000004,0.0,0.48250000000000004,20000.0,10350.0,0.02406291386554696,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.02406291386554696
stratified_size_rep003,stratified_size,3,b50_lb2_k5_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.010349156218570858,0.01567626961815577,0.02349949059532756,0.03185637450199197,0.4766666666666667,1.0,1.0,0.48250000000000004,0.0,0.48250000000000004,20000.0,10350.0,0.02349949059532756,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.02349949059532756
stratified_size_rep003,stratified_size,3,b50_lb2_k5_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.011031571900321873,0.015647126310859225,0.024545091019180718,0.03185637450199197,0.46,1.0,1.0,0.48250000000000004,0.0,0.48250000000000004,20000.0,10350.0,0.024545091019180718,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.024545091019180718
stratified_size_rep003,stratified_size,3,b50_lb2_k5_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.010922812073547339,0.015647126310859225,0.024545091019180718,0.03185637450199197,0.4633333333333333,1.0,1.0,0.48250000000000004,0.0,0.48250000000000004,20000.0,10350.0,0.024545091019180718,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.024545091019180718
stratified_size_rep003,stratified_size,3,b50_lb2_k5_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.005363774141055202,0.01047815453642836,0.0195960072725883,0.03185637450199197,0.73,1.0,1.0,0.2390625,0.0,0.20500000000000002,32237.5,15900.0,0.0195960072725883,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.0195960072725883
stratified_size_rep003,stratified_size,3,b50_lb2_k5_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.005195191740808269,0.010438998331339596,0.020225159988485963,0.03185637450199197,0.7233333333333334,1.0,1.0,0.2390625,0.0,0.20500000000000002,32237.5,15900.0,0.020225159988485963,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.020225159988485963
stratified_size_rep003,stratified_size,3,b50_lb2_k5_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.005247183134785265,0.010451473396368694,0.01953356085502222,0.03185637450199197,0.7266666666666667,1.0,1.0,0.2390625,0.0,0.20500000000000002,32237.5,15900.0,0.01953356085502222,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.01953356085502222
stratified_size_rep004,stratified_size,4,b50_lb2_k5_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.011324583333333317,0.01600348056010726,0.024397274728362384,0.03185637450199197,0.44333333333333336,1.0,1.0,0.47375,0.0,0.47375,20675.0,10525.0,0.024397274728362384,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.024397274728362384
stratified_size_rep004,stratified_size,4,b50_lb2_k5_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.011324583333333317,0.01600348056010726,0.024397274728362384,0.03185637450199197,0.44333333333333336,1.0,1.0,0.47375,0.0,0.47375,20675.0,10525.0,0.024397274728362384,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.024397274728362384
stratified_size_rep004,stratified_size,4,b50_lb2_k5_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.011324583333333317,0.01600348056010726,0.024397274728362384,0.03185637450199197,0.44333333333333336,1.0,1.0,0.47375,0.0,0.47375,20675.0,10525.0,0.024397274728362384,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.024397274728362384
stratified_size_rep004,stratified_size,4,b50_lb2_k5_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.011239422338587293,0.016096270758391467,0.02349949059532756,0.03185637450199197,0.4666666666666667,1.0,1.0,0.47375,0.0,0.47375,20400.0,10525.0,0.02349949059532756,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.02349949059532756
stratified_size_rep004,stratified_size,4,b50_lb2_k5_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.011324583333333317,0.01600348056010726,0.024638609975307046,0.03185637450199197,0.44333333333333336,1.0,1.0,0.47375,0.0,0.47375,20400.0,10525.0,0.024638609975307046,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.024638609975307046
stratified_size_rep004,stratified_size,4,b50_lb2_k5_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.01126929650915285,0.01600348056010726,0.024634303028385957,0.03185637450199197,0.44666666666666666,1.0,1.0,0.47375,0.0,0.47375,20400.0,10525.0,0.024634303028385957,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.024634303028385957
stratified_size_rep004,stratified_size,4,b50_lb2_k5_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.005599534226547619,0.011168753525974844,0.020455228154437042,0.03185637450199197,0.7166666666666667,1.0,1.0,0.2709375,0.0,0.235,35075.0,15300.0,0.020455228154437042,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.020455228154437042
stratified_size_rep004,stratified_size,4,b50_lb2_k5_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.005499671824564638,0.01131198712302419,0.02035878796151908,0.03185637450199197,0.71,1.0,1.0,0.2709375,0.0,0.235,35075.0,15300.0,0.02035878796151908,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.02035878796151908
stratified_size_rep004,stratified_size,4,b50_lb2_k5_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.005694566240608561,0.011251247944401051,0.02039383370108763,0.03185637450199197,0.71,1.0,1.0,0.2709375,0.0,0.235,35075.0,15300.0,0.02039383370108763,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.02039383370108763
stratified_size_rep005,stratified_size,5,b50_lb2_k5_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.011366312032475848,0.016083172624972348,0.024056191729324064,0.03185637450199197,0.44,1.0,1.0,0.54375,0.0,0.54375,20000.0,9125.0,0.024056191729324064,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.024056191729324064
stratified_size_rep005,stratified_size,5,b50_lb2_k5_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.011366312032475848,0.016083172624972348,0.024056191729324064,0.03185637450199197,0.44,1.0,1.0,0.54375,0.0,0.54375,20000.0,9125.0,0.024056191729324064,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.024056191729324064
stratified_size_rep005,stratified_size,5,b50_lb2_k5_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.011366312032475848,0.016083172624972348,0.024056191729324064,0.03185637450199197,0.44,1.0,1.0,0.54375,0.0,0.54375,20000.0,9125.0,0.024056191729324064,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.024056191729324064
stratified_size_rep005,stratified_size,5,b50_lb2_k5_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.010852344581942504,0.016096270758391467,0.02349949059532756,0.03185637450199197,0.46,1.0,1.0,0.5470833333333334,0.0,0.5449999999999999,20000.0,9100.0,0.02349949059532756,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.02349949059532756
stratified_size_rep005,stratified_size,5,b50_lb2_k5_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.011377083333333333,0.016083172624972348,0.02426955414012739,0.03185637450199197,0.44,1.0,1.0,0.5470833333333334,0.0,0.5449999999999999,20000.0,9100.0,0.02426955414012739,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.02426955414012739
stratified_size_rep005,stratified_size,5,b50_lb2_k5_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.011324583333333317,0.016083172624972348,0.02426955414012739,0.03185637450199197,0.44333333333333336,1.0,1.0,0.5470833333333334,0.0,0.5449999999999999,20000.0,9100.0,0.02426955414012739,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.02426955414012739
stratified_size_rep005,stratified_size,5,b50_lb2_k5_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.006053656832097403,0.011300885628860093,0.020230996133096067,0.03185637450199197,0.7,1.0,1.0,0.33625,0.0,0.31499999999999995,29162.5,13700.0,0.020230996133096067,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.020230996133096067
stratified_size_rep005,stratified_size,5,b50_lb2_k5_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.006188082458712756,0.0113774287055469,0.020318327446131556,0.03185637450199197,0.6933333333333334,1.0,1.0,0.33625,0.0,0.31499999999999995,29162.5,13700.0,0.020318327446131556,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.020318327446131556
stratified_size_rep005,stratified_size,5,b50_lb2_k5_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0061456996117096215,0.011301072643463226,0.020227920893323217,0.03185637450199197,0.7,1.0,1.0,0.33625,0.0,0.31499999999999995,29162.5,13700.0,0.020227920893323217,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.020227920893323217
stratified_size_rep006,stratified_size,6,b50_lb2_k5_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.011031571900321873,0.016108576864378815,0.02427904422409901,0.03185637450199197,0.45,1.0,1.0,0.5656249999999999,0.0,0.5656249999999999,20000.0,8687.5,0.02427904422409901,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.02427904422409901
stratified_size_rep006,stratified_size,6,b50_lb2_k5_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.011031571900321873,0.016108576864378815,0.02427904422409901,0.03185637450199197,0.45,1.0,1.0,0.5656249999999999,0.0,0.5656249999999999,20000.0,8687.5,0.02427904422409901,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.02427904422409901
stratified_size_rep006,stratified_size,6,b50_lb2_k5_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.011031571900321873,0.016108576864378815,0.02427904422409901,0.03185637450199197,0.45,1.0,1.0,0.5656249999999999,0.0,0.5656249999999999,20000.0,8687.5,0.02427904422409901,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.02427904422409901
stratified_size_rep006,stratified_size,6,b50_lb2_k5_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.010414609916397368,0.01612252408831384,0.02349949059532756,0.03185637450199197,0.4666666666666667,1.0,1.0,0.5656249999999999,0.0,0.5656249999999999,20000.0,8687.5,0.02349949059532756,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.02349949059532756
stratified_size_rep006,stratified_size,6,b50_lb2_k5_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.011073348965848953,0.016108576864378815,0.024292217083058686,0.03185637450199197,0.45,1.0,1.0,0.5656249999999999,0.0,0.5656249999999999,20000.0,8687.5,0.024292217083058686,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.024292217083058686
stratified_size_rep006,stratified_size,6,b50_lb2_k5_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.011031571900321873,0.016108576864378815,0.024273694432635502,0.03185637450199197,0.4533333333333333,1.0,1.0,0.5656249999999999,0.0,0.5656249999999999,20000.0,8687.5,0.024273694432635502,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.024273694432635502
stratified_size_rep006,stratified_size,6,b50_lb2_k5_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.005947827350793582,0.011300885628860093,0.020857944621224353,0.03185637450199197,0.7033333333333334,1.0,1.0,0.33625,0.0,0.31499999999999995,28300.0,13700.0,0.020857944621224353,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.020857944621224353
stratified_size_rep006,stratified_size,6,b50_lb2_k5_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.006064781028545934,0.0113774287055469,0.020836128455247578,0.03185637450199197,0.7,1.0,1.0,0.33625,0.0,0.31499999999999995,28300.0,13700.0,0.020836128455247578,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.020836128455247578
stratified_size_rep006,stratified_size,6,b50_lb2_k5_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.006044573027117215,0.011358252523680844,0.02079960820588686,0.03185637450199197,0.7,1.0,1.0,0.33625,0.0,0.31499999999999995,28300.0,13700.0,0.02079960820588686,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.02079960820588686
stratified_size_rep007,stratified_size,7,b50_lb2_k5_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.010341883576566631,0.01570705281682163,0.02372769179894146,0.03185637450199197,0.48,1.0,1.0,0.505625,0.0,0.505625,20000.0,9887.5,0.02372769179894146,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.02372769179894146
stratified_size_rep007,stratified_size,7,b50_lb2_k5_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.010341883576566631,0.01570705281682163,0.02372769179894146,0.03185637450199197,0.48,1.0,1.0,0.505625,0.0,0.505625,20000.0,9887.5,0.02372769179894146,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.02372769179894146
stratified_size_rep007,stratified_size,7,b50_lb2_k5_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.010341883576566631,0.01570705281682163,0.02372769179894146,0.03185637450199197,0.48,1.0,1.0,0.505625,0.0,0.505625,20000.0,9887.5,0.02372769179894146,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.02372769179894146
stratified_size_rep007,stratified_size,7,b50_lb2_k5_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.010135216803953968,0.01568127539807585,0.0230151800932912,0.03185637450199197,0.49666666666666665,1.0,1.0,0.505625,0.0,0.505625,20000.0,9887.5,0.0230151800932912,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.0230151800932912
stratified_size_rep007,stratified_size,7,b50_lb2_k5_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.010341883576566631,0.01570705281682163,0.024045802077614233,0.03185637450199197,0.48,1.0,1.0,0.505625,0.0,0.505625,20000.0,9887.5,0.024045802077614233,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.024045802077614233
stratified_size_rep007,stratified_size,7,b50_lb2_k5_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.010341883576566631,0.01570705281682163,0.024035711640211746,0.03185637450199197,0.48333333333333334,1.0,1.0,0.505625,0.0,0.505625,20000.0,9887.5,0.024035711640211746,0.03185637450199197,b50_lb2_k5_eps0p0025,False,0.05,q95,max_ssr,0.024035711640211746
