policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.0,0.0048151263396787195,0.011062655853412501,0.012165060240963883,1.0,0.0,0.0,0.0
aggregate_only_sync,shot_proportional,100,0.0,0.0048151263396787195,0.011062655853412501,0.012165060240963883,1.0,0.0,0.0,0.0
aggregate_only_sync,uniform,100,0.0,0.0048151263396787195,0.011062655853412501,0.012165060240963883,1.0,0.0,0.0,0.0
hierarchical_local_aggregate,confidence,100,0.0005695375332704423,0.004947813180506799,0.01069643511020016,0.012165060240963883,1.0,0.006562499999999999,0.006562499999999999,0.0
hierarchical_local_aggregate,shot_proportional,100,0.0005670779220779229,0.005002898717115595,0.011426482672856819,0.012468948602931205,1.0,0.006562499999999999,0.006562499999999999,0.0
hierarchical_local_aggregate,uniform,100,0.0005670779220779229,0.005020131203337712,0.011350529607924587,0.012460287624728747,1.0,0.006562499999999999,0.006562499999999999,0.0
local_only_offline_aggregate,confidence,100,0.0,0.00012760024376923853,0.007510177843014715,0.01082924998432901,1.0,0.0,0.0,0.0
local_only_offline_aggregate,shot_proportional,100,0.0,0.00011017645156296983,0.007305122113337994,0.01082924998432901,1.0,0.0,0.0,0.0
local_only_offline_aggregate,uniform,100,0.0,0.00011147208121827597,0.007508805049924858,0.01082924998432901,1.0,0.0,0.0,0.0
