policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.004811468855218838,0.007357865046875795,0.015472825385566196,0.01628977090325401,1.0,0.22687499999999997,0.22687499999999997,0.0
aggregate_only_sync,shot_proportional,100,0.004811468855218838,0.007357865046875795,0.015472825385566196,0.01628977090325401,1.0,0.22687499999999997,0.22687499999999997,0.0
aggregate_only_sync,uniform,100,0.004811468855218838,0.007357865046875795,0.015472825385566196,0.01628977090325401,1.0,0.22687499999999997,0.22687499999999997,0.0
hierarchical_local_aggregate,confidence,100,0.004956115004134223,0.007121534657288496,0.014987857619785726,0.01594574468085113,1.0,0.22687499999999997,0.22687499999999997,0.0
hierarchical_local_aggregate,shot_proportional,100,0.004811468855218838,0.007357865046875795,0.015544443198199937,0.016495502700663238,1.0,0.22687499999999997,0.22687499999999997,0.0
hierarchical_local_aggregate,uniform,100,0.004811468855218838,0.007357865046875795,0.01554040993887931,0.016486430947101595,1.0,0.22687499999999997,0.22687499999999997,0.0
local_only_offline_aggregate,confidence,100,0.0,0.002228882135068332,0.011689267042834382,0.015669841269841323,1.0,0.0,0.0,0.0
local_only_offline_aggregate,shot_proportional,100,0.0,0.0021984548312952083,0.011160292225784817,0.015669841269841323,1.0,0.0,0.0,0.0
local_only_offline_aggregate,uniform,100,0.0,0.002199370926628954,0.011454459677096959,0.015669841269841323,1.0,0.0,0.0,0.0
