trace_id,circuit_key,algorithm,size,backend,circuit_kind,reference_shots,source_batch_size,sampling_strategy,sampling_seed,qsimbench_materialization_time_seconds,strategy_family,strategy,config_id,shots,tvd_to_reference,saving_vs_reference,stop_reason,last_stability_tvd,checks_performed,strategy_eval_time_seconds,batch_size,lookback_batches,stability,epsilon
qnn_6_fake_kyiv,qnn_6_circuit,qnn,6,fake_kyiv,circuit,20000,50,sequential,0,1.603325585834682,fixed,fixed_10000,,10000,0.019999999999999993,0.5,fixed_budget,,0,0.0014724573120474815,,,,
qnn_6_fake_kyiv,qnn_6_circuit,qnn,6,fake_kyiv,circuit,20000,50,sequential,0,1.603325585834682,fixed,fixed_15000,,15000,0.012266666666666669,0.25,fixed_budget,,0,0.002226254902780056,,,,
qnn_6_fake_kyiv,qnn_6_circuit,qnn,6,fake_kyiv,circuit,20000,50,sequential,0,1.603325585834682,fixed,fixed_18000,,18000,0.00629444444444444,0.09999999999999998,fixed_budget,,0,0.0026843613013625145,,,,
qnn_6_fake_kyiv,qnn_6_circuit,qnn,6,fake_kyiv,circuit,20000,50,sequential,0,1.603325585834682,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,8100,0.023074074074074087,0.595,stable,0.0046657349173072375,159,0.007325335405766964,50.0,3.0,5.0,0.005
qnn_6_fake_marrakesh,qnn_6_circuit,qnn,6,fake_marrakesh,circuit,20000,50,sequential,0,1.3040020605549216,fixed,fixed_1000,,1000,0.08404999999999999,0.95,fixed_budget,,0,0.00026394985616207123,,,,
qnn_6_fake_marrakesh,qnn_6_circuit,qnn,6,fake_marrakesh,circuit,20000,50,sequential,0,1.3040020605549216,fixed,fixed_2500,,2500,0.044000000000000025,0.875,fixed_budget,,0,0.0002847593277692795,,,,
qnn_6_fake_marrakesh,qnn_6_circuit,qnn,6,fake_marrakesh,circuit,20000,50,sequential,0,1.3040020605549216,fixed,fixed_5000,,5000,0.028549999999999985,0.75,fixed_budget,,0,0.0005688071250915527,,,,
qnn_6_fake_marrakesh,qnn_6_circuit,qnn,6,fake_marrakesh,circuit,20000,50,sequential,0,1.3040020605549216,fixed,fixed_10000,,10000,0.020100000000000007,0.5,fixed_budget,,0,0.0011646049097180367,,,,
qnn_6_fake_marrakesh,qnn_6_circuit,qnn,6,fake_marrakesh,circuit,20000,50,sequential,0,1.3040020605549216,fixed,fixed_15000,,15000,0.01316666666666667,0.25,fixed_budget,,0,0.0017314767464995384,,,,
qnn_6_fake_marrakesh,qnn_6_circuit,qnn,6,fake_marrakesh,circuit,20000,50,sequential,0,1.3040020605549216,fixed,fixed_18000,,18000,0.007027777777777776,0.09999999999999998,fixed_budget,,0,0.0020977212116122246,,,,
qnn_6_fake_marrakesh,qnn_6_circuit,qnn,6,fake_marrakesh,circuit,20000,50,sequential,0,1.3040020605549216,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,7500,0.024966666666666658,0.625,stable,0.0042340136054421825,147,0.006059952080249786,50.0,3.0,5.0,0.005
qnn_6_fake_sherbrooke,qnn_6_circuit,qnn,6,fake_sherbrooke,circuit,20000,50,sequential,0,1.369136979803443,fixed,fixed_1000,,1000,0.08415000000000002,0.95,fixed_budget,,0,0.00013261102139949799,,,,
qnn_6_fake_sherbrooke,qnn_6_circuit,qnn,6,fake_sherbrooke,circuit,20000,50,sequential,0,1.369136979803443,fixed,fixed_2500,,2500,0.04565,0.875,fixed_budget,,0,0.0003260364755988121,,,,
qnn_6_fake_sherbrooke,qnn_6_circuit,qnn,6,fake_sherbrooke,circuit,20000,50,sequential,0,1.369136979803443,fixed,fixed_5000,,5000,0.0358,0.75,fixed_budget,,0,0.0006506815552711487,,,,
qnn_6_fake_sherbrooke,qnn_6_circuit,qnn,6,fake_sherbrooke,circuit,20000,50,sequential,0,1.369136979803443,fixed,fixed_10000,,10000,0.019100000000000006,0.5,fixed_budget,,0,0.001319998875260353,,,,
qnn_6_fake_sherbrooke,qnn_6_circuit,qnn,6,fake_sherbrooke,circuit,20000,50,sequential,0,1.369136979803443,fixed,fixed_15000,,15000,0.01118333333333333,0.25,fixed_budget,,0,0.0019971514120697975,,,,
qnn_6_fake_sherbrooke,qnn_6_circuit,qnn,6,fake_sherbrooke,circuit,20000,50,sequential,0,1.369136979803443,fixed,fixed_18000,,18000,0.006961111111111122,0.09999999999999998,fixed_budget,,0,0.002402988262474537,,,,
qnn_6_fake_sherbrooke,qnn_6_circuit,qnn,6,fake_sherbrooke,circuit,20000,50,sequential,0,1.369136979803443,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,7150,0.02555839160839161,0.6425000000000001,stable,0.004441558441558451,140,0.005853891372680664,50.0,3.0,5.0,0.005
qnn_6_fake_torino,qnn_6_circuit,qnn,6,fake_torino,circuit,20000,50,sequential,0,1.4741213275119662,fixed,fixed_1000,,1000,0.10334999999999998,0.95,fixed_budget,,0,0.00013115908950567245,,,,
qnn_6_fake_torino,qnn_6_circuit,qnn,6,fake_torino,circuit,20000,50,sequential,0,1.4741213275119662,fixed,fixed_2500,,2500,0.05510000000000004,0.875,fixed_budget,,0,0.0003196150064468384,,,,
qnn_6_fake_torino,qnn_6_circuit,qnn,6,fake_torino,circuit,20000,50,sequential,0,1.4741213275119662,fixed,fixed_5000,,5000,0.03875000000000001,0.75,fixed_budget,,0,0.0006350735202431679,,,,
qnn_6_fake_torino,qnn_6_circuit,qnn,6,fake_torino,circuit,20000,50,sequential,0,1.4741213275119662,fixed,fixed_10000,,10000,0.025650000000000006,0.5,fixed_budget,,0,0.0012868763878941536,,,,
qnn_6_fake_torino,qnn_6_circuit,qnn,6,fake_torino,circuit,20000,50,sequential,0,1.4741213275119662,fixed,fixed_15000,,15000,0.013666666666666669,0.25,fixed_budget,,0,0.002004985697567463,,,,
qnn_6_fake_torino,qnn_6_circuit,qnn,6,fake_torino,circuit,20000,50,sequential,0,1.4741213275119662,fixed,fixed_18000,,18000,0.005888888888888898,0.09999999999999998,fixed_budget,,0,0.002740878611803055,,,,
qnn_6_fake_torino,qnn_6_circuit,qnn,6,fake_torino,circuit,20000,50,sequential,0,1.4741213275119662,stable_shots,stable_shots_b50_lb3_k5_eps0p005,b50_lb3_k5_eps0p005,7650,0.02796503267973857,0.6174999999999999,stable,0.004567320261437918,150,0.006500856950879097,50.0,3.0,5.0,0.005
