config_id,policy,scheme,k,circuit_key,algorithm,size,circuit_kind,circuit_median_tvd,circuit_q95_tvd,circuit_max_tvd,circuit_median_ssr,circuit_median_parallel_ssr,circuit_median_total_shots,circuit_median_max_backend_shots,subset_rows
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,qft_10_circuit,qft,10,circuit,0.02930166204986135,0.03044852421700781,0.030679526462395523,0.09750000000000003,0.09750000000000003,18050.0,18050.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,qft_11_circuit,qft,11,circuit,0.028969633507853493,0.030371849702997673,0.030418421052631612,0.04500000000000004,0.04500000000000004,19100.0,19100.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,qft_12_circuit,qft,12,circuit,0.02015102301790273,0.022156410256410356,0.022162820512820623,0.022499999999999964,0.022499999999999964,19550.0,19550.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,qft_13_circuit,qft,13,circuit,0.009764141414141513,0.011619661168648605,0.012082278481012768,0.010000000000000009,0.010000000000000009,19800.0,19800.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,qft_14_circuit,qft,14,circuit,0.004971608040201084,0.004973366834170962,0.004973618090452374,0.0050000000000000044,0.0050000000000000044,19900.0,19900.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,qft_15_circuit,qft,15,circuit,0.0024962406015041462,0.0024967669172935763,0.002496867167920142,0.0024999999999999467,0.0024999999999999467,19950.0,19950.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,qft_4_circuit,qft,4,circuit,0.03222653061224491,0.04615095238095239,0.04840714285714287,0.8775,0.8775,2450.0,2450.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,qft_5_circuit,qft,5,circuit,0.034814285714285714,0.03875171717171717,0.03940909090909091,0.8200000000000001,0.8200000000000001,3600.0,3600.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,qft_6_circuit,qft,6,circuit,0.0329795081967213,0.036734094465372354,0.037615517241379307,0.6950000000000001,0.6950000000000001,6100.0,6100.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,qft_7_circuit,qft,7,circuit,0.035270552147239266,0.040409948364888135,0.04139457831325303,0.585,0.585,8300.0,8300.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,qft_8_circuit,qft,8,circuit,0.03169696969696969,0.03446281934504447,0.034895977011494266,0.3375,0.3375,13250.0,13250.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,qft_9_circuit,qft,9,circuit,0.02943191489361702,0.030059190003011133,0.030119512195121944,0.18000000000000005,0.18000000000000005,16400.0,16400.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,qnn_10_circuit,qnn,10,circuit,0.03286902017291067,0.03861087173633902,0.03972638036809821,0.13249999999999995,0.13249999999999995,17350.0,17350.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,qnn_11_circuit,qnn,11,circuit,0.0334192722371968,0.039047286532161884,0.03965842696629226,0.07250000000000001,0.07250000000000001,18550.0,18550.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,qnn_12_circuit,qnn,12,circuit,0.02689663212435135,0.035546648245372126,0.037113829787234834,0.03500000000000003,0.03500000000000003,19300.0,19300.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,qnn_13_circuit,qnn,13,circuit,0.01211518987341789,0.02391128578157047,0.02631804123711541,0.012499999999999956,0.012499999999999956,19750.0,19750.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,qnn_14_circuit,qnn,14,circuit,0.004971608040201124,0.009310021881281659,0.009785858585858884,0.0050000000000000044,0.0050000000000000044,19900.0,19900.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,qnn_15_circuit,qnn,15,circuit,0.002496616541353726,0.004479348119041682,0.0049748743718596704,0.0024999999999999467,0.0024999999999999467,19950.0,19950.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,qnn_4_circuit,qnn,4,circuit,0.025400000000000013,0.04329377289377289,0.04574285714285715,0.885,0.885,2300.0,2300.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,qnn_5_circuit,qnn,5,circuit,0.029460126582278492,0.04402309178743961,0.046877777777777775,0.8275,0.8275,3450.0,3450.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,qnn_6_circuit,qnn,6,circuit,0.03232037037037036,0.03791395682811524,0.03889504504504504,0.7475,0.7475,5050.0,5050.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,qnn_7_circuit,qnn,7,circuit,0.0370606936416185,0.03914760014435223,0.039652147239263816,0.575,0.575,8500.0,8500.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,qnn_8_circuit,qnn,8,circuit,0.036876131687242734,0.04001811846689894,0.04057142857142855,0.4425,0.4425,11150.0,11150.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,qnn_9_circuit,qnn,9,circuit,0.036760144927536244,0.037527023470059255,0.03754219858156032,0.27249999999999996,0.27249999999999996,14550.0,14550.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,random_10_circuit,random,10,circuit,0.03401232091690548,0.04276881578947353,0.04360789473684198,0.12749999999999995,0.12749999999999995,17450.0,17450.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,random_11_circuit,random,11,circuit,0.029526902887139047,0.03146940448046846,0.03159680851063839,0.04749999999999999,0.04749999999999999,19050.0,19050.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,random_12_circuit,random,12,circuit,0.021574358974358915,0.024521636267513094,0.025161340206186232,0.025000000000000022,0.025000000000000022,19500.0,19500.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,random_13_circuit,random,13,circuit,0.012119620253164688,0.013868058857546635,0.014304060913705419,0.012499999999999956,0.012499999999999956,19750.0,19750.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,random_14_circuit,random,14,circuit,0.0049703517587940515,0.004973869346733801,0.004974120603015213,0.0050000000000000044,0.0050000000000000044,19900.0,19900.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,random_15_circuit,random,15,circuit,0.002496365914787325,0.0024965914786970918,0.002496616541353735,0.0024999999999999467,0.0024999999999999467,19950.0,19950.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,random_4_circuit,random,4,circuit,0.018074999999999963,0.027940206947524037,0.028992682926829293,0.9125,0.9125,1750.0,1750.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,random_5_circuit,random,5,circuit,0.026395283018867923,0.03869826702033598,0.04130128205128205,0.86,0.86,2800.0,2800.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,random_6_circuit,random,6,circuit,0.03331538461538463,0.034333634143634134,0.03452020202020201,0.7525,0.7525,4950.0,4950.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,random_7_circuit,random,7,circuit,0.0345406976744186,0.03885703296703296,0.03916904761904761,0.61,0.61,7800.0,7800.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,random_8_circuit,random,8,circuit,0.03868260869565218,0.03969773151471643,0.039928571428571424,0.42500000000000004,0.42500000000000004,11500.0,11500.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,random_9_circuit,random,9,circuit,0.03218114754098361,0.042508565179352656,0.042825984251968596,0.23750000000000004,0.23750000000000004,15250.0,15250.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,vqe_10_circuit,vqe,10,circuit,0.03582777777777768,0.041159978106184825,0.041160317460317286,0.855,0.855,2900.0,2900.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,vqe_11_circuit,vqe,11,circuit,0.03658333333333328,0.043543307818479836,0.0444271186440676,0.8525,0.8525,2950.0,2950.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,vqe_12_circuit,vqe,12,circuit,0.04086486486486462,0.05003245614035062,0.05146140350877166,0.845,0.845,3100.0,3100.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,vqe_13_circuit,vqe,13,circuit,0.050677272727272155,0.05390247311827916,0.05396021505376301,0.78,0.78,4400.0,4400.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,vqe_14_circuit,vqe,14,circuit,0.06357142857142747,0.06679818181818105,0.06704999999999932,0.78,0.78,4400.0,4400.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,vqe_15_circuit,vqe,15,circuit,0.061265289256197474,0.06314549559892772,0.06338507462686499,0.7075,0.7075,5850.0,5850.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,vqe_4_circuit,vqe,4,circuit,0.013549999999999996,0.024612337662337683,0.02631428571428574,0.975,0.975,500.0,500.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,vqe_5_circuit,vqe,5,circuit,0.02052586206896555,0.03617174603174602,0.03769523809523809,0.9475,0.9475,1050.0,1050.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,vqe_6_circuit,vqe,6,circuit,0.01791666666666668,0.021492173913043457,0.021499999999999974,0.95,0.95,1000.0,1000.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,vqe_7_circuit,vqe,7,circuit,0.023544871794871886,0.02769292929292931,0.028138888888888915,0.9175,0.9175,1650.0,1650.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,vqe_8_circuit,vqe,8,circuit,0.024550000000000002,0.028910454370427448,0.029538775510204115,0.8775,0.8775,2450.0,2450.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,1,vqe_9_circuit,vqe,9,circuit,0.03444528301886785,0.04586849056603768,0.047049999999999946,0.8674999999999999,0.8674999999999999,2650.0,2650.0,5
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,dj_10_circuit,dj,10,circuit,0.026922348484848427,0.03222139534883712,0.032861627906976644,0.9137500000000001,0.9137500000000001,3450.0,1725.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,dj_11_circuit,dj,11,circuit,0.03270419254658375,0.03790603723404237,0.038422340425531734,0.89625,0.89625,4150.0,2075.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,dj_12_circuit,dj,12,circuit,0.033448400328137576,0.0392946590909089,0.04299999999999982,0.88,0.88,4800.0,2400.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,dj_13_circuit,dj,13,circuit,0.03732423020527833,0.04449801282051245,0.04471666666666629,0.8825000000000001,0.8825000000000001,4700.0,2350.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,dj_14_circuit,dj,14,circuit,0.041395838909333876,0.04912972052280271,0.05058189655172376,0.86125,0.86125,5550.0,2775.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,dj_15_circuit,dj,15,circuit,0.04696293759512872,0.05467410714285631,0.057028571428570415,0.82125,0.82125,7150.0,3575.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,dj_4_circuit,dj,4,circuit,0.009611111111111108,0.014708749999999979,0.01579999999999998,0.98375,0.98375,650.0,325.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,dj_5_circuit,dj,5,circuit,0.013525000000000035,0.019777499999999986,0.022075000000000015,0.9724999999999999,0.9724999999999999,1100.0,550.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,dj_6_circuit,dj,6,circuit,0.017234649122807012,0.021736666666666696,0.02401666666666672,0.9575,0.9575,1700.0,850.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,dj_7_circuit,dj,7,circuit,0.02086570512820512,0.024712763157894724,0.026674999999999994,0.93875,0.93875,2450.0,1225.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,dj_8_circuit,dj,8,circuit,0.020397895622895606,0.026240625000000024,0.027675000000000054,0.9337500000000001,0.9337500000000001,2650.0,1325.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,dj_9_circuit,dj,9,circuit,0.03348055555555547,0.03921844165085379,0.04090882352941163,0.925,0.925,3000.0,1500.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qaoa_10_circuit,qaoa,10,circuit,0.04539247311827921,0.04775152187179267,0.04861133879781398,0.50375,0.50375,19850.0,9925.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qaoa_11_circuit,qaoa,11,circuit,0.04997342865559825,0.05244642765433356,0.053442553191488926,0.49375,0.49375,20250.0,10125.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qaoa_12_circuit,qaoa,12,circuit,0.06182216981131977,0.06273242545405251,0.06291806722688979,0.455,0.455,21800.0,10900.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qaoa_13_circuit,qaoa,13,circuit,0.061066810344826125,0.0645156669150506,0.06537827868852286,0.32375,0.32375,27050.0,13525.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qaoa_14_circuit,qaoa,14,circuit,0.07037378618113545,0.07533105460137857,0.07558352713178358,0.3625,0.3625,25500.0,12750.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qaoa_15_circuit,qaoa,15,circuit,0.06560120015386954,0.0683694467758799,0.06881353503185217,0.1925,0.1925,32300.0,16150.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qaoa_4_circuit,qaoa,4,circuit,0.018360913312693482,0.03104750000000001,0.03552500000000002,0.95375,0.95375,1850.0,925.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qaoa_5_circuit,qaoa,5,circuit,0.026666925465838508,0.03329288461538461,0.03617115384615386,0.8987499999999999,0.8987499999999999,4050.0,2025.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qaoa_6_circuit,qaoa,6,circuit,0.025026041666666683,0.02742791666666668,0.027588095238095234,0.8425,0.8425,6300.0,3150.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qaoa_7_circuit,qaoa,7,circuit,0.03238076923076923,0.035992384535547504,0.03699840425531917,0.76125,0.76125,9550.0,4775.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qaoa_8_circuit,qaoa,8,circuit,0.03542707336523127,0.03950754275427542,0.0395279702970297,0.75,0.75,10000.0,5000.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qaoa_9_circuit,qaoa,9,circuit,0.03961126126126126,0.04187390957446805,0.04190478723404255,0.645,0.645,14200.0,7100.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qft_10_circuit,qft,10,circuit,0.029613597935059084,0.030583487841945242,0.03078092705167169,0.1775,0.1775,32900.0,16450.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qft_11_circuit,qft,11,circuit,0.02910354683195588,0.029529648960646634,0.029530747922438,0.09250000000000003,0.09250000000000003,36300.0,18150.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qft_12_circuit,qft,12,circuit,0.02932007341523388,0.03045140126398677,0.030743421052631656,0.04625000000000001,0.04625000000000001,38150.0,19075.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qft_13_circuit,qft,13,circuit,0.020157928388747956,0.02217637820512866,0.022185897435897887,0.022499999999999964,0.022499999999999964,39100.0,19550.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qft_14_circuit,qft,14,circuit,0.009768181818181076,0.01213492088607674,0.012137341772152659,0.010000000000000009,0.010000000000000009,39600.0,19800.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qft_15_circuit,qft,15,circuit,0.004968655778894552,0.004971074120603204,0.00497135678391982,0.0050000000000000044,0.0050000000000000044,39800.0,19900.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qft_4_circuit,qft,4,circuit,0.028082082043343642,0.037543889943074,0.039822580645161296,0.9137500000000001,0.9137500000000001,3450.0,1725.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qft_5_circuit,qft,5,circuit,0.02884749742002063,0.031482159090909075,0.032149999999999984,0.8575,0.8575,5700.0,2850.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qft_6_circuit,qft,6,circuit,0.03162417503586801,0.03563652797704447,0.03568088235294116,0.79125,0.79125,8350.0,4175.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qft_7_circuit,qft,7,circuit,0.0333642792882847,0.03830327868852459,0.03895368852459016,0.6875,0.6875,12500.0,6250.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qft_8_circuit,qft,8,circuit,0.035243798449612423,0.03928328344343517,0.039737138728323684,0.565,0.565,17400.0,8700.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qft_9_circuit,qft,9,circuit,0.03064644160583941,0.032760335213032565,0.033844548872180434,0.3325,0.3325,26700.0,13350.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qnn_10_circuit,qnn,10,circuit,0.0324483213954447,0.036424558499908305,0.03723484320557494,0.23125,0.23125,30750.0,15375.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qnn_11_circuit,qnn,11,circuit,0.0328806752873565,0.0355122640117995,0.03555825958702078,0.12874999999999998,0.12874999999999998,34850.0,17425.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qnn_12_circuit,qnn,12,circuit,0.032795472972973014,0.036217493428988765,0.037904558011050436,0.0675,0.0675,37300.0,18650.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qnn_13_circuit,qnn,13,circuit,0.023525578406169097,0.029148209466751052,0.030473958333331573,0.02749999999999997,0.02749999999999997,38900.0,19450.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qnn_14_circuit,qnn,14,circuit,0.013206811829340893,0.01647417938931526,0.016503435114506155,0.013749999999999984,0.013749999999999984,39450.0,19725.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qnn_15_circuit,qnn,15,circuit,0.006186090559853329,0.009786893939392765,0.009789393939392845,0.006249999999999978,0.006249999999999978,39750.0,19875.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qnn_4_circuit,qnn,4,circuit,0.025006033376123227,0.03499243589743589,0.035892307692307675,0.90875,0.90875,3650.0,1825.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qnn_5_circuit,qnn,5,circuit,0.029243027210884353,0.03442750000000001,0.03442954545454546,0.8812500000000001,0.8812500000000001,4750.0,2375.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qnn_6_circuit,qnn,6,circuit,0.031798446327683624,0.034984153225806475,0.03616209677419359,0.83375,0.83375,6650.0,3325.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qnn_7_circuit,qnn,7,circuit,0.03494665991902835,0.03910033602150537,0.039866666666666675,0.7050000000000001,0.7050000000000001,11800.0,5900.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qnn_8_circuit,qnn,8,circuit,0.03498031045751633,0.03672250000000001,0.037825000000000025,0.6,0.6,16000.0,8000.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,qnn_9_circuit,qnn,9,circuit,0.035276785714285726,0.03737734577922076,0.037719642857142834,0.41875,0.41875,23250.0,11625.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,random_10_circuit,random,10,circuit,0.034781137913961965,0.04000583868378812,0.04001938202247194,0.25125000000000003,0.25125000000000003,29950.0,14975.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,random_11_circuit,random,11,circuit,0.029505906704825658,0.030157859004684037,0.03024359331476323,0.09750000000000003,0.09750000000000003,36100.0,18050.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,random_12_circuit,random,12,circuit,0.02973353709075836,0.03115625946578691,0.031735079575597215,0.048750000000000016,0.048750000000000016,38050.0,19025.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,random_13_circuit,random,13,circuit,0.02190961538461606,0.023764842544986713,0.023840874035989335,0.025000000000000022,0.025000000000000022,39000.0,19500.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,random_14_circuit,random,14,circuit,0.009764393939393165,0.0121160601265832,0.01213101265822874,0.010000000000000009,0.010000000000000009,39600.0,19800.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,random_15_circuit,random,15,circuit,0.0049677135678392196,0.004969371859296472,0.004969597989949714,0.0050000000000000044,0.0050000000000000044,39800.0,19900.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,random_4_circuit,random,4,circuit,0.019584006734006752,0.028069528867102397,0.02931759259259258,0.9325,0.9325,2700.0,1350.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,random_5_circuit,random,5,circuit,0.02274772727272728,0.031221587301587302,0.034419444444444426,0.90625,0.90625,3750.0,1875.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,random_6_circuit,random,6,circuit,0.02891828717490571,0.032494821428571435,0.03339967532467534,0.8187500000000001,0.8187500000000001,7250.0,3625.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,random_7_circuit,random,7,circuit,0.03137410240718074,0.03404961956521739,0.034325000000000015,0.72,0.72,11200.0,5600.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,random_8_circuit,random,8,circuit,0.0350477766798419,0.037594732802062554,0.03767452830188679,0.59375,0.59375,16250.0,8125.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,random_9_circuit,random,9,circuit,0.034969403521379824,0.037721437120970314,0.038773076923076924,0.40125,0.40125,23950.0,11975.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,vqe_10_circuit,vqe,10,circuit,0.030572140522875685,0.033476032608695534,0.034008695652173786,0.8887499999999999,0.8887499999999999,4450.0,2225.0,10
b50_lb2_k1_eps0p005,aggregate_only_sync,confidence,2,vqe_11_circuit,vqe,11,circuit,0.03435892857142841,0.036286283651758365,0.03651968085106363,0.88375,0.88375,4650.0,2325.0,10
