split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max
stratified_size_rep025,stratified_size,25,b50_lb2_k2_eps0p005,aggregate_only_sync,confidence,300,60,5,0.028308240796836262,0.03380456723796796,0.054864377309159724,0.06967499999999627,0.09333333333333334,0.93,1.0,0.76875,0.27437500000000004,0.76875,12600.0,4625.0,0.054864377309159724,0.06967499999999627
stratified_size_rep025,stratified_size,25,b50_lb2_k2_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.028308240796836262,0.03380456723796796,0.054864377309159724,0.06967499999999627,0.09333333333333334,0.93,1.0,0.76875,0.27437500000000004,0.76875,12600.0,4625.0,0.054864377309159724,0.06967499999999627
stratified_size_rep025,stratified_size,25,b50_lb2_k2_eps0p005,aggregate_only_sync,uniform,300,60,5,0.028308240796836262,0.03380456723796796,0.054864377309159724,0.06967499999999627,0.09333333333333334,0.93,1.0,0.76875,0.27437500000000004,0.76875,12600.0,4625.0,0.054864377309159724,0.06967499999999627
stratified_size_rep025,stratified_size,25,b50_lb2_k2_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.028221519360775618,0.03358001143143183,0.054483185509164644,0.06967499999999627,0.09,0.93,1.0,0.7725,0.27437500000000004,0.7725,12325.0,4550.0,0.054483185509164644,0.06967499999999627
stratified_size_rep025,stratified_size,25,b50_lb2_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.028308240796836262,0.03398181722787047,0.054864377309159724,0.06967499999999627,0.09666666666666666,0.93,1.0,0.7725,0.27437500000000004,0.7725,12325.0,4550.0,0.054864377309159724,0.06967499999999627
stratified_size_rep025,stratified_size,25,b50_lb2_k2_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.028235279304029054,0.03398181722787047,0.054864377309159724,0.06967499999999627,0.09666666666666666,0.93,1.0,0.7725,0.27437500000000004,0.7725,12325.0,4550.0,0.054864377309159724,0.06967499999999627
stratified_size_rep025,stratified_size,25,b50_lb2_k2_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.018038063744726558,0.02668178772088743,0.04297763626292314,0.06967499999999627,0.15666666666666668,0.97,1.0,0.6637500000000001,0.17000000000000004,0.64,17625.0,7200.0,0.04297763626292314,0.06967499999999627
stratified_size_rep025,stratified_size,25,b50_lb2_k2_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.018065204968943833,0.027359407434645183,0.043262258897578176,0.06967499999999627,0.16,0.97,1.0,0.6637500000000001,0.17000000000000004,0.64,17625.0,7200.0,0.043262258897578176,0.06967499999999627
stratified_size_rep025,stratified_size,25,b50_lb2_k2_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.018081016441848917,0.026656871722127547,0.04305400611794565,0.06967499999999627,0.15666666666666668,0.97,1.0,0.6637500000000001,0.17000000000000004,0.64,17625.0,7200.0,0.04305400611794565,0.06967499999999627
stratified_size_rep026,stratified_size,26,b50_lb2_k2_eps0p005,aggregate_only_sync,confidence,300,60,5,0.02888307038640335,0.03464763814946075,0.058008606613901795,0.06967499999999627,0.08,0.9133333333333333,1.0,0.7987500000000001,0.40125,0.7987500000000001,11075.0,4025.0,0.058008606613901795,0.06967499999999627
stratified_size_rep026,stratified_size,26,b50_lb2_k2_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.02888307038640335,0.03464763814946075,0.058008606613901795,0.06967499999999627,0.08,0.9133333333333333,1.0,0.7987500000000001,0.40125,0.7987500000000001,11075.0,4025.0,0.058008606613901795,0.06967499999999627
stratified_size_rep026,stratified_size,26,b50_lb2_k2_eps0p005,aggregate_only_sync,uniform,300,60,5,0.02888307038640335,0.03464763814946075,0.058008606613901795,0.06967499999999627,0.08,0.9133333333333333,1.0,0.7987500000000001,0.40125,0.7987500000000001,11075.0,4025.0,0.058008606613901795,0.06967499999999627
stratified_size_rep026,stratified_size,26,b50_lb2_k2_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.0285156102928031,0.03434654167684308,0.05799516462206706,0.06967499999999627,0.08,0.9133333333333333,1.0,0.7987500000000001,0.40125,0.7987500000000001,10500.0,4025.0,0.05799516462206706,0.06967499999999627
stratified_size_rep026,stratified_size,26,b50_lb2_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.02898707604332361,0.03488052382739881,0.058008606613901795,0.06967499999999627,0.08333333333333333,0.9133333333333333,1.0,0.7987500000000001,0.40125,0.7987500000000001,10500.0,4025.0,0.058008606613901795,0.06967499999999627
stratified_size_rep026,stratified_size,26,b50_lb2_k2_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.02888307038640335,0.03488052382739881,0.058008606613901795,0.06967499999999627,0.08333333333333333,0.9133333333333333,1.0,0.7987500000000001,0.40125,0.7987500000000001,10500.0,4025.0,0.058008606613901795,0.06967499999999627
stratified_size_rep026,stratified_size,26,b50_lb2_k2_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.01928036223322339,0.029079871737173708,0.046060100586881585,0.06967499999999627,0.13,0.9666666666666667,1.0,0.72,0.24843750000000003,0.6925,15400.0,6150.0,0.046060100586881585,0.06967499999999627
stratified_size_rep026,stratified_size,26,b50_lb2_k2_eps0p005,local_only_offline_aggregate,shot_proportional,300,60,5,0.019221721238144876,0.02905587295768735,0.04570773638580891,0.06967499999999627,0.13333333333333333,0.9666666666666667,1.0,0.72,0.24843750000000003,0.6925,15400.0,6150.0,0.04570773638580891,0.06967499999999627
stratified_size_rep026,stratified_size,26,b50_lb2_k2_eps0p005,local_only_offline_aggregate,uniform,300,60,5,0.019201103099467418,0.02907216246214015,0.04602139136072841,0.06967499999999627,0.13,0.9666666666666667,1.0,0.72,0.24843750000000003,0.6925,15400.0,6150.0,0.04602139136072841,0.06967499999999627
stratified_size_rep027,stratified_size,27,b50_lb2_k2_eps0p005,aggregate_only_sync,confidence,300,60,5,0.028733885850990654,0.03362084089870862,0.05300819202173868,0.06536968641115085,0.08666666666666667,0.9333333333333333,1.0,0.7725,0.249375,0.7725,12162.5,4550.0,0.05300819202173868,0.06536968641115085
stratified_size_rep027,stratified_size,27,b50_lb2_k2_eps0p005,aggregate_only_sync,shot_proportional,300,60,5,0.028733885850990654,0.03362084089870862,0.05300819202173868,0.06536968641115085,0.08666666666666667,0.9333333333333333,1.0,0.7725,0.249375,0.7725,12162.5,4550.0,0.05300819202173868,0.06536968641115085
stratified_size_rep027,stratified_size,27,b50_lb2_k2_eps0p005,aggregate_only_sync,uniform,300,60,5,0.028733885850990654,0.03362084089870862,0.05300819202173868,0.06536968641115085,0.08666666666666667,0.9333333333333333,1.0,0.7725,0.249375,0.7725,12162.5,4550.0,0.05300819202173868,0.06536968641115085
stratified_size_rep027,stratified_size,27,b50_lb2_k2_eps0p005,hierarchical_local_aggregate,confidence,300,60,5,0.028538285652271844,0.033475382054315245,0.05270809022774338,0.06536968641115085,0.08666666666666667,0.9333333333333333,1.0,0.77625,0.249375,0.775625,11975.0,4487.5,0.05270809022774338,0.06536968641115085
stratified_size_rep027,stratified_size,27,b50_lb2_k2_eps0p005,hierarchical_local_aggregate,shot_proportional,300,60,5,0.028844199504909226,0.03374414411335881,0.05300819202173868,0.06536968641115085,0.09,0.9333333333333333,1.0,0.77625,0.249375,0.775625,11975.0,4487.5,0.05300819202173868,0.06536968641115085
stratified_size_rep027,stratified_size,27,b50_lb2_k2_eps0p005,hierarchical_local_aggregate,uniform,300,60,5,0.028739734266595568,0.03374414411335881,0.05300819202173868,0.06536968641115085,0.09,0.9333333333333333,1.0,0.77625,0.249375,0.775625,11975.0,4487.5,0.05300819202173868,0.06536968641115085
stratified_size_rep027,stratified_size,27,b50_lb2_k2_eps0p005,local_only_offline_aggregate,confidence,300,60,5,0.018497760360369105,0.02651876090096406,0.042955712467083906,0.06536968641115085,0.16333333333333333,0.9766666666666667,1.0,0.6628125,0.13624999999999998,0.6425000000000001,17200.0,7150.0,0.042955712467083906,0.06536968641115085
