policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.02830546285029252,0.02981227178132649,0.05148822561506165,0.05922656126142524,0.925,0.7740625,0.7740625,0.95
aggregate_only_sync,shot_proportional,100,0.02830546285029252,0.02981227178132649,0.05148822561506165,0.05922656126142524,0.925,0.7740625,0.7740625,0.95
aggregate_only_sync,uniform,100,0.02830546285029252,0.02981227178132649,0.05148822561506165,0.05922656126142524,0.925,0.7740625,0.7740625,0.95
hierarchical_local_aggregate,confidence,100,0.02818295036148661,0.02965267388270679,0.05157532145456886,0.05916077662889779,0.925,0.7762499999999999,0.7762499999999999,0.95
hierarchical_local_aggregate,shot_proportional,100,0.028573400759152878,0.02987671805325637,0.05305322828111627,0.05922656126142524,0.925,0.7762499999999999,0.7762499999999999,0.95
hierarchical_local_aggregate,uniform,100,0.02838470516354949,0.02987671805325637,0.05305322828111627,0.05922656126142524,0.925,0.7762499999999999,0.7762499999999999,0.95
local_only_offline_aggregate,confidence,100,0.01888056722972193,0.01998233671668551,0.04313794740249449,0.058604205607475666,0.9666666666666667,0.659375,0.635625,0.0
local_only_offline_aggregate,shot_proportional,100,0.018859553658219095,0.02007303797563174,0.04326225889757817,0.058604205607475666,0.9666666666666667,0.659375,0.635625,0.0
local_only_offline_aggregate,uniform,100,0.01889050760209276,0.020071086666311307,0.043216519260554045,0.058604205607475666,0.9666666666666667,0.659375,0.635625,0.0
