split_id,split_mode,repetition,config_id,policy,scheme,train_rows,train_circuit_configs,train_k_values,train_median_tvd,train_q75_tvd,train_q95_tvd,train_max_tvd,train_valid_rate_tvd_le_0p01,train_valid_rate_tvd_le_0p05,train_valid_rate_tvd_le_0p10,train_median_ssr,train_q25_ssr,train_median_parallel_ssr,train_median_total_shots,train_median_max_backend_shots,train_selection_risk_q95,train_selection_risk_max
stratified_size_rep001,stratified_size,1,b50_lb10_k2_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.007814743935309988,0.01000258666263111,0.011867582417582364,0.95,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.01000258666263111,0.011867582417582364
stratified_size_rep001,stratified_size,1,b50_lb10_k2_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.0,0.007814743935309988,0.01000258666263111,0.011867582417582364,0.95,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.01000258666263111,0.011867582417582364
stratified_size_rep001,stratified_size,1,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.007786247130430509,0.009955333637730053,0.011588427947598233,0.9533333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009955333637730053,0.011588427947598233
stratified_size_rep001,stratified_size,1,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.007925421760857138,0.010106514073361363,0.012140479714912288,0.9433333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010106514073361363,0.012140479714912288
stratified_size_rep001,stratified_size,1,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.007959437125748519,0.010105622541735528,0.012086756345264224,0.9433333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010105622541735528,0.012086756345264224
stratified_size_rep001,stratified_size,1,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0,0.004310214256491745,0.007486262838616029,0.011588427947598233,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007486262838616029,0.011588427947598233
stratified_size_rep001,stratified_size,1,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.004033967228374511,0.007511559252898286,0.011588427947598233,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007511559252898286,0.011588427947598233
stratified_size_rep001,stratified_size,1,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0,0.004226378159898791,0.0075504150420397445,0.011588427947598233,0.9933333333333333,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.0075504150420397445,0.011588427947598233
stratified_size_rep002,stratified_size,2,b50_lb10_k2_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.0032208156696498596,0.008183908200090274,0.01030095776050775,0.011867582417582364,0.9333333333333333,1.0,1.0,0.045625,0.0,0.045625,39612.5,19087.5,0.01030095776050775,0.011867582417582364
stratified_size_rep002,stratified_size,2,b50_lb10_k2_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.0032208156696498596,0.008183908200090274,0.01030095776050775,0.011867582417582364,0.9333333333333333,1.0,1.0,0.045625,0.0,0.045625,39612.5,19087.5,0.01030095776050775,0.011867582417582364
stratified_size_rep002,stratified_size,2,b50_lb10_k2_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.0032208156696498596,0.008183908200090274,0.01030095776050775,0.011867582417582364,0.9333333333333333,1.0,1.0,0.045625,0.0,0.045625,39612.5,19087.5,0.01030095776050775,0.011867582417582364
stratified_size_rep002,stratified_size,2,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.0037598682553074488,0.008129590982264354,0.010216107899624632,0.011588427947598233,0.9333333333333333,1.0,1.0,0.06062499999999996,0.0,0.06062499999999996,38662.5,18787.5,0.010216107899624632,0.011588427947598233
stratified_size_rep002,stratified_size,2,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0035352651515150966,0.00829136377353932,0.010485202604824379,0.012140479714912288,0.9233333333333333,1.0,1.0,0.06062499999999996,0.0,0.06062499999999996,38662.5,18787.5,0.010485202604824379,0.012140479714912288
stratified_size_rep002,stratified_size,2,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.0035352651515150966,0.008273443008075082,0.010432116248408766,0.012086756345264224,0.9233333333333333,1.0,1.0,0.06062499999999996,0.0,0.06062499999999996,38662.5,18787.5,0.010432116248408766,0.012086756345264224
stratified_size_rep002,stratified_size,2,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0,0.004718631819128686,0.008175753394293226,0.011588427947598233,0.9866666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.008175753394293226,0.011588427947598233
stratified_size_rep002,stratified_size,2,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.004334165518359432,0.008141901373294656,0.011588427947598233,0.9866666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.008141901373294656,0.011588427947598233
stratified_size_rep002,stratified_size,2,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0,0.004563980826735908,0.008137117800933687,0.011588427947598233,0.9866666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.008137117800933687,0.011588427947598233
stratified_size_rep003,stratified_size,3,b50_lb10_k2_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.0,0.00803626258061926,0.010042164276856839,0.011588427947598233,0.9466666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010042164276856839,0.011588427947598233
stratified_size_rep003,stratified_size,3,b50_lb10_k2_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.00803626258061926,0.010042164276856839,0.011588427947598233,0.9466666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010042164276856839,0.011588427947598233
stratified_size_rep003,stratified_size,3,b50_lb10_k2_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.0,0.00803626258061926,0.010042164276856839,0.011588427947598233,0.9466666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010042164276856839,0.011588427947598233
stratified_size_rep003,stratified_size,3,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.007942083819899906,0.010081836705308102,0.011588427947598233,0.9466666666666667,1.0,1.0,0.0,0.0,0.0,39612.5,20000.0,0.010081836705308102,0.011588427947598233
stratified_size_rep003,stratified_size,3,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.008208448892512418,0.01017722595831626,0.011588427947598233,0.9433333333333334,1.0,1.0,0.0,0.0,0.0,39612.5,20000.0,0.01017722595831626,0.011588427947598233
stratified_size_rep003,stratified_size,3,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.008208448892512418,0.010158110228233121,0.011588427947598233,0.9433333333333334,1.0,1.0,0.0,0.0,0.0,39612.5,20000.0,0.010158110228233121,0.011588427947598233
stratified_size_rep003,stratified_size,3,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0,0.004656331925928048,0.008068660493732373,0.011588427947598233,0.9866666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.008068660493732373,0.011588427947598233
stratified_size_rep003,stratified_size,3,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.004326246168816347,0.008066878808416658,0.011588427947598233,0.9866666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.008066878808416658,0.011588427947598233
stratified_size_rep003,stratified_size,3,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0,0.004529423892710406,0.008066627041450293,0.011588427947598233,0.9866666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.008066627041450293,0.011588427947598233
stratified_size_rep004,stratified_size,4,b50_lb10_k2_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.0,0.007923478723404268,0.010000154761904722,0.011060745614035077,0.95,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010000154761904722,0.011060745614035077
stratified_size_rep004,stratified_size,4,b50_lb10_k2_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.007923478723404268,0.010000154761904722,0.011060745614035077,0.95,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010000154761904722,0.011060745614035077
stratified_size_rep004,stratified_size,4,b50_lb10_k2_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.0,0.007923478723404268,0.010000154761904722,0.011060745614035077,0.95,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010000154761904722,0.011060745614035077
stratified_size_rep004,stratified_size,4,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.007862114511363,0.009915835377050803,0.01078031559653475,0.96,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.009915835377050803,0.01078031559653475
stratified_size_rep004,stratified_size,4,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.008064836369770574,0.01008867289010468,0.011060745614035077,0.9433333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.01008867289010468,0.011060745614035077
stratified_size_rep004,stratified_size,4,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.008075079744816575,0.01008867289010468,0.011034878618646073,0.9433333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.01008867289010468,0.011034878618646073
stratified_size_rep004,stratified_size,4,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0,0.004140043780646837,0.00788269637196196,0.010759090909090942,0.99,1.0,1.0,0.0,0.0,0.0,40375.0,20000.0,0.00788269637196196,0.010759090909090942
stratified_size_rep004,stratified_size,4,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.0037385784939885196,0.00788269637196196,0.010759090909090942,0.99,1.0,1.0,0.0,0.0,0.0,40375.0,20000.0,0.00788269637196196,0.010759090909090942
stratified_size_rep004,stratified_size,4,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0,0.00407578290185199,0.00788269637196196,0.010759090909090942,0.99,1.0,1.0,0.0,0.0,0.0,40375.0,20000.0,0.00788269637196196,0.010759090909090942
stratified_size_rep005,stratified_size,5,b50_lb10_k2_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.00057584798994975,0.008025720269043562,0.01030095776050775,0.011867582417582364,0.9333333333333333,1.0,1.0,0.0025000000000000022,0.0,0.0025000000000000022,39612.5,19950.0,0.01030095776050775,0.011867582417582364
stratified_size_rep005,stratified_size,5,b50_lb10_k2_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.00057584798994975,0.008025720269043562,0.01030095776050775,0.011867582417582364,0.9333333333333333,1.0,1.0,0.0025000000000000022,0.0,0.0025000000000000022,39612.5,19950.0,0.01030095776050775,0.011867582417582364
stratified_size_rep005,stratified_size,5,b50_lb10_k2_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.00057584798994975,0.008025720269043562,0.01030095776050775,0.011867582417582364,0.9333333333333333,1.0,1.0,0.0025000000000000022,0.0,0.0025000000000000022,39612.5,19950.0,0.01030095776050775,0.011867582417582364
stratified_size_rep005,stratified_size,5,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.0016517534575924892,0.007939613356172427,0.010271617957507743,0.011588427947598233,0.9333333333333333,1.0,1.0,0.012500000000000011,0.0,0.012500000000000011,38662.5,19750.0,0.010271617957507743,0.011588427947598233
stratified_size_rep005,stratified_size,5,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0016408479899497576,0.008080115169917806,0.010485202604824379,0.012140479714912288,0.9233333333333333,1.0,1.0,0.012500000000000011,0.0,0.012500000000000011,38662.5,19750.0,0.010485202604824379,0.012140479714912288
stratified_size_rep005,stratified_size,5,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.0016408479899497576,0.008131190928869169,0.010432116248408766,0.012086756345264224,0.9233333333333333,1.0,1.0,0.012500000000000011,0.0,0.012500000000000011,38662.5,19750.0,0.010432116248408766,0.012086756345264224
stratified_size_rep005,stratified_size,5,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0,0.004677305552285597,0.007983581011795571,0.011588427947598233,0.9866666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007983581011795571,0.011588427947598233
stratified_size_rep005,stratified_size,5,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.004326246168816347,0.007947978254018297,0.011588427947598233,0.9866666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007947978254018297,0.011588427947598233
stratified_size_rep005,stratified_size,5,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0,0.004534265885110626,0.008057167838806435,0.011588427947598233,0.9866666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.008057167838806435,0.011588427947598233
stratified_size_rep006,stratified_size,6,b50_lb10_k2_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.0021921683673468712,0.008055476869621608,0.010181175367023048,0.011867582417582364,0.9366666666666666,1.0,1.0,0.027500000000000024,0.0,0.027500000000000024,39100.0,19450.0,0.010181175367023048,0.011867582417582364
stratified_size_rep006,stratified_size,6,b50_lb10_k2_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.0021921683673468712,0.008055476869621608,0.010181175367023048,0.011867582417582364,0.9366666666666666,1.0,1.0,0.027500000000000024,0.0,0.027500000000000024,39100.0,19450.0,0.010181175367023048,0.011867582417582364
stratified_size_rep006,stratified_size,6,b50_lb10_k2_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.0021921683673468712,0.008055476869621608,0.010181175367023048,0.011867582417582364,0.9366666666666666,1.0,1.0,0.027500000000000024,0.0,0.027500000000000024,39100.0,19450.0,0.010181175367023048,0.011867582417582364
stratified_size_rep006,stratified_size,6,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.0022938316109080434,0.00796467537221254,0.010129575259626506,0.011588427947598233,0.94,1.0,1.0,0.04999999999999999,0.0,0.04999999999999999,37850.0,19000.0,0.010129575259626506,0.011588427947598233
stratified_size_rep006,stratified_size,6,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.002287745290423781,0.00818213839005356,0.010485202604824379,0.012140479714912288,0.9266666666666666,1.0,1.0,0.04999999999999999,0.0,0.04999999999999999,37850.0,19000.0,0.010485202604824379,0.012140479714912288
stratified_size_rep006,stratified_size,6,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.002287745290423781,0.008194980481272856,0.010432116248408766,0.012086756345264224,0.9266666666666666,1.0,1.0,0.04999999999999999,0.0,0.04999999999999999,37850.0,19000.0,0.010432116248408766,0.012086756345264224
stratified_size_rep006,stratified_size,6,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0,0.004718631819128686,0.007947978254018297,0.011588427947598233,0.99,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007947978254018297,0.011588427947598233
stratified_size_rep006,stratified_size,6,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.004354324143151562,0.007947978254018297,0.011588427947598233,0.99,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007947978254018297,0.011588427947598233
stratified_size_rep006,stratified_size,6,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0,0.004563980826735908,0.007947978254018297,0.011588427947598233,0.99,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007947978254018297,0.011588427947598233
stratified_size_rep007,stratified_size,7,b50_lb10_k2_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.0,0.008075079744816575,0.01008837039065823,0.011588427947598233,0.9433333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.01008837039065823,0.011588427947598233
stratified_size_rep007,stratified_size,7,b50_lb10_k2_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.008075079744816575,0.01008837039065823,0.011588427947598233,0.9433333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.01008837039065823,0.011588427947598233
stratified_size_rep007,stratified_size,7,b50_lb10_k2_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.0,0.008075079744816575,0.01008837039065823,0.011588427947598233,0.9433333333333334,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.01008837039065823,0.011588427947598233
stratified_size_rep007,stratified_size,7,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.007918748217779048,0.010081836705308102,0.011588427947598233,0.9466666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010081836705308102,0.011588427947598233
stratified_size_rep007,stratified_size,7,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.008225351867335568,0.01017722595831626,0.011588427947598233,0.94,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.01017722595831626,0.011588427947598233
stratified_size_rep007,stratified_size,7,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.008224166154574178,0.010158110228233121,0.011588427947598233,0.94,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010158110228233121,0.011588427947598233
stratified_size_rep007,stratified_size,7,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0,0.004628337336901295,0.008175753394293226,0.011588427947598233,0.9866666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.008175753394293226,0.011588427947598233
stratified_size_rep007,stratified_size,7,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.004326246168816347,0.008141901373294656,0.011588427947598233,0.9866666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.008141901373294656,0.011588427947598233
stratified_size_rep007,stratified_size,7,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0,0.004464159469199627,0.008137117800933687,0.011588427947598233,0.9866666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.008137117800933687,0.011588427947598233
stratified_size_rep008,stratified_size,8,b50_lb10_k2_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.0,0.008150249508967658,0.010365920014753378,0.011867582417582364,0.9266666666666666,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010365920014753378,0.011867582417582364
stratified_size_rep008,stratified_size,8,b50_lb10_k2_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.0,0.008150249508967658,0.010365920014753378,0.011867582417582364,0.9266666666666666,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010365920014753378,0.011867582417582364
stratified_size_rep008,stratified_size,8,b50_lb10_k2_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.0,0.008150249508967658,0.010365920014753378,0.011867582417582364,0.9266666666666666,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.010365920014753378,0.011867582417582364
stratified_size_rep008,stratified_size,8,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.0,0.008078603740980256,0.010271617957507743,0.011588427947598233,0.93,1.0,1.0,0.0,0.0,0.0,39612.5,20000.0,0.010271617957507743,0.011588427947598233
stratified_size_rep008,stratified_size,8,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0,0.00824202442016054,0.010537887132789052,0.012140479714912288,0.9166666666666666,1.0,1.0,0.0,0.0,0.0,39612.5,20000.0,0.010537887132789052,0.012140479714912288
stratified_size_rep008,stratified_size,8,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.0,0.00823768136146466,0.010457515397041942,0.012086756345264224,0.9166666666666666,1.0,1.0,0.0,0.0,0.0,39612.5,20000.0,0.010457515397041942,0.012086756345264224
stratified_size_rep008,stratified_size,8,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0,0.004735474905271624,0.008175753394293226,0.011588427947598233,0.9866666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.008175753394293226,0.011588427947598233
stratified_size_rep008,stratified_size,8,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.004396955305873052,0.008141901373294656,0.011588427947598233,0.9866666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.008141901373294656,0.011588427947598233
stratified_size_rep008,stratified_size,8,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0,0.004598202699356856,0.008137117800933687,0.011588427947598233,0.9866666666666667,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.008137117800933687,0.011588427947598233
stratified_size_rep009,stratified_size,9,b50_lb10_k2_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.00057584798994975,0.008225351867335568,0.010181175367023048,0.011867582417582364,0.9366666666666666,1.0,1.0,0.0025000000000000022,0.0,0.0025000000000000022,40000.0,19950.0,0.010181175367023048,0.011867582417582364
stratified_size_rep009,stratified_size,9,b50_lb10_k2_eps0p0025,aggregate_only_sync,shot_proportional,300,60,5,0.00057584798994975,0.008225351867335568,0.010181175367023048,0.011867582417582364,0.9366666666666666,1.0,1.0,0.0025000000000000022,0.0,0.0025000000000000022,40000.0,19950.0,0.010181175367023048,0.011867582417582364
stratified_size_rep009,stratified_size,9,b50_lb10_k2_eps0p0025,aggregate_only_sync,uniform,300,60,5,0.00057584798994975,0.008225351867335568,0.010181175367023048,0.011867582417582364,0.9366666666666666,1.0,1.0,0.0025000000000000022,0.0,0.0025000000000000022,40000.0,19950.0,0.010181175367023048,0.011867582417582364
stratified_size_rep009,stratified_size,9,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,confidence,300,60,5,0.001675455596035228,0.008226870227487002,0.010129575259626506,0.011588427947598233,0.94,1.0,1.0,0.030624999999999986,0.0,0.030624999999999986,39612.5,19387.5,0.010129575259626506,0.011588427947598233
stratified_size_rep009,stratified_size,9,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,shot_proportional,300,60,5,0.0016408479899497576,0.008301439910019796,0.010485202604824379,0.012140479714912288,0.9266666666666666,1.0,1.0,0.030624999999999986,0.0,0.030624999999999986,39612.5,19387.5,0.010485202604824379,0.012140479714912288
stratified_size_rep009,stratified_size,9,b50_lb10_k2_eps0p0025,hierarchical_local_aggregate,uniform,300,60,5,0.0016408479899497576,0.00829136377353932,0.010432116248408766,0.012086756345264224,0.9266666666666666,1.0,1.0,0.030624999999999986,0.0,0.030624999999999986,39612.5,19387.5,0.010432116248408766,0.012086756345264224
stratified_size_rep009,stratified_size,9,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,confidence,300,60,5,0.0,0.004667244166932169,0.007947978254018297,0.011588427947598233,0.99,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007947978254018297,0.011588427947598233
stratified_size_rep009,stratified_size,9,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,shot_proportional,300,60,5,0.0,0.004256700595829169,0.007947978254018297,0.011588427947598233,0.99,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007947978254018297,0.011588427947598233
stratified_size_rep009,stratified_size,9,b50_lb10_k2_eps0p0025,local_only_offline_aggregate,uniform,300,60,5,0.0,0.004464159469199627,0.007947978254018297,0.011588427947598233,0.99,1.0,1.0,0.0,0.0,0.0,40000.0,20000.0,0.007947978254018297,0.011588427947598233
stratified_size_rep010,stratified_size,10,b50_lb10_k2_eps0p0025,aggregate_only_sync,confidence,300,60,5,0.0,0.008183908200090274,0.01030095776050775,0.011867582417582364,0.9333333333333333,1.0,1.0,0.0,0.0,0.0,38712.5,20000.0,0.01030095776050775,0.011867582417582364
