policy,scheme,repetitions,median_test_median_tvd,q75_test_median_tvd,median_test_q95_tvd,median_test_max_tvd,median_test_valid_rate_tvd_le_0p05,median_test_median_ssr,median_test_median_parallel_ssr,relaxed_selection_rate
aggregate_only_sync,confidence,100,0.0,0.004523518422865019,0.009974531176345797,0.010905005296610142,1.0,0.0,0.0,0.0
aggregate_only_sync,shot_proportional,100,0.0,0.004523518422865019,0.009974531176345797,0.010905005296610142,1.0,0.0,0.0,0.0
aggregate_only_sync,uniform,100,0.0,0.004523518422865019,0.009974531176345797,0.010905005296610142,1.0,0.0,0.0,0.0
hierarchical_local_aggregate,confidence,100,0.00023638881511702582,0.004512882736997468,0.009920373839761184,0.010759090909090942,1.0,0.0012500000000000011,0.0,0.0
hierarchical_local_aggregate,shot_proportional,100,0.00017342964824120535,0.004628560351155785,0.010071638239570743,0.010905005296610142,1.0,0.0012500000000000011,0.0,0.0
hierarchical_local_aggregate,uniform,100,0.00017519035532994703,0.004644030264307147,0.010068285420302497,0.010905005296610142,1.0,0.0012500000000000011,0.0,0.0
local_only_offline_aggregate,confidence,100,0.0,0.0,0.0074160327174207,0.010600000000000007,1.0,0.0,0.0,0.0
local_only_offline_aggregate,shot_proportional,100,0.0,0.0,0.007217551059519106,0.010600000000000007,1.0,0.0,0.0,0.0
local_only_offline_aggregate,uniform,100,0.0,0.0,0.007378815372355402,0.010600000000000007,1.0,0.0,0.0,0.0
